# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-7.497065847353302781e-02,2.467206801508014191e+00,1.716666666500000105e+00
2.024207778785391820e+00,3.765736697038547742e+00,1.716666666500000105e+00
-1.499413169470660556e-01,4.934413603016028382e+00,1.716666666500000105e+00
1.949237120311859250e+00,6.232943498546561933e+00,1.716666666500000105e+00
4.048415557570783641e+00,7.531473394077095485e+00,1.716666666500000105e+00
-2.324090412679524320e+00,6.103090508993507690e+00,1.716666666500000105e+00
-2.249119754205990973e-01,7.401620404524042129e+00,1.716666666500000105e+00
1.874266461838325348e+00,8.700150300054577457e+00,1.716666666500000105e+00
3.973444899097249738e+00,9.998680195585109232e+00,1.716666666500000105e+00
6.072623336356175017e+00,1.129721009111564278e+01,1.716666666500000105e+00
-2.399061071153056446e+00,8.570297310501523214e+00,1.716666666500000105e+00
-2.998826338941321112e-01,9.868827206032056765e+00,1.716666666500000105e+00
1.799295803364792334e+00,1.116735710156259032e+01,1.716666666500000105e+00
3.898474240623718501e+00,1.246588699709312387e+01,1.716666666500000105e+00
5.997652677882642003e+00,1.376441689262365742e+01,1.716666666500000105e+00
8.096831115141567281e+00,1.506294678815419097e+01,1.716666666500000105e+00
-4.573210166885513850e+00,9.738974216479004298e+00,1.716666666500000105e+00
-2.474031729626589460e+00,1.103750411200953607e+01,1.716666666500000105e+00
-3.748532923676651252e-01,1.233603400754006962e+01,1.716666666500000105e+00
1.724325144891261097e+00,1.363456390307060317e+01,1.716666666500000105e+00
3.823503582150185487e+00,1.493309379860113850e+01,1.716666666500000105e+00
5.922682019409108989e+00,1.623162369413167028e+01,1.716666666500000105e+00
8.021860456668033379e+00,1.753015358966220916e+01,1.716666666500000105e+00
1.012103889392695777e+01,1.882868348519273738e+01,1.716666666500000105e+00
-4.648180825359048640e+00,1.220618101798701538e+01,1.716666666500000105e+00
-2.549002388100124250e+00,1.350471091351754893e+01,1.716666666500000105e+00
-4.498239508411981946e-01,1.480324080904808426e+01,1.716666666500000105e+00
1.649354486417726084e+00,1.610177070457861959e+01,1.716666666500000105e+00
3.748532923676650697e+00,1.740030060010915491e+01,1.716666666500000105e+00
5.847711360935574199e+00,1.869883049563968669e+01,1.716666666500000105e+00
7.946889798194499477e+00,1.999736039117021846e+01,1.716666666500000105e+00
1.004606823545342387e+01,2.129589028670075379e+01,1.716666666500000105e+00
1.214524667271235003e+01,2.259442018223128557e+01,1.716666666500000105e+00
-6.822329921091506044e+00,1.337485792396449824e+01,1.716666666500000105e+00
-4.723151483832581654e+00,1.467338781949503002e+01,1.716666666500000105e+00
-2.623973046573655488e+00,1.597191771502556712e+01,1.716666666500000105e+00
-5.247946093147312085e-01,1.727044761055610067e+01,1.716666666500000105e+00
1.574383827944193293e+00,1.856897750608663245e+01,1.716666666500000105e+00
3.673562265203117683e+00,1.986750740161716777e+01,1.716666666500000105e+00
5.772740702462041185e+00,2.116603729714769955e+01,1.716666666500000105e+00
7.871919139720966463e+00,2.246456719267823132e+01,1.716666666500000105e+00
