# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-3.851152788704424040e-02,2.468045150166253698e+00,1.716666666500000105e+00
2.079622505900388774e+00,3.735419686738113754e+00,1.716666666500000105e+00
-7.702305577408848081e-02,4.936090300332507397e+00,1.716666666500000105e+00
2.041110978013345179e+00,6.203464836904366564e+00,1.716666666500000105e+00
4.159245011800777547e+00,7.470839373476227507e+00,1.716666666500000105e+00
-2.233668617448566263e+00,6.136760913926901040e+00,1.716666666500000105e+00
-1.155345836611327143e-01,7.404135450498761095e+00,1.716666666500000105e+00
2.002599450126299807e+00,8.671509987070621150e+00,1.716666666500000105e+00
4.120733483913732620e+00,9.938884523642480318e+00,1.716666666500000105e+00
6.238867517701167209e+00,1.120625906021433948e+01,1.716666666500000105e+00
-2.272180145335609858e+00,8.604806064093153850e+00,1.716666666500000105e+00
-1.540461115481769616e-01,9.872180600665014794e+00,1.716666666500000105e+00
1.964087922239255768e+00,1.113955513723687396e+01,1.716666666500000105e+00
4.082221956026690357e+00,1.240692967380873313e+01,1.716666666500000105e+00
6.200355989814123170e+00,1.367430421038059407e+01,1.716666666500000105e+00
8.318490023601555095e+00,1.494167874695245501e+01,1.716666666500000105e+00
-4.428825707010086710e+00,9.805476677687549270e+00,1.716666666500000105e+00
-2.310691673222653897e+00,1.107285121425940666e+01,1.716666666500000105e+00
-1.925576394352211673e-01,1.234022575083126760e+01,1.716666666500000105e+00
1.925576394352213283e+00,1.360760028740312677e+01,1.716666666500000105e+00
4.043710428139646318e+00,1.487497482397498771e+01,1.716666666500000105e+00
6.161844461927079131e+00,1.614234936054684866e+01,1.716666666500000105e+00
8.279978495714511055e+00,1.740972389711870605e+01,1.716666666500000105e+00
1.039811252950194387e+01,1.867709843369056344e+01,1.716666666500000105e+00
-4.467337234897132525e+00,1.227352182785380208e+01,1.716666666500000105e+00
-2.349203201109699712e+00,1.354089636442565947e+01,1.716666666500000105e+00
-2.310691673222654285e-01,1.480827090099752219e+01,1.716666666500000105e+00
1.887064866465167245e+00,1.607564543756938491e+01,1.716666666500000105e+00
4.005198900252599614e+00,1.734301997414124230e+01,1.716666666500000105e+00
6.123332934040032427e+00,1.861039451071310324e+01,1.716666666500000105e+00
8.241466967827465240e+00,1.987776904728496064e+01,1.716666666500000105e+00
1.035960100161489805e+01,2.114514358385682158e+01,1.716666666500000105e+00
1.247773503540233442e+01,2.241251812042867897e+01,1.716666666500000105e+00
-6.623982796571609377e+00,1.347419244144819572e+01,1.716666666500000105e+00
-4.505848762784176564e+00,1.474156697802005667e+01,1.716666666500000105e+00
-2.387714728996742419e+00,1.600894151459191761e+01,1.716666666500000105e+00
-2.695806952093096620e-01,1.727631605116377500e+01,1.716666666500000105e+00
1.848553338578122984e+00,1.854369058773563594e+01,1.716666666500000105e+00
3.966687372365555575e+00,1.981106512430749689e+01,1.716666666500000105e+00
6.084821406152988388e+00,2.107843966087935783e+01,1.716666666500000105e+00
8.202955439940421201e+00,2.234581419745121167e+01,1.716666666500000105e+00
1.032108947372785579e+01,2.361318873402307617e+01,1.716666666500000105e+00
1.243922350751529038e+01,2.488056327059493711e+01,1.716666666500000105e+00
1.455735754130272142e+01,2.614793780716679805e+01,1.716666666500000105e+00
-6.662494324458653416e+00,1.594223759161444853e+01,1.716666666500000105e+00
-4.544360290671219715e+00,1.720961212818630770e+01,1.716666666500000105e+00
-2.426226256883786458e+00,1.847698666475816864e+01,1.716666666500000105e+00
-3.080922230963539232e-01,1.974436120133002959e+01,1.716666666500000105e+00
1.810041810691078723e+00,2.101173573790189053e+01,1.716666666500000105e+00
3.928175844478511536e+00,2.227911027447374792e+01,1.716666666500000105e+00
6.046309878265944349e+00,2.354648481104561242e+01,1.716666666500000105e+00
8.164443912053380714e+00,2.481385934761746626e+01,1.716666666500000105e+00
1.028257794584081175e+01,2.608123388418933075e+01,1.716666666500000105e+00
1.240071197962824634e+01,2.734860842076118814e+01,1.716666666500000105e+00
1.451884601341567738e+01,2.861598295733304909e+01,1.716666666500000105e+00
1.663698004720311019e+01,2.988335749390491003e+01,1.716666666500000105e+00
-8.819139886133131156e+00,1.714290820520884395e+01,1.716666666500000105e+00
-6.701005852345696567e+00,1.841028274178070134e+01,1.716666666500000105e+00
-4.582871818558263755e+00,1.967765727835256229e+01,1.716666666500000105e+00
-2.464737784770830942e+00,2.094503181492442323e+01,1.716666666500000105e+00
-3.466037509833981289e-01,2.221240635149628062e+01,1.716666666500000105e+00
1.771530282804034684e+00,2.347978088806814156e+01,1.716666666500000105e+00
3.889664316591467497e+00,2.474715542464000251e+01,1.716666666500000105e+00
6.007798350378903862e+00,2.601452996121186700e+01,1.716666666500000105e+00
8.125932384166336675e+00,2.728190449778372084e+01,1.716666666500000105e+00
1.024406641795376771e+01,2.854927903435558179e+01,1.716666666500000105e+00
1.236220045174120230e+01,2.981665357092744273e+01,1.716666666500000105e+00
1.448033448552863334e+01,3.108402810749930367e+01,1.716666666500000105e+00
1.659846851931606793e+01,3.235140264407115751e+01,1.716666666500000105e+00
1.871660255310349896e+01,3.361877718064302201e+01,1.716666666500000105e+00
-8.857651414020173419e+00,1.961095335537509854e+01,1.716666666500000105e+00
-6.739517380232740607e+00,2.087832789194695593e+01,1.716666666500000105e+00
-4.621383346445307794e+00,2.214570242851881332e+01,1.716666666500000105e+00
-2.503249312657874981e+00,2.341307696509067426e+01,1.716666666500000105e+00
-3.851152788704423346e-01,2.468045150166253521e+01,1.716666666500000105e+00
1.733018754916990201e+00,2.594782603823439970e+01,1.716666666500000105e+00
3.851152788704426566e+00,2.721520057480625354e+01,1.716666666500000105e+00
5.969286822491858935e+00,2.848257511137811804e+01,1.716666666500000105e+00
8.087420856279292636e+00,2.974994964794997543e+01,1.716666666500000105e+00
1.020555489006672367e+01,3.101732418452183637e+01,1.716666666500000105e+00
1.232368892385415826e+01,3.228469872109369732e+01,1.716666666500000105e+00
1.444182295764158930e+01,3.355207325766556181e+01,1.716666666500000105e+00
1.655995699142902211e+01,3.481944779423741210e+01,1.716666666500000105e+00
1.867809102521645315e+01,3.608682233080926949e+01,1.716666666500000105e+00
2.079622505900388774e+01,3.735419686738112688e+01,1.716666666500000105e+00
-1.101429697569464849e+01,2.081162396896949218e+01,1.716666666500000105e+00
-8.896162941907217458e+00,2.207899850554134957e+01,1.716666666500000105e+00
-6.778028908119784646e+00,2.334637304211321052e+01,1.716666666500000105e+00
-4.659894874332351833e+00,2.461374757868506791e+01,1.716666666500000105e+00
