# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.007116735176836878e-02,2.468263995054114535e+00,1.716666666500000105e+00
2.107472571935678385e+00,3.719778133391411945e+00,1.716666666500000105e+00
-4.014233470353673755e-02,4.936527990108229069e+00,1.716666666500000105e+00
2.087401404583910214e+00,6.188042128445526480e+00,1.716666666500000105e+00
4.214945143871356770e+00,7.439556266782823890e+00,1.716666666500000105e+00
-2.187757241342752401e+00,6.153277846825045749e+00,1.716666666500000105e+00
-6.021350205530510979e-02,7.404791985162343160e+00,1.716666666500000105e+00
2.067330237232141155e+00,8.656306123499639682e+00,1.716666666500000105e+00
4.194873976519587266e+00,9.907820261836938869e+00,1.716666666500000105e+00
6.322417715807035599e+00,1.115933440017423450e+01,1.716666666500000105e+00
-2.207828408694519684e+00,8.621541841879160728e+00,1.716666666500000105e+00
-8.028466940707347510e-02,9.873055980216458138e+00,1.716666666500000105e+00
2.047259069880372984e+00,1.112457011855375377e+01,1.716666666500000105e+00
4.174802809167820428e+00,1.237608425689105296e+01,1.716666666500000105e+00
6.302346548455266984e+00,1.362759839522835037e+01,1.716666666500000105e+00
8.429890287742713539e+00,1.487911253356564778e+01,1.716666666500000105e+00
-4.355443315333734411e+00,9.838291698595977408e+00,1.716666666500000105e+00
-2.227899576046287855e+00,1.108980583693327482e+01,1.716666666500000105e+00
-1.003558367588418404e-01,1.234131997527057223e+01,1.716666666500000105e+00
2.027187902528606145e+00,1.359283411360786786e+01,1.716666666500000105e+00
4.154731641816052701e+00,1.484434825194516705e+01,1.716666666500000105e+00
6.282275381103498368e+00,1.609586239028246268e+01,1.716666666500000105e+00
8.409819120390944036e+00,1.734737652861976187e+01,1.716666666500000105e+00
1.053736285967839237e+01,1.859889066695705750e+01,1.716666666500000105e+00
-4.375514482685504802e+00,1.230655569365009150e+01,1.716666666500000105e+00
-2.247970743398058246e+00,1.355806983198738891e+01,1.716666666500000105e+00
-1.204270041106102196e-01,1.480958397032468632e+01,1.716666666500000105e+00
2.007116735176836197e+00,1.606109810866198728e+01,1.716666666500000105e+00
4.134660474464282309e+00,1.731261224699927936e+01,1.716666666500000105e+00
6.262204213751728865e+00,1.856412638533657855e+01,1.716666666500000105e+00
8.389747953039174533e+00,1.981564052367387774e+01,1.716666666500000105e+00
1.051729169232662109e+01,2.106715466201117692e+01,1.716666666500000105e+00
1.264483543161407120e+01,2.231866880034846901e+01,1.716666666500000105e+00
-6.523129389324719085e+00,1.352330555036690996e+01,1.716666666500000105e+00
-4.395585650037272529e+00,1.477481968870420559e+01,1.716666666500000105e+00
-2.268041910749824641e+00,1.602633382704150478e+01,1.716666666500000105e+00
-1.404981714623785849e-01,1.727784796537880041e+01,1.716666666500000105e+00
1.987045567825067582e+00,1.852936210371609960e+01,1.716666666500000105e+00
4.114589307112513694e+00,1.978087624205339523e+01,1.716666666500000105e+00
6.242133046399960250e+00,2.103239038039069442e+01,1.716666666500000105e+00
8.369676785687406806e+00,2.228390451872799005e+01,1.716666666500000105e+00
1.049722052497485691e+01,2.353541865706529279e+01,1.716666666500000105e+00
1.262476426426230169e+01,2.478693279540258843e+01,1.716666666500000105e+00
1.475230800354975003e+01,2.603844693373988406e+01,1.716666666500000105e+00
-6.543200556676487700e+00,1.599156954542102227e+01,1.716666666500000105e+00
-4.415656817389039368e+00,1.724308368375832146e+01,1.716666666500000105e+00
-2.288113078101593256e+00,1.849459782209561709e+01,1.716666666500000105e+00
-1.605693388141469502e-01,1.974611196043291628e+01,1.716666666500000105e+00
1.966974400473299189e+00,2.099762609877021546e+01,1.716666666500000105e+00
4.094518139760745967e+00,2.224914023710750755e+01,1.716666666500000105e+00
6.222061879048191635e+00,2.350065437544481028e+01,1.716666666500000105e+00
8.349605618335640855e+00,2.475216851378210592e+01,1.716666666500000105e+00
1.047714935762308919e+01,2.600368265211940511e+01,1.716666666500000105e+00
1.260469309691053397e+01,2.725519679045670074e+01,1.716666666500000105e+00
1.473223683619798052e+01,2.850671092879399993e+01,1.716666666500000105e+00
1.685978057548542708e+01,2.975822506713129556e+01,1.716666666500000105e+00
-8.690815463315702871e+00,1.720831940213783895e+01,1.716666666500000105e+00
-6.563271724028253651e+00,1.845983354047513814e+01,1.716666666500000105e+00
-4.435727984740807983e+00,1.971134767881243732e+01,1.716666666500000105e+00
-2.308184245453361427e+00,2.096286181714973296e+01,1.716666666500000105e+00
-1.806405061659153155e-01,2.221437595548702859e+01,1.716666666500000105e+00
1.946903233121531018e+00,2.346589009382432778e+01,1.716666666500000105e+00
4.074446972408977352e+00,2.471740423216162341e+01,1.716666666500000105e+00
6.201990711696426573e+00,2.596891837049892260e+01,1.716666666500000105e+00
8.329534450983873128e+00,2.722043250883622179e+01,1.716666666500000105e+00
1.045707819027131968e+01,2.847194664717352097e+01,1.716666666500000105e+00
1.258462192955876624e+01,2.972346078551081305e+01,1.716666666500000105e+00
1.471216566884621280e+01,3.097497492384811224e+01,1.716666666500000105e+00
1.683970940813365758e+01,3.222648906218540787e+01,1.716666666500000105e+00
1.896725314742110768e+01,3.347800320052270706e+01,1.716666666500000105e+00
-8.710886630667468822e+00,1.967658339719195482e+01,1.716666666500000105e+00
-6.583342891380022266e+00,2.092809753552925400e+01,1.716666666500000105e+00
-4.455799152092575710e+00,2.217961167386654964e+01,1.716666666500000105e+00
-2.328255412805130042e+00,2.343112581220384527e+01,1.716666666500000105e+00
-2.007116735176836808e-01,2.468263995054114446e+01,1.716666666500000105e+00
1.926832065769762625e+00,2.593415408887844364e+01,1.716666666500000105e+00
4.054375805057212290e+00,2.718566822721573573e+01,1.716666666500000105e+00
6.181919544344658846e+00,2.843718236555303847e+01,1.716666666500000105e+00
8.309463283632105401e+00,2.968869650389033410e+01,1.716666666500000105e+00
1.043700702291955196e+01,3.094021064222763329e+01,1.716666666500000105e+00
1.256455076220699674e+01,3.219172478056492537e+01,1.716666666500000105e+00
1.469209450149444507e+01,3.344323891890222455e+01,1.716666666500000105e+00
1.681963824078188807e+01,3.469475305723952374e+01,1.716666666500000105e+00
1.894718198006933818e+01,3.594626719557682293e+01,1.716666666500000105e+00
2.107472571935678474e+01,3.719778133391411501e+01,1.716666666500000105e+00
-1.085850153730668488e+01,2.089333325390877150e+01,1.716666666500000105e+00
-8.730957798019236549e+00,2.214484739224606713e+01,1.716666666500000105e+00
-6.603414058731790881e+00,2.339636153058336987e+01,1.716666666500000105e+00
-4.475870319444344325e+00,2.464787566892066550e+01,1.716666666500000105e+00
-2.348326580156898213e+00,2.589938980725796114e+01,1.716666666500000105e+00
-2.207828408694520739e-01,2.715090394559526032e+01,1.716666666500000105e+00
1.906760898417997785e+00,2.840241808393255951e+01,1.716666666500000105e+00
4.034304637705443675e+00,2.965393222226985515e+01,1.716666666500000105e+00
6.161848376992890230e+00,3.090544636060715078e+01,1.716666666500000105e+00
8.289392116280335898e+00,3.215696049894444997e+01,1.716666666500000105e+00
1.041693585556778423e+01,3.340847463728174205e+01,1.716666666500000105e+00
1.254447959485522901e+01,3.465998877561904123e+01,1.716666666500000105e+00
1.467202333414267557e+01,3.591150291395634042e+01,1.716666666500000105e+00
1.679956707343012212e+01,3.716301705229363961e+01,1.716666666500000105e+00
1.892711081271756868e+01,3.841453119063093880e+01,1.716666666500000105e+00
2.105465455200501523e+01,3.966604532896823798e+01,1.716666666500000105e+00
2.318219829129246179e+01,4.091755946730553006e+01,1.716666666500000105e+00
-1.087857270465845616e+01,2.336159724896288736e+01,1.716666666500000105e+00
-8.751028965371009605e+00,2.461311138730018300e+01,1.716666666500000105e+00
-6.623485226083563049e+00,2.586462552563748218e+01,1.716666666500000105e+00
-4.495941486796116493e+00,2.711613966397477782e+01,1.716666666500000105e+00
-2.368397747508670381e+00,2.836765380231207700e+01,1.716666666500000105e+00
-2.408540082212204392e-01,2.961916794064937264e+01,1.716666666500000105e+00
1.886689731066225839e+00,3.087068207898667183e+01,1.716666666500000105e+00
4.014233470353672395e+00,3.212219621732397457e+01,1.716666666500000105e+00
6.141777209641118063e+00,3.337371035566126665e+01,1.716666666500000105e+00
8.269320948928564619e+00,3.462522449399855873e+01,1.716666666500000105e+00
1.039686468821601117e+01,3.587673863233585791e+01,1.716666666500000105e+00
