# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-3.313887342222406746e-02,2.468123136334098522e+00,1.716666666500000105e+00
2.087749025600116326e+00,3.730883810737590345e+00,1.716666666500000105e+00
-6.627774684444813491e-02,4.936246272668197044e+00,1.716666666500000105e+00
2.054610152177892779e+00,6.199006947071688423e+00,1.716666666500000105e+00
4.175498051200232652e+00,7.461767621475180690e+00,1.716666666500000105e+00
-2.220304519289013179e+00,6.141608734598801966e+00,1.716666666500000105e+00
-9.941662026667220931e-02,7.404369409002295122e+00,1.716666666500000105e+00
2.021471278755667900e+00,8.667130083405787389e+00,1.716666666500000105e+00
4.142359177778008217e+00,9.929890757809280544e+00,1.716666666500000105e+00
6.263247076800349866e+00,1.119265143221277192e+01,1.716666666500000105e+00
-2.253443392711236282e+00,8.609731870932900932e+00,1.716666666500000105e+00
-1.325554936888962698e-01,9.872492545336394087e+00,1.716666666500000105e+00
1.988332405333443909e+00,1.113525321973988547e+01,1.716666666500000105e+00
4.109220304355785558e+00,1.239801389414337685e+01,1.716666666500000105e+00
6.230108203378125431e+00,1.366077456854687178e+01,1.716666666500000105e+00
8.350996102400465304e+00,1.492353524295036138e+01,1.716666666500000105e+00
-4.407470165155800146e+00,9.815094332863507631e+00,1.716666666500000105e+00
-2.286582266133460273e+00,1.107785500726699901e+01,1.716666666500000105e+00
-1.656943671111203442e-01,1.234061568167049039e+01,1.716666666500000105e+00
1.955193531911221472e+00,1.360337635607398354e+01,1.716666666500000105e+00
4.076081430933561123e+00,1.486613703047747670e+01,1.716666666500000105e+00
6.196969329955901884e+00,1.612889770488096630e+01,1.716666666500000105e+00
8.317857228978240869e+00,1.739165837928446123e+01,1.716666666500000105e+00
1.043874512800058163e+01,1.865441905368794906e+01,1.716666666500000105e+00
-4.440609038578026357e+00,1.228321746919760393e+01,1.716666666500000105e+00
-2.319721139555686040e+00,1.354597814360109709e+01,1.716666666500000105e+00
-1.988332405333444186e-01,1.480873881800459024e+01,1.716666666500000105e+00
1.922054658488995704e+00,1.607149949240808340e+01,1.716666666500000105e+00
4.042942557511335799e+00,1.733426016681157478e+01,1.716666666500000105e+00
6.163830456533675672e+00,1.859702084121506616e+01,1.716666666500000105e+00
8.284718355556016434e+00,1.985978151561856109e+01,1.716666666500000105e+00
1.040560625457835542e+01,2.112254219002204891e+01,1.716666666500000105e+00
1.252649415360069973e+01,2.238530286442554385e+01,1.716666666500000105e+00
-6.594635811022590666e+00,1.348857993112821241e+01,1.716666666500000105e+00
-4.473747912000250793e+00,1.475134060553170379e+01,1.716666666500000105e+00
-2.352860012977908699e+00,1.601410127993520049e+01,1.716666666500000105e+00
-2.319721139555684930e-01,1.727686195433868832e+01,1.716666666500000105e+00
1.888915785066771491e+00,1.853962262874217970e+01,1.716666666500000105e+00
4.009803684089111364e+00,1.980238330314567463e+01,1.716666666500000105e+00
6.130691583111451237e+00,2.106514397754916246e+01,1.716666666500000105e+00
8.251579482133791998e+00,2.232790465195265739e+01,1.716666666500000105e+00
1.037246738115613454e+01,2.359066532635615232e+01,1.716666666500000105e+00
1.249335528017847530e+01,2.485342600075964370e+01,1.716666666500000105e+00
1.461424317920081428e+01,2.611618667516313508e+01,1.716666666500000105e+00
-6.627774684444814213e+00,1.595670306746230871e+01,1.716666666500000105e+00
-4.506886785422472563e+00,1.721946374186580186e+01,1.716666666500000105e+00
-2.385998886400132690e+00,1.848222441626929680e+01,1.716666666500000105e+00
-2.651109873777925396e-01,1.974498509067278817e+01,1.716666666500000105e+00
1.855776911644547500e+00,2.100774576507627600e+01,1.716666666500000105e+00
3.976664810666887817e+00,2.227050643947977093e+01,1.716666666500000105e+00
6.097552709689227690e+00,2.353326711388326586e+01,1.716666666500000105e+00
8.218440608711571116e+00,2.479602778828675369e+01,1.716666666500000105e+00
1.033932850773391010e+01,2.605878846269024862e+01,1.716666666500000105e+00
1.246021640675625086e+01,2.732154913709374355e+01,1.716666666500000105e+00
1.458110430577858985e+01,2.858430981149723138e+01,1.716666666500000105e+00
1.670199220480093061e+01,2.984707048590072276e+01,1.716666666500000105e+00
-8.781801456889379409e+00,1.716206552939291541e+01,1.716666666500000105e+00
-6.660913557867036872e+00,1.842482620379641034e+01,1.716666666500000105e+00
-4.540025658844696999e+00,1.968758687819990172e+01,1.716666666500000105e+00
-2.419137759822356681e+00,2.095034755260339310e+01,1.716666666500000105e+00
-2.982498608000165863e-01,2.221310822700688448e+01,1.716666666500000105e+00
1.822638038222323509e+00,2.347586890141037586e+01,1.716666666500000105e+00
3.943525937244663382e+00,2.473862957581386723e+01,1.716666666500000105e+00
6.064413836267006808e+00,2.600139025021736217e+01,1.716666666500000105e+00
8.185301735289346681e+00,2.726415092462085710e+01,1.716666666500000105e+00
1.030618963431168567e+01,2.852691159902434492e+01,1.716666666500000105e+00
1.242707753333402643e+01,2.978967227342783985e+01,1.716666666500000105e+00
1.454796543235636719e+01,3.105243294783133123e+01,1.716666666500000105e+00
1.666885333137870617e+01,3.231519362223482261e+01,1.716666666500000105e+00
1.878974123040104516e+01,3.357795429663831044e+01,1.716666666500000105e+00
-8.814940330311600292e+00,1.963018866572701526e+01,1.716666666500000105e+00
-6.694052431289261307e+00,2.089294934013050664e+01,1.716666666500000105e+00
-4.573164532266920546e+00,2.215571001453399802e+01,1.716666666500000105e+00
-2.452276633244580673e+00,2.341847068893749295e+01,1.716666666500000105e+00
-3.313887342222406884e-01,2.468123136334098078e+01,1.716666666500000105e+00
