# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.908165475210101880e-02,2.468174276341976725e+00,1.716666666500000105e+00
2.093879142151273243e+00,3.727446866312373430e+00,1.716666666500000105e+00
-5.816330950420203760e-02,4.936348552683953450e+00,1.716666666500000105e+00
2.064797487399173015e+00,6.195621142654349711e+00,1.716666666500000105e+00
4.187758284302546485e+00,7.454893732624746860e+00,1.716666666500000105e+00
-2.210205761159677706e+00,6.145250239055533470e+00,1.716666666500000105e+00
-8.724496425630305640e-02,7.404522829025930619e+00,1.716666666500000105e+00
2.035715832647071011e+00,8.663795418996325992e+00,1.716666666500000105e+00
4.158676629550444481e+00,9.923068008966723141e+00,1.716666666500000105e+00
6.281637426453819728e+00,1.118234059893711851e+01,1.716666666500000105e+00
-2.239287415911777934e+00,8.613424515397511527e+00,1.716666666500000105e+00
-1.163266190084040752e-01,9.872697105367906900e+00,1.716666666500000105e+00
2.006634177894969895e+00,1.113196969533830227e+01,1.716666666500000105e+00
4.129594974798346030e+00,1.239124228530869942e+01,1.716666666500000105e+00
6.252555771701719500e+00,1.365051487527909657e+01,1.716666666500000105e+00
8.375516568605092971e+00,1.490978746524949372e+01,1.716666666500000105e+00
-4.391329867567253409e+00,9.822326201769090659e+00,1.716666666500000105e+00
-2.268369070663879050e+00,1.108159879173948781e+01,1.716666666500000105e+00
-1.454082737605050801e-01,1.234087138170988318e+01,1.716666666500000105e+00
1.977552523142870555e+00,1.360014397168027855e+01,1.716666666500000105e+00
4.100513320046244914e+00,1.485941656165067748e+01,1.716666666500000105e+00
6.223474116949618384e+00,1.611868915162106930e+01,1.716666666500000105e+00
8.346434913852991855e+00,1.737796174159147000e+01,1.716666666500000105e+00
1.046939571075636621e+01,1.863723433156186005e+01,1.716666666500000105e+00
-4.420411522319355413e+00,1.229050047811106694e+01,1.716666666500000105e+00
-2.297450725415981942e+00,1.354977306808146409e+01,1.716666666500000105e+00
-1.744899285126061128e-01,1.480904565805186124e+01,1.716666666500000105e+00
