# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.900077031072701025e-02,2.468272467084410060e+00,1.716666666500000105e+00
2.109085504490697982e+00,3.718863850407177374e+00,1.716666666500000105e+00
-3.800154062145402051e-02,4.936544934168820120e+00,1.716666666500000105e+00
2.090084734179971537e+00,6.187136317491586546e+00,1.716666666500000105e+00
4.218171008981395964e+00,7.437727700814354748e+00,1.716666666500000105e+00
-2.185088585733606426e+00,6.154226017930461090e+00,1.716666666500000105e+00
-5.700231093218102729e-02,7.404817401253229292e+00,1.716666666500000105e+00
2.071083963869243760e+00,8.655408784575996606e+00,1.716666666500000105e+00
4.199170238670667743e+00,9.906000167898765696e+00,1.716666666500000105e+00
6.327256513472094390e+00,1.115659155122153301e+01,1.716666666500000105e+00
-2.204089356044332426e+00,8.622498485014872927e+00,1.716666666500000105e+00
-7.600308124290804102e-02,9.873089868337640240e+00,1.716666666500000105e+00
2.052083193558516427e+00,1.112368125166040755e+01,1.716666666500000105e+00
4.180169468359943075e+00,1.237427263498317309e+01,1.716666666500000105e+00
6.308255743161367057e+00,1.362486401830594396e+01,1.716666666500000105e+00
8.436342017962791928e+00,1.487545540162870950e+01,1.716666666500000105e+00
-4.351176401156484630e+00,9.840179568776514785e+00,1.716666666500000105e+00
-2.223090126355059759e+00,1.109077095209928032e+01,1.716666666500000105e+00
-9.500385155363504086e-02,1.234136233542204764e+01,1.716666666500000105e+00
2.033082423247791315e+00,1.359195371874481673e+01,1.716666666500000105e+00
4.161168698049215742e+00,1.484254510206758404e+01,1.716666666500000105e+00
6.289254972850639724e+00,1.609313648539034958e+01,1.716666666500000105e+00
8.417341247652064595e+00,1.734372786871312044e+01,1.716666666500000105e+00
1.054542752245348858e+01,1.859431925203588420e+01,1.716666666500000105e+00
-4.370177171467212851e+00,1.230845203586092218e+01,1.716666666500000105e+00
-2.242090896665788424e+00,1.355904341918368949e+01,1.716666666500000105e+00
-1.140046218643620546e-01,1.480963480250645858e+01,1.716666666500000105e+00
2.014081652937062650e+00,1.606022618582922590e+01,1.716666666500000105e+00
4.142167927738487521e+00,1.731081756915199321e+01,1.716666666500000105e+00
6.270254202539911503e+00,1.856140895247476408e+01,1.716666666500000105e+00
8.398340477341335486e+00,1.981200033579753139e+01,1.716666666500000105e+00
1.052642675214275947e+01,2.106259171912029515e+01,1.716666666500000105e+00
1.265451302694418878e+01,2.231318310244306602e+01,1.716666666500000105e+00
-6.517264216579364167e+00,1.352613311962256581e+01,1.716666666500000105e+00
-4.389177941777940184e+00,1.477672450294533313e+01,1.716666666500000105e+00
-2.261091666976513537e+00,1.602731588626810222e+01,1.716666666500000105e+00
-1.330053921750890822e-01,1.727790726959086953e+01,1.716666666500000105e+00
1.995080882626335539e+00,1.852849865291363685e+01,1.716666666500000105e+00
