# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.140067836631688397e-02,2.468319271401523629e+00,1.716666666500000105e+00
2.120526176134940322e+00,3.712352184187891702e+00,1.716666666500000105e+00
-2.154728211233891244e+00,3.692605630016679186e+00,1.716666666500000105e+00
-2.280135673263376794e-02,4.936638542803047258e+00,1.716666666500000105e+00
2.109125497768624236e+00,6.180671455589414442e+00,1.716666666500000105e+00
4.241052352269880643e+00,7.424704368375783403e+00,1.716666666500000105e+00
-2.166128889600208218e+00,6.160924901418202815e+00,1.716666666500000105e+00
-3.420203509895065191e-02,7.404957814204570887e+00,1.716666666500000105e+00
2.097724819402306373e+00,8.648990726990939848e+00,1.716666666500000105e+00
4.229651673903562781e+00,9.893023639777306144e+00,1.716666666500000105e+00
6.361578528404821853e+00,1.113705655256367422e+01,1.716666666500000105e+00
-2.177529567966524304e+00,8.629244172819726444e+00,1.716666666500000105e+00
-4.560271346526753589e-02,9.873277085606094516e+00,1.716666666500000105e+00
2.086324141035989399e+00,1.111730999839246259e+01,1.716666666500000105e+00
4.218250995537248471e+00,1.236134291117882888e+01,1.716666666500000105e+00
6.350177850038504879e+00,1.360537582396519873e+01,1.716666666500000105e+00
8.482104704539761286e+00,1.484940873675156681e+01,1.716666666500000105e+00
-4.320857100834098574e+00,9.853530531434882889e+00,1.716666666500000105e+00
-2.188930246332841278e+00,1.109756344422124918e+01,1.716666666500000105e+00
-5.700339183158441986e-02,1.234159635700761726e+01,1.716666666500000105e+00
2.074923462669674201e+00,1.358562926979398533e+01,1.716666666500000105e+00
4.206850317170931497e+00,1.482966218258035340e+01,1.716666666500000105e+00
6.338777171672187905e+00,1.607369509536671970e+01,1.716666666500000105e+00
8.470704026173445200e+00,1.731772800815308955e+01,1.716666666500000105e+00
1.060263088067470250e+01,1.856176092093945584e+01,1.716666666500000105e+00
-4.332257779200416437e+00,1.232184980283640563e+01,1.716666666500000105e+00
-2.200330924699160029e+00,1.356588271562277193e+01,1.716666666500000105e+00
-6.840407019790130383e-02,1.480991562840914177e+01,1.716666666500000105e+00
2.063522784303355451e+00,1.605394854119551340e+01,1.716666666500000105e+00
4.195449638804612746e+00,1.729798145398187970e+01,1.716666666500000105e+00
6.327376493305869154e+00,1.854201436676824599e+01,1.716666666500000105e+00
8.459303347807125562e+00,1.978604727955461229e+01,1.716666666500000105e+00
1.059123020230838463e+01,2.103008019234098214e+01,1.716666666500000105e+00
1.272315705680964371e+01,2.227411310512734843e+01,1.716666666500000105e+00
-6.475585312067990706e+00,1.354613616145156207e+01,1.716666666500000105e+00
-4.343658457566733411e+00,1.479016907423793015e+01,1.716666666500000105e+00
-2.211731603065475227e+00,1.603420198702430000e+01,1.716666666500000105e+00
-7.980474856421819474e-02,1.727823489981066629e+01,1.716666666500000105e+00
2.052122105937038476e+00,1.852226781259703614e+01,1.716666666500000105e+00
4.184048960438295772e+00,1.976630072538340244e+01,1.716666666500000105e+00
6.315975814939552180e+00,2.101033363816976873e+01,1.716666666500000105e+00
8.447902669440809476e+00,2.225436655095613503e+01,1.716666666500000105e+00
