# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-9.493636923076922973e-02,2.466519224907164354e+00,1.716666666500000105e+00
1.993663753846153686e+00,3.781996144857652009e+00,1.716666666500000105e+00
-1.898727384615384595e-01,4.933038449814328708e+00,1.716666666500000105e+00
1.898727384615384928e+00,6.248515369764816363e+00,1.716666666500000105e+00
3.987327507692307371e+00,7.563992289715304018e+00,1.716666666500000105e+00
-2.373409230769230938e+00,6.084080754771005850e+00,1.716666666500000105e+00
-2.848091076923076614e-01,7.399557674721493505e+00,1.716666666500000105e+00
1.803791015384614838e+00,8.715034594671982049e+00,1.716666666500000105e+00
3.892391138461537281e+00,1.003051151462246793e+01,1.716666666500000105e+00
5.980991261538461501e+00,1.134598843457295558e+01,1.716666666500000105e+00
-2.468345599999999251e+00,8.550599979678169760e+00,1.716666666500000105e+00
-3.797454769230769189e-01,9.866076899628657415e+00,1.716666666500000105e+00
1.708854646153845636e+00,1.118155381957914507e+01,1.716666666500000105e+00
3.797454769230769855e+00,1.249703073952963273e+01,1.716666666500000105e+00
5.886054892307692299e+00,1.381250765948012216e+01,1.716666666500000105e+00
7.974655015384614742e+00,1.512798457943060804e+01,1.716666666500000105e+00
-4.651882092307690897e+00,9.701642284634846902e+00,1.716666666500000105e+00
-2.563281969230768453e+00,1.101711920458533278e+01,1.716666666500000105e+00
-4.746818461538460654e-01,1.233259612453582221e+01,1.716666666500000105e+00
1.613918276923078210e+00,1.364807304448630987e+01,1.716666666500000105e+00
3.702518400000000653e+00,1.496354996443679752e+01,1.716666666500000105e+00
5.791118523076923097e+00,1.627902688438728518e+01,1.716666666500000105e+00
7.879718646153845540e+00,1.759450380433777283e+01,1.716666666500000105e+00
9.968318769230767984e+00,1.890998072428826049e+01,1.716666666500000105e+00
-4.746818461538461875e+00,1.216816150954201170e+01,1.716666666500000105e+00
-2.658218338461539432e+00,1.348363842949249758e+01,1.716666666500000105e+00
-5.696182153846153229e-01,1.479911534944298701e+01,1.716666666500000105e+00
1.518981907692307010e+00,1.611459226939347644e+01,1.716666666500000105e+00
3.607582030769229675e+00,1.743006918934396410e+01,1.716666666500000105e+00
5.696182153846152119e+00,1.874554610929445175e+01,1.716666666500000105e+00
7.784782276923074562e+00,2.006102302924493586e+01,1.716666666500000105e+00
9.873382399999997006e+00,2.137649994919542706e+01,1.716666666500000105e+00
1.196198252307692300e+01,2.269197686914591117e+01,1.716666666500000105e+00
-6.930354953846153521e+00,1.331920381449868884e+01,1.716666666500000105e+00
-4.841754830769231077e+00,1.463468073444917650e+01,1.716666666500000105e+00
-2.753154707692306857e+00,1.595015765439966593e+01,1.716666666500000105e+00
-6.645545846153846359e-01,1.726563457435015181e+01,1.716666666500000105e+00
1.424045538461537808e+00,1.858111149430063946e+01,1.716666666500000105e+00
3.512645661538460473e+00,1.989658841425112712e+01,1.716666666500000105e+00
5.601245784615382917e+00,2.121206533420161477e+01,1.716666666500000105e+00
7.689845907692305360e+00,2.252754225415209888e+01,1.716666666500000105e+00
9.778446030769231356e+00,2.384301917410259364e+01,1.716666666500000105e+00
1.186704615384615380e+01,2.515849609405308129e+01,1.716666666500000105e+00
1.395564627692307624e+01,2.647397301400356540e+01,1.716666666500000105e+00
-7.025291323076922723e+00,1.578572303940585186e+01,1.716666666500000105e+00
-4.936691199999998503e+00,1.710119995935633952e+01,1.716666666500000105e+00
-2.848091076923076059e+00,1.841667687930683073e+01,1.716666666500000105e+00
-7.594909538461538379e-01,1.973215379925731483e+01,1.716666666500000105e+00
1.329109169230768606e+00,2.104763071920780249e+01,1.716666666500000105e+00
3.417709292307691271e+00,2.236310763915829014e+01,1.716666666500000105e+00
5.506309415384613715e+00,2.367858455910878135e+01,1.716666666500000105e+00
7.594909538461539711e+00,2.499406147905926545e+01,1.716666666500000105e+00
9.683509661538462154e+00,2.630953839900975666e+01,1.716666666500000105e+00
1.177210978461538460e+01,2.762501531896024431e+01,1.716666666500000105e+00
1.386070990769230704e+01,2.894049223891072842e+01,1.716666666500000105e+00
-9.208827815384614368e+00,1.693676534436253078e+01,1.716666666500000105e+00
-7.120227692307690148e+00,1.825224226431301844e+01,1.716666666500000105e+00
-5.031627569230767705e+00,1.956771918426350254e+01,1.716666666500000105e+00
-2.943027446153845261e+00,2.088319610421399375e+01,1.716666666500000105e+00
-8.544273230769230398e-01,2.219867302416447785e+01,1.716666666500000105e+00
1.234172799999999626e+00,2.351414994411496551e+01,1.716666666500000105e+00
3.322772923076922069e+00,2.482962686406545672e+01,1.716666666500000105e+00
5.411373046153848065e+00,2.614510378401594437e+01,1.716666666500000105e+00
7.499973169230770509e+00,2.746058070396643203e+01,1.716666666500000105e+00
9.588573292307692952e+00,2.877605762391691968e+01,1.716666666500000105e+00
1.167717341538461540e+01,3.009153454386740734e+01,1.716666666500000105e+00
1.376577353846153784e+01,3.140701146381789144e+01,1.716666666500000105e+00
-9.303764184615381794e+00,1.940328456926969380e+01,1.716666666500000105e+00
-7.215164061538459350e+00,2.071876148922018146e+01,1.716666666500000105e+00
-5.126563938461536907e+00,2.203423840917066556e+01,1.716666666500000105e+00
-3.037963815384614463e+00,2.334971532912115677e+01,1.716666666500000105e+00
-9.493636923076921308e-01,2.466519224907164443e+01,1.716666666500000105e+00
1.139236430769229980e+00,2.598066916902213208e+01,1.716666666500000105e+00
3.227836553846156420e+00,2.729614608897261974e+01,1.716666666500000105e+00
5.316436676923078863e+00,2.861162300892310739e+01,1.716666666500000105e+00
7.405036800000001307e+00,2.992709992887359505e+01,1.716666666500000105e+00
9.493636923076923750e+00,3.124257684882408270e+01,1.716666666500000105e+00
1.158223704615384619e+01,3.255805376877457036e+01,1.716666666500000105e+00
-1.148730067692307344e+01,2.055432687422636917e+01,1.716666666500000105e+00
-9.398700553846150996e+00,2.186980379417685683e+01,1.716666666500000105e+00
-7.310100430769228552e+00,2.318528071412734803e+01,1.716666666500000105e+00
-5.221500307692306109e+00,2.450075763407783214e+01,1.716666666500000105e+00
-3.132900184615384109e+00,2.581623455402832334e+01,1.716666666500000105e+00
-1.044300061538461444e+00,2.713171147397881100e+01,1.716666666500000105e+00
1.044300061538464552e+00,2.844718839392929510e+01,1.716666666500000105e+00
3.132900184615386774e+00,2.976266531387978986e+01,1.716666666500000105e+00
5.221500307692309661e+00,3.107814223383027041e+01,1.716666666500000105e+00
7.310100430769232105e+00,3.239361915378076873e+01,1.716666666500000105e+00
9.398700553846154548e+00,3.370909607373124572e+01,1.716666666500000105e+00
1.148730067692307699e+01,3.502457299368173693e+01,1.716666666500000105e+00
-1.158223704615384619e+01,2.302084609913353574e+01,1.716666666500000105e+00
-9.493636923076923750e+00,2.433632301908402340e+01,1.716666666500000105e+00
-7.405036800000001307e+00,2.565179993903451106e+01,1.716666666500000105e+00
-5.316436676923078863e+00,2.696727685898499516e+01,1.716666666500000105e+00
-3.227836553846156420e+00,2.828275377893548637e+01,1.716666666500000105e+00
-1.139236430769230646e+00,2.959823069888597402e+01,1.716666666500000105e+00
9.493636923076917977e-01,3.091370761883645812e+01,1.716666666500000105e+00
3.037963815384614019e+00,3.222918453878695288e+01,1.716666666500000105e+00
5.126563938461536907e+00,3.354466145873742988e+01,1.716666666500000105e+00
7.215164061538459350e+00,3.486013837868792820e+01,1.716666666500000105e+00
9.303764184615381794e+00,3.617561529863841230e+01,1.716666666500000105e+00
-1.376577353846153784e+01,2.417188840409021466e+01,1.716666666500000105e+00
-1.167717341538461540e+01,2.548736532404069877e+01,1.716666666500000105e+00
-9.588573292307692952e+00,2.680284224399118997e+01,1.716666666500000105e+00
-7.499973169230770509e+00,2.811831916394167408e+01,1.716666666500000105e+00
-5.411373046153848065e+00,2.943379608389216529e+01,1.716666666500000105e+00
-3.322772923076922069e+00,3.074927300384264939e+01,1.716666666500000105e+00
-1.234172800000000070e+00,3.206474992379314415e+01,1.716666666500000105e+00
8.544273230769223737e-01,3.338022684374362825e+01,1.716666666500000105e+00
2.943027446153844817e+00,3.469570376369411235e+01,1.716666666500000105e+00
5.031627569230767705e+00,3.601118068364459646e+01,1.716666666500000105e+00
7.120227692307690148e+00,3.732665760359509477e+01,1.716666666500000105e+00
9.208827815384612592e+00,3.864213452354557887e+01,1.716666666500000105e+00
-1.386070990769230704e+01,2.663840762899737769e+01,1.716666666500000105e+00
-1.177210978461538460e+01,2.795388454894786179e+01,1.716666666500000105e+00
-9.683509661538462154e+00,2.926936146889835300e+01,1.716666666500000105e+00
-7.594909538461539711e+00,3.058483838884883710e+01,1.716666666500000105e+00
-5.506309415384613715e+00,3.190031530879933186e+01,1.716666666500000105e+00
-3.417709292307691715e+00,3.321579222874981951e+01,1.716666666500000105e+00
-1.329109169230769272e+00,3.453126914870030362e+01,1.716666666500000105e+00
7.594909538461533938e-01,3.584674606865078772e+01,1.716666666500000105e+00
2.848091076923075615e+00,3.716222298860127893e+01,1.716666666500000105e+00
4.936691199999998503e+00,3.847769990855176303e+01,1.716666666500000105e+00
7.025291323076920946e+00,3.979317682850225424e+01,1.716666666500000105e+00
-1.395564627692307624e+01,2.910492685390454071e+01,1.716666666500000105e+00
-1.186704615384615380e+01,3.042040377385502481e+01,1.716666666500000105e+00
-9.778446030769231356e+00,3.173588069380552312e+01,1.716666666500000105e+00
-7.689845907692305360e+00,3.305135761375600367e+01,1.716666666500000105e+00
-5.601245784615382917e+00,3.436683453370649488e+01,1.716666666500000105e+00
-3.512645661538460473e+00,3.568231145365697898e+01,1.716666666500000105e+00
-1.424045538461538474e+00,3.699778837360747019e+01,1.716666666500000105e+00
6.645545846153839697e-01,3.831326529355795429e+01,1.716666666500000105e+00
2.753154707692306413e+00,3.962874221350843840e+01,1.716666666500000105e+00
4.841754830769229301e+00,4.094421913345892250e+01,1.716666666500000105e+00
6.930354953846151744e+00,4.225969605340942081e+01,1.716666666500000105e+00
-1.196198252307692300e+01,3.288692299876218783e+01,1.716666666500000105e+00
-9.873382399999997006e+00,3.420239991871267904e+01,1.716666666500000105e+00
-7.784782276923074562e+00,3.551787683866317025e+01,1.716666666500000105e+00
-5.696182153846152119e+00,3.683335375861366146e+01,1.716666666500000105e+00
-3.607582030769230119e+00,3.814883067856414556e+01,1.716666666500000105e+00
-1.518981907692307676e+00,3.946430759851462966e+01,1.716666666500000105e+00
5.696182153846149898e-01,4.077978451846511376e+01,1.716666666500000105e+00
2.658218338461537211e+00,4.209526143841560497e+01,1.716666666500000105e+00
4.746818461538460099e+00,4.341073835836609618e+01,1.716666666500000105e+00
-9.968318769230766208e+00,3.666891914361984561e+01,1.716666666500000105e+00
-7.879718646153843764e+00,3.798439606357033682e+01,1.716666666500000105e+00
