# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.850727192397288307e-02,2.468276216699681225e+00,1.716666666500000105e+00
2.109828999332908683e+00,3.718442092690429135e+00,1.716666666500000105e+00
-3.701454384794576613e-02,4.936552433399362450e+00,1.716666666500000105e+00
2.091321727408936404e+00,6.186718309390109916e+00,1.716666666500000105e+00
4.219657998665817367e+00,7.436884185380858270e+00,1.716666666500000105e+00
-2.183858087028800909e+00,6.154662774108296652e+00,1.716666666500000105e+00
-5.552181577191864920e-02,7.404828650099044118e+00,1.716666666500000105e+00
2.072814455484962792e+00,8.654994526089792473e+00,1.716666666500000105e+00
4.201150726741843755e+00,9.905160402080538162e+00,1.716666666500000105e+00
6.329486997998726494e+00,1.115532627807128740e+01,1.716666666500000105e+00
-2.202365358952772745e+00,8.622938990807979209e+00,1.716666666500000105e+00
-7.402908769589153226e-02,9.873104866798724899e+00,1.716666666500000105e+00
2.054307183560989625e+00,1.112327074278947237e+01,1.716666666500000105e+00
4.182643454817872808e+00,1.237343661878021983e+01,1.716666666500000105e+00
6.310979726074753771e+00,1.362360249477096907e+01,1.716666666500000105e+00
8.439315997331634733e+00,1.487376837076171654e+01,1.716666666500000105e+00
-4.349208902133627319e+00,9.841049331516911636e+00,1.716666666500000105e+00
-2.220872630876745912e+00,1.109121520750765910e+01,1.716666666500000105e+00
-9.253635961986440839e-02,1.234138108349840657e+01,1.716666666500000105e+00
2.035799911637018678e+00,1.359154695948915226e+01,1.716666666500000105e+00
4.164136182893900084e+00,1.484171283547990150e+01,1.716666666500000105e+00
6.292472454150781047e+00,1.609187871147064541e+01,1.716666666500000105e+00
8.420808725407662010e+00,1.734204458746139821e+01,1.716666666500000105e+00
1.054914499666454297e+01,1.859221046345214390e+01,1.716666666500000105e+00
-4.367716174057601819e+00,1.230932554821659330e+01,1.716666666500000105e+00
-2.239379902800720412e+00,1.355949142420733899e+01,1.716666666500000105e+00
-1.110436315438372984e-01,1.480965730019808824e+01,1.716666666500000105e+00
