# Rx, Ry, d
-2.996917651101137503e-01,2.221641564587870477e+01,1.702210946179364193e+00
1.824130723445708036e+00,2.347545579640764757e+01,1.701836806006163272e+00
3.950953212001529824e+00,2.474049594693658349e+01,1.701043362676663673e+00
6.075775700557356274e+00,2.600253609746552286e+01,1.700859794995286833e+00
8.198598189113177170e+00,2.726057624799446089e+01,1.700319226080731383e+00
1.032642067766900063e+01,2.852061639852339425e+01,1.700458318318318396e+00
1.245524316622482175e+01,2.978065654905233473e+01,1.699316825518974561e+00
1.458506565478064410e+01,3.103569669958127264e+01,1.698937108056497225e+00
1.671288814333646400e+01,3.229573685011020956e+01,1.698363617229901701e+00
1.883971063189228445e+01,3.355177700063914870e+01,1.697642355491086441e+00
-8.816503026567858115e+00,1.963152344886059097e+01,1.702419981073931998e+00
-6.695680538012036997e+00,2.089556359938952923e+01,1.701695725885547850e+00
-4.572858049456214324e+00,2.215360374991846371e+01,1.702497160184202718e+00
-2.449035560900392650e+00,2.342164390044740330e+01,1.701837099532827136e+00
-3.272130723445708655e-01,2.468568405097634155e+01,1.700733278443732344e+00
1.795609416211251030e+00,2.594372420150528313e+01,1.701208132714165933e+00
3.923431904767076706e+00,2.720376435203421295e+01,1.701288523634470584e+00
6.048254393322898714e+00,2.846580450256315586e+01,1.700005407626096865e+00
8.173076881878719391e+00,2.972784465309209523e+01,1.700393455572624557e+00
1.030189937043454407e+01,3.098788480362103215e+01,1.699490626757113265e+00
1.242972185899036397e+01,3.224792495414996552e+01,1.699337702904923919e+00
1.455954434754618632e+01,3.350196510467890221e+01,1.697977788345048422e+00
1.668936683610200689e+01,3.475700525520785078e+01,1.698455782738153452e+00
1.882118932465782990e+01,3.601504540573677815e+01,1.696817833170355616e+00
2.095101181321365047e+01,3.726908555626571484e+01,1.697110772673577683e+00
-1.096484682235813857e+01,2.083975170342928607e+01,1.701847797442321841e+00
-8.845024333802316008e+00,2.209979185395822299e+01,1.702376338815430934e+00
-6.724201845246494003e+00,2.336383200448716835e+01,1.701438359172132486e+00
-4.599379356690672438e+00,2.462587215501610061e+01,1.701044061616957981e+00
-2.476556868134849765e+00,2.588491230554503986e+01,1.701208614767033556e+00
-3.527343795790279790e-01,2.715195245607397823e+01,1.700951965936810639e+00
1.772088108976797471e+00,2.841399260660291404e+01,1.700298594810873531e+00
3.894910597532619256e+00,2.967303275713185684e+01,1.700277210784728377e+00
6.023733086088442157e+00,3.093207290766078899e+01,1.699920397883746936e+00
8.151555574644262947e+00,3.219211305818973301e+01,1.699264211849528916e+00
1.028037806320008585e+01,3.345215320871866282e+01,1.699347734601978521e+00
1.240620055175590686e+01,3.470919335924760674e+01,1.698212591836203877e+00
1.453802304031172987e+01,3.596723350977653411e+01,1.697902439988803858e+00
1.667184552886755000e+01,3.721927366030548257e+01,1.697462429201908485e+00
1.879966801742337168e+01,3.847931381083441948e+01,1.696938649220380402e+00
2.093349050597919714e+01,3.973235396136335140e+01,1.696377565373841767e+00
2.306631299453501782e+01,4.098439411189229986e+01,1.694825451917848280e+00
-1.099336812959259824e+01,2.330802010852692518e+01,1.700681762019295329e+00
-8.871545641036775010e+00,2.457206025905585989e+01,1.700995871422930517e+00
-6.752723152480953672e+00,2.583310040958479803e+01,1.700860974859294661e+00
-4.627900663925132108e+00,2.709514056011373384e+01,1.701289659264558773e+00
-2.502078175369310653e+00,2.835718071064267320e+01,1.700299349516384062e+00
-3.812556868134850396e-01,2.962122086117161146e+01,1.699912092297010124e+00
1.747566801742336917e+00,3.088126101170054838e+01,1.700154282059731514e+00
3.870389290298159146e+00,3.213930116222949351e+01,1.699056332643050560e+00
6.002211778853980384e+00,3.339734131275842088e+01,1.698652298782503456e+00
8.130034267409802951e+00,3.465738146328736491e+01,1.697979452420250057e+00
1.025285675596562562e+01,3.591542161381629228e+01,1.698077819298411395e+00
1.238467924452144686e+01,3.717346176434524097e+01,1.696989681836195585e+00
1.452050173307726944e+01,3.842950191487417300e+01,1.696759054726317828e+00
1.665032422163308823e+01,3.968454206540311446e+01,1.697431140037403807e+00
1.878014671018891235e+01,4.093858221593205826e+01,1.696051768871350784e+00
2.091496919874473548e+01,4.219462236646098319e+01,1.694666836794613829e+00
2.305179168730055750e+01,4.344566251698992687e+01,1.695321740337839778e+00
2.518561417585638296e+01,4.469770266751886112e+01,1.695060821838227927e+00
-1.314271192538287636e+01,2.451324836309562016e+01,1.700649079269014541e+00
-1.102188943682705613e+01,2.577728851362455842e+01,1.700204818900868053e+00
-8.900066948271232903e+00,2.704132866415349312e+01,1.700320899559172982e+00
-6.775244459715411338e+00,2.830336881468243249e+01,1.700007323237827883e+00
-4.650421971159589773e+00,2.956540896521137540e+01,1.700278970976037751e+00
-2.525599482603764212e+00,3.082744911574030766e+01,1.700155417522325241e+00
-4.027769940479420940e-01,3.208548926626924924e+01,1.698660686739230874e+00
1.722045494507879804e+00,3.334752941679818861e+01,1.698822950915462204e+00
3.850867983063701594e+00,3.460756956732712553e+01,1.698674177882213643e+00
5.976690471619524381e+00,3.586460971785605523e+01,1.698249730509282074e+00
8.108512960175346507e+00,3.712164986838499914e+01,1.697587923775586871e+00
1.023933544873116830e+01,3.838569001891394095e+01,1.696729545159598507e+00
1.236715793728698820e+01,3.963673016944287042e+01,1.696717344570814801e+00
1.449898042584281299e+01,4.089477031997180489e+01,1.695595500437515835e+00
1.663380291439863257e+01,4.215081047050075114e+01,1.696409068873460102e+00
1.876162540295445424e+01,4.340185062102968772e+01,1.695203423062885184e+00
2.089744789151027859e+01,4.465789077155861975e+01,1.695023690126354898e+00
2.303427038006610772e+01,4.590793092208755866e+01,1.694914192758027349e+00
2.517109286862192619e+01,4.715897107261650234e+01,1.693917902857442481e+00
2.730791535717774821e+01,4.840901122314543414e+01,1.694075914216876644e+00
-1.316723323261733469e+01,2.698951676819325485e+01,1.700103646647615374e+00
-1.104841074406151158e+01,2.824955691872219177e+01,1.700460406204719943e+00
-8.926588255505690128e+00,2.951359706925113002e+01,1.700396201045044631e+00
-6.801765766949867675e+00,3.077563721978006583e+01,1.699923359107960108e+00
-4.678943278394043226e+00,3.203367737030900742e+01,1.699058956414515986e+00
-2.550120789838221214e+00,3.329371752083794433e+01,1.698824602611237689e+00
-4.242983012823992039e-01,3.455075767136688114e+01,1.699246168876564100e+00
1.702524187273422696e+00,3.581579782189581351e+01,1.698353461720572222e+00
3.831346675829244930e+00,3.707583797242475754e+01,1.698179846914053659e+00
5.957169164385066829e+00,3.833287812295370145e+01,1.696761828432942876e+00
8.088991652940888955e+00,3.958991827348263115e+01,1.697138587889966965e+00
1.021781414149671185e+01,4.084995842401156807e+01,1.697351490439542143e+00
1.234763663005253065e+01,4.210499857454050243e+01,1.696443563577610725e+00
1.448045911860835488e+01,4.335703872506944379e+01,1.696458955609588592e+00
1.661628160716417568e+01,4.461307887559837582e+01,1.695442380822285378e+00
1.874910409571999637e+01,4.586611902612732194e+01,1.695438558566090492e+00
2.088292658427582893e+01,4.711815917665626330e+01,1.695491653529703990e+00
2.301974907283165095e+01,4.836919932718519277e+01,1.693644724470207752e+00
2.515657156138747297e+01,4.961923947771413879e+01,1.693939188546608632e+00
2.729239404994329021e+01,5.087027962824306826e+01,1.694414308196652730e+00
2.942921653849911579e+01,5.212031977877200717e+01,1.693106707197456817e+00
-1.531857702840761348e+01,2.819974502276194883e+01,1.698733653105026997e+00
-1.319375453985179192e+01,2.946178517329088820e+01,1.699319125569014099e+00
-1.107093205129596925e+01,3.071982532381982622e+01,1.699494141358471877e+00
-8.946109562740147680e+00,3.198186547434876914e+01,1.699268477692395862e+00
-6.824287074184321789e+00,3.324590562487770029e+01,1.698656696790022735e+00
-4.698464585628500778e+00,3.450194577540663943e+01,1.698677962142192799e+00
-2.573642097072678325e+00,3.576398592593557169e+01,1.698355795800392753e+00
-4.448196085168563130e-01,3.702402607646451571e+01,1.697717779836509733e+00
1.678002880038965472e+00,3.828306622699346207e+01,1.697795205855895162e+00
3.809825368594787598e+00,3.954110637752238944e+01,1.696622677124983491e+00
5.937647857150610164e+00,4.080114652805132636e+01,1.697237668493568608e+00
8.067470345706430734e+00,4.205518667858026305e+01,1.696680049842754112e+00
1.019929283426225375e+01,4.331322682910920463e+01,1.695991579265327065e+00
1.233111532281807499e+01,4.457126697963813200e+01,1.696215372579651826e+00
1.446493781137389689e+01,4.582330713016708046e+01,1.695395356085902527e+00
1.659776029992971758e+01,4.707634728069601948e+01,1.694575709690578247e+00
1.873658278848554914e+01,4.833038743122494907e+01,1.693800307648879455e+00
2.086840527704137216e+01,4.957942758175389031e+01,1.694112164203072535e+00
2.300722776559718952e+01,5.083346773228283411e+01,1.693552891328063081e+00
2.514305025415301387e+01,5.208350788281176591e+01,1.694162175633916911e+00
2.728187274270883478e+01,5.332854803334070226e+01,1.692977281221147656e+00
2.941469523126465901e+01,5.458158818386963418e+01,1.693032584941575935e+00
3.155551771982048237e+01,5.582962833439858485e+01,1.693359150089964293e+00
-1.534209833564207059e+01,3.067001342785958329e+01,1.698939262406652606e+00
-1.321727584708624903e+01,3.193205357838852265e+01,1.699341779194920354e+00
-1.109245335853042747e+01,3.319309372891746079e+01,1.699353277298006226e+00
-8.969630869974601239e+00,3.445213387944640004e+01,1.697985801277680062e+00
-6.847808381418778900e+00,3.571617402997532764e+01,1.698256047791574685e+00
-4.718985892862956888e+00,3.697621418050427167e+01,1.698185152944196918e+00
-2.593163404307135433e+00,3.823225433103321791e+01,1.697798422279385600e+00
-4.643409157513134211e-01,3.949229448156214772e+01,1.697125006930638502e+00
1.658481572804508586e+00,4.075133463209108697e+01,1.697197530150813316e+00
3.790304061360330490e+00,4.200937478262002145e+01,1.697051669092414672e+00
5.922126549916152172e+00,4.326741493314896303e+01,1.695725697295479506e+00
8.051949038471974518e+00,4.452145508367789262e+01,1.696259993854255077e+00
1.018677152702779587e+01,4.577749523420683886e+01,1.694696525669695530e+00
1.231659401558361822e+01,4.703153538473578266e+01,1.695078309546533823e+00
1.445041650413944190e+01,4.828457553526470747e+01,1.695448861156710674e+00
1.658523899269527035e+01,4.954061568579364661e+01,1.693851638061802722e+00
1.872206148125108882e+01,5.079065583632258551e+01,1.694329484063550773e+00
2.085588396980691428e+01,5.204369598685152454e+01,1.693924082132634457e+00
2.299170645836273508e+01,5.329373613738046345e+01,1.693675423051728801e+00
2.512852894691855710e+01,5.454477628790940003e+01,1.692621296701133371e+00
2.726735143547437801e+01,5.578981643843833638e+01,1.692796812616576885e+00
2.940417392403020358e+01,5.703985658896727529e+01,1.693233956063153300e+00
3.154399641258602216e+01,5.828889673949620942e+01,1.692961185401772983e+00
3.368481890114184552e+01,5.953693689002515299e+01,1.692003075981176385e+00
-1.748444213143234904e+01,3.187924168242827960e+01,1.698365079037891912e+00
-1.536461964287652826e+01,3.314028183295721419e+01,1.697982034782758998e+00
-1.323979715432070492e+01,3.440232198348616066e+01,1.698219210984009298e+00
-1.111497466576488158e+01,3.566336213401508815e+01,1.698086141334651744e+00
-8.992152177209057129e+00,3.692240228454403450e+01,1.697597045742922583e+00
-6.867329688653236452e+00,3.818444243507297386e+01,1.697770648315215958e+00
-4.738507200097414440e+00,3.944448258560190368e+01,1.696629936648776038e+00
-2.612684711541592542e+00,4.070052273613084282e+01,1.697201865572967039e+00
-4.838622229857704182e-01,4.196056288665977974e+01,1.696517009207060278e+00
1.643960265570051593e+00,4.322060303718872376e+01,1.695609165880827218e+00
3.773782754125873495e+00,4.447564318771765102e+01,1.695514921082915016e+00
5.905605242681695621e+00,4.573368333824659260e+01,1.696273174152853613e+00
8.035427731237517079e+00,4.698772348877554350e+01,1.694924634908373751e+00
1.016925021979334076e+01,4.823976363930447064e+01,1.694511296794231736e+00
1.230107270834916022e+01,4.949780378983340512e+01,1.695075893446768456e+00
1.443589519690499046e+01,5.075384394036234426e+01,1.693661345785906880e+00
1.657071768546081003e+01,5.200088409089128305e+01,1.694310206870377256e+00
1.870754017401663205e+01,5.325192424142021963e+01,1.694064111780999138e+00
2.084236266257245873e+01,5.450796439194915166e+01,1.692963239730481906e+00
2.297718515112827831e+01,5.575500454247810467e+01,1.693045795437284617e+00
2.511800763968410166e+01,5.700304469300703403e+01,1.693347516547732745e+00
2.725783012823992024e+01,5.825208484353596816e+01,1.692901213548145822e+00
2.939465261679574581e+01,5.950212499406490707e+01,1.692736348181690609e+00
3.153547510535156562e+01,6.075116514459384831e+01,1.691878655878655602e+00
3.367529759390738775e+01,6.199920529512278478e+01,1.692349817130496037e+00
3.581312008246320744e+01,6.324424544565172113e+01,1.692167182094929334e+00
-1.750496343866680604e+01,3.435351008752591895e+01,1.698459585753385737e+00
-1.538614095011098648e+01,3.561355023805484876e+01,1.697909720188669702e+00
-1.326331846155515848e+01,3.687259038858379512e+01,1.696999798415958827e+00
-1.113849597299933691e+01,3.813363053911273681e+01,1.696741563870228120e+00
-9.009673484443515790e+00,3.939367068964166663e+01,1.697151312877807294e+00
-6.886850995887693117e+00,4.065271084017059877e+01,1.697249683910979634e+00
-4.758028507331871104e+00,4.191275099069953569e+01,1.697061389772876128e+00
-2.630206018776049426e+00,4.317279114122847972e+01,1.695614896214433287e+00
-5.003835302202275237e-01,4.442683129175740930e+01,1.695942051189866406e+00
1.624438958335594485e+00,4.568887144228634867e+01,1.696077669606594673e+00
3.760261446891416171e+00,4.694491159281529491e+01,1.695059079011218550e+00
5.890083935447237629e+00,4.819995174334422927e+01,1.694925632167375129e+00
8.022906424003059200e+00,4.945199189387316352e+01,1.694718192917236799e+00
1.015272891255888332e+01,5.070603204440210021e+01,1.694478602070389250e+00
1.228855140111471123e+01,5.196207219493104645e+01,1.694249130327183384e+00
1.442137388967053369e+01,5.321511234545998548e+01,1.694071925414903701e+00
1.655819637822635571e+01,5.446515249598891728e+01,1.693988460692029685e+00
1.869501886678217772e+01,5.571619264651785386e+01,1.693038992457422509e+00
2.082784135533800196e+01,5.696823279704679521e+01,1.693262033087718832e+00
2.296866384389382176e+01,5.821727294757572935e+01,1.692693846919018918e+00
2.510848633244964034e+01,5.946531309810467292e+01,1.693367975490867483e+00
2.724530882100546236e+01,6.071635324863360239e+01,1.693314798385435305e+00
2.938413130956129038e+01,6.196139339916254585e+01,1.691561135427779972e+00
3.152395379811710896e+01,6.320943354969148231e+01,1.692129895470256828e+00
3.366377628667292754e+01,6.445847370022042355e+01,1.692039776372660009e+00
3.580259877522875200e+01,6.570351385074935990e+01,1.692305020117581771e+00
3.794242126378457414e+01,6.695155400127829637e+01,1.691935226276579662e+00
-1.965130723445708227e+01,3.556473834209460705e+01,1.696820319484624084e+00
-1.752848474590126671e+01,3.682377849262355340e+01,1.697469697470420424e+00
-1.540666225734543815e+01,3.808781864315248811e+01,1.696770538781567916e+00
-1.328383976878961725e+01,3.934585879368142258e+01,1.696732120220862727e+00
-1.115601728023379557e+01,4.060589894421035950e+01,1.697368304259525340e+00
-9.027194791677972674e+00,4.186593909473929642e+01,1.696697358809260203e+00
-6.904372303122150889e+00,4.312397924526823800e+01,1.695741718601506465e+00
-4.777549814566328656e+00,4.438101939579716770e+01,1.695527691298122752e+00
-2.645727326010506086e+00,4.563905954632610928e+01,1.696085112186391353e+00
-5.199048374546846318e-01,4.689509969685504842e+01,1.695446951989281859e+00
1.611917651101137272e+00,4.815313984738399000e+01,1.694648882940407830e+00
3.743740139656959176e+00,4.941117999791292448e+01,1.694728808823937616e+00
5.873562628212781078e+00,5.066622014844185884e+01,1.694726365155631465e+00
8.007385116768602984e+00,5.191826029897080730e+01,1.693682396075864238e+00
1.014220760532443322e+01,5.317430044949973933e+01,1.693638414833814831e+00
1.227603009388025512e+01,5.442634060002867358e+01,1.693636054959843262e+00
1.440885258243607581e+01,5.567938075055761971e+01,1.693716519347596705e+00
1.654567507099189783e+01,5.692942090108655151e+01,1.692920034496929738e+00
1.868549755954771641e+01,5.817846105161548564e+01,1.693285317102880105e+00
2.081932004810354186e+01,5.943050120214442700e+01,1.692849060015602758e+00
2.295914253665936400e+01,6.067954135267336824e+01,1.692645444343392036e+00
2.509396502521518713e+01,6.192658150320230703e+01,1.691705684129061193e+00
2.723478751377100693e+01,6.317462165373123639e+01,1.692057609603475621e+00
2.937461000232682906e+01,6.442366180426019184e+01,1.691725294514554667e+00
3.151243249088265230e+01,6.566870195478911398e+01,1.691728732452216333e+00
3.365325497943847211e+01,6.691674210531805045e+01,1.692083566447102339e+00
3.579307746799429424e+01,6.816578225584699169e+01,1.691800875421997752e+00
3.793089995655011393e+01,6.941082240637594225e+01,1.691887020328740832e+00
4.007172244510594794e+01,7.065886255690487872e+01,1.692343552020012964e+00
-1.966982854169154393e+01,3.804200674719224651e+01,1.696944933062212613e+00
-1.754900605313571660e+01,3.929704689772118087e+01,1.697443268762602431e+00
-1.542418356457989503e+01,4.055908704825012023e+01,1.695612608675967525e+00
-1.329936107602407347e+01,4.182112719877905960e+01,1.696464384435415029e+00
-1.117553858746825313e+01,4.307416734930799862e+01,1.696014481145058372e+00
-9.046716098912428450e+00,4.433420749983692843e+01,1.696283028601870191e+00
-6.921893610356606885e+00,4.559624765036586780e+01,1.696294135736934550e+00
-4.792071121800785427e+00,4.685028780089481160e+01,1.695075571762902022e+00
-2.663248633244963859e+00,4.811032795142374852e+01,1.694658398218750195e+00
-5.314261446891417329e-01,4.936836810195268299e+01,1.695076556752191044e+00
1.599396343866680059e+00,5.061740825248161713e+01,1.695366418065631819e+00
3.728218832422502071e+00,5.187744840301056115e+01,1.693566297965831691e+00
5.863041320978323867e+00,5.313348855353950029e+01,1.693715946893479041e+00
7.994863809534153098e+00,5.438252870406842732e+01,1.693856019661123424e+00
1.012968629808997534e+01,5.563856885459737356e+01,1.694027532391584767e+00
1.226050878664579713e+01,5.688760900512630769e+01,1.693271313820626123e+00
1.439933127520161982e+01,5.814164915565524439e+01,1.692627458205087088e+00
1.653615376375744006e+01,5.939168930618419040e+01,1.693134787059758173e+00
1.867097625231326319e+01,6.063872945671312209e+01,1.692830326833284049e+00
2.081179874086908654e+01,6.188776960724206333e+01,1.692748809426785073e+00
2.294462122942490723e+01,6.313980975777099047e+01,1.691922202161384226e+00
2.508544371798072703e+01,6.438884990829993171e+01,1.692379273416313445e+00
2.722526620653654916e+01,6.563689005882886818e+01,1.692145199692828283e+00
2.936308869509237240e+01,6.688193020935780453e+01,1.692241219316860112e+00
3.150191118364819687e+01,6.812697035988674088e+01,1.691684337382355130e+00
3.364173367220401900e+01,6.937601051041569633e+01,1.692487085865569396e+00
3.578155616075984113e+01,7.062405066094463280e+01,1.691657342117075524e+00
3.792337864931565861e+01,7.186709081147355960e+01,1.692198208172364549e+00
4.006020113787148773e+01,7.311813096200251039e+01,1.692107952523782544e+00
4.220102362642730043e+01,7.436617111253143264e+01,1.692380015176613739e+00
-2.181617233748182372e+01,3.925423500176093938e+01,1.696381552402795645e+00
-1.969334984892599394e+01,4.051227515228988807e+01,1.696063477556375876e+00
-1.756652736037017348e+01,4.176931530281882488e+01,1.696427748741573982e+00
-1.544170487181435369e+01,4.303035545334775946e+01,1.696483378205379866e+00
-1.331688238325853035e+01,4.429239560387669172e+01,1.696243864585135652e+00
-1.119305989470271001e+01,4.554543575440563075e+01,1.695727014518619624e+00
-9.064237406146887110e+00,4.680547590493457477e+01,1.694954706154206958e+00
-6.932414917591064984e+00,4.806351605546350214e+01,1.694952597670534189e+00
-4.809592429035243200e+00,4.932255620599244139e+01,1.694749784643285295e+00
-2.677769940479420629e+00,5.058059635652137587e+01,1.695378410774467826e+00
-5.479474519235988383e-01,5.183463650705031966e+01,1.693873237117883734e+00
1.585875036632223178e+00,5.308767665757925869e+01,1.694271175485304148e+00
3.717697525188044860e+00,5.434571680810819316e+01,1.693610792193845693e+00
5.850520013743873982e+00,5.559775695863714162e+01,1.693931788709955200e+00
7.981342502299695774e+00,5.684679710916606865e+01,1.693274466054019323e+00
1.011716499085551924e+01,5.810283725969501489e+01,1.692679180047850451e+00
1.224998747941133992e+01,5.935487741022394914e+01,1.693185794612285910e+00
1.438680996796716194e+01,6.060591756075288572e+01,1.692833140352187460e+00
1.652363245652298573e+01,6.185595771128182463e+01,1.692658485600865070e+00
1.866445494507880554e+01,6.310499786181075876e+01,1.691697026936183512e+00
2.079927743363462866e+01,6.435203801233969045e+01,1.691981405928453919e+00
2.293609992219045068e+01,6.560207816286863647e+01,1.691541258538955539e+00
2.507592241074627282e+01,6.685111831339757771e+01,1.692402803162047942e+00
2.721374489930209251e+01,6.809615846392649985e+01,1.691588472798921661e+00
2.935456738785791941e+01,6.934419861445545052e+01,1.692116596273710583e+00
3.149438987641373799e+01,7.059323876498439176e+01,1.692001132760547533e+00
3.363221236496956124e+01,7.183827891551331390e+01,1.692251463191605465e+00
3.577103485352538570e+01,7.308331906604226447e+01,1.691872241370431684e+00
3.791485734208119851e+01,7.432935921657120559e+01,1.691863306831716818e+00
4.005267983063702530e+01,7.557439936710014194e+01,1.692219660678378590e+00
4.218950231919284732e+01,7.682543951762909273e+01,1.691931504800096686e+00
4.432932480774866946e+01,7.807347966815801499e+01,1.692984344045093348e+00
-2.183369364471627705e+01,4.172550340685857151e+01,1.694676674775366543e+00
-1.970887115616045193e+01,4.298754355738751798e+01,1.695222526624833748e+00
-1.758204866760463148e+01,4.424358370791645001e+01,1.695469619525581395e+00
-1.545922617904881058e+01,4.550262385844538926e+01,1.695429069939882405e+00
-1.333140369049298712e+01,4.676266400897433329e+01,1.695116351174507985e+00
-1.120458120193716489e+01,4.801870415950326532e+01,1.694551086599200840e+00
-9.078758713381343881e+00,4.927574431003220212e+01,1.694756786364105094e+00
-6.946936224825521755e+00,5.053378446056113660e+01,1.694760531087828648e+00
-4.821113736269699857e+00,5.179582461109008307e+01,1.693592606691767921e+00
-2.690291247713877620e+00,5.304486476161901720e+01,1.694286095205345788e+00
-5.584687591580559385e-01,5.430290491214795168e+01,1.693876426952312775e+00
1.571353729397765964e+00,5.555694506267689547e+01,1.694400900042547731e+00
3.701176217953594971e+00,5.681198521320582984e+01,1.693898173530046902e+00
5.833998706509416543e+00,5.806402536373476408e+01,1.693407740950277018e+00
7.972821195065238342e+00,5.931806551426371499e+01,1.692969391214122155e+00
1.010464368362106136e+01,6.056710566479264202e+01,1.692622664007773281e+00
1.224146617217688338e+01,6.181714581532158093e+01,1.693406306925818505e+00
1.437228866073270517e+01,6.306618596585050796e+01,1.693357741547453665e+00
1.651511114928852564e+01,6.431822611637946352e+01,1.691512545553329305e+00
1.865193363784434766e+01,6.556926626690838589e+01,1.691903957774579581e+00
2.078975612640017090e+01,6.681430641743732224e+01,1.691562412768690793e+00
2.292657861495599292e+01,6.806434656796628246e+01,1.691515111132989801e+00
2.506640110351181505e+01,6.931338671849520949e+01,1.691785631300669612e+00
2.720322359206763352e+01,7.055442686902415517e+01,1.692393588022544471e+00
2.934304608062345920e+01,7.180346701955306798e+01,1.692354342127259104e+00
3.148286856917928134e+01,7.305150717008201866e+01,1.691678765481463564e+00
3.362169105773509870e+01,7.429654732061095501e+01,1.692373064348343226e+00
3.576151354629092083e+01,7.554558747113989625e+01,1.692438663577354729e+00
3.790233603484674063e+01,7.679362762166883272e+01,1.691872153260110645e+00
4.004115852340257220e+01,7.803366777219777362e+01,1.691665298667594852e+00
4.217798101195839422e+01,7.928370792272670542e+01,1.692805113453021093e+00
