# Rx, Ry, d
6.156650199453861383e+00,1.860243370190583434e+01,1.703494055412401842e+00
8.280916583884653903e+00,1.986230784647838377e+01,1.702602360382732494e+00
1.040118296831544598e+01,2.112418199105092498e+01,1.703448797240474155e+00
1.252744935274624005e+01,2.238705613562347452e+01,1.702045474815098824e+00
-6.607639599437312938e+00,1.348349071250192743e+01,1.704348869185948745e+00
-4.485373215006520198e+00,1.474836485707447409e+01,1.704048906875592628e+00
-2.362106830575726679e+00,1.600823900164701996e+01,1.704450694075797523e+00
-2.428404461449348295e-01,1.727611314621956851e+01,1.703557649336306046e+00
1.879425938285857134e+00,1.854098729079210983e+01,1.704374872071489966e+00
3.999692322716648984e+00,1.980286143536465815e+01,1.702909107677583078e+00
6.125958707147441729e+00,2.106573557993720058e+01,1.703168701337315571e+00
8.246225091578232025e+00,2.232760972450974890e+01,1.703163540848260382e+00
1.037049147600902899e+01,2.358748386908229477e+01,1.701904988891246306e+00
1.249575786043982184e+01,2.485135801365484198e+01,1.702405805232163116e+00
1.462002424487061347e+01,2.611123215822738786e+01,1.700680059423792079e+00
-6.640331091743732372e+00,1.595279259053329213e+01,1.703557941870196712e+00
-4.515064707312937742e+00,1.721566673510584167e+01,1.704113230129754131e+00
-2.395798322882146447e+00,1.848354087967838666e+01,1.704374884512252164e+00
-2.755319384513540415e-01,1.974541502425093142e+01,1.703347152479941728e+00
1.850734445979437925e+00,2.100828916882347741e+01,1.703035940661749015e+00
3.971000830410229998e+00,2.227016331339602573e+01,1.703448774348957917e+00
6.097267214841022742e+00,2.353303745796856816e+01,1.702594745845540158e+00
8.217533599271817479e+00,2.479491160254111293e+01,1.702484452049370267e+00
1.034279998370261033e+01,2.605878574711366014e+01,1.702129921719146344e+00
1.246706636813340374e+01,2.731865989168620956e+01,1.700544532957038335e+00
1.459433275256419549e+01,2.857653403625875654e+01,1.700742921508371142e+00
1.672159913699498546e+01,2.983440818083129997e+01,1.699740880546471100e+00
-8.788288968480943097e+00,1.715322032399211594e+01,1.703787395777894398e+00
-6.670022584050149916e+00,1.842009446856466326e+01,1.703494079366905334e+00
-4.546756199619357730e+00,1.968496861313720458e+01,1.702909138007263623e+00
-2.428489815188565437e+00,2.095284275770974958e+01,1.703035964060802820e+00
-3.042234307577733055e-01,2.221271690228229900e+01,1.702879618614330903e+00
1.818042953673018713e+00,2.347759104685484033e+01,1.703446796735280211e+00
3.942309338103810568e+00,2.473746519142738975e+01,1.701745781435017646e+00
6.067575722534606975e+00,2.600133933599993341e+01,1.701786386675241181e+00
8.187842106965398159e+00,2.726221348057248051e+01,1.701579889832913528e+00
1.031710849139619235e+01,2.852408762514502882e+01,1.701138954116154567e+00
1.244137487582698398e+01,2.978396176971757470e+01,1.701477541496812185e+00
1.456864126025777395e+01,3.104183591429012168e+01,1.699610816794555612e+00
1.669590764468856747e+01,3.229971005886265800e+01,1.699555043611741034e+00
1.882717402911935878e+01,3.355558420343520964e+01,1.699327472877535161e+00
-8.822980460787359647e+00,1.962752220202348141e+01,1.702602389722736032e+00
-6.701714076356569016e+00,2.088939634659602618e+01,1.703168751954092119e+00
-4.576447691925776162e+00,2.215327049116856983e+01,1.703448830812466896e+00
-2.459181307494984647e+00,2.341614463574111582e+01,1.703446837633973754e+00
-3.339149230641925703e-01,2.468001878031366303e+01,1.702168629483622242e+00
1.787351461366599503e+00,2.594189292488621135e+01,1.701621668810148869e+00
3.912617845797395244e+00,2.720476706945875378e+01,1.701814971977837709e+00
6.032884230228186873e+00,2.846664121403130210e+01,1.700759047050648398e+00
8.164150614658979066e+00,2.973151535860384698e+01,1.701465821282538649e+00
1.029141699908977259e+01,3.098938950317639396e+01,1.700948558843055514e+00
1.241568338352056422e+01,3.224926364774893273e+01,1.700221769378552183e+00
1.454894976795135619e+01,3.350813779232148448e+01,1.700301108076208711e+00
1.667221615238214838e+01,3.476801193689403391e+01,1.699203267959917829e+00
1.880348253681293968e+01,3.602388608146657845e+01,1.698945865203570715e+00
2.093374892124373332e+01,3.727976022603911588e+01,1.697547318297936370e+00
-1.097193833752457337e+01,2.083294993548230067e+01,1.703448821636187605e+00
-8.854671953093781411e+00,2.209682408005484788e+01,1.703163608617765057e+00
-6.729405568662987669e+00,2.336069822462739509e+01,1.702594841122939462e+00
-4.612139184232196598e+00,2.462457236919993520e+01,1.701745879063022659e+00
-2.486872799801403744e+00,2.588744651377248474e+01,1.701621736254363748e+00
-3.626064153706118898e-01,2.714732065834503061e+01,1.702229045830691678e+00
1.759659969060183737e+00,2.841219480291757904e+01,1.701576014388345381e+00
3.886926353490975483e+00,2.967006894749012602e+01,1.700672365198874436e+00
6.009192737921768668e+00,3.093594309206266857e+01,1.700529270903519130e+00
8.136459122352558637e+00,3.219381723663521910e+01,1.701159276181003710e+00
1.026272550678335271e+01,3.345669138120775443e+01,1.699576210953384292e+00
1.238999189121414446e+01,3.471456552578030852e+01,1.699795094763805858e+00
1.452125827564493754e+01,3.597043967035285306e+01,1.698832033024416432e+00
