# Rx, Ry, d
-6.753096076858321695e+00,2.583281697242393449e+01,1.700550648566082401e+00
-4.628759805601441180e+00,2.709898284841467841e+01,1.701109079980127614e+00
-2.505423534344559222e+00,2.835714872440543033e+01,1.701280034945830577e+00
-3.800872630876745983e-01,2.961831460039617525e+01,1.700081505104730661e+00
1.745249008169206695e+00,3.087948047638692373e+01,1.699535077051788079e+00
3.870585279426088210e+00,3.214064635237767220e+01,1.699665691774290943e+00
5.997921550682969283e+00,3.339581222836842045e+01,1.698501366645236654e+00
8.128257821939850913e+00,3.465797810435916659e+01,1.699072883203624817e+00
1.025459409319673298e+01,3.591914398034990796e+01,1.698413444352346424e+00
1.238493036445361284e+01,3.717330985634065854e+01,1.697558304959855269e+00
1.451326663571049380e+01,3.843247573233140457e+01,1.696544380160394994e+00
1.664760290696737499e+01,3.968364160832215504e+01,1.697409835905591358e+00
1.877993917822425729e+01,4.094080748431290573e+01,1.696193666524649313e+00
2.091527544948113615e+01,4.219597336030366108e+01,1.695935264198867420e+00
2.304861172073801967e+01,4.344813923629440211e+01,1.694673985346885958e+00
2.518294799199490441e+01,4.469930511228515257e+01,1.695448718949034594e+00
-1.314761216255293874e+01,2.451759556115137428e+01,1.700515795769924621e+00
-1.102227589129605789e+01,2.577876143714211921e+01,1.701107853874091358e+00
-8.899939620039177157e+00,2.704192731313286657e+01,1.701295767043783158e+00
-6.779603348782294425e+00,2.830109318912361616e+01,1.700087680390014233e+00
-4.658267077525413136e+00,2.956425906511436708e+01,1.700495721388100234e+00
-2.532930806268529178e+00,3.082542494110510845e+01,1.699535864637040428e+00
-4.055945350116475501e-01,3.209059081709585826e+01,1.700227753159163635e+00
1.723741736245233858e+00,3.334975669308661139e+01,1.698594478317682288e+00
3.847078007502114705e+00,3.460692256907735498e+01,1.698662320913293833e+00
5.975414278758996112e+00,3.586608844506809390e+01,1.699460456474279457e+00
8.104750550015879185e+00,3.712525432105884704e+01,1.698020628172414614e+00
1.023508682127275904e+01,3.837842019704959995e+01,1.698376791174411204e+00
1.236642309252964012e+01,3.964158607304033666e+01,1.696564732571188783e+00
1.449675936378652175e+01,4.089475194903108246e+01,1.696621671311050905e+00
1.662909563504340227e+01,4.215191782502184736e+01,1.695585842794509412e+00
1.876243190630028224e+01,4.340408370101258129e+01,1.696496072965317348e+00
2.089576817755716576e+01,4.465524957700333886e+01,1.695391346852162195e+00
2.303010444881405405e+01,4.590741545299408699e+01,1.695310376577045641e+00
2.516944072007093425e+01,4.716058132898483279e+01,1.695291173848877397e+00
2.730677699132781555e+01,4.840974720497558081e+01,1.694370631904287050e+00
-1.317511943447691181e+01,2.698687177785105007e+01,1.700326674597926857e+00
-1.104778316322003029e+01,2.825103765384180221e+01,1.699733924819867736e+00
-8.927446891963148445e+00,2.951120352983254946e+01,1.699752465543960422e+00
-6.802110620706267596e+00,3.077136940582329672e+01,1.700392348895390926e+00
-4.676774349449382306e+00,3.203253528181404164e+01,1.699667513011996922e+00
-2.554438078192501571e+00,3.329570115780479966e+01,1.698595625421536859e+00
-4.291018069356203890e-01,3.455686703379554103e+01,1.699197884026021788e+00
1.697234464321261127e+00,3.581303290978627984e+01,1.699498778011672817e+00
3.828570735578142425e+00,3.707519878577703309e+01,1.697525811472057500e+00
5.956907006835023388e+00,3.833436466176778623e+01,1.698309192968113335e+00
8.084243278091905793e+00,3.959053053775852504e+01,1.696881494646955257e+00
1.021657954934878632e+01,4.084669641374927096e+01,1.697277284896886007e+00
1.234691582060566617e+01,4.210086228974002154e+01,1.696532738824686470e+00
1.447925209186254669e+01,4.335802816573077223e+01,1.695685231099436585e+00
1.661158836311943077e+01,4.461519404172151582e+01,1.695772915911738732e+00
1.874492463437631073e+01,4.586635991771226628e+01,1.694834298945912199e+00
2.088126090563319792e+01,4.712152579370302163e+01,1.694907806353709079e+00
2.301659717689008033e+01,4.836769166969376954e+01,1.695031355750343138e+00
2.514993344814696030e+01,4.961985754568451767e+01,1.694241934226718316e+00
2.728726971940384161e+01,5.086902342167525859e+01,1.693575188286048583e+00
2.942860599066072069e+01,5.211718929766600894e+01,1.694065030469564359e+00
-1.531996297765776482e+01,2.819898211855998582e+01,1.700281157467144144e+00
-1.320062670640088420e+01,2.945914799455073307e+01,1.699897847234638437e+00
-1.107529043514400335e+01,3.072031387054147800e+01,1.700134649911997364e+00
-8.948954163887121283e+00,3.198147974653223002e+01,1.698999544489715019e+00
-6.829617892630236220e+00,3.324064562252297605e+01,1.698504421954938337e+00
-4.702281621373356479e+00,3.450481149851373175e+01,1.698664951130566703e+00
-2.572945350116474295e+00,3.576397737450447067e+01,1.698500401242710511e+00
-4.516090788595932271e-01,3.702714325049522159e+01,1.698033423285719268e+00
1.675727192397288068e+00,3.828330912648597462e+01,1.698289792737204484e+00
3.804063463654169475e+00,3.954247500247671354e+01,1.698298116628615073e+00
5.936399734911049997e+00,4.079964087846745713e+01,1.697089508394657997e+00
8.065736006167931293e+00,4.205880675445821026e+01,1.696697234302236401e+00
1.019807227742481182e+01,4.331497263044895618e+01,1.697156335592173493e+00
1.232840854868169345e+01,4.456913850643969965e+01,1.695503230750851742e+00
1.446374481993857408e+01,4.582430438243045501e+01,1.695775302560716069e+00
1.659808109119545705e+01,4.707547025842119837e+01,1.695010474755594521e+00
1.872841736245234401e+01,4.832963613441194894e+01,1.695246783226914689e+00
2.086775363370922420e+01,4.958280201040270185e+01,1.694521946788739353e+00
2.300108990496610772e+01,5.083396788639345232e+01,1.693872942512346436e+00
2.513842617622298903e+01,5.208413376238419801e+01,1.694335590584859608e+00
2.727976244747986811e+01,5.333129963837494358e+01,1.693944153531827146e+00
2.941709871873674942e+01,5.458146551436568217e+01,1.692730954472025706e+00
3.155543498999363550e+01,5.582563139035644184e+01,1.692726018846170133e+00
-1.534547024958173722e+01,3.067125833525966527e+01,1.698822549762799783e+00
-1.322013397832485637e+01,3.193242421125040664e+01,1.699267895625798275e+00
-1.109979770706797630e+01,3.319259008724116455e+01,1.699349531143212522e+00
-8.974461435811090126e+00,3.445375596323192013e+01,1.699077297855810409e+00
-6.849125164554210166e+00,3.571392183922265673e+01,1.699464851100009000e+00
-4.722788893297328983e+00,3.697008771521340975e+01,1.697529504602486972e+00
-2.597452622040447689e+00,3.823125359120415823e+01,1.698292032872591895e+00
-4.661163507835661690e-01,3.949341946719489727e+01,1.697776433702350429e+00
1.660219920473315236e+00,4.074958534318564318e+01,1.697009653552623343e+00
3.785556191730196751e+00,4.201075121917639876e+01,1.697021279039944375e+00
5.917892462987077273e+00,4.326791709516714235e+01,1.696843198136662068e+00
8.048228734243958016e+00,4.452108297115788815e+01,1.695509235052513164e+00
1.018056500550084031e+01,4.577824884714863884e+01,1.696054763074441807e+00
1.231290127675772084e+01,4.703541472313938954e+01,1.695516299899763935e+00
1.444723754801460203e+01,4.828658059913013290e+01,1.694931090202546065e+00
1.658257381927149154e+01,4.954174647512088114e+01,1.695336680321963829e+00
1.871991009052837285e+01,5.079191235111162683e+01,1.693770490052627142e+00
2.085424636178525404e+01,5.204307822710238440e+01,1.694269386549376755e+00
2.298758263304213401e+01,5.329524410309313254e+01,1.693869265332444751e+00
2.512491890429901531e+01,5.454440997908387345e+01,1.693604643293487033e+00
2.726625517555589440e+01,5.579257585507462380e+01,1.692508268459832044e+00
2.940259144681277803e+01,5.704174173106537182e+01,1.692610751075041442e+00
3.154392771806966067e+01,5.828990760705611507e+01,1.692940220300918286e+00
3.368426398932653854e+01,5.953707348304686775e+01,1.692522010542406363e+00
-1.748931379276259435e+01,3.187836867596859491e+01,1.698544953417153280e+00
-1.536797752150570950e+01,3.314153455195935294e+01,1.698187940128732087e+00
-1.324764125024882944e+01,3.440170042795010374e+01,1.698476768713574669e+00
-1.112030497899194437e+01,3.566586630394084523e+01,1.698419236977791513e+00
-8.996968707735064186e+00,3.692403217993159359e+01,1.698026980081924542e+00
-6.871632436478182449e+00,3.818419805592234439e+01,1.698315337534167746e+00
-4.742296165221302040e+00,3.944336393191308332e+01,1.698303177112379769e+00
-2.615959893964420413e+00,4.069952980790382924e+01,1.697012677775350697e+00
-4.866236227075390053e-01,4.195869568389458237e+01,1.697469074106690234e+00
1.641712648549342290e+00,4.321786155988532840e+01,1.696700365287618029e+00
3.774048919806223701e+00,4.447502743587607910e+01,1.696736992012524814e+00
5.899385191063104550e+00,4.573619331186682047e+01,1.695611485138476482e+00
8.029721462319985292e+00,4.698935918785757337e+01,1.696358090192420232e+00
1.016605773357686715e+01,4.824452506384832162e+01,1.695012372143786639e+00
1.229939400483374712e+01,4.949569093983906498e+01,1.694610805082100047e+00
1.443373027609063541e+01,5.074785681582981312e+01,1.695190351616389535e+00
1.656906654734751783e+01,5.200302269182056136e+01,1.693788036933532082e+00
1.870540281860439791e+01,5.325818856781130961e+01,1.694440522514740755e+00
2.084273908986127921e+01,5.450735444380205763e+01,1.694183684512506227e+00
2.298007536111816052e+01,5.575752031979281753e+01,1.694052201734364216e+00
2.511541163237504293e+01,5.700368619578355833e+01,1.693079158065573520e+00
2.725174790363192301e+01,5.825285207177429925e+01,1.693295663991491118e+00
2.939308417488880565e+01,5.950101794776504249e+01,1.692730501654144737e+00
3.153342044614568707e+01,6.074818382375580228e+01,1.693409797598921296e+00
3.367475671740256615e+01,6.199634969974654553e+01,1.693356727039691645e+00
3.581509298865945112e+01,6.324351557573729110e+01,1.691591253097955105e+00
-1.751282106468656607e+01,3.435464489266828991e+01,1.697932201898846305e+00
-1.538948479342968234e+01,3.561181076865902639e+01,1.698417570854221292e+00
-1.326414852217279794e+01,3.687297664464978197e+01,1.697565354618232325e+00
-1.113881225091591709e+01,3.813414252064053755e+01,1.698385169194004840e+00
-9.015475979659036909e+00,3.939230839663127171e+01,1.696890368919757197e+00
-6.890139708402155172e+00,4.065247427262201541e+01,1.697097892352175341e+00
-4.760803437145274764e+00,4.191164014861276854e+01,1.697028066147574066e+00
-2.632467165888392913e+00,4.317080602460351457e+01,1.696704369241596622e+00
-5.031308946315119490e-01,4.442997190059426060e+01,1.697153160096677382e+00
1.623205376625369567e+00,4.568613777658500652e+01,1.696403370222279161e+00
3.755541647882250533e+00,4.694330365257575721e+01,1.696486167570888215e+00
5.885877919139131720e+00,4.819646952856651012e+01,1.696434593768200827e+00
8.020214190396012910e+00,4.945763540455725149e+01,1.695283179444656341e+00
1.015055046165289454e+01,5.071080128054799729e+01,1.695067542193815724e+00
1.228488673290978284e+01,5.196196715653874776e+01,1.694823971888007597e+00
1.441822300416666280e+01,5.321413303252949589e+01,1.693589008230733217e+00
1.655555927542354411e+01,5.446329890852024391e+01,1.694399015516770524e+00
1.869189554668042774e+01,5.571846478451098506e+01,1.694289759603695655e+00
2.083123181793730794e+01,5.697163066050174507e+01,1.693295992072208600e+00
2.296956808919418691e+01,5.821579653649248343e+01,1.693451046467570942e+00
2.510690436045106821e+01,5.946596241248323622e+01,1.692786451371614431e+00
2.724724063170794963e+01,6.071312828847398180e+01,1.693331564855847349e+00
2.938457690296483094e+01,6.196329416446472749e+01,1.693113234613539797e+00
3.152391317422171468e+01,6.320746004045548716e+01,1.693155487765278577e+00
3.366424944547859610e+01,6.445462591644620431e+01,1.692479253981939991e+00
3.580458571673548107e+01,6.570279179243696888e+01,1.692102125175481309e+00
3.794592198799235661e+01,6.694995766842771445e+01,1.692038154576035902e+00
-1.965866460786742209e+01,3.556675523337721501e+01,1.696539368826767369e+00
-1.753532833661054013e+01,3.682492110936797047e+01,1.697209702360886974e+00
-1.540799206535365151e+01,3.808908698535871196e+01,1.696552392550493060e+00
-1.328365579409677188e+01,3.934725286134946032e+01,1.696575044541217547e+00
-1.116031952283988993e+01,4.060441873734020390e+01,1.697289023935894647e+00
-9.031983251583010741e+00,4.186358461333095704e+01,1.696709325000472779e+00
-6.906646980326128116e+00,4.312475048932170552e+01,1.696854396005538668e+00
-4.779310709069247487e+00,4.437991636531244666e+01,1.696745923754925833e+00
-2.650974437812366080e+00,4.563908224130319269e+01,1.696408579835447794e+00
-5.216381665554847835e-01,4.689824811729393872e+01,1.695869731574483730e+00
1.610698104701396627e+00,4.815541399328469652e+01,1.696159121109551249e+00
3.741034375958277813e+00,4.940957986927543999e+01,1.695308516351229589e+00
5.873370647215158336e+00,5.066674574526618358e+01,1.695351337953362458e+00
8.006706918472040968e+00,5.191791162125694115e+01,1.695322266688443547e+00
1.014104318972892926e+01,5.317007749724768217e+01,1.694256835858114929e+00
1.227337946098580979e+01,5.442624337323842099e+01,1.694191013546052060e+00
1.440871573224269042e+01,5.568140924922918344e+01,1.694160779641035841e+00
1.654605200349957173e+01,5.693157512521992913e+01,1.694201702620348193e+00
1.868338827475645303e+01,5.818074100121066294e+01,1.693348521086982972e+00
2.082072454601333433e+01,5.943090687720141574e+01,1.692634734998529566e+00
2.295606081727021675e+01,6.067707275319217786e+01,1.693092211411604708e+00
2.509639708852709816e+01,6.192423862918291633e+01,1.692750809394723888e+00
2.723573335978397836e+01,6.317740450517366213e+01,1.692638028536544992e+00
2.937506963104085855e+01,6.442157038116441470e+01,1.691778685198132903e+00
3.151240590229774341e+01,6.567173625715516039e+01,1.692194620330605526e+00
3.365374217355461894e+01,6.691390213314589630e+01,1.691904442307050838e+00
3.579507844481150869e+01,6.816106800913664188e+01,1.691923307804406917e+00
3.793541471606837945e+01,6.940923388512740644e+01,1.692262743321890195e+00
4.007975098732526931e+01,7.065439976111817089e+01,1.691930509442920449e+00
-1.967817187979139248e+01,3.804103145007690046e+01,1.696891961640482505e+00
-1.755483560853451053e+01,3.929819732606764404e+01,1.697418309325562591e+00
-1.542949933727762435e+01,4.055936320205839252e+01,1.696633626490617663e+00
-1.330216306602074638e+01,4.181552907804914554e+01,1.696547293403774415e+00
-1.117682679476386376e+01,4.307669495403989401e+01,1.697172352013053276e+00
-9.048490523506982797e+00,4.433486083003063527e+01,1.695525353170302729e+00
-6.919154252250100612e+00,4.559402670602138130e+01,1.695626162056150132e+00
-4.792817980993220317e+00,4.685019258201212722e+01,1.696497724097454363e+00
-2.667481709736339024e+00,4.811135845800288280e+01,1.696165794136929472e+00
-5.371454384794576153e-01,4.936452433399362860e+01,1.694658632050197067e+00
1.593190832777423571e+00,5.061869020998437207e+01,1.695006668403364669e+00
3.727527104034304983e+00,5.187885608597512288e+01,1.695242144099628367e+00
5.857863375291185726e+00,5.313302196196587346e+01,1.694398728272131338e+00
7.992199646548074909e+00,5.438418783795660971e+01,1.693511118938726412e+00
1.012753591780495555e+01,5.563935371394736507e+01,1.693614631139355176e+00
1.226187218906183674e+01,5.689051958993811553e+01,1.693744777425989279e+00
1.439920846031871804e+01,5.814068546592885411e+01,1.693936845666777824e+00
1.653454473157560045e+01,5.939585134191960947e+01,1.693225479159046420e+00
1.867188100283248176e+01,6.064501721791035038e+01,1.692644264019783407e+00
2.080921727408936306e+01,6.189518309390110318e+01,1.693225328737445912e+00
2.294755354534624203e+01,6.313934896989184864e+01,1.692998960626403759e+00
2.508488981660312334e+01,6.438851484588258245e+01,1.692993243726716779e+00
2.722622608786000598e+01,6.563668072187334701e+01,1.692233722439628663e+00
2.936456235911688495e+01,6.688084659786409247e+01,1.691743094886058341e+00
3.150689863037377236e+01,6.813201247385482873e+01,1.691540939625145290e+00
3.364923490163064912e+01,6.937417834984559306e+01,1.691643478976598836e+00
3.578657117288753398e+01,7.062334422583633398e+01,1.692063381758958984e+00
3.792590744414440707e+01,7.186751010182706523e+01,1.691809607790904835e+00
4.006924371540129215e+01,7.311367597781784866e+01,1.691887296010012420e+00
4.220857998665817234e+01,7.435784185380857991e+01,1.692297697548642121e+00
-2.182001542297224717e+01,3.925114179078582310e+01,1.695503753157103111e+00
-1.969667915171536166e+01,4.051830766677658602e+01,1.696201858208654434e+00
-1.756934288045848191e+01,4.177347354276734137e+01,1.695598914281208902e+00
-1.544600660920159996e+01,4.303163941875807552e+01,1.695702326222772838e+00
-1.332067033794471911e+01,4.429280529474882400e+01,1.695523182265968209e+00
-1.119333406668783759e+01,4.554797117073957935e+01,1.696076123487968212e+00
-9.066997795430955520e+00,4.680313704673032049e+01,1.696379170613150800e+00
-6.937661524174073335e+00,4.806230292272106652e+01,1.696453510200763404e+00
-4.809325252917193261e+00,4.932146879871181255e+01,1.695323242742143854e+00
-2.676988981660311850e+00,5.057863467470255614e+01,1.695015095644478498e+00
-5.496527104034305555e-01,5.183480055069330916e+01,1.694558104495335504e+00
1.580683560853450631e+00,5.308796642668405497e+01,1.694983266379342934e+00
3.713019832110332263e+00,5.434513230267480566e+01,1.694323169350938185e+00
5.846356103367219781e+00,5.559729817866555379e+01,1.693611602451130738e+00
7.982692374624101639e+00,5.685246405465630204e+01,1.693883150888370048e+00
1.011602864588098249e+01,5.810362993064704540e+01,1.694172781181093601e+00
1.225036491713786369e+01,5.935479580663779586e+01,1.692515421180288637e+00
1.438770118839474499e+01,6.060496168262854866e+01,1.692945539952960710e+00
1.652403745965162685e+01,6.185412755861928247e+01,1.693496732511056591e+00
1.865837373090850804e+01,6.310629343461003771e+01,1.693201314315036399e+00
2.080071000216538835e+01,6.435745931060077396e+01,1.693089930367638996e+00
2.293604627342227076e+01,6.560362518659152897e+01,1.692191183542720800e+00
2.507738254467914985e+01,6.685079106258228876e+01,1.691531286568414449e+00
2.721771881593603126e+01,6.809895693857302490e+01,1.692133741805893266e+00
2.935605508719291379e+01,6.934312281456378457e+01,1.692019052638048970e+00
3.149739135844979643e+01,7.059028869055453015e+01,1.692204469910200793e+00
3.363972762970667674e+01,7.183245456654525185e+01,1.691703776452024632e+00
3.578206390096355705e+01,7.308362044253601653e+01,1.691527112261015819e+00
3.791740017222043946e+01,7.432978631852675733e+01,1.691680842448361144e+00
4.005973644347731977e+01,7.557195219451752166e+01,1.692167469543681690e+00
4.220007271473419763e+01,7.682011807050828622e+01,1.691985591231752739e+00
4.433940898599108493e+01,7.806428394649903169e+01,1.692129904058124357e+00
-2.183452269489621500e+01,4.172641800748551333e+01,1.695942157666036954e+00
-1.971118642363933660e+01,4.298458388347626169e+01,1.695509460818579006e+00
-1.758785015238245464e+01,4.424174975946701238e+01,1.695792009658151578e+00
-1.546051388112557134e+01,4.550691563545776575e+01,1.695798943493053823e+00
-1.333717760986869116e+01,4.676408151144850933e+01,1.695542987542543623e+00
-1.120984133861180965e+01,4.801924738743925758e+01,1.695040301532294791e+00
-9.081505067354928684e+00,4.927841326342999650e+01,1.695310286691243284e+00
-6.954168796098047167e+00,5.053457913942074242e+01,1.695375353431896048e+00
-4.821832524841166645e+00,5.179174501541150022e+01,1.695260652464092299e+00
-2.691496253584285014e+00,5.304491089140224602e+01,1.694993772527592091e+00
-5.591599823274034931e-01,5.430207676739298961e+01,1.693604408326603306e+00
1.571176288929478027e+00,5.555624264338374019e+01,1.694124002604704193e+00
3.703512560186366542e+00,5.681340851937449088e+01,1.693585366607379905e+00
5.836848831443247398e+00,5.806457439536522713e+01,1.694022283437901288e+00
7.971185102700129477e+00,5.931674027135598948e+01,1.693469099017468782e+00
1.010452137395700944e+01,6.056790614734673284e+01,1.692960305509993102e+00
1.224385764521389142e+01,6.182107202333747153e+01,1.692530122163789397e+00
1.437719391647077138e+01,6.307223789932821489e+01,1.693212078555764721e+00
1.651653018772765336e+01,6.431640377531897457e+01,1.693038605197942248e+00
1.865386645898453466e+01,6.556656965130972026e+01,1.693040636381697217e+00
2.079120273024141596e+01,6.681573552730046117e+01,1.692247229992887680e+00
2.292653900149829838e+01,6.806190140329121618e+01,1.691685208832783394e+00
2.506687527275517979e+01,6.931006727928196653e+01,1.692378827727702317e+00
2.720921154401206010e+01,7.056123315527271700e+01,1.692349470407506606e+00
2.934854781526894030e+01,7.180539903126344825e+01,1.691615379783167672e+00
3.148688408652582638e+01,7.304956490725420792e+01,1.692191424860610693e+00
3.363122035778270202e+01,7.429473078324494395e+01,1.692088907096643613e+00
3.576955662903958455e+01,7.553889665923568941e+01,1.692315408538041410e+00
3.791089290029646719e+01,7.678706253522643976e+01,1.691874683592300643e+00
4.005522917155334994e+01,7.803222841121721842e+01,1.691766595764005121e+00
4.219056544281022525e+01,7.927839428720794501e+01,1.691987100160248891e+00
