# Rx, Ry, d
2.090484761647090650e+01,4.219665133936076273e+01,1.697199914584173630e+00
2.303462452733147003e+01,4.345336136617171974e+01,1.697457342912175093e+00
2.516640143819204312e+01,4.470507139298266708e+01,1.695657267675602986e+00
-1.314724308164271704e+01,2.451658683298983021e+01,1.702044996983075098e+00
-1.102846617078215274e+01,2.577529685980077900e+01,1.700736719153008503e+00
-8.903689259921586441e+00,2.704000688661173157e+01,1.701122208601487218e+00
-6.783912349061020031e+00,2.830271691342267815e+01,1.701205726804969842e+00
-4.658135438200455170e+00,2.956642694023363660e+01,1.700993631187048827e+00
-2.536358527339884539e+00,3.082413696704458417e+01,1.701494324840476136e+00
-4.115816164793189014e-01,3.208784699385553552e+01,1.700718189891031518e+00
1.715195294381247182e+00,3.334655702066648786e+01,1.699677505056720772e+00
3.840972205241813597e+00,3.461026704747743565e+01,1.700386348087619570e+00
5.967749116102378792e+00,3.586897707428838089e+01,1.699860483897748020e+00
8.097526026962945878e+00,3.712568710109933079e+01,1.699117239319560158e+00
1.022630293782351174e+01,3.838839712791028802e+01,1.699175365523029280e+00
1.235507984868407583e+01,3.964110715472123303e+01,1.698054889243892251e+00
1.448785675954464125e+01,4.090081718153218304e+01,1.697776954058568322e+00
1.661963367040521078e+01,4.215252720834313749e+01,1.697363653025784958e+00
1.875341058126577565e+01,4.340723723515409205e+01,1.696837854086333364e+00
2.088518749212634162e+01,4.466694726196503495e+01,1.697223019672050359e+00
2.302096440298691249e+01,4.591665728877598696e+01,1.695543022022546698e+00
2.515474131384747736e+01,4.717136731558694152e+01,1.695821955743030518e+00
2.729051822470804112e+01,4.841507734239788618e+01,1.695083949158451508e+00
-1.317490320598728104e+01,2.698688275559410243e+01,1.700853553268709017e+00
-1.105312629512671485e+01,2.824459278240505000e+01,1.701401570734948354e+00
-8.931349384266148661e+00,2.951030280921600379e+01,1.700651710210944412e+00
-6.810572473405582805e+00,3.076801283602695136e+01,1.700609248705309273e+00
-4.684795562545014391e+00,3.203172286283790271e+01,1.700281522608002804e+00
-2.556018651684447640e+00,3.329443288964885284e+01,1.699677869336913671e+00
-4.322417408238818370e-01,3.455414291645980285e+01,1.699809552912327826e+00
1.692535170036684189e+00,3.581885294327075542e+01,1.699689674078425750e+00
3.817312080897250048e+00,3.707356297008170287e+01,1.699333065719986102e+00
5.946088991757815911e+00,3.833627299689266010e+01,1.698756174445230194e+00
8.076865902618381554e+00,3.959298302370360290e+01,1.698976929321132090e+00
1.020664281347894686e+01,4.084969305051455279e+01,1.698014598854616031e+00
1.233641972433951217e+01,4.211140307732550525e+01,1.697889637410927133e+00
1.446819663520007815e+01,4.336211310413646203e+01,1.696623522348284396e+00
1.660397354606064724e+01,4.462082313094740726e+01,1.697238583224971453e+00
1.873575045692120966e+01,4.587153315775835694e+01,1.696757824500620959e+00
2.086952736778178519e+01,4.712624318456931860e+01,1.696204743207075927e+00
2.300130427864234761e+01,4.837795321138025884e+01,1.695603143105389066e+00
2.514108118950291626e+01,4.962866323819121561e+01,1.694976946873935519e+00
2.727685810036348002e+01,5.087737326500215573e+01,1.695350007887976629e+00
2.941763501122404634e+01,5.212808329181311251e+01,1.694745923153268219e+00
-1.532534024119240890e+01,2.819246865138742209e+01,1.700738186263152540e+00
-1.320456333033184393e+01,2.945517867819837576e+01,1.700443354420798414e+00
-1.107578641947127807e+01,3.071688870500932467e+01,1.699855611427619539e+00
-8.956009508610712544e+00,3.197959873182027835e+01,1.699979155157550048e+00
-6.831232597750142688e+00,3.324330875863122259e+01,1.699820251619475142e+00
-4.709455686889576498e+00,3.450101878544217726e+01,1.700387184987550260e+00
-2.583678776029010749e+00,3.576472881225312506e+01,1.699690191327858146e+00
-4.539018651684448291e-01,3.702143883906407495e+01,1.698741376573060569e+00
1.671875045692120976e+00,3.828514886587502986e+01,1.698554619428470636e+00
3.796651956552687057e+00,3.954085889268597498e+01,1.699145460018957721e+00
5.928428867413252590e+00,4.080056891949692499e+01,1.697530975205290060e+00
8.057205778273818453e+00,4.206327894630787512e+01,1.697729641609851958e+00
1.018898268913438443e+01,4.331398897311883189e+01,1.697761187494252200e+00
1.232175959999495163e+01,4.457469899992977957e+01,1.696646434724282226e+00
1.445353651085551583e+01,4.582540902674072925e+01,1.697407132140194008e+00
1.658431342171608236e+01,4.708211905355168625e+01,1.697065781721681210e+00
1.871809033257665433e+01,4.833682908036262660e+01,1.695645458996622112e+00
2.085486724343722287e+01,4.958953910717357871e+01,1.696169629190119821e+00
2.299164415429778430e+01,5.084224913398453793e+01,1.694661960645212240e+00
2.512742106515835161e+01,5.209095916079548516e+01,1.695146137068563430e+00
2.726219797601891415e+01,5.334066918760643006e+01,1.694645670163285267e+00
2.940097488687948157e+01,5.458737921441737484e+01,1.694183714206709546e+00
3.154175179774004789e+01,5.583808924122833872e+01,1.693782884113470333e+00
-1.535100036553697223e+01,3.066676457399169564e+01,1.700266730460274545e+00
-1.322722345467640714e+01,3.192747460080263977e+01,1.699835793214433233e+00
-1.110444654381584151e+01,3.318718462761358978e+01,1.700120871350076612e+00
-8.980669632955272874e+00,3.444789465442454457e+01,1.700127160134213833e+00
-6.854892722094705348e+00,3.571260468123549714e+01,1.699861885292535124e+00
-4.728115811234140153e+00,3.697131470804644238e+01,1.699334245005340582e+00
-2.605338900373574074e+00,3.823202473485740427e+01,1.698555335887577566e+00
-4.765619895130078776e-01,3.949373476166834251e+01,1.698538063570217416e+00
1.650214921347558095e+00,4.075244478847929486e+01,1.698297038629181799e+00
3.776991832208124400e+00,4.201115481529024720e+01,1.697848458730718768e+00
5.910768743068690156e+00,4.326586484210120176e+01,1.698209977977488183e+00
8.039545653929257796e+00,4.452757486891214711e+01,1.697400564546672541e+00
1.016832256478982188e+01,4.578128489572309689e+01,1.697440347809276773e+00
1.230409947565038742e+01,4.703899492253405867e+01,1.697350456207601166e+00
1.443787638651095229e+01,4.829370494934499902e+01,1.696152847244908335e+00
1.656965329737152715e+01,4.954441497615594869e+01,1.695870131006929515e+00
1.870343020823209201e+01,5.079912500296689615e+01,1.695525388688492230e+00
2.084420711909265833e+01,5.204983502977785292e+01,1.695141987639762648e+00
2.297598402995322076e+01,5.330154505658880737e+01,1.694743394475040965e+00
2.511076094081378685e+01,5.455025508339975460e+01,1.695352987802454248e+00
2.725153785167435316e+01,5.580096511021070427e+01,1.693993872135185708e+00
2.939031476253492414e+01,5.704867513702165382e+01,1.693688694533984851e+00
3.153509167339548469e+01,5.829738516383260105e+01,1.694459465506761520e+00
3.367386858425605567e+01,5.954409519064356004e+01,1.694327385654249563e+00
-1.749543740074210163e+01,3.187235046978501174e+01,1.699892176935909660e+00
-1.537366048988153544e+01,3.313906049659595965e+01,1.699611992178019948e+00
-1.324888357902097091e+01,3.439377052340691421e+01,1.700053354838780395e+00
-1.112710666816039939e+01,3.565948055021786445e+01,1.699220392290488935e+00
-9.003329757299834313e+00,3.692019057702881923e+01,1.699119269841763646e+00
-6.876552846439268230e+00,3.817890060383977158e+01,1.698758141099967700e+00
-4.750775935578702480e+00,3.944361063065071704e+01,1.699147082089459637e+00
-2.622999024718136507e+00,4.069632065746166205e+01,1.699298009675429322e+00
-4.972221138575708688e-01,4.196103068427261462e+01,1.698224584974759033e+00
1.629554797002995326e+00,4.321874071108356929e+01,1.697942102561285749e+00
3.761331707863560858e+00,4.447945073789452408e+01,1.698467366391959610e+00
5.890108618724127609e+00,4.573216076470546199e+01,1.696818553491699300e+00
8.025885529584693145e+00,4.699087079151642854e+01,1.697015066537293393e+00
1.015566244044525845e+01,4.824758081832737133e+01,1.697077376573607577e+00
1.228943935130582332e+01,4.950229084513831879e+01,1.696026857177883818e+00
1.442321626216639707e+01,5.075700087194926624e+01,1.695885611459310605e+00
1.655499317302696483e+01,5.200771089876022302e+01,1.695676293340746543e+00
1.869277008388752748e+01,5.326042092557117513e+01,1.695421924616970610e+00
2.082454699474809345e+01,5.451113095238211770e+01,1.695145709318693239e+00
2.296532390560865977e+01,5.576184097919308158e+01,1.694870846933542285e+00
2.510210081646922831e+01,5.701455100600402659e+01,1.693620346044110159e+00
2.724087772732979218e+01,5.826226103281497615e+01,1.694416839938862607e+00
2.938165463819035850e+01,5.951297105962592582e+01,1.694282405734301777e+00
3.151843154905092348e+01,6.075668108643687759e+01,1.694238388516381644e+00
3.366320845991149469e+01,6.200539111324783192e+01,1.693305231966072855e+00
3.580298537077205623e+01,6.324710114005877415e+01,1.692502316878514268e+00
-1.751909752508666784e+01,3.435064639238928663e+01,1.699205163574564637e+00
-1.539832061422609755e+01,3.560735641920023653e+01,1.698796850041030426e+00
-1.327254370336552824e+01,3.687206644601118910e+01,1.699119443826855758e+00
-1.114576679250496305e+01,3.812977647282214377e+01,1.699178050981141830e+00
-9.021989881644397968e+00,3.939048649963308435e+01,1.698979776999651969e+00
-6.895212970783831885e+00,4.064919652644403669e+01,1.697533669194647876e+00
-4.772436059923265361e+00,4.190990655325498437e+01,1.697850643109404922e+00
-2.645659149062699722e+00,4.316861658006594382e+01,1.697943393592664663e+00
-5.128822382021337445e-01,4.442932660687689150e+01,1.697826291277181543e+00
1.613894672658432228e+00,4.568703663368783197e+01,1.696515265329146649e+00
3.747671583518998428e+00,4.694174666049879363e+01,1.697027673450581364e+00
5.874448494379564067e+00,4.820045668730973887e+01,1.697382160223805281e+00
8.004225405240129376e+00,4.945716671412068877e+01,1.696598504984910161e+00
1.014200231610069558e+01,5.070987674093164088e+01,1.695697460500970921e+00
1.227177922696126977e+01,5.196658676774259789e+01,1.695700583802757677e+00
1.440955613782183420e+01,5.321929679455354290e+01,1.694630060590338827e+00
1.654333304868239907e+01,5.447400682136449745e+01,1.694508524682617256e+00
1.868210995954296294e+01,5.572071684817544224e+01,1.695358874023072726e+00
2.081588687040353491e+01,5.697542687498639680e+01,1.695204084782455656e+00
2.295466378126409879e+01,5.822313690179734635e+01,1.694067025114618819e+00
2.509544069212466511e+01,5.947384692860830313e+01,1.693970270124003363e+00
2.723021760298522764e+01,6.072255695541924325e+01,1.693935919592451045e+00
2.937499451384579530e+01,6.197126698223019758e+01,1.693985419989113117e+00
3.151177142470636028e+01,6.321497700904114936e+01,1.693139392250457398e+00
3.365154833556692893e+01,6.446568703585208482e+01,1.693417466768077695e+00
3.579732524642749070e+01,6.570939706266305791e+01,1.692838126960553913e+00
3.793610215728805457e+01,6.695610708947398848e+01,1.693418562732572630e+00
-1.966153456029179480e+01,3.556023228818261117e+01,1.698637316880856840e+00
-1.754175764943122928e+01,3.682294231499355419e+01,1.699372728488671935e+00
-1.541698073857065765e+01,3.807765234180450875e+01,1.697845007339180645e+00
-1.329220382771009135e+01,3.934236236861545422e+01,1.698058204381940994e+00
-1.117042691684952693e+01,4.059907239542640411e+01,1.698018376500706195e+00
-9.041650005988961070e+00,4.186078242223735657e+01,1.697733537228756306e+00
-6.914873095128394098e+00,4.311949244904831602e+01,1.698213591283299184e+00
-4.788096184267828903e+00,4.437820247585926126e+01,1.698470253466747959e+00
-2.659319273407263040e+00,4.564091250267020428e+01,1.696516952614257612e+00
-5.345423625466967366e-01,4.689562252948115884e+01,1.697368721392780389e+00
1.598234548313869130e+00,4.815533255629210885e+01,1.697042072875946994e+00
3.726011459174435103e+00,4.940904258310305863e+01,1.696554864930339468e+00
5.861788370035000639e+00,5.066675260991401331e+01,1.695926153551237991e+00
7.990565280895568279e+00,5.192046263672496309e+01,1.696176036378806984e+00
1.012934219175614103e+01,5.317617266353591532e+01,1.696325487708192137e+00
1.226311910261670590e+01,5.443088269034685567e+01,1.695396186378403280e+00
1.439489601347727188e+01,5.568259271715782432e+01,1.695410337984553539e+00
1.653267292433784164e+01,5.693530274396876223e+01,1.695390492905531454e+00
1.866944983519840306e+01,5.818701277077971667e+01,1.694359361674080411e+00
2.081022674605896938e+01,5.943772279759066635e+01,1.694339629238245326e+00
2.294400365691953425e+01,6.068343282440162056e+01,1.694353769672072518e+00
2.508078056778010279e+01,6.193614285121257268e+01,1.694423862889192778e+00
2.722555747864066333e+01,6.318485287802351280e+01,1.693571414895550964e+00
2.936433438950123076e+01,6.443256290483446946e+01,1.692817183087207855e+00
3.150611130036179475e+01,6.567727293164541891e+01,1.693181008056073189e+00
3.364788821122236584e+01,6.692298295845635892e+01,1.692681653311024714e+00
3.579066512208292750e+01,6.816769298526732257e+01,1.693336654254570695e+00
3.793044203294349614e+01,6.940940301207827190e+01,1.693162177676615254e+00
4.007421894380405547e+01,7.065811303888922623e+01,1.693172892937635954e+00
-1.968819468463635758e+01,3.803452821078688117e+01,1.697803320551135364e+00
-1.756141777377579061e+01,3.929323823759782641e+01,1.698418808362894605e+00
-1.543764086291522020e+01,4.055394826440877409e+01,1.697780809811232361e+00
-1.331086395205465500e+01,4.181265829121972644e+01,1.697894335582415426e+00
-1.118708704119408992e+01,4.307236831803068355e+01,1.697766363308128357e+00
-9.057310130333522835e+00,4.432907834484163345e+01,1.698405780329927950e+00
-6.933533219472956866e+00,4.558978837165257403e+01,1.696823310572039167e+00
-4.806756308612391670e+00,4.684849839846353348e+01,1.697031426135714893e+00
-2.674979397751826138e+00,4.810920842527448116e+01,1.697044244357194254e+00
-5.502024868912597233e-01,4.936391845208542861e+01,1.696877411193854934e+00
1.585574423969306146e+00,5.062162847889638329e+01,1.695547971918401897e+00
3.716351334829872233e+00,5.187833850570734029e+01,1.696074230207906597e+00
5.846128245690437097e+00,5.313504853251829019e+01,1.696475596812302644e+00
7.979905156551011736e+00,5.438975855932923054e+01,1.694772429074716369e+00
1.011168206741157682e+01,5.564146858614018498e+01,1.694985862653044295e+00
1.225145897827214192e+01,5.689717861295113721e+01,1.695137636857800167e+00
1.438323588913270790e+01,5.814888863976208455e+01,1.695249915074929392e+00
1.652401279999327599e+01,5.939959866657304133e+01,1.694345101783520713e+00
1.866078971085384097e+01,6.065130869338398156e+01,1.694445657706849850e+00
2.079656662171440829e+01,6.190101872019494067e+01,1.693573914650663426e+00
2.294034353257497116e+01,6.314972874700588079e+01,1.693751891584966973e+00
2.507412044343553603e+01,6.439543877381683501e+01,1.693001113514783551e+00
2.721789735429610246e+01,6.564414880062780355e+01,1.693342434661490703e+00
2.935667426515666989e+01,6.689085882743873412e+01,1.692795867439618407e+00
3.149545117601723021e+01,6.813856885424969789e+01,1.693380418664738984e+00
3.364122808687780264e+01,6.938127888106065200e+01,1.693113934366675677e+00
3.578300499773836663e+01,7.062698890787159200e+01,1.693012954509265144e+00
3.792478190859893061e+01,7.187169893468254145e+01,1.693092578833908401e+00
4.006755881945949227e+01,7.311740896149350988e+01,1.692366344949877588e+00
4.220933573032006336e+01,7.436211898830443090e+01,1.691846119690598504e+00
-2.182863171984148920e+01,3.924711410658019872e+01,1.698111740027715699e+00
-1.970485480898091168e+01,4.050782413339115351e+01,1.697863433645649511e+00
-1.758007789812035071e+01,4.176353416020210574e+01,1.698367883431878722e+00
-1.545530098725978441e+01,4.302724418701305353e+01,1.696629059069563628e+00
-1.333352407639921822e+01,4.428495421382400110e+01,1.696652902987755951e+00
-1.120074716553865279e+01,4.554466424063495111e+01,1.697447281447049816e+00
-9.079970254678086050e+00,4.680137426744590812e+01,1.697021919510009802e+00
-6.947193343817520628e+00,4.806208429425684869e+01,1.697388320442164922e+00
-4.820416432956954544e+00,4.932079432106780104e+01,1.696559670220850746e+00
-2.690639522096389236e+00,5.057750434787875093e+01,1.695550727954968417e+00
-5.598626112358228157e-01,5.183421437468970794e+01,1.696377703137715187e+00
1.569914299624743270e+00,5.308992440150066017e+01,1.696058120765556065e+00
3.703691210485309249e+00,5.434463442831160762e+01,1.695610675459158223e+00
5.834468121345881997e+00,5.560134445512256463e+01,1.695055075814892120e+00
7.971245032206447867e+00,5.685405448193350963e+01,1.695411880297971186e+00
1.010302194306701296e+01,5.810576450874446408e+01,1.694702326059701614e+00
1.223679885392757960e+01,5.936047453555541153e+01,1.693948152121019124e+00
1.437757576478814592e+01,6.061118456236636121e+01,1.694171418411999142e+00
1.650935267564871367e+01,6.186189458917731088e+01,1.694394322191942193e+00
1.865012958650927644e+01,6.311260461598826055e+01,1.693639013396653903e+00
2.078890649736984386e+01,6.435931464279920533e+01,1.693927410468492267e+00
2.292668340823040651e+01,6.561202466961016455e+01,1.693281018220537559e+00
2.506846031909097405e+01,6.685773469642111877e+01,1.692720749268910474e+00
2.720723722995153793e+01,6.810444472323206355e+01,1.693266750536976728e+00
2.935101414081210436e+01,6.935315475004301788e+01,1.692938236292150345e+00
3.149179105167266712e+01,7.059486477685396721e+01,1.692753329120653349e+00
3.363556796253323711e+01,7.184357480366492155e+01,1.692728910178337154e+00
3.577534487339380576e+01,7.308528483047588509e+01,1.691880479977123874e+00
3.792012178425436275e+01,7.433399485728681100e+01,1.692222030877411409e+00
4.006389869511492918e+01,7.557370488409776499e+01,1.691765932357698121e+00
4.220567560597550028e+01,7.681941491090873342e+01,1.691522830024532187e+00
4.435145251683606205e+01,7.806212493771967331e+01,1.691501559209607430e+00
-2.185129184418604353e+01,4.171941002918446628e+01,1.697202153039666150e+00
-1.972251493332547767e+01,4.298212005599542351e+01,1.696842203030397567e+00
-1.760073802246491326e+01,4.423883008280637341e+01,1.697244789547386112e+00
-1.547096111160434617e+01,4.549554010961732331e+01,1.697414823203884815e+00
-1.334518420074378042e+01,4.675925013642827821e+01,1.697359148196603273e+00
-1.121640728988321634e+01,4.801296016323922089e+01,1.697086485481288154e+00
-9.093630379022650700e+00,4.927367019005017568e+01,1.696607360122072361e+00
-6.966853468162082841e+00,5.053238021686112091e+01,1.695934013425723252e+00
-4.833076557301517973e+00,5.178709024367207547e+01,1.696080300600663504e+00
-2.706299646440951889e+00,5.304580027048302782e+01,1.696061574803101157e+00
-5.725227355803857998e-01,5.430051029729397527e+01,1.695894558547814457e+00
1.558254175280180176e+00,5.555622032410493460e+01,1.694597203568044774e+00
3.688031086140753700e+00,5.681293035091587740e+01,1.695188540306711511e+00
5.825807997001319016e+00,5.806564037772682951e+01,1.694688518308915315e+00
7.959584907861884773e+00,5.932035040453779118e+01,1.695117838862705284e+00
1.009636181872245153e+01,6.057306043134872908e+01,1.694497781300705608e+00
1.222813872958301751e+01,6.182477045815968353e+01,1.693850024428863899e+00
1.436891564044358205e+01,6.307548048497062609e+01,1.694196464589843520e+00
1.650469255130414936e+01,6.432419051178159464e+01,1.693559031897098333e+00
1.864146946216471434e+01,6.557690053859253965e+01,1.692959506191171304e+00
2.078624637302527844e+01,6.682561056540347977e+01,1.693419334272157961e+00
2.291902328388584209e+01,6.807132059221444820e+01,1.692959449951501272e+00
2.506280019474641207e+01,6.932003061902538832e+01,1.692600098442476941e+00
2.720157710560697595e+01,7.056674064583633310e+01,1.693360666572052420e+00
2.934435401646754471e+01,7.181245067264728732e+01,1.693259520247583083e+00
3.148613092732810870e+01,7.305716069945825097e+01,1.693313850550467459e+00
3.362790783818867624e+01,7.430287072626919098e+01,1.691539529755926585e+00
3.577168474904923556e+01,7.554258075308013076e+01,1.691950978494126678e+00
3.791446165990980433e+01,7.678729077989108021e+01,1.691561045173638700e+00
4.005823857077036365e+01,7.803600080670204875e+01,1.692380898684511470e+00
4.220201548163093719e+01,7.927571083351298853e+01,1.692419935285930821e+00
