#Atom_id	dx	dy	dz
	431	-0.147	-0.007	-0.018
	432	-0.143	-0.000	-0.015
	433	-0.141	 0.003	-0.013
	434	-0.136	 0.005	-0.012
	435	-0.130	 0.006	-0.010
	436	-0.125	 0.008	-0.008
	437	-0.116	 0.007	-0.005
	438	-0.114	 0.010	-0.003
	439	-0.105	 0.010	-0.002
	440	-0.096	 0.009	-0.001
	441	-0.086	 0.003	 0.001
	442	-0.077	 0.003	 0.002
	443	-0.066	-0.003	 0.004
	444	-0.052	-0.002	 0.004
	445	-0.042	-0.008	 0.005
	446	-0.029	-0.011	 0.005
	447	-0.022	-0.015	 0.005
	448	-0.012	-0.021	 0.005
	449	 0.002	-0.029	 0.004
	450	 0.016	-0.028	 0.003
	451	 0.027	-0.034	 0.002
	452	 0.037	-0.040	 0.000
	453	 0.053	-0.044	-0.001
	454	 0.063	-0.050	-0.003
	455	 0.076	-0.053	-0.006
	456	 0.085	-0.053	-0.009
	457	 0.094	-0.054	-0.012
	458	-0.131	-0.067	-0.024
	459	-0.136	-0.060	-0.024
	460	-0.138	-0.054	-0.024
	461	-0.139	-0.049	-0.023
	462	-0.144	-0.042	-0.023
	463	-0.146	-0.036	-0.022
	464	-0.142	-0.029	-0.020
	465	-0.141	-0.020	-0.019
	466	-0.142	-0.015	-0.017
	467	-0.144	-0.009	-0.015
	468	-0.142	-0.006	-0.013
	469	-0.136	-0.004	-0.012
	470	-0.132	 0.003	-0.010
	471	-0.127	 0.004	-0.008
	472	-0.122	 0.006	-0.006
	473	-0.116	 0.007	-0.004
	474	-0.109	 0.003	-0.003
	475	-0.100	 0.002	-0.001
	476	-0.093	 0.007	 0.001
	477	-0.086	 0.003	 0.002
	478	-0.077	 0.003	 0.004
	479	-0.066	-0.003	 0.005
	480	-0.054	-0.006	 0.005
	481	-0.044	-0.012	 0.006
	482	-0.033	-0.018	 0.006
	483	-0.021	-0.020	 0.006
	484	-0.009	-0.023	 0.006
	485	-0.002	-0.027	 0.005
	486	 0.009	-0.033	 0.004
	487	 0.023	-0.041	 0.002
	488	 0.035	-0.043	 0.001
	489	 0.047	-0.046	-0.001
	490	 0.058	-0.052	-0.003
	491	 0.070	-0.054	-0.005
	492	 0.081	-0.060	-0.008
	493	 0.093	-0.063	-0.012
	494	 0.096	-0.065	-0.014
	495	 0.111	-0.064	-0.018
	496	-0.126	-0.066	-0.021
	497	-0.125	-0.057	-0.021
	498	-0.134	-0.048	-0.020
	499	-0.135	-0.042	-0.019
	500	-0.137	-0.037	-0.018
	501	-0.138	-0.031	-0.017
	502	-0.138	-0.022	-0.016
	503	-0.136	-0.019	-0.014
	504	-0.132	-0.012	-0.013
	505	-0.130	-0.008	-0.012
	506	-0.128	-0.005	-0.010
	507	-0.129	 0.001	-0.008
	508	-0.124	 0.002	-0.006
	509	-0.120	 0.000	-0.004
	510	-0.113	 0.005	-0.003
	511	-0.104	 0.004	-0.001
	512	-0.098	 0.006	 0.001
	513	-0.091	 0.002	 0.002
	514	-0.084	-0.002	 0.004
	515	-0.072	-0.005	 0.005
	516	-0.066	-0.003	 0.006
	517	-0.054	-0.006	 0.006
	518	-0.044	-0.012	 0.007
	519	-0.033	-0.018	 0.007
	520	-0.023	-0.024	 0.007
	521	-0.013	-0.030	 0.007
	522	-0.002	-0.036	 0.006
	523	 0.012	-0.035	 0.005
	524	 0.023	-0.041	 0.003
	525	 0.030	-0.045	 0.001
	526	 0.043	-0.053	-0.001
	527	 0.054	-0.059	-0.002
	528	 0.066	-0.061	-0.005
	529	 0.079	-0.064	-0.008
	530	 0.088	-0.064	-0.011
	531	 0.098	-0.070	-0.014
	532	 0.107	-0.071	-0.017
	533	 0.114	-0.075	-0.021
	534	 0.119	-0.073	-0.024
	535	-0.115	-0.063	-0.018
	536	-0.120	-0.056	-0.017
	537	-0.121	-0.050	-0.017
	538	-0.123	-0.045	-0.016
	539	-0.126	-0.034	-0.015
	540	-0.127	-0.028	-0.014
	541	-0.129	-0.023	-0.013
	542	-0.130	-0.017	-0.013
	543	-0.128	-0.014	-0.011
	544	-0.126	-0.010	-0.009
	545	-0.124	-0.007	-0.008
	546	-0.120	 0.000	-0.006
	547	-0.117	-0.002	-0.004
	548	-0.115	 0.002	-0.003
	549	-0.109	 0.003	-0.001
	550	-0.106	 0.001	 0.000
	551	-0.097	 0.000	 0.002
	552	-0.088	-0.000	 0.004
	553	-0.079	-0.001	 0.005
	554	-0.072	-0.005	 0.006
	555	-0.063	-0.005	 0.007
	556	-0.053	-0.011	 0.008
	557	-0.046	-0.015	 0.008
	558	-0.039	-0.019	 0.008
	559	-0.026	-0.022	 0.008
	560	-0.016	-0.028	 0.008
	561	-0.006	-0.034	 0.007
	562	 0.008	-0.042	 0.006
	563	 0.019	-0.048	 0.004
	564	 0.031	-0.050	 0.002
	565	 0.043	-0.053	 0.000
	566	 0.050	-0.057	-0.001
	567	 0.061	-0.063	-0.004
	568	 0.071	-0.069	-0.007
	569	 0.082	-0.075	-0.011
	570	 0.090	-0.075	-0.013
	571	 0.103	-0.078	-0.017
	572	 0.112	-0.078	-0.021
	573	 0.119	-0.082	-0.024
	574	 0.128	-0.083	-0.028
	575	 0.130	-0.079	-0.033
	576	-0.109	-0.053	-0.014
	577	-0.116	-0.049	-0.014
	578	-0.117	-0.043	-0.013
	579	-0.119	-0.038	-0.012
	580	-0.120	-0.032	-0.012
	581	-0.122	-0.027	-0.011
	582	-0.123	-0.021	-0.010
	583	-0.119	-0.014	-0.009
	584	-0.121	-0.009	-0.007
	585	-0.119	-0.005	-0.005
	586	-0.113	-0.004	-0.004
	587	-0.113	-0.004	-0.002
	588	-0.108	-0.002	-0.001
	589	-0.100	 0.002	 0.000
	590	-0.097	 0.000	 0.002
	591	-0.095	 0.004	 0.004
	592	-0.088	-0.000	 0.005
	593	-0.079	-0.001	 0.006
	594	-0.072	-0.005	 0.007
	595	-0.063	-0.005	 0.007
	596	-0.053	-0.011	 0.008
	597	-0.046	-0.015	 0.008
	598	-0.035	-0.021	 0.008
	599	-0.025	-0.027	 0.008
	600	-0.018	-0.031	 0.009
	601	-0.008	-0.037	 0.008
	602	 0.005	-0.040	 0.007
	603	 0.015	-0.046	 0.005
	604	 0.026	-0.052	 0.003
	605	 0.039	-0.060	 0.001
	606	 0.050	-0.066	-0.001
	607	 0.060	-0.072	-0.003
	608	 0.073	-0.074	-0.006
	609	 0.078	-0.073	-0.010
	610	 0.088	-0.079	-0.012
	611	 0.095	-0.083	-0.016
	612	 0.104	-0.083	-0.020
	613	 0.111	-0.087	-0.024
	614	 0.120	-0.088	-0.028
	615	 0.129	-0.088	-0.032
	616	 0.135	-0.087	-0.036
	617	 0.140	-0.085	-0.040
	618	-0.103	-0.051	-0.012
	619	-0.107	-0.049	-0.012
	620	-0.108	-0.044	-0.011
	621	-0.108	-0.035	-0.011
	622	-0.109	-0.029	-0.010
	623	-0.111	-0.024	-0.009
	624	-0.112	-0.018	-0.008
	625	-0.110	-0.015	-0.006
	626	-0.112	-0.009	-0.005
	627	-0.112	-0.009	-0.003
	628	-0.108	-0.002	-0.002
	629	-0.106	 0.001	-0.001
	630	-0.102	-0.001	 0.000
	631	-0.097	 0.000	 0.002
	632	-0.093	-0.002	 0.003
	633	-0.088	-0.000	 0.005
	634	-0.079	-0.001	 0.006
	635	-0.079	-0.001	 0.007
	636	-0.070	-0.001	 0.008
	637	-0.063	-0.005	 0.008
	638	-0.053	-0.011	 0.009
	639	-0.046	-0.015	 0.009
	640	-0.035	-0.021	 0.009
	641	-0.023	-0.024	 0.009
	642	-0.013	-0.030	 0.009
	643	-0.002	-0.036	 0.008
	644	 0.003	-0.043	 0.008
	645	 0.013	-0.049	 0.006
	646	 0.024	-0.055	 0.004
	647	 0.036	-0.058	 0.002
	648	 0.046	-0.064	 0.000
	649	 0.057	-0.070	-0.002
	650	 0.067	-0.076	-0.005
	651	 0.074	-0.080	-0.009
	652	 0.084	-0.086	-0.011
	653	 0.093	-0.086	-0.015
	654	 0.100	-0.090	-0.019
	655	 0.109	-0.091	-0.023
	656	 0.116	-0.095	-0.027
	657	 0.122	-0.093	-0.032
	658	 0.129	-0.097	-0.036
	659	 0.134	-0.096	-0.039
	660	 0.138	-0.089	-0.044
	661	 0.143	-0.087	-0.049
	662	-0.090	-0.045	-0.009
	663	-0.097	-0.041	-0.008
	664	-0.099	-0.035	-0.008
	665	-0.100	-0.030	-0.007
	666	-0.102	-0.024	-0.006
	667	-0.101	-0.015	-0.005
	668	-0.101	-0.015	-0.004
	669	-0.103	-0.010	-0.003
	670	-0.101	-0.006	-0.002
	671	-0.099	-0.003	-0.001
	672	-0.102	-0.001	 0.000
	673	-0.097	 0.000	 0.002
	674	-0.091	 0.002	 0.003
	675	-0.086	 0.003	 0.005
	676	-0.082	 0.001	 0.006
	677	-0.079	-0.001	 0.007
	678	-0.070	-0.001	 0.008
	679	-0.063	-0.005	 0.009
	680	-0.054	-0.006	 0.010
	681	-0.051	-0.008	 0.010
	682	-0.044	-0.012	 0.010
	683	-0.033	-0.018	 0.011
	684	-0.025	-0.027	 0.010
	685	-0.018	-0.031	 0.010
	686	-0.008	-0.037	 0.009
	687	 0.005	-0.040	 0.008
	688	 0.013	-0.049	 0.007
	689	 0.024	-0.055	 0.005
	690	 0.030	-0.059	 0.003
	691	 0.039	-0.069	 0.001
	692	 0.049	-0.075	-0.001
	693	 0.062	-0.077	-0.004
	694	 0.072	-0.083	-0.008
	695	 0.079	-0.087	-0.011
	696	 0.089	-0.093	-0.014
	697	 0.096	-0.097	-0.018
	698	 0.103	-0.101	-0.023
	699	 0.111	-0.096	-0.026
	700	 0.118	-0.100	-0.031
	701	 0.123	-0.099	-0.035
	702	 0.127	-0.101	-0.040
	703	 0.132	-0.099	-0.043
	704	 0.134	-0.096	-0.048
	705	 0.136	-0.092	-0.052
	706	 0.140	-0.085	-0.056
	707	-0.082	-0.045	-0.006
	708	-0.083	-0.040	-0.006
	709	-0.088	-0.032	-0.005
	710	-0.093	-0.025	-0.005
	711	-0.091	-0.021	-0.004
	712	-0.092	-0.016	-0.003
	713	-0.096	-0.014	-0.002
	714	-0.094	-0.010	-0.001
	715	-0.092	-0.007	-0.001
	716	-0.093	-0.002	 0.001
	717	-0.088	-0.000	 0.002
	718	-0.088	-0.000	 0.003
	719	-0.086	 0.003	 0.005
	720	-0.082	 0.001	 0.006
	721	-0.079	-0.001	 0.007
	722	-0.071	 0.004	 0.008
	723	-0.068	 0.002	 0.009
	724	-0.061	-0.002	 0.010
	725	-0.054	-0.006	 0.011
	726	-0.047	-0.010	 0.011
	727	-0.040	-0.014	 0.012
	728	-0.033	-0.018	 0.012
	729	-0.026	-0.022	 0.011
	730	-0.016	-0.028	 0.011
	731	-0.008	-0.037	 0.010
	732	 0.003	-0.043	 0.009
	733	 0.013	-0.049	 0.008
	734	 0.022	-0.059	 0.007
	735	 0.034	-0.061	 0.005
	736	 0.039	-0.069	 0.002
	737	 0.046	-0.073	-0.001
	738	 0.056	-0.079	-0.003
	739	 0.065	-0.088	-0.006
	740	 0.072	-0.092	-0.010
	741	 0.084	-0.095	-0.013
	742	 0.091	-0.099	-0.017
	743	 0.098	-0.103	-0.022
	744	 0.105	-0.107	-0.025
	745	 0.114	-0.107	-0.030
	746	 0.114	-0.107	-0.034
	747	 0.119	-0.106	-0.039
	748	 0.125	-0.104	-0.043
	749	 0.130	-0.103	-0.048
	750	 0.132	-0.099	-0.051
	751	 0.134	-0.096	-0.055
	752	 0.133	-0.090	-0.060
	753	 0.135	-0.087	-0.063
	754	-0.076	-0.035	-0.003
	755	-0.077	-0.029	-0.003
	756	-0.078	-0.024	-0.003
	757	-0.082	-0.022	-0.002
	758	-0.078	-0.015	-0.001
	759	-0.083	-0.008	-0.001
	760	-0.086	-0.006	 0.000
	761	-0.084	-0.002	 0.001
	762	-0.084	-0.002	 0.002
	763	-0.082	 0.001	 0.003
	764	-0.082	 0.001	 0.005
	765	-0.075	 0.006	 0.006
	766	-0.071	 0.004	 0.007
	767	-0.071	 0.004	 0.008
	768	-0.068	 0.002	 0.009
	769	-0.064	 0.000	 0.010
	770	-0.061	-0.002	 0.011
	771	-0.052	-0.002	 0.012
	772	-0.045	-0.006	 0.012
	773	-0.038	-0.010	 0.013
	774	-0.028	-0.016	 0.013
	775	-0.023	-0.024	 0.012
	776	-0.013	-0.030	 0.012
