#Atom_id	dx	dy	dz
	296	-0.324	-0.081	-0.069
	297	-0.332	-0.063	-0.068
	298	-0.336	-0.046	-0.067
	299	-0.339	-0.035	-0.066
	300	-0.347	-0.017	-0.065
	301	-0.348	-0.002	-0.063
	302	-0.352	 0.014	-0.062
	303	-0.350	 0.026	-0.061
	304	-0.347	 0.039	-0.059
	305	-0.350	 0.050	-0.057
	306	-0.348	 0.062	-0.055
	307	-0.348	 0.076	-0.053
	308	-0.344	 0.083	-0.051
	309	-0.338	 0.094	-0.049
	310	-0.334	 0.101	-0.046
	311	-0.327	 0.106	-0.044
	312	-0.323	 0.113	-0.041
	313	-0.314	 0.121	-0.040
	314	-0.306	 0.126	-0.037
	315	-0.297	 0.125	-0.034
	316	-0.290	 0.130	-0.031
	317	-0.281	 0.130	-0.029
	318	-0.264	 0.134	-0.026
	319	-0.255	 0.134	-0.024
	320	-0.243	 0.131	-0.022
	321	-0.234	 0.131	-0.019
	322	-0.293	-0.163	-0.068
	323	-0.304	-0.143	-0.068
	324	-0.309	-0.127	-0.068
	325	-0.315	-0.114	-0.067
	326	-0.326	-0.093	-0.066
	327	-0.331	-0.077	-0.067
	328	-0.341	-0.062	-0.066
	329	-0.342	-0.048	-0.064
	330	-0.342	-0.033	-0.063
	331	-0.350	-0.015	-0.062
	332	-0.348	-0.002	-0.061
	333	-0.354	 0.011	-0.059
	334	-0.352	 0.023	-0.057
	335	-0.351	 0.041	-0.055
	336	-0.350	 0.050	-0.054
	337	-0.350	 0.059	-0.052
	338	-0.347	 0.071	-0.050
	339	-0.343	 0.078	-0.048
	340	-0.339	 0.085	-0.046
	341	-0.333	 0.095	-0.043
	342	-0.329	 0.102	-0.042
	343	-0.322	 0.107	-0.039
	344	-0.311	 0.110	-0.036
	345	-0.303	 0.115	-0.034
	346	-0.290	 0.121	-0.031
	347	-0.285	 0.123	-0.029
	348	-0.270	 0.124	-0.027
	349	-0.265	 0.125	-0.024
	350	-0.252	 0.123	-0.022
	351	-0.235	 0.122	-0.019
	352	-0.224	 0.125	-0.017
	353	-0.211	 0.122	-0.015
	354	-0.301	-0.154	-0.066
	355	-0.311	-0.139	-0.066
	356	-0.318	-0.126	-0.066
	357	-0.322	-0.110	-0.065
	358	-0.330	-0.091	-0.064
	359	-0.334	-0.075	-0.063
	360	-0.344	-0.060	-0.062
	361	-0.345	-0.046	-0.061
	362	-0.349	-0.029	-0.061
	363	-0.352	-0.018	-0.059
	364	-0.351	-0.000	-0.057
	365	-0.354	 0.011	-0.056
	366	-0.352	 0.023	-0.055
	367	-0.355	 0.034	-0.053
	368	-0.352	 0.046	-0.051
	369	-0.350	 0.059	-0.049
	370	-0.346	 0.066	-0.047
	371	-0.340	 0.076	-0.045
	372	-0.336	 0.083	-0.042
	373	-0.328	 0.088	-0.041
	374	-0.324	 0.095	-0.038
	375	-0.315	 0.103	-0.036
	376	-0.307	 0.108	-0.033
	377	-0.298	 0.108	-0.032
	378	-0.287	 0.110	-0.029
	379	-0.278	 0.110	-0.027
	380	-0.267	 0.113	-0.024
	381	-0.256	 0.116	-0.022
	382	-0.242	 0.117	-0.019
	383	-0.230	 0.114	-0.017
	384	-0.217	 0.112	-0.015
	385	-0.201	 0.107	-0.012
	386	-0.187	 0.108	-0.010
	387	-0.304	-0.166	-0.064
	388	-0.310	-0.153	-0.063
	389	-0.316	-0.132	-0.063
	390	-0.323	-0.119	-0.063
	391	-0.332	-0.104	-0.062
	392	-0.337	-0.087	-0.061
	393	-0.343	-0.074	-0.060
	394	-0.348	-0.058	-0.060
	395	-0.348	-0.044	-0.059
	396	-0.353	-0.027	-0.057
	397	-0.356	-0.016	-0.056
	398	-0.357	-0.002	-0.054
	399	-0.354	 0.011	-0.053
	400	-0.352	 0.023	-0.051
	401	-0.355	 0.034	-0.049
	402	-0.349	 0.044	-0.048
	403	-0.348	 0.053	-0.046
	404	-0.344	 0.060	-0.044
	405	-0.342	 0.072	-0.042
	406	-0.332	 0.081	-0.040
	407	-0.325	 0.086	-0.037
	408	-0.317	 0.091	-0.035
	409	-0.310	 0.096	-0.032
	410	-0.304	 0.097	-0.031
	411	-0.291	 0.104	-0.029
	412	-0.282	 0.103	-0.026
	413	-0.271	 0.106	-0.024
	414	-0.259	 0.103	-0.021
	415	-0.248	 0.106	-0.019
	416	-0.232	 0.102	-0.017
	417	-0.221	 0.105	-0.014
	418	-0.205	 0.100	-0.012
	419	-0.193	 0.098	-0.010
	420	-0.181	 0.095	-0.008
	421	-0.165	 0.091	-0.006
	422	-0.309	-0.159	-0.061
	423	-0.315	-0.146	-0.060
	424	-0.325	-0.131	-0.060
	425	-0.329	-0.115	-0.059
	426	-0.339	-0.100	-0.060
	427	-0.340	-0.085	-0.059
	428	-0.345	-0.069	-0.058
	429	-0.351	-0.056	-0.057
	430	-0.352	-0.042	-0.055
	431	-0.355	-0.031	-0.054
	432	-0.354	-0.013	-0.052
	433	-0.357	-0.002	-0.051
	434	-0.354	 0.011	-0.050
	435	-0.357	 0.021	-0.048
	436	-0.351	 0.032	-0.047
	437	-0.347	 0.039	-0.045
	438	-0.345	 0.051	-0.042
	439	-0.341	 0.058	-0.041
	440	-0.335	 0.068	-0.039
	441	-0.327	 0.073	-0.036
	442	-0.320	 0.078	-0.034
	443	-0.310	 0.087	-0.033
	444	-0.301	 0.086	-0.030
	445	-0.294	 0.091	-0.028
	446	-0.283	 0.094	-0.026
	447	-0.274	 0.094	-0.023
	448	-0.263	 0.096	-0.021
	449	-0.249	 0.097	-0.019
	450	-0.240	 0.097	-0.017
	451	-0.222	 0.096	-0.015
	452	-0.213	 0.095	-0.013
	453	-0.197	 0.091	-0.011
	454	-0.183	 0.092	-0.009
	455	-0.167	 0.087	-0.007
	456	-0.151	 0.083	-0.006
	457	-0.141	 0.077	-0.004
	458	-0.306	-0.170	-0.059
	459	-0.312	-0.157	-0.059
	460	-0.320	-0.138	-0.058
	461	-0.327	-0.126	-0.058
	462	-0.331	-0.109	-0.057
	463	-0.341	-0.094	-0.056
	464	-0.344	-0.083	-0.055
	465	-0.348	-0.067	-0.054
	466	-0.349	-0.053	-0.053
	467	-0.350	-0.038	-0.052
	468	-0.353	-0.027	-0.051
	469	-0.354	-0.013	-0.050
	470	-0.357	-0.002	-0.048
	471	-0.354	 0.011	-0.047
	472	-0.352	 0.023	-0.045
	473	-0.348	 0.030	-0.043
	474	-0.344	 0.037	-0.041
	475	-0.343	 0.046	-0.040
	476	-0.334	 0.054	-0.038
	477	-0.328	 0.064	-0.035
	478	-0.320	 0.069	-0.033
	479	-0.316	 0.076	-0.032
	480	-0.307	 0.076	-0.029
	481	-0.296	 0.079	-0.027
	482	-0.289	 0.084	-0.025
	483	-0.274	 0.085	-0.023
	484	-0.264	 0.088	-0.021
	485	-0.255	 0.087	-0.019
	486	-0.244	 0.090	-0.017
	487	-0.228	 0.085	-0.015
	488	-0.213	 0.086	-0.013
	489	-0.201	 0.084	-0.011
	490	-0.185	 0.079	-0.009
	491	-0.173	 0.077	-0.007
	492	-0.157	 0.072	-0.006
	493	-0.145	 0.070	-0.004
	494	-0.127	 0.069	-0.003
	495	-0.107	 0.062	-0.001
	496	-0.311	-0.162	-0.056
	497	-0.317	-0.149	-0.055
	498	-0.327	-0.134	-0.055
	499	-0.328	-0.120	-0.055
	500	-0.334	-0.107	-0.054
	501	-0.339	-0.091	-0.053
	502	-0.345	-0.078	-0.052
	503	-0.350	-0.061	-0.051
	504	-0.352	-0.051	-0.051
	505	-0.353	-0.036	-0.049
	506	-0.351	-0.024	-0.048
	507	-0.350	-0.015	-0.046
	508	-0.351	-0.000	-0.045
	509	-0.351	 0.009	-0.043
	510	-0.350	 0.017	-0.042
	511	-0.344	 0.028	-0.040
	512	-0.342	 0.040	-0.038
	513	-0.334	 0.045	-0.036
	514	-0.327	 0.050	-0.034
	515	-0.323	 0.057	-0.033
	516	-0.315	 0.062	-0.031
	517	-0.306	 0.070	-0.029
	518	-0.297	 0.070	-0.026
	519	-0.289	 0.075	-0.024
	520	-0.278	 0.078	-0.023
	521	-0.266	 0.075	-0.021
	522	-0.255	 0.078	-0.019
	523	-0.241	 0.079	-0.016
	524	-0.232	 0.078	-0.014
	525	-0.217	 0.079	-0.012
	526	-0.205	 0.077	-0.011
	527	-0.189	 0.072	-0.009
	528	-0.171	 0.071	-0.007
	529	-0.159	 0.069	-0.005
	530	-0.143	 0.064	-0.004
	531	-0.131	 0.062	-0.003
	532	-0.117	 0.054	-0.001
	533	-0.101	 0.049	 0.000
	534	-0.083	 0.048	 0.001
	535	-0.306	-0.170	-0.053
	536	-0.312	-0.157	-0.053
	537	-0.319	-0.144	-0.052
	538	-0.327	-0.126	-0.052
	539	-0.329	-0.115	-0.051
	540	-0.339	-0.100	-0.050
	541	-0.342	-0.089	-0.050
	542	-0.343	-0.074	-0.050
	543	-0.348	-0.058	-0.048
	544	-0.347	-0.049	-0.047
	545	-0.351	-0.033	-0.046
	546	-0.351	-0.024	-0.044
	547	-0.354	-0.013	-0.043
	548	-0.348	-0.002	-0.042
	549	-0.345	 0.010	-0.040
	550	-0.345	 0.019	-0.039
	551	-0.337	 0.024	-0.037
	552	-0.337	 0.033	-0.035
	553	-0.329	 0.038	-0.033
	554	-0.323	 0.048	-0.032
	555	-0.316	 0.053	-0.030
	556	-0.305	 0.056	-0.028
	557	-0.301	 0.063	-0.025
	558	-0.290	 0.066	-0.024
	559	-0.281	 0.065	-0.022
	560	-0.268	 0.072	-0.020
	561	-0.259	 0.071	-0.018
	562	-0.247	 0.069	-0.016
	563	-0.232	 0.070	-0.014
	564	-0.223	 0.069	-0.012
	565	-0.206	 0.068	-0.010
	566	-0.193	 0.065	-0.008
	567	-0.181	 0.063	-0.007
	568	-0.168	 0.060	-0.005
	569	-0.149	 0.054	-0.004
	570	-0.133	 0.049	-0.002
	571	-0.119	 0.050	-0.001
	572	-0.100	 0.044	 0.000
	573	-0.087	 0.041	 0.001
	574	-0.070	 0.031	 0.001
	575	-0.054	 0.027	 0.002
	576	-0.311	-0.162	-0.051
	577	-0.314	-0.151	-0.050
	578	-0.320	-0.138	-0.050
	579	-0.330	-0.124	-0.050
	580	-0.333	-0.113	-0.049
	581	-0.335	-0.093	-0.048
	582	-0.338	-0.082	-0.047
	583	-0.345	-0.069	-0.046
	584	-0.348	-0.058	-0.045
	585	-0.345	-0.046	-0.044
	586	-0.348	-0.035	-0.042
	587	-0.345	-0.022	-0.042
	588	-0.348	-0.011	-0.040
	589	-0.342	-0.001	-0.038
	590	-0.342	 0.008	-0.037
	591	-0.338	 0.015	-0.036
	592	-0.332	 0.025	-0.034
	593	-0.328	 0.032	-0.032
	594	-0.320	 0.037	-0.031
	595	-0.316	 0.044	-0.029
	596	-0.309	 0.049	-0.026
	597	-0.301	 0.054	-0.024
	598	-0.290	 0.057	-0.023
	599	-0.280	 0.060	-0.021
	600	-0.271	 0.059	-0.019
	601	-0.260	 0.062	-0.017
	602	-0.251	 0.062	-0.015
	603	-0.236	 0.063	-0.013
	604	-0.219	 0.062	-0.011
	605	-0.210	 0.061	-0.010
	606	-0.194	 0.056	-0.008
	607	-0.185	 0.056	-0.006
	608	-0.169	 0.051	-0.005
	609	-0.155	 0.052	-0.004
	610	-0.135	 0.046	-0.002
	611	-0.119	 0.041	-0.001
	612	-0.107	 0.039	 0.000
	613	-0.090	 0.029	 0.001
	614	-0.075	 0.030	 0.002
	615	-0.056	 0.023	 0.002
	616	-0.040	 0.019	 0.003
	617	-0.026	 0.011	 0.003
	618	-0.302	-0.172	-0.048
	619	-0.312	-0.157	-0.048
	620	-0.319	-0.144	-0.047
	621	-0.323	-0.128	-0.047
	622	-0.326	-0.117	-0.046
	623	-0.332	-0.104	-0.046
	624	-0.335	-0.093	-0.045
	625	-0.338	-0.082	-0.044
	626	-0.341	-0.062	-0.043
	627	-0.340	-0.053	-0.041
	628	-0.346	-0.040	-0.041
	629	-0.346	-0.031	-0.040
	630	-0.340	-0.021	-0.038
	631	-0.343	-0.010	-0.036
	632	-0.337	 0.001	-0.036
	633	-0.336	 0.009	-0.034
	634	-0.332	 0.016	-0.032
	635	-0.325	 0.021	-0.030
	636	-0.321	 0.028	-0.029
	637	-0.311	 0.037	-0.027
	638	-0.307	 0.044	-0.025
	639	-0.298	 0.043	-0.023
	640	-0.291	 0.048	-0.022
	641	-0.280	 0.051	-0.020
	642	-0.271	 0.050	-0.018
	643	-0.258	 0.057	-0.016
	644	-0.246	 0.054	-0.014
	645	-0.237	 0.054	-0.014
	646	-0.223	 0.055	-0.012
	647	-0.214	 0.054	-0.010
	648	-0.196	 0.053	-0.008
	649	-0.183	 0.050	-0.007
	650	-0.171	 0.048	-0.005
	651	-0.155	 0.043	-0.004
	652	-0.139	 0.039	-0.002
	653	-0.123	 0.034	-0.001
	654	-0.109	 0.035	 0.000
	655	-0.092	 0.025	 0.001
	656	-0.076	 0.021	 0.002
	657	-0.060	 0.016	 0.002
	658	-0.044	 0.012	 0.003
	659	-0.028	 0.007	 0.003
	660	-0.009	 0.001	 0.003
	661	 0.003	-0.002	 0.003
	662	-0.302	-0.163	-0.045
	663	-0.312	-0.148	-0.044
	664	-0.315	-0.137	-0.044
	665	-0.321	-0.124	-0.044
	666	-0.327	-0.111	-0.043
	667	-0.328	-0.097	-0.042
	668	-0.335	-0.084	-0.041
	669	-0.334	-0.075	-0.040
	670	-0.341	-0.062	-0.039
	671	-0.340	-0.053	-0.039
	672	-0.341	-0.039	-0.038
	673	-0.338	-0.026	-0.036
	674	-0.334	-0.019	-0.035
	675	-0.334	-0.010	-0.034
	676	-0.330	-0.003	-0.032
	677	-0.329	 0.005	-0.030
	678	-0.323	 0.016	-0.029
	679	-0.319	 0.023	-0.028
	680	-0.312	 0.028	-0.026
	681	-0.304	 0.033	-0.024
	682	-0.299	 0.034	-0.022
	683	-0.288	 0.037	-0.021
	684	-0.279	 0.045	-0.019
	685	-0.270	 0.045	-0.017
	686	-0.262	 0.050	-0.015
	687	-0.250	 0.047	-0.015
	688	-0.237	 0.045	-0.013
	689	-0.227	 0.048	-0.011
	690	-0.209	 0.047	-0.009
	691	-0.200	 0.046	-0.008
	692	-0.184	 0.042	-0.006
	693	-0.175	 0.041	-0.005
	694	-0.159	 0.036	-0.004
	695	-0.141	 0.035	-0.003
	696	-0.125	 0.031	-0.001
	697	-0.112	 0.023	 0.000
	698	-0.099	 0.020	 0.001
	699	-0.080	 0.014	 0.002
	700	-0.065	 0.015	 0.002
	701	-0.048	 0.005	 0.003
	702	-0.029	-0.002	 0.003
	703	-0.016	-0.004	 0.003
	704	 0.003	-0.011	 0.003
	705	 0.017	-0.019	 0.003
	706	 0.035	-0.020	 0.003
	707	-0.295	-0.167	-0.043
	708	-0.303	-0.157	-0.042
	709	-0.310	-0.144	-0.042
	710	-0.314	-0.128	-0.041
	711	-0.321	-0.115	-0.040
	712	-0.323	-0.104	-0.040
	713	-0.330	-0.091	-0.039
	714	-0.329	-0.082	-0.039
	715	-0.332	-0.071	-0.038
	716	-0.333	-0.057	-0.037
	717	-0.333	-0.048	-0.035
	718	-0.336	-0.037	-0.034
	719	-0.335	-0.028	-0.033
	720	-0.332	-0.016	-0.032
	721	-0.326	-0.005	-0.030
	722	-0.324	-0.002	-0.029
	723	-0.320	 0.005	-0.027
	724	-0.316	 0.012	-0.026
	725	-0.312	 0.019	-0.024
	726	-0.305	 0.024	-0.023
	727	-0.296	 0.032	-0.021
	728	-0.287	 0.032	-0.020
	729	-0.279	 0.036	-0.018
	730	-0.270	 0.036	-0.016
	731	-0.259	 0.039	-0.014
	732	-0.248	 0.042	-0.014
	733	-0.239	 0.041	-0.012
	734	-0.225	 0.042	-0.010
	735	-0.213	 0.040	-0.009
	736	-0.200	 0.037	-0.007
	737	-0.188	 0.035	-0.006
	738	-0.170	 0.034	-0.004
	739	-0.161	 0.033	-0.003
	740	-0.145	 0.028	-0.002
	741	-0.129	 0.024	-0.001
	742	-0.116	 0.016	 0.000
	743	-0.098	 0.015	 0.002
	744	-0.082	 0.010	 0.002
	745	-0.066	 0.006	 0.003
	746	-0.052	-0.002	 0.003
	747	-0.036	-0.007	 0.003
	748	-0.020	-0.011	 0.003
	749	-0.001	-0.018	 0.003
	750	 0.015	-0.022	 0.003
	751	 0.031	-0.027	 0.003
	752	 0.048	-0.037	 0.002
	753	 0.060	-0.039	 0.001
	754	-0.294	-0.158	-0.040
	755	-0.301	-0.145	-0.039
	756	-0.307	-0.132	-0.039
	757	-0.312	-0.125	-0.039
	758	-0.319	-0.112	-0.038
	759	-0.319	-0.097	-0.037
	760	-0.322	-0.086	-0.036
	761	-0.325	-0.075	-0.035
	762	-0.328	-0.065	-0.034
	763	-0.328	-0.056	-0.033
	764	-0.327	-0.047	-0.032
	765	-0.328	-0.032	-0.031
	766	-0.324	-0.025	-0.030
	767	-0.324	-0.016	-0.029
	768	-0.320	-0.009	-0.027
	769	-0.319	-0.001	-0.025
	770	-0.310	 0.008	-0.025
	771	-0.304	 0.009	-0.023
	772	-0.300	 0.016	-0.021
	773	-0.293	 0.021	-0.019
	774	-0.287	 0.023	-0.019
	775	-0.276	 0.026	-0.017
	776	-0.267	 0.034	-0.015
