# Rx, Ry, d
-2.421998287168525554e-01,1.727591378748246242e+01,1.703557649336306490e+00
1.879525103829605470e+00,1.854107019456077055e+01,1.704374872071490854e+00
4.000217344305633027e+00,1.980419390956862458e+01,1.702909107677583966e+00
6.124096977390472318e+00,2.106743963304441891e+01,1.703168701337316238e+00
8.248431952276591872e+00,2.232874198084725137e+01,1.703163540848261270e+00
1.036896949221420705e+01,2.359110971279097768e+01,1.701904988891247195e+00
1.249545916763871389e+01,2.485183471032461355e+01,1.702405805232164226e+00
1.462149350126192537e+01,2.611077103272364752e+01,1.700680059423793189e+00
-6.638660988559607290e+00,1.595323447815055751e+01,1.703557941870196935e+00
-4.516680072948993541e+00,1.721552485982510561e+01,1.704113230129754575e+00
-2.395699157338390339e+00,1.848345797590974016e+01,1.704374884512252608e+00
-2.756735835290233250e-01,1.974524835758426988e+01,1.703347152479942395e+00
1.848795365953268544e+00,2.100862805565628477e+01,1.703035940661749903e+00
3.971020298499750911e+00,2.227240647120251182e+01,1.703448774348958805e+00
6.096021940052522403e+00,2.353470881900534550e+01,1.702594745845541047e+00
8.216669522329789643e+00,2.479393381653897066e+01,1.702484452049371155e+00
1.034195983901716254e+01,2.605937889875188418e+01,1.702129921719147454e+00
1.246799417264038290e+01,2.731889257142012539e+01,1.700544532957039445e+00
1.459515051473154301e+01,2.857688551814617384e+01,1.700742921508372474e+00
1.672016412241259786e+01,2.983647654108360214e+01,1.699740880546472210e+00
-8.790038308713201687e+00,1.715616862423821587e+01,1.703787395777894398e+00
-6.668646709500083425e+00,1.842132503131652399e+01,1.703494079366905778e+00
-4.547332460556131828e+00,1.968428207965774490e+01,1.702909138007264289e+00
-2.427839578817244881e+00,2.095048314493478969e+01,1.703035964060803487e+00
-3.049152875336698654e-01,2.221289553507725145e+01,1.702879618614331569e+00
1.818509003749934516e+00,2.347659660035431273e+01,1.703446796735280877e+00
3.943388636834759264e+00,2.473950899049678398e+01,1.701745781435018534e+00
6.065080877310788487e+00,2.600196603883796698e+01,1.701786386675242069e+00
8.189415852196889389e+00,2.726293505330744438e+01,1.701579889832914638e+00
1.031550681014714854e+01,2.852308270057190498e+01,1.701138954116155455e+00
1.244145182737289623e+01,2.978384039017598539e+01,1.701477541496813295e+00
1.456848616099610716e+01,3.104268739617754136e+01,1.699610816794556944e+00
1.669671985335643782e+01,3.230121303497407581e+01,1.699555043611742589e+00
1.882603089598598345e+01,3.355729529809760692e+01,1.699327472877536493e+00
-8.822056721724141681e+00,1.962795853614129271e+01,1.702602389722736254e+00
-6.699132430440577046e+00,2.089037092628376158e+01,1.703168751954092341e+00
-4.579582924374656194e+00,2.215478331642621512e+01,1.703448830812467563e+00
-2.457991966424382113e+00,2.341752903990201773e+01,1.703446837633974198e+00
-3.348116920766677218e-01,2.468007540464069294e+01,1.702501962816955983e+00
1.788689949476103935e+00,2.594175574397559103e+01,1.701621668810149757e+00
3.912325565625090373e+00,2.720706685159228400e+01,1.701814971977838598e+00
6.035904557447039132e+00,2.846852389993347643e+01,1.700759047050649508e+00
8.164938891070269378e+00,2.973046022233252117e+01,1.701465821282539759e+00
1.028887514848215190e+01,3.098951855319946347e+01,1.700948558843056846e+00
1.241490948210536516e+01,3.224903222586771534e+01,1.700221769378553516e+00
1.454720855860662176e+01,3.350746854826675047e+01,1.700301108076210044e+00
1.667286490069776050e+01,3.476641683679407180e+01,1.699203267959919161e+00
1.880214325125684738e+01,3.602162110838553843e+01,1.698945865203572048e+00
2.093327566109141813e+01,3.727934610591918840e+01,1.697547318297937702e+00
-1.097269002494190637e+01,2.083309204096605072e+01,1.703448821636188049e+00
-8.852420434196696775e+00,2.209688242264060420e+01,1.703163608617765279e+00
-6.730650843451505771e+00,2.336053882971890161e+01,1.702594841122939906e+00
-4.610669927840899796e+00,2.462416254472678290e+01,1.701745879063023326e+00
-2.485578969890629875e+00,2.588853027667049744e+01,1.701621736254364414e+00
-3.642200627479627584e-01,2.714965399167836679e+01,1.702229045830692344e+00
1.760903587272751425e+00,2.841150099767992288e+01,1.701576014388346492e+00
3.887193903960114216e+00,2.967279137935446087e+01,1.700672365198875324e+00
6.010784861910372534e+00,3.093489436842015650e+01,1.700529270903520240e+00
8.136319195533596726e+00,3.219609543369724491e+01,1.701159276181004820e+00
1.026397553762474502e+01,3.345719842276292155e+01,1.699576210953385624e+00
1.239058722151715308e+01,3.471431337795690553e+01,1.699795094763807191e+00
1.452214228108253202e+01,3.597055034161883214e+01,1.698832033024417543e+00
1.664905460623783640e+01,3.722927533915245846e+01,1.698704105891949645e+00
1.878309769967493636e+01,3.848493495254519559e+01,1.698429250582069727e+00
2.091181942590699450e+01,3.973924050666244057e+01,1.698026137981224259e+00
2.304624051087617431e+01,4.099573345338850316e+01,1.696514044455941672e+00
-1.100333044642074753e+01,2.330322725233074266e+01,1.701905062278909142e+00
-8.881572821803848328e+00,2.456659498427447019e+01,1.702484584890961550e+00
-6.758725880789458351e+00,2.582780801567982465e+01,1.701786551954742821e+00
-4.638411631845499095e+00,2.709243173068768940e+01,1.701815131290754790e+00
-2.513743323626067561e+00,2.835671014623394015e+01,1.701576120459776353e+00
-3.896523656758141829e-01,2.961841121151099188e+01,1.701076906597127847e+00
1.735271925607769106e+00,3.088249026832012945e+01,1.701326415150987925e+00
3.860228908961806482e+00,3.214122723198203602e+01,1.701335047899101838e+00
5.986063883847897671e+00,3.340315158825278985e+01,1.700114610696785489e+00
8.114041593144106557e+00,3.466154325245309309e+01,1.699678231484270663e+00
1.024078725163272274e+01,3.592073555791628081e+01,1.700040269152737649e+00
1.237167564453146262e+01,3.717863918824486547e+01,1.699216213935166087e+00
1.449862066175720976e+01,3.843873021118226063e+01,1.699222580050036235e+00
1.663009837105339628e+01,3.969376781610706217e+01,1.698076791382383988e+00
1.876251945602257720e+01,4.094992742949980880e+01,1.697797061037373823e+00
2.089381853252381305e+01,4.220381033388622427e+01,1.697402265646031028e+00
2.302711760902505134e+01,4.345727058854183866e+01,1.696911815340713003e+00
2.516114873633386040e+01,4.470990947599241139e+01,1.697345520349058168e+00
-1.315398768189508871e+01,2.450909280796306788e+01,1.702405861082628924e+00
-1.103162877475241110e+01,2.577421652297095989e+01,1.702130080367134868e+00
-8.910115167071358755e+00,2.703609622104293564e+01,1.701580125034806379e+00
-6.787434892723633872e+00,2.829702057731369891e+01,1.700759316617492134e+00
-4.664209960177160497e+00,2.956179899285995205e+01,1.700672613304746505e+00
-2.540619002226935930e+00,3.082354471633574633e+01,1.701326575530345053e+00
-4.163613776099928110e-01,3.208664770540144673e+01,1.700729320321401339e+00
1.710294964481158031e+00,3.334930411247978554e+01,1.700223798076927251e+00
3.836796606033931578e+00,3.460865111848132614e+01,1.699821058855996325e+00
5.964030298394292551e+00,3.586842077421369623e+01,1.699533508665916903e+00
8.090121256344518841e+00,3.712856842147814973e+01,1.700041489647429627e+00
1.022042033284577123e+01,3.838667141054384757e+01,1.699359851456381021e+00
1.234728799980232061e+01,3.964556307474415320e+01,1.698504514539052268e+00
1.448045310170734012e+01,4.090094597913055452e+01,1.698492359390890938e+00
1.661068679406769988e+01,4.215813828459375401e+01,1.698341109275353089e+00
1.874239655417146722e+01,4.341179789798648159e+01,1.697069207260502033e+00
2.087472832274315238e+01,4.466622546057164556e+01,1.696695688472269481e+00
2.300957205744314749e+01,4.591956370675933385e+01,1.697240048497863141e+00
2.514509121862365149e+01,4.717229191060736326e+01,1.695722108900478808e+00
2.728075632052868471e+01,4.842171947319252467e+01,1.696161880827003143e+00
-1.318242874463684444e+01,2.697963870293029132e+01,1.700544691250058138e+00
-1.105821577821866164e+01,2.824455109307277212e+01,1.701139248655257674e+00
-8.937702170537610513e+00,2.950676412447809938e+01,1.701466208988550610e+00
-6.814599246459049020e+00,3.076975386488976483e+01,1.700529689683760060e+00
-4.690796963643411033e+00,3.203213356296178205e+01,1.701335419648918768e+00
-2.564929296686851767e+00,3.329169189382874805e+01,1.700224032632393190e+00
-4.401836381982106583e-01,3.455486026703535885e+01,1.700204349524320202e+00
1.685663302816172049e+00,3.581573996510735469e+01,1.700286649966692210e+00
3.811652978240667178e+00,3.707468825363468312e+01,1.700149267057254887e+00
5.940220003934331139e+00,3.833394594323876703e+01,1.698805172340880132e+00
8.069165021160102924e+00,3.959437029950951370e+01,1.699268551686640372e+00
1.019864273045627989e+01,4.085371730551107561e+01,1.698554706048952978e+00
1.232903112335499962e+01,4.210835619296164367e+01,1.697679944506360394e+00
1.446065156706128896e+01,4.336683717355941781e+01,1.697661470361335745e+00
1.659320662662668866e+01,4.462240747055466983e+01,1.696517261135146670e+00
1.872533903646126063e+01,4.587518033260144534e+01,1.697265943336308425e+00
2.086120349710340349e+01,4.712892926239166513e+01,1.696926662919098661e+00
2.299541325720716500e+01,4.838214550011141313e+01,1.695518952379781119e+00
2.512989972631723390e+01,4.963466237909405976e+01,1.696062595462304090e+00
2.726779687902984506e+01,5.088389058294208667e+01,1.695577490462175874e+00
2.940395001480657200e+01,5.213674079525807059e+01,1.695083513126799390e+00
-1.532834196317530306e+01,2.819170361729974772e+01,1.700743034643420692e+00
-1.320727173116722319e+01,2.945317263176922395e+01,1.701477867312097159e+00
-1.108575812348616374e+01,3.071505232984124589e+01,1.700949057119578667e+00
-8.961345798330865975e+00,3.197555403638118321e+01,1.701159881716666211e+00
-6.838454199117741439e+00,3.323711236724815166e+01,1.700115236030706356e+00
-4.714407899366223731e+00,3.450180146639691259e+01,1.699821598042679405e+00
-2.587906257813454847e+00,3.576148180573181179e+01,1.700286983360544069e+00
-4.623272659914937077e-01,3.702360552073969302e+01,1.699520888921329353e+00
1.664963050695870805e+00,3.828367581773494521e+01,1.698867559567747820e+00
3.790830717652439841e+00,3.954290081526857392e+01,1.699339244655299952e+00
5.919930435416577374e+00,4.080108115460347307e+01,1.698949445252448953e+00
8.047875452642323069e+00,4.206019610979745238e+01,1.698379485898826369e+00
1.017926384554103159e+01,4.331614439832477359e+01,1.697645078284171882e+00
1.231300629771524058e+01,4.457432473765967273e+01,1.697762877603255616e+00
1.443888593080009208e+01,4.583119567591781873e+01,1.696750365728984855e+00
1.657412838297430824e+01,4.708644460570803147e+01,1.696625728726847138e+00
1.870998087748816729e+01,4.833750614288940284e+01,1.697407729608425342e+00
2.084455666299573195e+01,4.959208840601291968e+01,1.696115577256327889e+00
2.297797774796488923e+01,5.084402793472639104e+01,1.695768792480550680e+00
2.511654156734416077e+01,5.209732152271532613e+01,1.695720405520164009e+00
2.725513807879386263e+01,5.334551703449292859e+01,1.694990152650854176e+00
2.939186856483980037e+01,5.459563519600131798e+01,1.694597672898067620e+00
3.152985503394986111e+01,5.584370869931098014e+01,1.695229039187347686e+00
-1.535551828303902333e+01,3.066190421280533940e+01,1.699611123366379983e+00
-1.323274869229382311e+01,3.192191788547357945e+01,1.700222349811075340e+00
-1.110865773434358594e+01,3.318695228408396503e+01,1.699577001011596700e+00
-8.985188784861250610e+00,3.444577856414336026e+01,1.699679137771491932e+00
-6.862431160244341299e+00,3.570847962942040255e+01,1.699534412136568973e+00
-4.736750885896610974e+00,3.696907065235782852e+01,1.700150027643797968e+00
-2.613505227407987963e+00,3.822979564989146439e+01,1.698868021873746192e+00
-4.837715350476557430e-01,3.949167534796347212e+01,1.698698538345486897e+00
1.643340148844770310e+00,4.075147769576630452e+01,1.698653088204723938e+00
3.770374482467992561e+00,4.200999136843453385e+01,1.699411135564310449e+00
5.901429542033388209e+00,4.326793965696185751e+01,1.697986673760907506e+00
8.029951909528319831e+00,4.452687597936088792e+01,1.698394793191625896e+00
1.016282833629874638e+01,4.578291358428568714e+01,1.697651574789700524e+00
1.229231801172324445e+01,4.703923986434507043e+01,1.696773976588025645e+00
1.442636110516033021e+01,4.829489947773782887e+01,1.696779714203397127e+00
1.656204693300753306e+01,4.955089242446388198e+01,1.696687136118762318e+00
1.869416737671381412e+01,5.080137661137607097e+01,1.695515094678758272e+00
2.083073119609307966e+01,5.205375951576249349e+01,1.696282813744985241e+00
2.296522963133146433e+01,5.330680908681557639e+01,1.695009753981597811e+00
2.510541545917864426e+01,5.455687062399696430e+01,1.694715476758754447e+00
2.724023526162204689e+01,5.580498878550535125e+01,1.695419507671059423e+00
2.938066510640508611e+01,5.705431827187917548e+01,1.695141200670358783e+00
3.152100563479066508e+01,5.830180245879135015e+01,1.693899603807036414e+00
3.365834616317623329e+01,5.955022126156264761e+01,1.693713327561399806e+00
-1.750291953544922308e+01,3.187223707636722736e+01,1.699555252672680261e+00
-1.538057259443481506e+01,3.313182809930464856e+01,1.700301715634893851e+00
-1.325842501215754510e+01,3.439474048944710916e+01,1.699796042587306877e+00
-1.113301268700225677e+01,3.565624219598704059e+01,1.700041462311178364e+00
-9.007555703648224110e+00,3.691660116811689107e+01,1.700042799678654459e+00
-6.885330771101770608e+00,3.817946890006061977e+01,1.698806441635481557e+00
-4.759829129548983850e+00,3.943766120552378851e+01,1.699340292016961129e+00
-2.633006120791157922e+00,4.069838620305742438e+01,1.698653715528585240e+00
-5.035730696937091855e-01,4.195756654239232830e+01,1.698757471302682065e+00
1.622029854384835490e+00,4.321895820659263876e+01,1.697663636519243013e+00
3.753528289623204284e+00,4.447665051205581221e+01,1.698385520652319736e+00
5.883660699457760934e+00,4.573504217625610835e+01,1.697937570972433363e+00
8.015349733619379080e+00,4.699368982352055468e+01,1.697335269999793228e+00
1.014540479318477040e+01,4.825030477871453627e+01,1.696595025662345657e+00
1.227898057869231785e+01,4.950555370850474901e+01,1.696734054966270167e+00
1.441265764672562888e+01,5.075984729649368887e+01,1.695770262034153930e+00
1.654495672322687483e+01,5.201364088448264766e+01,1.695722111407333754e+00
1.868044319233694495e+01,5.326515776346528241e+01,1.695608497543504845e+00
2.081830765297909380e+01,5.451684130911458936e+01,1.695448611468358679e+00
2.295316014749295164e+01,5.576856951296262110e+01,1.695261805560614121e+00
2.509258999227601450e+01,5.701820840041318661e+01,1.695067457463069305e+00
2.723017453759742068e+01,5.826778190372284172e+01,1.694884834118254302e+00
2.937136036544461604e+01,5.951717677423756214e+01,1.693732956925753541e+00
3.150936756049685528e+01,6.076410754313713625e+01,1.693630469009413941e+00
3.365140744761955460e+01,6.200955903797887458e+01,1.693595505566389825e+00
3.579250395906924354e+01,6.325448980687844625e+01,1.693645568246589406e+00
-1.752647384684500764e+01,3.434475903907786432e+01,1.699203814918005095e+00
-1.540376088042683733e+01,3.560407335300899234e+01,1.698833080735184575e+00
-1.327953594788036717e+01,3.686578638441432787e+01,1.699217671357814652e+00
-1.115330225552001053e+01,3.812637740735174674e+01,1.699361585440856359e+00
-9.031443348377333535e+00,3.938912313082755645e+01,1.699270391028222749e+00
-6.904742348087469672e+00,4.064905945322658454e+01,1.698951186033585081e+00
-4.777508655727103815e+00,4.190898380949732172e+01,1.699412547729252987e+00
-2.650807655437228849e+00,4.316983081549889079e+01,1.697664471614303006e+00
-5.248506720831911387e-01,4.442790111249414764e+01,1.697718300111543899e+00
1.604749045680948782e+00,4.568679277669443195e+01,1.697586641617994330e+00
3.736970771912984102e+00,4.694402974035637044e+01,1.697949947171383478e+00
5.864781814542528338e+00,4.820106734528116732e+01,1.696823078728627365e+00
7.996804182037455355e+00,4.945771499254561121e+01,1.697221869780711989e+00
1.013116864267960260e+01,5.071332994773960223e+01,1.697496345751557500e+00
1.226362241971924227e+01,5.196787951879269229e+01,1.695663938345735922e+00
1.439617747928461178e+01,5.322344981578794432e+01,1.695742694721063648e+00
1.653352997379847622e+01,5.447622267783471983e+01,1.695751149066724084e+00
1.866989443444062857e+01,5.572752823195196470e+01,1.694708190865413799e+00
2.080559222841609923e+01,5.698025643580000832e+01,1.694632930808821270e+00
2.294324536419284755e+01,5.823106198991723659e+01,1.694544565352712917e+00
2.508228525131552900e+01,5.947951348475896793e+01,1.694462240907521178e+00
2.722167043789984930e+01,6.072916433833781724e+01,1.694404918662553827e+00
2.936114494088162630e+01,6.197732715804496451e+01,1.694391241036781848e+00
3.150201816133765576e+01,6.322373399468796151e+01,1.694439400736581502e+00
3.364189138179364846e+01,6.446892074665167627e+01,1.693567013381005459e+00
3.578373191017924171e+01,6.571605087428837066e+01,1.692790994628161405e+00
3.792689380576985769e+01,6.696022566012378263e+01,1.693127442702407448e+00
-1.967138706538347037e+01,3.555615728678065324e+01,1.698946224813384864e+00
-1.754876341536277451e+01,3.681695963458347620e+01,1.698705157583509262e+00
-1.542355044894461180e+01,3.807713997391834937e+01,1.699224243143371504e+00
-1.330078085819939382e+01,3.933715364658659297e+01,1.698506657005738107e+00
-1.117826725051835091e+01,4.059836667799194743e+01,1.698557148143680307e+00
-9.051110908427203228e+00,4.185909167552556909e+01,1.698382005192380140e+00
-6.923409908137291957e+00,4.311836133125794390e+01,1.697989011523831193e+00
-4.797997582982001852e+00,4.437804167059283600e+01,1.698387389524771196e+00
-2.669186540352484815e+00,4.563656730938934203e+01,1.697587734488041677e+00
-5.400748564600462709e-01,4.689728034079470120e+01,1.697601938604351490e+00
1.590057553374520483e+00,4.815509465472581496e+01,1.697443105614613534e+00
3.719713895465685649e+00,4.941170960991979655e+01,1.697125456752033967e+00
5.850090322236108697e+00,5.066936922331252191e+01,1.696664228667475127e+00
7.982645381801487083e+00,5.192493952030778104e+01,1.697075564090807509e+00
1.011481048370651870e+01,5.317932242469419890e+01,1.696376396034555034e+00
1.225080891894487678e+01,5.443174998727937464e+01,1.695584326393738239e+00
1.438456333724738023e+01,5.568724293400543246e+01,1.695717499837088083e+00
1.652115984869709919e+01,5.694050382992392656e+01,1.694794473919382982e+00
1.865884567654430626e+01,5.819161002530404403e+01,1.694834086372380755e+00
2.079466547898769235e+01,5.944146023762001363e+01,1.694855320552372868e+00
2.293463998196949305e+01,6.069255446687183309e+01,1.693877170035705371e+00
2.507182580981666220e+01,6.194039591937394107e+01,1.693918503359557848e+00
2.721158898793306591e+01,6.318839207241440903e+01,1.693997929903795940e+00
2.935312887505575574e+01,6.443613224239072679e+01,1.694133667900845852e+00
3.149380273677465425e+01,6.568421771182867985e+01,1.694343415544354414e+00
3.363566399110238336e+01,6.693075852306789386e+01,1.692644226143968034e+00
3.577551648561624376e+01,6.817675467610838780e+01,1.693052388243138751e+00
3.791978842354650681e+01,6.942018544500795940e+01,1.692583311579600069e+00
4.006202766940631221e+01,7.066458352183707348e+01,1.693251419724383977e+00
-1.969434330056792248e+01,3.802735788228626035e+01,1.698430165179516393e+00
-1.756929700081641599e+01,3.928782689675575313e+01,1.698078557800987598e+00
-1.544434001746238039e+01,4.054656386041765614e+01,1.698494853641887792e+00
-1.332144841824923809e+01,4.181134227596390218e+01,1.697682984500599623e+00
-1.119441408462602539e+01,4.306961193169629354e+01,1.697648428461498327e+00
-9.067879751002777766e+00,4.433050359589657319e+01,1.698398170621419290e+00
-6.944110160257590536e+00,4.558951726856481201e+01,1.697940652864365019e+00
-4.813144417089675109e+00,4.684895359096383771e+01,1.697619046387828012e+00
-2.684788716261411690e+00,4.810760123822828405e+01,1.697444514095794998e+00
-5.558436990356736551e-01,4.936504952675560531e+01,1.697429463381879167e+00
1.572723326658027387e+00,5.062157516555212311e+01,1.697254123230503398e+00
3.706510437030966276e+00,5.188010080434863625e+01,1.696933112964110313e+00
5.838264855333480163e+00,5.313526041774136388e+01,1.696482003359524038e+00
7.970775256700119549e+00,5.438993199726238004e+01,1.695917204246367049e+00
1.010315168347056058e+01,5.564492494398845679e+01,1.696255846084377739e+00
1.224021550284981608e+01,5.689859652350946817e+01,1.694515656394312231e+00
1.437380325448564555e+01,5.815115806069085380e+01,1.694714831955038248e+00
1.651165574899951594e+01,5.940255293120555535e+01,1.694871907710641779e+00
1.864826422657752047e+01,6.065276916892531744e+01,1.695005623355494206e+00
2.078495005442471566e+01,6.190454203097209529e+01,1.694134788582220219e+00
2.292475789073982639e+01,6.315370485067924022e+01,1.694278147987123617e+00
2.506334243606127288e+01,6.440234373812980095e+01,1.694454246629886862e+00
2.720281693904304277e+01,6.565050655783693401e+01,1.693681297239206129e+00
2.934377947589654312e+01,6.689875869394155927e+01,1.693977050043455890e+00
3.148677470482050467e+01,6.814264480464238716e+01,1.693358666185713624e+00
3.362720454960354033e+01,6.938897429101619707e+01,1.692842595655484894e+00
3.576848845366207996e+01,7.063220570117864838e+01,1.693444460635643800e+00
3.791395975032946097e+01,7.187853518755247251e+01,1.693178945122522094e+00
4.005839835492638912e+01,7.312192129825329800e+01,1.693059691630194763e+00
4.219891751610690989e+01,7.436703069994781856e+01,1.693099205737049529e+00
-2.183589049370260327e+01,3.924227685593120185e+01,1.698026721951777951e+00
-1.971346620241903480e+01,4.050142450319564347e+01,1.697798776703374868e+00
-1.758759853546247953e+01,4.176098283406260947e+01,1.698343848733374850e+00
-1.546466227805059646e+01,4.302070783159624767e+01,1.697665056542654982e+00
-1.333949396983115854e+01,4.428129885453366654e+01,1.697767068400688251e+00
-1.121345963620794173e+01,4.554056851026603425e+01,1.697656068778119254e+00
-9.088702011591019314e+00,4.679838282419714091e+01,1.697339713693833518e+00
-6.958724302294819530e+00,4.805901850533329167e+01,1.696827075305732180e+00
-4.830124584530699039e+00,4.931915418646944005e+01,1.697128576154226520e+00
-2.701224225503672471e+00,5.057403709085588162e+01,1.697255913544208683e+00
-5.726125416112884947e-01,5.183312811379329332e+01,1.697221974624402607e+00
1.559109184620788513e+00,5.309040973565394239e+01,1.696040742791963263e+00
3.691363602923279696e+00,5.434363793950198129e+01,1.695727196114529711e+00
5.824784687892452517e+00,5.560079755289471137e+01,1.696297198521084182e+00
7.958161114662902769e+00,5.685512383295412064e+01,1.695767384566557512e+00
1.009148091710630446e+01,5.811157212148143714e+01,1.695155038622710109e+00
1.222880071954970482e+01,5.936404434226533766e+01,1.695477969389058037e+00
1.436495385532642644e+01,6.061689455458131448e+01,1.694754380652233605e+00
1.650301767470570269e+01,6.186616741662809460e+01,1.694336072583177755e+00
1.863987016921957363e+01,6.311622895380946829e+01,1.694241641215496585e+00
2.077755599706675937e+01,6.436733514918957155e+01,1.694489677094948687e+00
2.291636383338187954e+01,6.561416463556338385e+01,1.693765297429344230e+00
2.505612701149824773e+01,6.686216078860387313e+01,1.694086679399986251e+00
2.719712224042220328e+01,6.811126698398398105e+01,1.694138262286966734e+00
2.933770678574363089e+01,6.935801912008859915e+01,1.692937286044432499e+00
3.147866932259713124e+01,7.060327125619321009e+01,1.692500333938555812e+00
3.362270920971982235e+01,7.184965736689404991e+01,1.693176546830518880e+00
3.576557046404755624e+01,7.309222211038984085e+01,1.692980843316264083e+00
3.790897637657403862e+01,7.433821826343030637e+01,1.692927146557660079e+00
4.005171562243381800e+01,7.558066099845818542e+01,1.693028285256442445e+00
4.219648756036409054e+01,7.682429112609486310e+01,1.692629236166493856e+00
4.434125949829433466e+01,7.806661185265481606e+01,1.691740375478807179e+00
-2.185290335321408861e+01,4.171493279323805581e+01,1.697403716645786043e+00
-1.973246709580220681e+01,4.297627979923962016e+01,1.697072026625444652e+00
-1.760692079605071925e+01,4.423479347190785660e+01,1.696521285365433229e+00
-1.548188646242746280e+01,4.549497381124274398e+01,1.696755353980844205e+00
-1.335526281240676383e+01,4.675404410823799850e+01,1.696779615912818784e+00
-1.122959450418733773e+01,4.801267978937415393e+01,1.696600937912178919e+00
-9.101572136692396953e+00,4.927032743663858838e+01,1.697227620113030966e+00
-6.975025836940879742e+00,5.052786504156339475e+01,1.696669335565213155e+00
-4.845970777375511851e+00,5.178514666342405093e+01,1.696937059672774417e+00
-2.715582384476773914e+00,5.304531503663065450e+01,1.696042990060670830e+00
-5.840719831101230941e-01,5.430338533362591846e+01,1.696000457462952582e+00
1.546694401320663603e+00,5.555652422107647936e+01,1.695823828292432056e+00
3.679115486289835868e+00,5.681268383446921888e+01,1.695528399613590809e+00
5.811670545855224468e+00,5.806792079813110519e+01,1.695130287296901406e+00
7.945823681631961399e+00,5.932043767711377313e+01,1.694646308183367367e+00
1.008197681740870699e+01,6.057328788942973574e+01,1.695093857132540904e+00
1.221876392778165688e+01,6.182665882768787924e+01,1.695490779865220121e+00
1.435299441382758268e+01,6.308037506540764383e+01,1.693855242543236939e+00
1.649093622473893106e+01,6.432861523538396398e+01,1.694205599052870825e+00
1.863272012879746953e+01,6.557993275562948554e+01,1.693560256975436884e+00
2.076884057250376259e+01,6.682975027587501415e+01,1.693937543238206667e+00
2.291038045962645597e+01,6.807749044585135323e+01,1.694355570441117287e+00
2.504987568855040436e+01,6.932399856502009072e+01,1.692832104849554264e+00
2.719288288360264616e+01,7.057348275193227494e+01,1.693384437030988510e+00
2.933260140352027179e+01,7.181758018749852113e+01,1.693029256093455670e+00
3.147417398271341327e+01,7.306395433207109136e+01,1.692782528456937108e+00
3.361733587830403991e+01,7.430812911790648911e+01,1.692659382054874762e+00
3.576090845749719449e+01,7.555219386140227300e+01,1.692673996822508187e+00
3.790448103669031354e+01,7.679590133930815909e+01,1.692839502281839659e+00
4.004718759047968035e+01,7.804104343307314195e+01,1.692501216313450518e+00
4.219362619507658252e+01,7.928236415963307593e+01,1.691669892480167858e+00
