# Rx, Ry, d
2.085459278975785224e+01,4.958323219032009632e+01,1.692569203438071268e+00
2.298829654667785505e+01,5.083636982436947704e+01,1.693111670621835652e+00
2.512413427819405243e+01,5.208851942454714390e+01,1.692088198030675450e+00
2.726119209438954272e+01,5.334000235805814327e+01,1.691536572015899464e+00
2.939656251797620712e+01,5.458976520688984380e+01,1.692485769618012670e+00
3.153238828336413135e+01,5.584029279859959871e+01,1.691955415792340434e+00
-1.534932742666221372e+01,3.066364669755425254e+01,1.696912984227374466e+00
-1.322937324017753724e+01,3.192400441628291219e+01,1.697166847221136976e+00
-1.110582097748150865e+01,3.318792751915246697e+01,1.696936508668883681e+00
-8.979959313708731017e+00,3.444763053734275360e+01,1.697245541595118645e+00
-6.856651067948553724e+00,3.571006560634060634e+01,1.697126499053755788e+00
-4.731944104714155053e+00,3.697034597480007534e+01,1.695620305896545110e+00
-2.605436500216874229e+00,3.823003702686207816e+01,1.695775491292694559e+00
-4.776968449120166382e-01,3.949101675405866985e+01,1.695647276398451808e+00
1.651242169129957249e+00,4.074891913098606722e+01,1.695296534311514280e+00
3.778359815966880308e+00,4.200708945710589859e+01,1.694788641858963052e+00
5.907965496675519290e+00,4.326632516736663092e+01,1.695192244813514604e+00
8.040169253595514931e+00,4.452241814321727276e+01,1.693577959772652575e+00
1.017165292583622538e+01,4.577688911059999555e+01,1.694017037137717230e+00
1.230245796528197921e+01,4.703440473618144324e+01,1.693580010372601974e+00
1.443453971373404698e+01,4.828737570356415887e+01,1.693335356990298246e+00
1.656916612038484615e+01,4.954006996194056001e+01,1.693348196505017222e+00
1.870458120217024955e+01,5.079370759598995022e+01,1.692679049901912869e+00
2.083845162575690324e+01,5.204640185436634425e+01,1.693382684028398089e+00
2.297241136574104203e+01,5.329834012967859991e+01,1.691507062722211963e+00
2.511020123274410309e+01,5.454933502931788780e+01,1.692092424491651537e+00
2.724599430606156147e+01,5.580131796282889667e+01,1.692170504190303015e+00
2.938107605451364179e+01,5.705231286246817746e+01,1.691763913426811428e+00
3.151713387070912731e+01,5.830173041183828531e+01,1.691885691470554898e+00
3.365230493555866786e+01,5.955288001201595449e+01,1.691539035212557662e+00
-1.749616358776928493e+01,3.187437808628823532e+01,1.697431214209576433e+00
