# Rx, Ry, d
1.661347021020590375e+01,4.461535898531749211e+01,1.695685399420417738e+00
1.874591194956590101e+01,4.586589145001033785e+01,1.695852958989530590e+00
2.087766629631710202e+01,4.711959058136982748e+01,1.694998984174289403e+00
2.301523880395893329e+01,4.837054569579346008e+01,1.695156716363143135e+00
2.515257926079318906e+01,4.962021213508251094e+01,1.695358936854478138e+00
2.729083040122995030e+01,5.087309865905083939e+01,1.693637639517760363e+00
2.942626017446166387e+01,5.212061039780152072e+01,1.694023712648262459e+00
-1.531882598174335186e+01,2.819499723819012615e+01,1.700406073760028614e+00
-1.319488103606893681e+01,2.945933589764530325e+01,1.700051164986061680e+00
-1.107295681633667606e+01,3.071928780575453644e+01,1.700344234730839510e+00
-8.949243921469809848e+00,3.198167112340845009e+01,1.700291856103349097e+00
-6.825733591654487675e+00,3.324165572358813847e+01,1.699903830059773968e+00
-4.698377962377534800e+00,3.450248562322943968e+01,1.699193085910295276e+00
-2.573388358504392404e+00,3.576134821494119365e+01,1.699175549608629820e+00
-4.471547376953554642e-01,3.702345482358879991e+01,1.698869981210882729e+00
1.679989566716192373e+00,3.828340673169804376e+01,1.698297783216634160e+00
3.807955238332792813e+00,3.954135863980724963e+01,1.698482781813262621e+00
5.939408943821074871e+00,4.079882251404477955e+01,1.698450983331082353e+00
8.066585940303077962e+00,4.205640839675023557e+01,1.697230308478886007e+00
1.019807233786182543e+01,4.331399427945569158e+01,1.696850307164122329e+00
1.232990403488219755e+01,4.456929148702653265e+01,1.697341856906724900e+00
1.446284577424221673e+01,4.582311262685394837e+01,1.695736848028340349e+00
1.659739755594187116e+01,4.707638910848265823e+01,1.696067858937568396e+00
1.873056258629558002e+01,4.832862093191261010e+01,1.695367824935309242e+00
2.086793573520027323e+01,4.958098672993876477e+01,1.694669704031358970e+00
2.300234478248985326e+01,5.083181983589448549e+01,1.695006143293241507e+00
2.513917327319580863e+01,5.208312900959362679e+01,1.694409149240657442e+00
2.727895710570303933e+01,5.333371809861347401e+01,1.693909765753897290e+00
2.941514286199889838e+01,5.458107513682576695e+01,1.693537762882627140e+00
3.155383737810862854e+01,5.582808687557644589e+01,1.693321339823499860e+00
-1.534412748050055164e+01,3.066758953918177610e+01,1.699259349835606336e+00
-1.322068253482613720e+01,3.193121687377155027e+01,1.698744051861239113e+00
-1.109560361455548083e+01,3.319159143161159875e+01,1.698890279806241743e+00
-8.970703327079801781e+00,3.445136470692586528e+01,1.698706150116623848e+00
-6.848490432212943624e+00,3.571081661503510674e+01,1.699202933522514725e+00
-4.721358093929686639e+00,3.697345591575317059e+01,1.699394939708845031e+00
-2.595258447716898953e+00,3.823315184079825713e+01,1.698299370487627469e+00
-4.668254681707539322e-01,3.949020503143324845e+01,1.697936143020849942e+00
1.660684861644591281e+00,4.075045758080536729e+01,1.698327684960571959e+00
3.787829166056127850e+00,4.201038555665801510e+01,1.697498703670439868e+00
5.917583512807314428e+00,4.326615007215841757e+01,1.697475931967486806e+00
8.049447901898147961e+00,4.452241458765880822e+01,1.697287853071686170e+00
1.018264562432228360e+01,4.577767910315922251e+01,1.695964407670754071e+00
1.231567668007978966e+01,4.703323229379422088e+01,1.695536686196703835e+00
1.444811841943979935e+01,4.828898484316632533e+01,1.696036609566699438e+00
1.658268216726774469e+01,4.953957393218617966e+01,1.695496601762136235e+00
1.871694527383280260e+01,5.079235041381488003e+01,1.694949257705307133e+00
2.085440773913497381e+01,5.204511492931529659e+01,1.695427009941597118e+00
2.299062618750129516e+01,5.329574867653388992e+01,1.693961797646358791e+00
2.512796664433555449e+01,5.454508178248959638e+01,1.693584741449346787e+00
2.726568509270188656e+01,5.579309352124025878e+01,1.694325827506111048e+00
2.940346892520910771e+01,5.704283731079849673e+01,1.693213604145763718e+00
3.154320809951757454e+01,5.828952768234412218e+01,1.693274894289068966e+00
3.368449193202479108e+01,5.953534006235768317e+01,1.692534526661388705e+00
-1.748599913971450803e+01,3.187890856485916302e+01,1.699262645483454293e+00
-1.536528624484765437e+01,3.314162521584641041e+01,1.698929828679046627e+00
-1.324336202511538829e+01,3.440157712395563294e+01,1.699266675435760154e+00
-1.111871772070384168e+01,3.565957369026360624e+01,1.699279622407521062e+00
-8.994183458631940908e+00,3.692371299098167015e+01,1.697978277134845060e+00
-6.867750479085803939e+00,3.818176618161666624e+01,1.698375319344072709e+00
-4.743016858276800640e+00,3.944182813206553107e+01,1.698486370168738269e+00
-2.614827895666511637e+00,4.070094670684142102e+01,1.698329830674146779e+00
-4.868295319794779252e-01,4.196026464035445969e+01,1.696926691392350861e+00
1.641936780900001613e+00,4.321698449765612082e+01,1.697300314882648875e+00
3.772435144587051870e+00,4.447528170522696200e+01,1.697476193619192442e+00
5.902478166472833188e+00,4.573385562180411767e+01,1.697481685769217874e+00
8.034964564031586320e+00,4.698722141983029843e+01,1.696345731660036327e+00
1.016591826951988153e+01,4.824288465280492488e+01,1.696098553937695819e+00
1.229823800041195625e+01,4.949927117677325583e+01,1.694771344593021034e+00
1.443471243184243313e+01,5.075168163299815660e+01,1.695395942169648285e+00
1.656856485480497909e+01,5.200325875588973190e+01,1.695004502572277749e+00
1.870519398677383194e+01,5.325640126292220344e+01,1.693629166960519017e+00
2.084115645207599599e+01,5.450523436887792172e+01,1.694301730243713111e+00
2.297863088350646876e+01,5.575697815843616922e+01,1.694053313684644957e+00
2.511762604087908812e+01,5.700429053844970895e+01,1.693914045075221253e+00
2.725551115591207108e+01,5.825523368674506486e+01,1.692912749865413291e+00
2.939569370589354946e+01,5.950233474189320759e+01,1.693076656509003852e+00
3.153436749606111889e+01,6.074935844677217034e+01,1.693431119137088325e+00
3.367502932010041405e+01,6.199615886065743098e+01,1.692999360484609861e+00
3.581669990395356962e+01,6.324301589886972152e+01,1.692802237778350261e+00
-1.751105662153585385e+01,3.435298889972252567e+01,1.697933065115454054e+00
-1.538872171820105272e+01,3.561247349990220101e+01,1.698451564486981313e+00
-1.326502078946248098e+01,3.687234805774225777e+01,1.697653718618313379e+00
-1.113925447658301060e+01,3.813404398278733254e+01,1.697547473137402951e+00
-9.012776838838135518e+00,3.939266255756323432e+01,1.698143870054208415e+00
-6.886376551362456411e+00,4.065339117467876662e+01,1.698456933319032247e+00
-4.762098272354685413e+00,4.191002171558295686e+01,1.696503523022545368e+00
-2.631465934071429036e+00,4.317039627342300179e+01,1.697303159780823911e+00
-5.027562455189918955e-01,4.442888087360267946e+01,1.696877821166051348e+00
1.624343400693811335e+00,4.568526739757101041e+01,1.697251712341075525e+00
3.755919114650042356e+00,4.694409729721231628e+01,1.696451013330512403e+00
5.886616837074196695e+00,4.819798382118064950e+01,1.695503605609658182e+00
8.021436567966281572e+00,4.945574833668104020e+01,1.696438780912467692e+00
1.015375629885837050e+01,5.070940280984180504e+01,1.695286935348883306e+00
1.228710872182091940e+01,5.196242330840635049e+01,1.695079252077895005e+00
1.442100580298217416e+01,5.321489914877215455e+01,1.694847375904164233e+00
1.655532553387427086e+01,5.446622028859959386e+01,1.693623083251600603e+00
1.869278799917645628e+01,5.571843138608736723e+01,1.694437951015965060e+00
2.083079512267736888e+01,5.696909782537641576e+01,1.694323027809965687e+00
2.296944498058837780e+01,5.821849631547302550e+01,1.694308511088165936e+00
2.510629740355092210e+01,5.946685335368533032e+01,1.693423433575746984e+00
2.724565858632732329e+01,6.071486509243599272e+01,1.692695362325338460e+00
2.938598707703328117e+01,6.196190952325711265e+01,1.693150113590865757e+00
3.152505958467510894e+01,6.321059989480273344e+01,1.692811486538103649e+00
3.366570944258612030e+01,6.445437958274582968e+01,1.692701018610174080e+00
3.580533857455495905e+01,6.570254602203488048e+01,1.691837765134717175e+00
3.794918779120308017e+01,6.694764707718303498e+01,1.692238105500422085e+00
-1.965608298128817566e+01,3.556388527566909374e+01,1.697786509076852468e+00
-1.753300406101755371e+01,3.682392650017579427e+01,1.698476854697482663e+00
-1.540718112381104099e+01,3.808350041675294761e+01,1.697859429693292732e+00
-1.328370348606615892e+01,3.934278565819553108e+01,1.697940524649115268e+00
-1.115820191606472633e+01,4.060431491657393366e+01,1.696729541769905758e+00
-9.032480261383977194e+00,4.186375485855489131e+01,1.697238897016077219e+00
-6.903892581299461817e+00,4.312287343333078837e+01,1.697483890306355159e+00
-4.778069644092979296e+00,4.438047128216451398e+01,1.697482545163552681e+00
-2.649937305809707322e+00,4.563871186540834657e+01,1.697255419504553053e+00
-5.204269759943903617e-01,4.689596441478045108e+01,1.695825389583545784e+00
1.607994037423459588e+00,4.815437166469094876e+01,1.696217409383897534e+00
3.740879152456443091e+00,4.940998147965296994e+01,1.696458248015879411e+00
5.872056148938441744e+00,5.066656736235842118e+01,1.694576207912042110e+00
8.006241905234311673e+00,5.191920986939089744e+01,1.694600826816820449e+00
1.013802894405595723e+01,5.317394169282083993e+01,1.694562566739740150e+00
1.227250337548641568e+01,5.442601881571240341e+01,1.694492493180604242e+00
1.440958784925652658e+01,5.567821794707191430e+01,1.694421948038711490e+00
1.654665159708445543e+01,5.693040511230312717e+01,1.694382219685435009e+00
1.868111406238664074e+01,5.818019356006010412e+01,1.694404213709629348e+00
2.081858849381712062e+01,5.943193734961833030e+01,1.693518127838026688e+00
2.295823835172812366e+01,6.068044908836900930e+01,1.692753134488088840e+00
2.509759953450453906e+01,6.192846082711967171e+01,1.693137074329214897e+00
2.723593999133876764e+01,6.317746059974206219e+01,1.692696164110580881e+00
2.937780117411519143e+01,6.442385033002480554e+01,1.693454721861512580e+00
3.151837368175701570e+01,6.567049604337168489e+01,1.693434912384787827e+00
3.365791349732838711e+01,6.691553171437892900e+01,1.691656515746557732e+00
3.579906335523940442e+01,6.816166546159752215e+01,1.692136721221081608e+00
3.793995723008625731e+01,6.940826651674568382e+01,1.691889948876695859e+00
4.008081841286266211e+01,7.065068017928498989e+01,1.691927700694388248e+00
-1.967504238689817342e+01,3.804017693539785938e+01,1.697375521841705037e+00
-1.755187415023005215e+01,3.929573012603284354e+01,1.696928954392979527e+00
-1.542747386275436305e+01,4.055779207648173923e+01,1.697188777624238254e+00
-1.330224024194534316e+01,4.181558928405257802e+01,1.697162757224967455e+00
-1.117721794600172736e+01,4.307475251702721408e+01,1.696861695795862879e+00
-9.049862316724775368e+00,4.433531446747608840e+01,1.697299319335354051e+00
-6.923096003845297552e+00,4.559170099144440513e+01,1.697492132511930096e+00
-4.795874349164571449e+00,4.685012020748319372e+01,1.696459244259703070e+00
-2.664965301875003245e+00,4.810761677379117174e+01,1.696222165551809935e+00
-5.351216387263532104e-01,4.936486932316326914e+01,1.695804581503611574e+00
1.596653433966999103e+00,5.062228853920205296e+01,1.696232100232036855e+00
3.726619105583583558e+00,5.187626437956786418e+01,1.694531981145939392e+00
5.859227511610257011e+00,5.313008551939529411e+01,1.694732845562285206e+00
7.993157284842006050e+00,5.438559405183153928e+01,1.694864372732026725e+00
1.012706633213156060e+01,5.563738249958853288e+01,1.693956984515674336e+00
1.226097537942112581e+01,5.689214701508893057e+01,1.694041522070082406e+00
1.439751519499249888e+01,5.814346815491635567e+01,1.694148917993633319e+00
1.653335565182675282e+01,5.939351258573748282e+01,1.694309867425826122e+00
1.867255016793648181e+01,6.064396770016112015e+01,1.692554501608777073e+00
2.081114660783488546e+01,6.189176811404638556e+01,1.692912067392198017e+00
2.294944240647039990e+01,6.314226788666875478e+01,1.693410616100270438e+00
2.508889290564428975e+01,6.438934500956032991e+01,1.693076705079208155e+00
2.722925408842069217e+01,6.563646999696506157e+01,1.692935115109200916e+00
2.936841591245998373e+01,6.688389241931825779e+01,1.693008586695364359e+00
3.150982175343514413e+01,6.812824945753054351e+01,1.692317578051029114e+00
3.364881691080777415e+01,6.937556183754408323e+01,1.691880047355370342e+00
3.579033279412256974e+01,7.061999622602557736e+01,1.691711261608494388e+00
3.793260466050150370e+01,7.186594258063534824e+01,1.691823634123348574e+00
4.007495387714962476e+01,7.311233231091806317e+01,1.692226592388357709e+00
4.221755907686189602e+01,7.435627866552783871e+01,1.691926477710647303e+00
-2.181940207998383130e+01,3.925240664467774820e+01,1.697181281852577106e+00
-1.969255841683516550e+01,4.050965919404986693e+01,1.696895376563738900e+00
-1.757034552196831712e+01,4.176977776882576165e+01,1.697324604089117672e+00
-1.544561190115929605e+01,4.302983971927464069e+01,1.697475101955212784e+00
-1.331717892161317174e+01,4.428822624324297408e+01,1.697356059182792976e+00
-1.119335598440665258e+01,4.554746682648679013e+01,1.695979619291422269e+00
-9.064512321258009209e+00,4.680538604252556212e+01,1.696360751519037757e+00
-6.936501991442677983e+00,4.806226060036561165e+01,1.695517091626171924e+00
-4.808414311358146342e+00,4.932066785027611644e+01,1.696468753980067801e+00
-2.679814665145341834e+00,5.057709903244316507e+01,1.696238116921530148e+00
-5.494502760545314501e-01,5.183265222307817766e+01,1.694849583703528895e+00
1.583747446369632383e+00,5.308825007191190792e+01,1.695329321552349056e+00
3.713867818524609898e+00,5.434264856200852023e+01,1.694704981636585117e+00
5.846898874282093317e+00,5.559853508597685590e+01,1.694005402934062543e+00
7.982450655981742749e+00,5.685081156760553966e+01,1.694260303159590419e+00
1.011452636993797860e+01,5.810519809157387527e+01,1.694499960055515508e+00
1.225298883524015459e+01,5.935540918906165331e+01,1.693754886450796526e+00
1.438771924973475258e+01,6.060428695321610348e+01,1.694055502561731208e+00
1.652480372350486348e+01,6.185681941790894456e+01,1.693431809037721614e+00
1.866355486394165553e+01,6.310504248152502527e+01,1.692913064248322774e+00
2.079977331230795912e+01,6.435565229648703678e+01,1.692527469263293227e+00
2.294162252895608844e+01,6.560308668496851681e+01,1.693301863895958048e+00
2.508091832759160411e+01,6.685291979092423276e+01,1.693261437062770547e+00
2.722015750190010408e+01,6.809616678679688562e+01,1.692429454559764679e+00
2.935911996720226469e+01,6.934499989275259679e+01,1.691827007171241126e+00
3.149963585051704129e+01,7.059043428123408148e+01,1.692472781809532867e+00
3.364157438356265573e+01,7.183364858503627204e+01,1.692382858139329871e+00
3.578548022453781385e+01,7.307996096504983541e+01,1.691570532868436727e+00
3.792632944118594196e+01,7.432506202019796149e+01,1.692046173591921443e+00
4.006797929909694034e+01,7.557224042561529131e+01,1.691817103761472429e+00
4.221075116547589090e+01,7.681407673788542922e+01,1.691887520019849767e+00
4.435185636518813368e+01,7.805931176762979362e+01,1.692258442795100182e+00
-2.183612943478625468e+01,4.172525492873354125e+01,1.695792334513494204e+00
-1.971338384784894870e+01,4.298502820404781488e+01,1.696381075848321318e+00
-1.758710556884118503e+01,4.424232541161867971e+01,1.695699003159164775e+00
-1.546091660623090114e+01,4.550111065306125369e+01,1.695753696507137809e+00
-1.333452828488349695e+01,4.676097324477299111e+01,1.695555713281327037e+00
-1.120705064713861532e+01,4.801570506820294781e+01,1.696118475641148260e+00
-9.080951000925814753e+00,4.927597834351721673e+01,1.696458126888745754e+00
-6.952440671110490022e+00,5.053356422622267274e+01,1.694593358302900254e+00
-4.822019657692632855e+00,5.179008472478722780e+01,1.694545208282865589e+00
-2.692809969140197879e+00,5.304721526569139911e+01,1.695336835947761855e+00
-5.622789133827010843e-01,5.430114644785847844e+01,1.694993271611421326e+00
1.570097441836413976e+00,5.555765498029472838e+01,1.694541146801060494e+00
3.705360548401474219e+00,5.681283017939765756e+01,1.694008406708035652e+00
5.836025578755184462e+00,5.806313059328292070e+01,1.694424008148032845e+00
7.971410693788169688e+00,5.931602908337954005e+01,1.693817606264206743e+00
1.010580777494944549e+01,6.056821624861074582e+01,1.694219233328390528e+00
1.224087152277737722e+01,6.182009401276519611e+01,1.692658973081258678e+00
1.437824467168209530e+01,6.307045981079136254e+01,1.693166634101275214e+00
1.651682914545219560e+01,6.432094761728545507e+01,1.692771425703918586e+00
1.865656831976068020e+01,6.556763798883108052e+01,1.692501639846880179e+00
2.079266475965907901e+01,6.681614972758175952e+01,1.693384342453976510e+00
2.293074923342918581e+01,6.806303945786449106e+01,1.693445077471059435e+00
2.507264310827603992e+01,6.931170589715355845e+01,1.691707586832298604e+00
2.721060557357822063e+01,7.055847361896836389e+01,1.692193549346331594e+00
2.935180008968796983e+01,7.180222061484100493e+01,1.691922341310650113e+00
3.149390528940023160e+01,7.305143171232879240e+01,1.691910821431455991e+00
3.363484382244583770e+01,7.429504473360522354e+01,1.692173142367456640e+00
3.577667231315179919e+01,7.553982442154831745e+01,1.691720590932519031e+00
3.791909888006912155e+01,7.678708017723484147e+01,1.691561458686713371e+00
4.006000472104427246e+01,7.803066050644083873e+01,1.691700944321373301e+00
4.220162188688482985e+01,7.927589553618518892e+01,1.692141088904825841e+00
