# Rx, Ry, d
7.953510190719953243e+00,4.454438224209490471e+01,1.699143574904938170e+00
1.008086253734297166e+01,4.580468569294295378e+01,1.699457359142825030e+00
1.221221488396599142e+01,4.706198914379100984e+01,1.698660987319312365e+00
1.434056723058900751e+01,4.832129259463905413e+01,1.697759889310168191e+00
1.647191957721203437e+01,4.957959604548709365e+01,1.697759795816404571e+00
1.860327192383505235e+01,5.083689949633514971e+01,1.697666717875478737e+00
2.073762427045807044e+01,5.209320294718320099e+01,1.697486925389655843e+00
2.286997661708108609e+01,5.335050639803124284e+01,1.697226924752539778e+00
2.500632896370411018e+01,5.460080984887929390e+01,1.696893435658162863e+00
2.714268131032712716e+01,5.586011329972733819e+01,1.696493367180085698e+00
2.927903365695014060e+01,5.711041675057538924e+01,1.696033793210674601e+00
3.141738600357316002e+01,5.836372020142343331e+01,1.695521927353107694e+00
3.355373835019617701e+01,5.961402365227148437e+01,1.695965097360685458e+00
-1.755827416849203004e+01,3.184406385933723982e+01,1.701481173989743079e+00
-1.543792182186900952e+01,3.310836731018529377e+01,1.701336719391229435e+00
-1.331656947524599310e+01,3.437167076103333585e+01,1.701048234628846023e+00
-1.119721712862297025e+01,3.564097421188139236e+01,1.700616611518114052e+00
-9.073864781999951390e+00,3.690827766272943933e+01,1.700043184820545950e+00
-6.949512435376933972e+00,3.816958111357749317e+01,1.700329727470276664e+00
-4.828160088753914891e+00,3.943388456442553291e+01,1.700478444217450757e+00
-2.701807742130896361e+00,4.069818801527357977e+01,1.700491963712339683e+00
-5.774553955078778333e-01,4.196049146612163128e+01,1.700373329060058225e+00
1.546896951115140695e+00,4.322179491696968512e+01,1.700125986881551476e+00
3.673249297738159669e+00,4.448709836781772964e+01,1.698753774922160176e+00
5.801601644361177534e+00,4.574640181866577393e+01,1.699260908254581759e+00
7.929953990984197176e+00,4.700670526951383010e+01,1.698651964128348846e+00
1.005930633760721449e+01,4.827000872036187218e+01,1.697931865523069961e+00
1.218965868423023302e+01,4.953331217120992136e+01,1.698105863467561205e+00
1.432101103085325633e+01,5.079061562205797031e+01,1.698179518191677895e+00
1.645236337747627786e+01,5.204791907290601927e+01,1.697158679182029006e+00
1.858671572409929240e+01,5.330422252375406345e+01,1.697049464216911385e+00
2.072206807072231527e+01,5.455952597460210995e+01,1.696858237459627716e+00
2.285542041734533214e+01,5.581182942545017056e+01,1.696591586692891784e+00
2.498977276396835023e+01,5.706713287629820996e+01,1.696256299780254606e+00
2.712612511059137077e+01,5.831743632714625392e+01,1.695859340443358843e+00
2.926147745721438653e+01,5.957373977799430520e+01,1.696407823446403729e+00
3.140082980383740008e+01,6.082204322884236092e+01,1.694908989281381340e+00
3.353718215046042417e+01,6.207234667969040487e+01,1.695370178449508103e+00
3.567953449708344493e+01,6.332365013053844649e+01,1.694798805435737910e+00
-1.758483036822778445e+01,3.431738688675616800e+01,1.699547350369412291e+00
-1.546347802160476625e+01,3.558069033760421007e+01,1.700333518193493987e+00
-1.334312567498174573e+01,3.684499378845225692e+01,1.699977852274797030e+00
-1.122177332835872754e+01,3.810829723930032031e+01,1.700481461691896623e+00
-9.097420981735709233e+00,3.936960069014835284e+01,1.699845894557981296e+00
-6.974068635112690373e+00,4.063690414099639980e+01,1.700073132462981196e+00
-4.849716288489672067e+00,4.189920759184445131e+01,1.700165583345285780e+00
-2.726363941866653651e+00,4.316551104269250771e+01,1.700126072819954093e+00
-6.000115952436353428e-01,4.443081449354054513e+01,1.698957833996177502e+00
1.524340751379383407e+00,4.569311794438859664e+01,1.698664495822476139e+00
3.648693098002401491e+00,4.695442139523664338e+01,1.699250070003679447e+00
5.779045444625420025e+00,4.821772484608469966e+01,1.698718936539155733e+00
7.910397791248438892e+00,4.947502829693274151e+01,1.698075827936966764e+00
1.003775013787145731e+01,5.073533174778079058e+01,1.698325812163634430e+00
1.216910248449448240e+01,5.199263519862884664e+01,1.698474274393980465e+00
1.430045483111750038e+01,5.325093864947689326e+01,1.696526897630038277e+00
1.643180717774052013e+01,5.450824210032493511e+01,1.697489642262297815e+00
1.856715952436353589e+01,5.576354555117298162e+01,1.697368724650533789e+00
2.070451187098655765e+01,5.702284900202103302e+01,1.697170594805159860e+00
2.283886421760957575e+01,5.827915245286908430e+01,1.695901913253424542e+00
2.497521656423259628e+01,5.952945590371712825e+01,1.695569527177835489e+00
2.711056891085560849e+01,6.078475935456517476e+01,1.696180445916904533e+00
2.924992125747862559e+01,6.203306280541323048e+01,1.694741815920701944e+00
3.138627360410164613e+01,6.328336625626128153e+01,1.695260895255717104e+00
3.352662595072466445e+01,6.453166970710931594e+01,1.694745027755191424e+00
3.566597829734768510e+01,6.577997315795737165e+01,1.695201616912383136e+00
3.780533064397069865e+01,6.702827660880541316e+01,1.694638099615141558e+00
-1.973473891458656126e+01,3.552240646332703733e+01,1.699640033352522561e+00
-1.761138656796354596e+01,3.678970991417508429e+01,1.700499291657417977e+00
-1.549003422134052066e+01,3.805401336502313114e+01,1.700218212803070061e+00
-1.336968187471750369e+01,3.931731681587117322e+01,1.699797680731172989e+00
-1.124832952809448550e+01,4.058162026671922717e+01,1.700239018798921142e+00
-9.123977181471467190e+00,4.184292371756727391e+01,1.699543985023813653e+00
-6.997624834848449105e+00,4.310822716841532554e+01,1.699714765748489231e+00
-4.876272488225429136e+00,4.437153061926336761e+01,1.698753967749508265e+00
-2.751920141602411274e+00,4.563383407011141912e+01,1.698664608819901778e+00
-6.215677949793928514e-01,4.689613752095946353e+01,1.699450106861096987e+00
1.502784551643625566e+00,4.815844097180752215e+01,1.699114267525471789e+00
3.631136898266644764e+00,4.941774442265556644e+01,1.697661270456290561e+00
5.762489244889662743e+00,5.068504787350362051e+01,1.698095654177085745e+00
7.893841591512681610e+00,5.194235132435166236e+01,1.698422299687655013e+00
1.002219393813570747e+01,5.320165477519971375e+01,1.697646412828752283e+00
1.215354628475872545e+01,5.445995822604775327e+01,1.696773505482195965e+00
1.428789863138174177e+01,5.571526167689581399e+01,1.696809375677521547e+00
1.641925097800476152e+01,5.697256512774385584e+01,1.696760086680442647e+00
1.855460332462778084e+01,5.822886857859190002e+01,1.696631945142208497e+00
2.068995567125080015e+01,5.948417202943994653e+01,1.696431478392500081e+00
2.282630801787381714e+01,6.073447548028800469e+01,1.696165410961713471e+00
2.496466036449683656e+01,6.198877893113604642e+01,1.695840640421381051e+00
2.710101271111985355e+01,6.323908238198409038e+01,1.695464212634023582e+00
2.923736505774287053e+01,6.449738583283215121e+01,1.695043296505935659e+00
3.137771740436588530e+01,6.574568928368017851e+01,1.694585158338243858e+00
3.351406975098890939e+01,6.699599273452824377e+01,1.695097135873059990e+00
3.565642209761193016e+01,6.824229618537628994e+01,1.694586612132658265e+00
3.779677444423494848e+01,6.949059963622433145e+01,1.694060989150331098e+00
3.994012679085795980e+01,7.073690308707237762e+01,1.693527661691946795e+00
-1.976129511432231567e+01,3.799572949074595840e+01,1.699550910951145299e+00
-1.763994276769929925e+01,3.925903294159400048e+01,1.700342868810909014e+00
-1.551859042107627928e+01,4.052333639244204733e+01,1.699996832903878596e+00
-1.339423807445326098e+01,4.178463984329009406e+01,1.698513902220719851e+00
-1.127288572783024279e+01,4.304894329413815512e+01,1.698895611120649241e+00
-9.144533381207224920e+00,4.431724674498619265e+01,1.699143923794026456e+00
-7.020181034584205726e+00,4.557855019583423939e+01,1.699261227157918608e+00
-4.895828687961187420e+00,4.684085364668228380e+01,1.699250322211488529e+00
-2.769476341338168890e+00,4.810615709753034253e+01,1.699114413883911379e+00
-6.451239947151503618e-01,4.936746054837838216e+01,1.697857099413231818e+00
1.483228351907868170e+00,5.062676399922644066e+01,1.698482355300166224e+00
3.611580698530886480e+00,5.188706745007448973e+01,1.697994522886236757e+00
5.744933045153905127e+00,5.314837090092253646e+01,1.698398292610858729e+00
7.872285391776930652e+00,5.440767435177057365e+01,1.696698687006991113e+00
1.000363773839995041e+01,5.566497780261862971e+01,1.696901042499753043e+00
1.213699008502296728e+01,5.692628125346668355e+01,1.697010990076927683e+00
1.427234243164598482e+01,5.818258470431472773e+01,1.697034434904546307e+00
1.640669477826900646e+01,5.943788815516277424e+01,1.695977534964730360e+00
1.854204712489202223e+01,6.069319160601082075e+01,1.695846678796658180e+00
2.067539947151503910e+01,6.194549505685887425e+01,1.695648462424904857e+00
2.281375181813805852e+01,6.319979850770691598e+01,1.696389665562457072e+00
2.495010416476107906e+01,6.445010195855496704e+01,1.695077227178432455e+00
2.708845651138409494e+01,6.570340540940301821e+01,1.694718220522903884e+00
2.922780885800711204e+01,6.695170886025107393e+01,1.695319827703259952e+00
3.136416120463012902e+01,6.820201231109911078e+01,1.694889313908186645e+00
3.350351355125315678e+01,6.945031576194716649e+01,1.695434001376654676e+00
3.564886589787617055e+01,7.069961921279521277e+01,1.693961243210213796e+00
3.778921824449918887e+01,7.194792266364325428e+01,1.694478397127442415e+00
3.993257059112220020e+01,7.319422611449131466e+01,1.693992799259559145e+00
4.207592293774522574e+01,7.444052956533934662e+01,1.693511738085999863e+00
-2.190320366068109692e+01,3.920674906731682086e+01,1.699494048047281103e+00
-1.978185131405807340e+01,4.047005251816488425e+01,1.699357320530061388e+00
-1.766249896743505587e+01,4.173035596901292621e+01,1.699084241796746442e+00
-1.553614662081203512e+01,4.299565941986097073e+01,1.698675687178654803e+00
-1.341879427418902004e+01,4.426096287070901525e+01,1.699132967611094669e+00
-1.129444192756599996e+01,4.552326632155707387e+01,1.699457824897482539e+00
-9.170089580942981655e+00,4.678456977240512060e+01,1.698652425397031651e+00
-7.044737234319963903e+00,4.804587322325316734e+01,1.698719352159875129e+00
-4.918384887696944929e+00,4.931117667410120475e+01,1.697661595539388113e+00
-2.792032541073926399e+00,5.057648012494926348e+01,1.698482542317258259e+00
-6.646801944509078686e-01,5.183578357579730778e+01,1.698185963382494723e+00
1.463672152172110552e+00,5.309608702664535684e+01,1.697776000011068209e+00
3.594024498795128864e+00,5.435939047749340602e+01,1.697257148798172910e+00
5.725376845418154836e+00,5.561669392834146208e+01,1.696634245300222776e+00
7.856729192041172816e+00,5.687499737918950160e+01,1.696912446448580969e+00
9.988081538664191683e+00,5.813230083003755766e+01,1.697097211801680938e+00
1.211943388528721144e+01,5.938960428088559951e+01,1.697194283706592977e+00
1.425378623191022598e+01,6.064590773173365079e+01,1.696209666445223530e+00
1.638913857853324529e+01,6.190121118258169020e+01,1.696149604444164405e+00
1.852749092515626472e+01,6.315451463342974847e+01,1.696020559630754043e+00
2.066284327177928404e+01,6.441081808427777844e+01,1.695829188021127809e+00
2.280119561840229991e+01,6.566412153512584382e+01,1.694582315628926583e+00
2.493754796502532400e+01,6.691442498597390909e+01,1.695286913785879035e+00
2.707890031164833644e+01,6.816672843682192706e+01,1.694950073967687265e+00
2.921825265827135354e+01,6.941503188766999699e+01,1.694578982220466434e+00
3.135860500489437186e+01,7.066233533851801951e+01,1.694180893284494394e+00
3.349795735151739251e+01,7.191063878936608944e+01,1.693763104513109186e+00
3.563830969814041083e+01,7.315894224021414516e+01,1.694332929685341993e+00
3.778166204476342926e+01,7.440524569106217712e+01,1.693897672811218724e+00
3.992501439138644059e+01,7.565154914191022328e+01,1.694464602028644684e+00
4.206636673800947079e+01,7.689485259275829776e+01,1.694040923690378397e+00
4.421471908463248468e+01,7.814215604360632028e+01,1.693633756738822660e+00
-2.193075986041684899e+01,4.167607209473573704e+01,1.699267373163234840e+00
-1.981040751379383025e+01,4.293937554558380043e+01,1.699065544636133351e+00
-1.768405516717081483e+01,4.420467899643183785e+01,1.698729837962803968e+00
-1.556270282054779308e+01,4.546798244727989413e+01,1.699261341202408904e+00
-1.343835047392477655e+01,4.673028589812793854e+01,1.698661573852429330e+00
-1.131399812730175825e+01,4.799158934897599238e+01,1.697932481332953492e+00
-9.187645780678739271e+00,4.925689279982402979e+01,1.698076427907571961e+00
-7.062293434055720631e+00,5.051819625067208364e+01,1.698096188067680146e+00
-4.934941087432702211e+00,5.177849970152013270e+01,1.697994936412827949e+00
-2.810588740809683905e+00,5.303980315236817944e+01,1.697776236065477784e+00
-6.802363941866653718e-01,5.430310660321622862e+01,1.698444025664098245e+00
1.451115952436353052e+00,5.556041005406428468e+01,1.697002604983926632e+00
3.579468299059378911e+00,5.682071350491232664e+01,1.697456619239943620e+00
5.712820645682397114e+00,5.808201695576037338e+01,1.696811042131608271e+00
7.844172992305415981e+00,5.933932040660842944e+01,1.697071157693679000e+00
9.975525338928433072e+00,6.059662385745647128e+01,1.696242541021966810e+00
1.210987768555145294e+01,6.185292730830452257e+01,1.696331037947146125e+00
1.424523003217447048e+01,6.310823075915256197e+01,1.696342743733717517e+00
1.637958237879749035e+01,6.436453421000061326e+01,1.696283980884915055e+00
1.851493472542050611e+01,6.561983766084865977e+01,1.695161276137728157e+00
2.065128707204352665e+01,6.687014111169671082e+01,1.694981336735259747e+00
2.278963941866654253e+01,6.812344456254477620e+01,1.694751026066370514e+00
2.492599176528956306e+01,6.937374801339281305e+01,1.695477338764931341e+00
2.706734411191258260e+01,7.062605146424084523e+01,1.695167375363030748e+00
2.920969645853559626e+01,7.187735491508891528e+01,1.693828316594143457e+00
3.134904880515861336e+01,7.312565836593695678e+01,1.694467397443564893e+00
3.348940115178163524e+01,7.437396181678499829e+01,1.694091881044325287e+00
3.563275349840465367e+01,7.562026526763304446e+01,1.693709032517356716e+00
3.777610584502767210e+01,7.686656871848109063e+01,1.694326092854836041e+00
3.991945819165069054e+01,7.811287216932915101e+01,1.693950252945424007e+00
