# Rx, Ry, d
-6.774285349486409480e+00,2.582352529631176807e+01,1.702131665609513345e+00
-4.654968925472530827e+00,2.708860372828625529e+01,1.702394121444080977e+00
-2.531652501458653504e+00,2.835168216026074717e+01,1.702451324548815315e+00
-4.083360774447724051e-01,2.961576059223523671e+01,1.702307346836997803e+00
1.715980346569105253e+00,3.087883902420972859e+01,1.700967123310001661e+00
3.839296770582982354e+00,3.214191745618421692e+01,1.701436426925977408e+00
5.962613194596860566e+00,3.340599588815870646e+01,1.700721839194110574e+00
8.089929618610737450e+00,3.466707432013319590e+01,1.700830716652645513e+00
1.022024604262461622e+01,3.592715275210768056e+01,1.699771153411045344e+00
1.234656246663849544e+01,3.718823118408217709e+01,1.699551939957834712e+00
1.447387889065237054e+01,3.844930961605665942e+01,1.699182518455755631e+00
1.660219531466624687e+01,3.970538804803115340e+01,1.698672934764734910e+00
1.873551173868012398e+01,4.096346648000564272e+01,1.699033787450715316e+00
2.086782816269400342e+01,4.221754491198013426e+01,1.698276174054554000e+00
2.299614458670788153e+01,4.347362334395462824e+01,1.698411634909830603e+00
2.512846101072176808e+01,4.472770177592911978e+01,1.697452094811486845e+00
-1.317184596131510688e+01,2.449960338307457164e+01,1.702081184168378503e+00
-1.104652953730122888e+01,2.576668181504905775e+01,1.701871470902821759e+00
-8.926213113287349898e+00,2.703276024702354974e+01,1.702452938433452578e+00
-6.802896689273473463e+00,2.829583867899803806e+01,1.701827412118318339e+00
-4.683580265259594810e+00,2.956091711097253238e+01,1.701997620016072021e+00
-2.560263841245714378e+00,3.082499554294701483e+01,1.700967179008133323e+00
-4.379474172318368330e-01,3.208507397492150659e+01,1.700740576358012124e+00
1.688369006782040938e+00,3.334615240689599602e+01,1.701323146806958952e+00
3.815685430795918709e+00,3.460823083887049023e+01,1.700721045329180781e+00
5.939001854809795589e+00,3.587130927084497500e+01,1.699941215693273833e+00
8.066318278823674248e+00,3.713238770281946444e+01,1.699991354999144999e+00
1.019263470283755169e+01,3.839446613479395864e+01,1.699879874381372336e+00
1.232095112685142801e+01,3.965054456676844552e+01,1.698615856090597509e+00
1.444826755086530490e+01,4.091162299874292785e+01,1.699209007184037779e+00
1.657958397487918489e+01,4.216570143071742649e+01,1.697669610074419522e+00
1.871590039889306212e+01,4.342677986269191592e+01,1.698008470203504983e+00
2.084721682290694034e+01,4.468085829466641457e+01,1.698236861121783070e+00
2.297653324692082677e+01,4.593693672664090144e+01,1.697366467269774137e+00
2.511184967093470277e+01,4.718901515861539053e+01,1.697409324768640593e+00
2.724716609494857877e+01,4.844109359058987962e+01,1.697377760538380409e+00
-1.319745730110217075e+01,2.697091676576084041e+01,1.701897189714822067e+00
-1.107714087708829354e+01,2.823599519773532762e+01,1.701587243120273429e+00
-8.953824453074416212e+00,2.950007362970981717e+01,1.702072161590671984e+00
-6.835508029060537893e+00,3.076215206168430427e+01,1.701354212630661777e+00
-4.709191605046656903e+00,3.202323049365879370e+01,1.701436556168062442e+00
-2.588875181032778805e+00,3.328830892563328803e+01,1.701323228415783539e+00
-4.635587570189011464e-01,3.455538735760777769e+01,1.701019121222461683e+00
1.663757666994976514e+00,3.581746578958225768e+01,1.699529957022971161e+00
3.790074091008853951e+00,3.707854422155675422e+01,1.699862259523712504e+00
5.914390515022732053e+00,3.834162265353124610e+01,1.700023320280619421e+00
8.044706939036608162e+00,3.960170108550573076e+01,1.700021161349970944e+00
1.016902336305048671e+01,4.085977951748022008e+01,1.698864494213286003e+00
1.230333978706436504e+01,4.211685794945471883e+01,1.698562675197640814e+00
1.442965621107824070e+01,4.337893638142920594e+01,1.698125657631629704e+00
1.656197263509211837e+01,4.463301481340369747e+01,1.697563940994729625e+00
1.869328905910599659e+01,4.588609324537819134e+01,1.697888517333987046e+00
2.082760548311988202e+01,4.714417167735268777e+01,1.697110815236581693e+00
2.296292190713376158e+01,4.839625010932716975e+01,1.697242641659900686e+00
2.509523833114764102e+01,4.965032854130166129e+01,1.697296121932175605e+00
2.723255475516151591e+01,5.090540697327614339e+01,1.696283638246447456e+00
2.936787117917539192e+01,5.215748540525064669e+01,1.696217766978571406e+00
-1.534538506490311249e+01,2.817815171647261607e+01,1.700746126899363775e+00
-1.322606864088923651e+01,2.944323014844710684e+01,1.700542388892319456e+00
-1.110575221687535752e+01,3.070930858042159528e+01,1.701135777167709362e+00
-8.984435792861479086e+00,3.196938701239608704e+01,1.700528099145055316e+00
-6.861119368847598210e+00,3.323246544437056826e+01,1.700722056858893660e+00
-4.736802944833720552e+00,3.449654387634506492e+01,1.700721233141146982e+00
-2.613486520819843228e+00,3.575962230831954969e+01,1.699530073251148465e+00
-4.871700968059654580e-01,3.702070074029404623e+01,1.700153862052226739e+00
1.640146327207911980e+00,3.828277917226853333e+01,1.699598696857832714e+00
3.767462751221789752e+00,3.954385760424302987e+01,1.699871456093591693e+00
5.890779175235667964e+00,4.080793603621751231e+01,1.698979763944272747e+00
8.021095599249544961e+00,4.206701446819199930e+01,1.698931951176340327e+00
1.015141202326342196e+01,4.332609290016649339e+01,1.698737012347397712e+00
1.228172844727730073e+01,4.458617133214099226e+01,1.698404559633309496e+00
1.441304487129117717e+01,4.584024976411548380e+01,1.697944773522013895e+00
1.654336129530505417e+01,4.709932819608997079e+01,1.698368350639893221e+00
1.867567771931894072e+01,4.835340662806445522e+01,1.696686448991978624e+00
2.081099414333282027e+01,4.960548506003895142e+01,1.696910630911133033e+00
2.294631056734669627e+01,5.085756349201344761e+01,1.697052804023609474e+00
2.508062699136057461e+01,5.211464192398793216e+01,1.696125160548960897e+00
2.721394341537445172e+01,5.336372035596241403e+01,1.696140115261109971e+00
2.935225983938832783e+01,5.461379878793690779e+01,1.696110242444442084e+00
3.149057626340220395e+01,5.586387721991140154e+01,1.695048212184009806e+00
-1.537599640469017714e+01,3.064746509915888595e+01,1.701326909345893146e+00
-1.325067998067629915e+01,3.191454353113336495e+01,1.701026407938146523e+00
-1.113036355666242194e+01,3.317962196310786283e+01,1.700527034279599725e+00
-9.009047132648539957e+00,3.443970039508235459e+01,1.700831032536308074e+00
-6.885730708634663522e+00,3.570377882705683703e+01,1.699941530796465594e+00
-4.758414284620784862e+00,3.696485725903133357e+01,1.699862525000579216e+00
-2.639097860606907542e+00,3.823093569100582556e+01,1.699598858371334176e+00
-5.117814365930298814e-01,3.949201412298031499e+01,1.700156196454041035e+00
1.615534987420847557e+00,4.075309255495479732e+01,1.699540997902300843e+00
3.745851411434724998e+00,4.201317098692929619e+01,1.698760481166541991e+00
5.874167835448603547e+00,4.326924941890378307e+01,1.698822587265234274e+00
7.997484259462480871e+00,4.453232785087827494e+01,1.697735938839754821e+00
1.013080068347635887e+01,4.578940628285276659e+01,1.697509795713957104e+00
1.225911710749023698e+01,4.704548471482726768e+01,1.698154007198342086e+00
1.439343353150411353e+01,4.830356314680174989e+01,1.696678961396301366e+00
1.652374995551799941e+01,4.956264157877623688e+01,1.697095531786025235e+00
1.866106637953187786e+01,5.081872001075072376e+01,1.697415021366326604e+00
