# Rx, Ry, d
1.252765613717037496e+01,2.238664647636863592e+01,1.702402623049319885e+00
-6.604335824343702477e+00,1.348367693961312241e+01,1.704112767809639495e+00
-4.484225692572788802e+00,1.474581800122815167e+01,1.703800514938585753e+00
-2.364115560801873794e+00,1.600795906284318093e+01,1.704177868468846224e+00
-2.410054290309605607e-01,1.727410012445820797e+01,1.704248541335943168e+00
1.881104702739952783e+00,1.853924118607323379e+01,1.704018070787399974e+00
4.003214834510865572e+00,1.980438224768826672e+01,1.703493778886926879e+00
6.126324966281779361e+00,2.106452330930329353e+01,1.702684720226967485e+00
8.249435098052693149e+00,2.233066437091832057e+01,1.702601617246448651e+00
1.037254522982360960e+01,2.359080543253335449e+01,1.702256783644841676e+00
1.249865536159452262e+01,2.485394649414838142e+01,1.701664036474080710e+00
1.462376549336543796e+01,2.610908755576340567e+01,1.700838597575855538e+00
-6.635336599919553713e+00,1.594797695739286247e+01,1.704248872739468457e+00
-4.517226468148638929e+00,1.721511801900789607e+01,1.703786170618847962e+00
-2.396116336377725364e+00,1.847725908062292532e+01,1.704018085171962404e+00
-2.740062046068120205e-01,1.974340014223795237e+01,1.702949228450168162e+00
1.848103927164101545e+00,2.100854120385297819e+01,1.702586012259306392e+00
3.973214058935014670e+00,2.227268226546800989e+01,1.702936602308269487e+00
6.097324190705927904e+00,2.353182332708303903e+01,1.703010859763239848e+00
8.219434322476844912e+00,2.479796438869806252e+01,1.701820270651474232e+00
1.034354445424775903e+01,2.605810545031309644e+01,1.702377863650941237e+00
1.247065458601867149e+01,2.731624651192812436e+01,1.700698116890410727e+00
1.459776471778958751e+01,2.857438757354314873e+01,1.700796854468051844e+00
1.672487484956049641e+01,2.983252863515818376e+01,1.699691133474605209e+00
-8.788447507266319292e+00,1.715513591355758294e+01,1.704407107925854259e+00
-6.668337375495402952e+00,1.841727697517260864e+01,1.703102064585092057e+00
-4.546227243724490386e+00,1.968241803678763802e+01,1.703493813951461266e+00
-2.427117111953576600e+00,2.095055909840266750e+01,1.702586039309405219e+00
-3.070069801826635358e-01,2.221270016001769676e+01,1.703384234534933483e+00
1.818103151588249755e+00,2.347584122163272013e+01,1.702895664761589378e+00
3.944213283359163214e+00,2.473998228324775184e+01,1.702129314278575833e+00
6.068323415130080001e+00,2.600012334486278220e+01,1.702095822056822971e+00
8.193433546900992681e+00,2.726326440647780913e+01,1.701807405393008121e+00
1.031554367867190791e+01,2.851940546809283816e+01,1.701277772251985176e+00
1.244065381044281970e+01,2.978354652970786631e+01,1.700522022974032987e+00
1.457176394221373528e+01,3.103968759132289179e+01,1.699556542094147193e+00
1.669887407398464418e+01,3.229782865293791616e+01,1.700398881095629866e+00
1.882998420575556153e+01,3.355396971455295585e+01,1.699067632988920939e+00
-8.821448282842167643e+00,1.962443593133732733e+01,1.703135474348068890e+00
-6.699338151071255076e+00,2.089057699295235437e+01,1.702684778737676652e+00
-4.579228019300341401e+00,2.215271805456738008e+01,1.702936667573817786e+00
-2.453117887529428387e+00,2.341585911618241056e+01,1.702895712032165942e+00
-3.350077557585150467e-01,2.468300017779743882e+01,1.701568267865875450e+00
1.789102376012398077e+00,2.594314123941246919e+01,1.701962429740311755e+00
3.915212507783314866e+00,2.720728230102749734e+01,1.702087972999679621e+00
6.040322639554227990e+00,2.847042336264252427e+01,1.700956283308316719e+00
8.165432771325141559e+00,2.972556442425755208e+01,1.700580274701827044e+00
1.029154290309605457e+01,3.098870548587258256e+01,1.700974296671507568e+00
1.241565303486696870e+01,3.224884654748760227e+01,1.700154030988983322e+00
1.454576316663788305e+01,3.350498760910263485e+01,1.700136379055966707e+00
1.667287329840879551e+01,3.476312867071766988e+01,1.698939340635982287e+00
1.880598343017971175e+01,3.602226973233269547e+01,1.698581884890215221e+00
2.094009356195062210e+01,3.727641079394771850e+01,1.698083814697829208e+00
-1.097455919018893411e+01,2.083159488750203892e+01,1.702897957618653813e+00
-8.852449058418018879e+00,2.209773594911706951e+01,1.702601695572434570e+00
-6.728338926647106533e+00,2.335787701073209988e+01,1.703010969877010394e+00
-4.606228794876193078e+00,2.462301807234712570e+01,1.702129427101257031e+00
-2.484118663105280067e+00,2.588815913396215862e+01,1.701962507674324110e+00
-3.600085313343666105e-01,2.714830019557718543e+01,1.701517406734895488e+00
1.762101600436550175e+00,2.841444125719220892e+01,1.701803022242224017e+00
3.885211732207463520e+00,2.967458231880724639e+01,1.700829890743591699e+00
6.012321863978376868e+00,3.093272338042226721e+01,1.700610111287055970e+00
8.141431995749289996e+00,3.219386444203730235e+01,1.700157258058757614e+00
1.026854212752020246e+01,3.345200550365232317e+01,1.700486282410013317e+00
1.239665225929111791e+01,3.471014656526735820e+01,1.699613405020215851e+00
1.452176239106203148e+01,3.597328762688237447e+01,1.698555999016605256e+00
1.665287252283294350e+01,3.722942868849740705e+01,1.699332464940663590e+00
1.878298265460385963e+01,3.848556975011243964e+01,1.697962098512701301e+00
2.091709278637476999e+01,3.973971081172746977e+01,1.698464952200658074e+00
2.305120291814568390e+01,4.099385187334249991e+01,1.696861691645834114e+00
-1.100255996576478879e+01,2.330289490528178575e+01,1.702256868448641214e+00
-8.881449833993874776e+00,2.456503596689681501e+01,1.701820424152557409e+00
-6.759339702222961321e+00,2.583017702851184438e+01,1.702096013029643418e+00
-4.636229570452048421e+00,2.709031809012686765e+01,1.702088157063661455e+00
-2.510119438681134962e+00,2.835445915174189935e+01,1.701803144780440258e+00
-3.840093069102180623e-01,2.961760021335692983e+01,1.701248985792598090e+00
1.739100824860695171e+00,3.087774127497195309e+01,1.701435352807898704e+00
3.859210956631608624e+00,3.213988233658698590e+01,1.701373511542837225e+00
5.986321088402521973e+00,3.339802339820201382e+01,1.700076239075423379e+00
8.115431220173435989e+00,3.465916445981704896e+01,1.699557731259392801e+00
1.024554135194434856e+01,3.592130552143206756e+01,1.699833499905522682e+00
1.237265148371526280e+01,3.717844658304709782e+01,1.698920260513714142e+00
1.450276161548617715e+01,3.843458764466212330e+01,1.698835811411443686e+00
1.662987174725708783e+01,3.969272870627715122e+01,1.697598905219493970e+00
1.876398187902800174e+01,4.094686976789218846e+01,1.698229113624077469e+00
2.089809201079891565e+01,4.220101082950721150e+01,1.696746686485098632e+00
2.303020214256983067e+01,4.345215189112224152e+01,1.697172406352959850e+00
2.516431227434075169e+01,4.470629295273727166e+01,1.696527439500709500e+00
-1.315167087311155392e+01,2.450805386144650200e+01,1.701664100999336737e+00
-1.102956074134063869e+01,2.577319492306152782e+01,1.702378046936215972e+00
-8.909450609569727675e+00,2.703533598467656063e+01,1.701807677108216676e+00
-6.787340477798813332e+00,2.830147704629158412e+01,1.700956594701997782e+00
-4.663230346027900097e+00,2.956161810790661804e+01,1.700830177320105108e+00
-2.537120214256983086e+00,3.082475916952164496e+01,1.701435538034039352e+00
-4.140100824860696305e-01,3.208490023113667178e+01,1.700781473733941507e+00
1.713100049284843607e+00,3.334304129275170681e+01,1.699878401168368969e+00
3.839210181055757509e+00,3.460618235436673018e+01,1.699738281161798925e+00
5.962320312826670410e+00,3.586632341598175344e+01,1.700374531587885762e+00
8.092430444597583872e+00,3.712846447759678625e+01,1.698801929762415952e+00
1.022254057636849645e+01,3.838460553921181884e+01,1.699036505000697472e+00
1.234965070813940891e+01,3.964274660082684676e+01,1.699095422159146329e+00
1.448276083991032515e+01,4.090188766244186525e+01,1.697996857049520525e+00
1.661687097168123728e+01,4.215602872405690249e+01,1.697759864676072761e+00
1.874698110345215341e+01,4.341216978567193507e+01,1.697404241300364269e+00
2.087909123522306487e+01,4.466231084728696032e+01,1.696950381385178508e+00
2.301320136699398589e+01,4.591645190890198336e+01,1.697419130507554774e+00
2.515131149876489758e+01,4.716859297051701816e+01,1.695831635361093825e+00
2.728342163053581260e+01,4.841973403213204108e+01,1.696209191989186849e+00
-1.317867164868740559e+01,2.697935387922624528e+01,1.700698299725839746e+00
-1.105656151691649036e+01,2.824449494084127110e+01,1.701278112445969271e+00
-8.933451385145577461e+00,2.950463600245630502e+01,1.700580722478359563e+00
-6.811341253374664895e+00,3.076977706407132729e+01,1.700610594913607221e+00
-4.687231121603747219e+00,3.202991812568636476e+01,1.701373940812205277e+00
-2.561120989832834649e+00,3.329405918730139291e+01,1.699878671981599920e+00
-4.380108580619210823e-01,3.455420024891641617e+01,1.700134343253498770e+00
1.689099273708992044e+00,3.581134131053143932e+01,1.700152082701791079e+00
3.815209405479905502e+00,3.707548237214646747e+01,1.699944510333783576e+00
5.942319537250819295e+00,3.833362343376150960e+01,1.698525645875675449e+00
8.071429669021730646e+00,3.959476449537653053e+01,1.698910806356627168e+00
1.020253980079264622e+01,4.085090555699154891e+01,1.698116494273740784e+00
1.233264993256355879e+01,4.210704661860658149e+01,1.698160277192204193e+00
1.446576006433447503e+01,4.336618768022161419e+01,1.698060659700154407e+00
1.659987019610538539e+01,4.462032874183664433e+01,1.696836948696026637e+00
1.873198032787630041e+01,4.587146980345167435e+01,1.696509113036789085e+00
2.086209045964722009e+01,4.712761086506670694e+01,1.697097638618149773e+00
2.299620059141813400e+01,4.838175192668172997e+01,1.695623379992222679e+00
2.513231072318904324e+01,4.962989298829675988e+01,1.696107409653989428e+00
2.726942085495996082e+01,5.088203404991178047e+01,1.694570866145000743e+00
2.940853098673087729e+01,5.212917511152681271e+01,1.695034802130984009e+00
-1.532978255603417139e+01,2.818951283539096053e+01,1.700796985112592363e+00
-1.320467242426325605e+01,2.945365389700598868e+01,1.700522399205908197e+00
-1.108456229249234326e+01,3.071579495862101439e+01,1.700974872024835882e+00
-8.960452160721429138e+00,3.197493602023604353e+01,1.700157957214658344e+00
-6.834342028950512571e+00,3.323907708185107168e+01,1.700076961024226341e+00
-4.712231897179599116e+00,3.450421814346610461e+01,1.699738903581999194e+00
-2.587121765408685992e+00,3.575935920508112531e+01,1.700152467508108778e+00
-4.620116336377725896e-01,3.702250026669615579e+01,1.700327934254689088e+00
1.665098498133140703e+00,3.828064132831119082e+01,1.699277108660820712e+00
3.794208629904054053e+00,3.954178238992621885e+01,1.699013232298801190e+00
5.922318761674967291e+00,4.079992345154123967e+01,1.698550886274330152e+00
8.051428893445880419e+00,4.206206451315627248e+01,1.697905884223973150e+00
1.018153902521679477e+01,4.331820557477130507e+01,1.698095156328267130e+00
1.231264915698770679e+01,4.457434663638633054e+01,1.697136625227522178e+00
1.444675928875862247e+01,4.582848769800135358e+01,1.697049074789180656e+00
1.658086942052953461e+01,4.708162875961638605e+01,1.696852012730075465e+00
1.871497955230045562e+01,4.833576982123142329e+01,1.695565528143630152e+00
2.084908968407136598e+01,4.958991088284644633e+01,1.696210145020645044e+00
2.298119981584228100e+01,5.084105194446147635e+01,1.695806672882458566e+00
2.511830994761319502e+01,5.209319300607650405e+01,1.695376055666797610e+00
2.725942007938411038e+01,5.334333406769152930e+01,1.694939220019311410e+00
2.939553021115502318e+01,5.459147512930655211e+01,1.694516924147558834e+00
3.153564034292594087e+01,5.584161619092159157e+01,1.694129608389041364e+00
-1.535578333161002185e+01,3.066381285317070393e+01,1.699556896015465002e+00
-1.323167319983910772e+01,3.192395391478572719e+01,1.700154701045220484e+00
-1.110856306806819482e+01,3.318409497640075756e+01,1.700487194407519498e+00
-8.982452936297276480e+00,3.444723603801578804e+01,1.699558777340752336e+00
-6.858342804526364134e+00,3.570737709963081130e+01,1.700375574310261984e+00
-4.735232672755451233e+00,3.696751816124584877e+01,1.699945388038210936e+00
-2.611122540984537554e+00,3.822765922286087914e+01,1.699277642074485506e+00
-4.820124092136240934e-01,3.948980028447590485e+01,1.699383311347716363e+00
1.647097722557289146e+00,4.075094134609092578e+01,1.699274841227781829e+00
3.774207854328202938e+00,4.200908240770595370e+01,1.697966055719354106e+00
5.905317986099115402e+00,4.326522346932099339e+01,1.698472055489431476e+00
8.034428117870028530e+00,4.452636453093602142e+01,1.697809106509757804e+00
1.016453824964094288e+01,4.578250559255104690e+01,1.696994520166926534e+00
1.229564838141185668e+01,4.703864665416607949e+01,1.697046525758281854e+00
1.442975851318277059e+01,4.829278771578110252e+01,1.696984136349921624e+00
1.656386864495368982e+01,4.954692877739612555e+01,1.695827009023750165e+00
1.869797877672460373e+01,5.080106983901116280e+01,1.695595300583222498e+00
2.083508890849551776e+01,5.205321090062619049e+01,1.696309519821835421e+00
2.297119904026643411e+01,5.330135196224122041e+01,1.694990377484291377e+00
2.510530917203734091e+01,5.455549302385625055e+01,1.694658635067384900e+00
2.724641930380825983e+01,5.580563408547126869e+01,1.695334953615916129e+00
2.938452943557917507e+01,5.705277514708630093e+01,1.694039743668241504e+00
3.152563956735008688e+01,5.830291620870133329e+01,1.693793017496458608e+00
3.366274969912099380e+01,5.954605727031636064e+01,1.693614244767744692e+00
-1.749989423895678797e+01,3.187097180933541196e+01,1.700399122379102623e+00
-1.537578410718587563e+01,3.313111287095044588e+01,1.700137080241447496e+00
-1.325367397541495862e+01,3.439625393256547881e+01,1.699614498856073741e+00
-1.113056384364404217e+01,3.565639499418049496e+01,1.699834876775071946e+00
-9.006453711873128043e+00,3.691653605579553243e+01,1.698803441360375865e+00
-6.882343580102215697e+00,3.817667711741056280e+01,1.698527110300283249e+00
-4.753233448331302569e+00,3.943781817902559084e+01,1.699014440505210999e+00
-2.630123316560389224e+00,4.069795924064061410e+01,1.699275564773647718e+00
-5.040131847894755435e-01,4.196210030225564225e+01,1.698322116713324448e+00
1.626096946981437696e+00,4.321824136387067483e+01,1.698167144492925384e+00
3.754207078752350935e+00,4.447538242548570508e+01,1.697825014085510453e+00
5.886317210523264620e+00,4.573552348710072835e+01,1.698311302745558082e+00
8.017427342294178416e+00,4.699166454871576803e+01,1.696642683536518703e+00
1.015153747406509055e+01,4.824580561033079107e+01,1.696836801794439076e+00
1.227864760583600479e+01,4.950394667194581899e+01,1.696912144475021034e+00
1.441275773760692580e+01,5.075808773356084203e+01,1.695887903385944195e+00
1.654986786937783805e+01,5.201022879517587683e+01,1.695783833353005976e+00
1.868397800114875551e+01,5.326336985679090930e+01,1.694620106407216609e+00
2.082208813291966365e+01,5.451551091840592989e+01,1.695417163110170655e+00
2.295919826469058123e+01,5.576765198002096469e+01,1.695195562156539548e+00
2.509530839646149403e+01,5.701679304163599227e+01,1.694975829405242607e+00
2.723541852823240461e+01,5.826693410325101752e+01,1.693778307494650859e+00
2.937452866000332108e+01,5.951307516486603788e+01,1.693623007192030183e+00
3.151363879177423755e+01,6.076021622648107723e+01,1.693529461613385356e+00
3.365274892354514691e+01,6.200635728809610470e+01,1.693516584427031901e+00
3.579585905531605761e+01,6.325149834971112739e+01,1.692602533122765429e+00
-1.752189501453263532e+01,3.434327182711516713e+01,1.698939971700413887e+00
-1.539778488276172652e+01,3.560341288873019039e+01,1.698557207793185198e+00
-1.327567475099080596e+01,3.686855395034521621e+01,1.698921941890686682e+00
-1.115156461921989361e+01,3.812869501196025368e+01,1.699038505275679789e+00
-9.030454487448981382e+00,3.938583607357527683e+01,1.698912927948080576e+00
-6.901344355678066478e+00,4.064697713519029776e+01,1.698552893925905138e+00
-4.777234223907153243e+00,4.190711819680533523e+01,1.697967684131427291e+00
-2.648124092136240115e+00,4.316825925842036327e+01,1.698168107300290330e+00
-5.180139603653270974e-01,4.442440032003538875e+01,1.698166419443561059e+00
1.608096171405586139e+00,4.568854138165040979e+01,1.697976232480845393e+00
3.739206303176499713e+00,4.694368244326544470e+01,1.696612412745946985e+00
5.869316434947412731e+00,4.819982350488048439e+01,1.697090970144462307e+00
8.002426566718327194e+00,4.945996456649550765e+01,1.697428938814593780e+00
1.013453669848923866e+01,5.071010562811053290e+01,1.695644250207752224e+00
1.226864683026015967e+01,5.196424668972556304e+01,1.695755599563702365e+00
1.439875696203107580e+01,5.322038775134058852e+01,1.695782306805661444e+00
1.653686709380198394e+01,5.447252881295562332e+01,1.694744172923430936e+00
1.867097722557290140e+01,5.572666987457064636e+01,1.694661332947095644e+00
2.081208735734381321e+01,5.697681093618567871e+01,1.694554106639678981e+00
2.294919748911472723e+01,5.822895199780070641e+01,1.694442848054305228e+00
2.508830762088564015e+01,5.947509305941573388e+01,1.694347795109686583e+00
2.722541775265655417e+01,6.072723412103075447e+01,1.694288920337085447e+00
2.936252788442747175e+01,6.197037518264578893e+01,1.694285783942314660e+00
3.150363801619838355e+01,6.322051624426082839e+01,1.694357390307891231e+00
3.364674814796929070e+01,6.446565730587582266e+01,1.692522049033303499e+00
3.578885827974021083e+01,6.570979836749086189e+01,1.692797241575696221e+00
3.793096841151112386e+01,6.695493942910590590e+01,1.693199494509413094e+00
-1.967100592187940222e+01,3.555743078327986950e+01,1.698582299668410567e+00
-1.754389579010848976e+01,3.681557184489491164e+01,1.699333677946065491e+00
-1.542378565833757342e+01,3.807771290650993024e+01,1.698837729509884875e+00
-1.329467552656665852e+01,3.933885396812496538e+01,1.699097892962721179e+00
-1.117556539479574518e+01,4.059799502973998386e+01,1.698119310363303214e+00
-9.048455263024832718e+00,4.185613609135501889e+01,1.697908788998779839e+00
-6.923345131253919149e+00,4.311927715297004937e+01,1.698474750582706472e+00
-4.796234999483005801e+00,4.437741821458507729e+01,1.697827168268115638e+00
-2.663124867712092225e+00,4.563655927620009578e+01,1.697977491959306029e+00
-5.360147359411786550e-01,4.689470033781513081e+01,1.696938562496235203e+00
1.594095395829734585e+00,4.815084139943016339e+01,1.696724515371213826e+00
3.724205527600648047e+00,4.941198246104519143e+01,1.697350674718284491e+00
5.854315659371560621e+00,5.066812352266022401e+01,1.696833438390636939e+00
7.986425791142475639e+00,5.191926458427525404e+01,1.696190155010050660e+00
1.012253592291339466e+01,5.317640564589027719e+01,1.696438993934144435e+00
1.225664605468430679e+01,5.443054670750530022e+01,1.695598809141680485e+00
1.439075618645522425e+01,5.568468776912033746e+01,1.694688998082877429e+00
1.652486631822613461e+01,5.693882883073536050e+01,1.694729356580289448e+00
1.866297644999704985e+01,5.819096989235039530e+01,1.694739930895992952e+00
2.079808658176796143e+01,5.943911095396541810e+01,1.693740868102364683e+00
2.293919671353887679e+01,6.068925201558045046e+01,1.693752265906457444e+00
2.508030684530978860e+01,6.193939307719547571e+01,1.693794023081809819e+00
2.721741697708070262e+01,6.318253413881050307e+01,1.693885691656393133e+00
2.935452710885162020e+01,6.443467520042553076e+01,1.694046331991383880e+00
3.149763724062253445e+01,6.567981626204056056e+01,1.693294371862644532e+00
3.363974737239344392e+01,6.692395732365558558e+01,1.692647470625366024e+00
3.577885750416435684e+01,6.817109838527061072e+01,1.693122389502548231e+00
3.792696763593527010e+01,6.941723944688565950e+01,1.692734868990144026e+00
4.006907776770618312e+01,7.066138050850068453e+01,1.693499514316166632e+00
-1.969300669745525667e+01,3.802973080105961401e+01,1.697963153054413254e+00
-1.756389656568433466e+01,3.929087186267465626e+01,1.697600941850348821e+00
-1.543978643391342409e+01,4.055101292428967241e+01,1.697999732684041918e+00
-1.331767630214251064e+01,4.180815398590470267e+01,1.698163781732548339e+00
-1.119056617037159640e+01,4.306629504751973769e+01,1.698099018048233377e+00
-9.068456038600682945e+00,4.433143610913476351e+01,1.697812999146554480e+00
-6.941345906829770485e+00,4.558957717074978433e+01,1.698314854225776660e+00
-4.811235775058857023e+00,4.684571823236481691e+01,1.696615215454985170e+00
-2.682125643287943006e+00,4.810685929397985205e+01,1.696726137858950878e+00
-5.510155115170300988e-01,4.936300035559487753e+01,1.696661008416486371e+00
1.579094620253883363e+00,5.061914141720990301e+01,1.697434445072243614e+00
3.712204752024796051e+00,5.187828247882493571e+01,1.696062186439791120e+00
5.837314883795709619e+00,5.313342354043997062e+01,1.695560973045661557e+00
7.971425015566629746e+00,5.438756460205499366e+01,1.695948421029331188e+00
1.010553514733754454e+01,5.564170566367001669e+01,1.695242889272272180e+00
1.224364527910845624e+01,5.689384672528505149e+01,1.695463340979850297e+00
1.437775541087937192e+01,5.814798778690007452e+01,1.694629200782533651e+00
1.651486554265028417e+01,5.940012884851510933e+01,1.694760208457308792e+00
1.865197567442119819e+01,6.065226991013012992e+01,1.693876270396095673e+00
2.079008580619210989e+01,6.190341097174516705e+01,1.693997309965108888e+00
2.293119593796302524e+01,6.315355203336019230e+01,1.694143117907398466e+00
2.506830606973393571e+01,6.439669309497520544e+01,1.694333203940172172e+00
2.720941620150485463e+01,6.564683415659024490e+01,1.692586650688922223e+00
2.935152633327576410e+01,6.689197521820527470e+01,1.692921971081968069e+00
3.148763646504668046e+01,6.814011627982029040e+01,1.693356970301893805e+00
3.363174659681759238e+01,6.938825734143533452e+01,1.692908613354738856e+00
3.577385672858850540e+01,7.063339840305036432e+01,1.692592899273953622e+00
3.791996686035942332e+01,7.187553946466539401e+01,1.693424742924412252e+00
4.006307699213033402e+01,7.312068052628042381e+01,1.693417865312573101e+00
4.220818712390124006e+01,7.436282158789543928e+01,1.692584693242667804e+00
-2.183311760480201613e+01,3.924288975722434003e+01,1.698465625291704084e+00
-1.970900747303110379e+01,4.050303081883936329e+01,1.698231091074152266e+00
-1.758589734126018911e+01,4.176317188045440076e+01,1.697763021986362642e+00
-1.546378720948927565e+01,4.302031294206942391e+01,1.698064792597307804e+00
-1.333667707771836142e+01,4.427845400368445183e+01,1.698141454466047362e+00
-1.120756694594744829e+01,4.553959506529947987e+01,1.696999698183638161e+00
-9.080456814176534053e+00,4.679773612691450779e+01,1.696647802888816337e+00
-6.956346682405621706e+00,4.805787718852953816e+01,1.697095573645735600e+00
-4.827236550634707690e+00,4.931901825014456620e+01,1.697354267165973152e+00
-2.697126418863795116e+00,5.057515931175959167e+01,1.697436506447206117e+00
-5.660162870928816536e-01,5.183130037337462426e+01,1.697356184986727357e+00
1.566093844678031477e+00,5.309144143498964752e+01,1.696128361308616661e+00
3.695203976448945049e+00,5.434358249660468232e+01,1.695769144618318958e+00
5.826314108219865950e+00,5.559972355821971490e+01,1.696295572466988810e+00
7.960424239990778084e+00,5.685386461983473794e+01,1.694725481369742104e+00
1.009453437176169288e+01,5.810800568144976808e+01,1.695077371376406017e+00
1.223164450353260513e+01,5.936014674306479577e+01,1.695370265640060659e+00
1.436875463530352093e+01,6.061228780467982347e+01,1.693623566067274044e+00
1.650686476707443262e+01,6.186442886629484406e+01,1.693856906164113774e+00
1.864397489884534664e+01,6.311656992790988596e+01,1.694090002213584523e+00
2.078208503061625834e+01,6.436771098952489467e+01,1.694342503932869892e+00
2.291919516238717591e+01,6.561085205113994334e+01,1.693633845762605894e+00
2.506030529415808417e+01,6.686099311275498280e+01,1.692983099935307267e+00
2.720241542592900075e+01,6.810613417436998418e+01,1.693408832456076318e+00
2.934152555769991721e+01,6.935227523598503296e+01,1.692928963105938767e+00
3.148563568947082913e+01,7.060041629760004867e+01,1.692560630546761091e+00
3.362474582124173850e+01,7.184755735921505959e+01,1.693320063566943423e+00
3.576785595301265630e+01,7.309169842083009883e+01,1.693222459459267304e+00
3.791396608478356711e+01,7.433483948244514750e+01,1.693281870466777139e+00
4.005607621655448725e+01,7.557898054406017252e+01,1.691511099169823451e+00
4.220018634832538851e+01,7.681812160567520209e+01,1.691921603617868142e+00
4.434629648009630642e+01,7.806126266729023655e+01,1.691523412933916726e+00
-2.184911838037786680e+01,4.171718977500407988e+01,1.696748358283193703e+00
-1.972600824860695568e+01,4.297733083661911024e+01,1.697407489574104478e+00
-1.760389811683603867e+01,4.423347189823414283e+01,1.696841584860948382e+00
-1.547978798506512810e+01,4.549361295984916609e+01,1.697054821098844979e+00
-1.335267785329421386e+01,4.675175402146420112e+01,1.697053021402430417e+00
-1.122556772152329962e+01,4.800989508307922193e+01,1.696843610933473245e+00
-9.096457589752386497e+00,4.927103614469424997e+01,1.697435560468801397e+00
-6.969347457981473148e+00,5.052917720630927789e+01,1.696839318083490422e+00
-4.842237326210559800e+00,5.178731826792431292e+01,1.697066729476401692e+00
-2.712127194439646338e+00,5.304345932953933840e+01,1.696130947553181390e+00
-5.790170626687332067e-01,5.430360039115436877e+01,1.696046331965103127e+00
1.549093069102180031e+00,5.555574145276939646e+01,1.695828339379979566e+00
3.683203200873100602e+00,5.680988251438441949e+01,1.695493405333200476e+00
5.817313332644014068e+00,5.806402357599945674e+01,1.695058818572199311e+00
7.948423464414926976e+00,5.932016463761449643e+01,1.694542588865808996e+00
1.008553359618584189e+01,6.057230569922950991e+01,1.694963309300598686e+00
1.221964372795675402e+01,6.182644676084453295e+01,1.694340014128969729e+00
1.436075385972766760e+01,6.307658782245955820e+01,1.693692033268223485e+00
1.649886399149858107e+01,6.432872888407460721e+01,1.694038844575715297e+00
1.863997412326949643e+01,6.557886994568963246e+01,1.694399925042376909e+00
2.077308425504040557e+01,6.682401100730464805e+01,1.692794602055198716e+00
2.291119438681132081e+01,6.807515206891969228e+01,1.693241905878642095e+00
2.505330451858223384e+01,6.932029313053472208e+01,1.692760424495403759e+00
2.719441465035314565e+01,7.057043419214974733e+01,1.693368161928563431e+00
2.933652478212406223e+01,7.181457525376475814e+01,1.693082401140042270e+00
3.147963491389498003e+01,7.305971631537978794e+01,1.692919572564705266e+00
3.362174504566588240e+01,7.430385737699481297e+01,1.692895129295625578e+00
3.576685517743680265e+01,7.555199843860984288e+01,1.692023429884333741e+00
3.790896530920771568e+01,7.679713950022488689e+01,1.692317629660703426e+00
4.005307544097863115e+01,7.803628056183991646e+01,1.691789581410941823e+00
4.219518557274954418e+01,7.928042162345494148e+01,1.692449746179453873e+00
