#Atom_id	dx	dy	dz
	205	-0.030	 0.004	 0.002
	206	-0.018	 0.001	 0.003
	207	-0.009	 0.001	 0.003
	208	 0.001	-0.005	 0.003
	209	 0.012	-0.011	 0.002
	210	-0.094	-0.052	-0.037
	211	-0.094	-0.043	-0.037
	212	-0.099	-0.035	-0.036
	213	-0.100	-0.030	-0.036
	214	-0.105	-0.022	-0.034
	215	-0.103	-0.019	-0.032
	216	-0.103	-0.010	-0.029
	217	-0.101	-0.006	-0.027
	218	-0.099	-0.003	-0.024
	219	-0.097	 0.000	-0.021
	220	-0.093	 0.007	-0.019
	221	-0.093	 0.007	-0.015
	222	-0.087	 0.009	-0.012
	223	-0.076	 0.012	-0.010
	224	-0.071	 0.013	-0.007
	225	-0.062	 0.013	-0.004
	226	-0.055	 0.009	-0.002
	227	-0.048	 0.005	 0.000
	228	-0.039	 0.004	 0.001
	229	-0.030	 0.004	 0.003
	230	-0.020	-0.002	 0.003
	231	-0.011	-0.003	 0.004
	232	 0.003	-0.011	 0.003
	233	 0.012	-0.011	 0.003
	234	 0.022	-0.017	 0.001
	235	 0.031	-0.018	 0.000
	236	-0.092	-0.048	-0.033
	237	-0.095	-0.037	-0.032
	238	-0.093	-0.034	-0.031
	239	-0.100	-0.030	-0.029
	240	-0.100	-0.021	-0.029
	241	-0.098	-0.017	-0.026
	242	-0.097	-0.008	-0.024
	243	-0.099	-0.003	-0.021
	244	-0.097	 0.000	-0.019
	245	-0.095	 0.004	-0.016
	246	-0.086	 0.003	-0.013
	247	-0.084	 0.007	-0.010
	248	-0.078	 0.008	-0.008
	249	-0.069	 0.008	-0.005
	250	-0.064	 0.009	-0.003
	251	-0.057	 0.005	 0.000
	252	-0.050	 0.001	 0.001
	253	-0.041	 0.001	 0.002
	254	-0.032	 0.000	 0.004
	255	-0.020	-0.002	 0.004
	256	-0.011	-0.012	 0.004
	257	-0.003	-0.012	 0.004
	258	 0.010	-0.015	 0.003
	259	 0.020	-0.021	 0.002
	260	 0.029	-0.021	 0.000
	261	 0.036	-0.025	-0.002
	262	 0.048	-0.028	-0.005
	263	-0.084	-0.049	-0.028
	264	-0.090	-0.045	-0.028
	265	-0.090	-0.036	-0.027
	266	-0.091	-0.030	-0.026
	267	-0.093	-0.025	-0.024
	268	-0.094	-0.019	-0.022
	269	-0.096	-0.014	-0.020
	270	-0.095	-0.005	-0.019
	271	-0.090	-0.004	-0.016
	272	-0.090	-0.004	-0.013
	273	-0.084	-0.002	-0.011
	274	-0.080	 0.005	-0.009
	275	-0.075	 0.006	-0.006
	276	-0.071	 0.004	-0.003
	277	-0.066	 0.006	-0.001
	278	-0.057	 0.005	 0.000
	279	-0.050	 0.001	 0.002
	280	-0.038	-0.001	 0.004
	281	-0.031	-0.005	 0.005
	282	-0.022	-0.006	 0.005
	283	-0.011	-0.012	 0.005
	284	-0.003	-0.012	 0.005
	285	 0.006	-0.022	 0.004
	286	 0.015	-0.022	 0.002
	287	 0.027	-0.025	 0.000
	288	 0.034	-0.029	-0.001
	289	 0.044	-0.035	-0.004
	290	 0.057	-0.037	-0.008
	291	 0.066	-0.038	-0.011
	292	-0.083	-0.040	-0.023
	293	-0.086	-0.038	-0.023
	294	-0.088	-0.032	-0.022
	295	-0.089	-0.027	-0.020
	296	-0.089	-0.018	-0.020
	297	-0.089	-0.018	-0.018
	298	-0.090	-0.012	-0.015
	299	-0.088	-0.009	-0.013
	300	-0.084	-0.002	-0.011
	301	-0.082	 0.001	-0.009
	302	-0.079	-0.001	-0.006
	303	-0.073	 0.001	-0.004
	304	-0.068	 0.002	-0.001
	305	-0.062	 0.004	 0.000
	306	-0.056	-0.000	 0.002
	307	-0.047	-0.001	 0.004
	308	-0.040	-0.005	 0.005
	309	-0.031	-0.005	 0.006
	310	-0.024	-0.009	 0.006
	311	-0.017	-0.013	 0.006
	312	-0.005	-0.016	 0.006
	313	 0.002	-0.020	 0.005
	314	 0.013	-0.026	 0.003
	315	 0.023	-0.032	 0.001
	316	 0.036	-0.034	-0.001
	317	 0.044	-0.035	-0.004
	318	 0.051	-0.039	-0.007
	319	 0.058	-0.043	-0.010
	320	 0.067	-0.043	-0.015
	321	 0.076	-0.044	-0.019
	322	-0.076	-0.044	-0.019
	323	-0.081	-0.036	-0.019
	324	-0.082	-0.031	-0.018
	325	-0.080	-0.027	-0.017
	326	-0.082	-0.022	-0.016
	327	-0.083	-0.016	-0.014
	328	-0.081	-0.013	-0.012
	329	-0.085	-0.011	-0.010
	330	-0.081	-0.004	-0.009
	331	-0.079	-0.001	-0.006
	332	-0.077	 0.003	-0.004
	333	-0.073	 0.001	-0.002
	334	-0.064	 0.000	 0.000
	335	-0.059	 0.002	 0.002
	336	-0.052	-0.002	 0.004
	337	-0.049	-0.004	 0.005
	338	-0.040	-0.005	 0.006
	339	-0.033	-0.009	 0.007
	340	-0.024	-0.009	 0.008
	341	-0.017	-0.013	 0.008
	342	-0.007	-0.019	 0.007
	343	 0.004	-0.025	 0.006
	344	 0.013	-0.026	 0.004
	345	 0.023	-0.032	 0.002
	346	 0.030	-0.036	-0.001
	347	 0.040	-0.042	-0.003
	348	 0.049	-0.042	-0.007
	349	 0.056	-0.046	-0.010
	350	 0.063	-0.050	-0.014
	351	 0.069	-0.049	-0.019
	352	 0.081	-0.051	-0.023
	353	 0.087	-0.050	-0.028
	354	-0.069	-0.039	-0.015
	355	-0.074	-0.031	-0.014
	356	-0.075	-0.026	-0.013
	357	-0.078	-0.024	-0.012
	358	-0.080	-0.018	-0.011
	359	-0.076	-0.012	-0.010
	360	-0.077	-0.006	-0.008
	361	-0.077	-0.006	-0.006
	362	-0.075	-0.003	-0.004
	363	-0.070	-0.001	-0.002
	364	-0.064	 0.000	 0.000
	365	-0.061	-0.002	 0.002
	366	-0.058	-0.004	 0.004
	367	-0.052	-0.002	 0.005
	368	-0.047	-0.001	 0.007
	369	-0.040	-0.005	 0.008
	370	-0.033	-0.009	 0.008
	371	-0.026	-0.013	 0.008
	372	-0.013	-0.015	 0.008
	373	-0.007	-0.019	 0.008
	374	 0.002	-0.029	 0.007
	375	 0.011	-0.029	 0.005
	376	 0.018	-0.033	 0.003
	377	 0.028	-0.039	 0.001
	378	 0.035	-0.043	-0.002
	379	 0.042	-0.047	-0.006
	380	 0.051	-0.048	-0.010
	381	 0.061	-0.054	-0.013
	382	 0.070	-0.054	-0.018
	383	 0.074	-0.056	-0.023
	384	 0.083	-0.057	-0.028
	385	 0.088	-0.055	-0.033
	386	 0.090	-0.052	-0.037
	387	-0.063	-0.037	-0.011
	388	-0.065	-0.032	-0.010
	389	-0.066	-0.026	-0.010
	390	-0.068	-0.021	-0.010
	391	-0.069	-0.016	-0.008
	392	-0.072	-0.014	-0.007
	393	-0.074	-0.008	-0.005
	394	-0.068	-0.007	-0.003
	395	-0.066	-0.003	-0.001
	396	-0.066	-0.003	 0.000
	397	-0.061	-0.002	 0.002
	398	-0.059	 0.002	 0.004
	399	-0.056	-0.000	 0.005
	400	-0.052	-0.002	 0.007
	401	-0.043	-0.003	 0.008
	402	-0.040	-0.005	 0.008
	403	-0.027	-0.007	 0.009
	404	-0.022	-0.015	 0.010
	405	-0.015	-0.019	 0.009
	406	-0.009	-0.023	 0.009
	407	 0.000	-0.023	 0.009
	408	 0.011	-0.029	 0.007
	409	 0.016	-0.037	 0.005
	410	 0.023	-0.041	 0.002
	411	 0.035	-0.043	 0.000
	412	 0.045	-0.049	-0.004
	413	 0.050	-0.057	-0.008
	414	 0.059	-0.057	-0.012
	415	 0.063	-0.059	-0.017
	416	 0.072	-0.060	-0.022
	417	 0.075	-0.062	-0.027
	418	 0.079	-0.064	-0.032
	419	 0.084	-0.062	-0.037
	420	 0.092	-0.057	-0.043
	421	 0.094	-0.054	-0.048
	422	-0.057	-0.027	-0.008
	423	-0.061	-0.025	-0.007
	424	-0.062	-0.020	-0.007
	425	-0.064	-0.014	-0.006
	426	-0.062	-0.011	-0.004
	427	-0.062	-0.011	-0.003
	428	-0.063	-0.005	-0.001
	429	-0.061	-0.002	 0.000
	430	-0.059	 0.002	 0.002
	431	-0.056	-0.000	 0.004
	432	-0.056	-0.000	 0.005
	433	-0.050	 0.001	 0.007
	434	-0.047	-0.001	 0.008
	435	-0.038	-0.001	 0.009
	436	-0.036	-0.007	 0.010
	437	-0.029	-0.011	 0.011
	438	-0.020	-0.011	 0.011
	439	-0.013	-0.015	 0.011
	440	-0.009	-0.023	 0.010
	441	-0.002	-0.027	 0.009
	442	 0.005	-0.031	 0.008
	443	 0.016	-0.037	 0.006
	444	 0.024	-0.046	 0.003
	445	 0.033	-0.047	 0.000
	446	 0.040	-0.051	-0.003
	447	 0.047	-0.055	-0.007
	448	 0.054	-0.059	-0.011
	449	 0.061	-0.063	-0.016
	450	 0.064	-0.065	-0.020
	451	 0.070	-0.063	-0.026
	452	 0.080	-0.069	-0.031
	453	 0.080	-0.069	-0.036
	454	 0.086	-0.068	-0.042
	455	 0.088	-0.064	-0.047
	456	 0.090	-0.061	-0.052
	457	 0.088	-0.055	-0.058
	458	-0.048	-0.028	-0.005
	459	-0.053	-0.020	-0.004
	460	-0.051	-0.017	-0.004
	461	-0.055	-0.015	-0.003
	462	-0.053	-0.011	-0.002
	463	-0.054	-0.006	 0.000
	464	-0.054	-0.006	 0.000
	465	-0.058	-0.004	 0.002
	466	-0.056	-0.000	 0.003
	467	-0.054	 0.003	 0.005
	468	-0.048	 0.005	 0.007
	469	-0.047	-0.001	 0.008
	470	-0.041	 0.001	 0.009
	471	-0.038	-0.001	 0.010
	472	-0.031	-0.005	 0.011
	473	-0.027	-0.007	 0.012
	474	-0.020	-0.011	 0.012
	475	-0.017	-0.013	 0.012
	476	-0.010	-0.017	 0.011
	477	 0.004	-0.025	 0.010
	478	 0.009	-0.033	 0.009
	479	 0.016	-0.037	 0.008
	480	 0.023	-0.041	 0.005
	481	 0.030	-0.045	 0.002
	482	 0.034	-0.052	-0.001
	483	 0.041	-0.056	-0.005
	484	 0.048	-0.060	-0.010
	485	 0.055	-0.064	-0.014
	486	 0.062	-0.068	-0.020
	487	 0.069	-0.072	-0.024
	488	 0.073	-0.074	-0.029
	489	 0.078	-0.073	-0.036
	490	 0.078	-0.073	-0.041
	491	 0.080	-0.069	-0.046
	492	 0.082	-0.066	-0.051
	493	 0.084	-0.062	-0.058
	494	 0.083	-0.057	-0.062
	495	 0.085	-0.053	-0.067
	496	-0.041	-0.023	-0.002
	497	-0.042	-0.017	-0.001
	498	-0.044	-0.012	-0.001
	499	-0.047	-0.010	-0.001
	500	-0.049	-0.004	 0.001
	501	-0.047	-0.001	 0.002
	502	-0.050	 0.001	 0.003
	503	-0.047	-0.001	 0.005
	504	-0.045	 0.003	 0.007
	505	-0.041	 0.001	 0.008
	506	-0.039	 0.004	 0.009
	507	-0.036	 0.002	 0.010
	508	-0.032	 0.000	 0.011
	509	-0.029	-0.002	 0.012
	510	-0.025	-0.004	 0.013
	511	-0.018	-0.008	 0.013
	512	-0.013	-0.015	 0.013
	513	-0.007	-0.019	 0.013
	514	 0.000	-0.023	 0.012
	515	 0.007	-0.027	 0.010
	516	 0.012	-0.035	 0.008
	517	 0.017	-0.042	 0.007
	518	 0.024	-0.046	 0.003
	519	 0.031	-0.050	 0.000
	520	 0.036	-0.058	-0.003
	521	 0.046	-0.064	-0.008
	522	 0.053	-0.068	-0.012
	523	 0.060	-0.072	-0.018
	524	 0.064	-0.074	-0.022
	525	 0.067	-0.076	-0.029
	526	 0.071	-0.078	-0.034
	527	 0.076	-0.076	-0.039
	528	 0.076	-0.076	-0.045
	529	 0.076	-0.076	-0.051
	530	 0.082	-0.075	-0.056
	531	 0.080	-0.069	-0.061
	532	 0.081	-0.060	-0.066
	533	 0.077	-0.058	-0.072
	534	 0.074	-0.047	-0.076
	535	-0.033	-0.018	 0.000
	536	-0.035	-0.012	 0.000
	537	-0.038	-0.010	 0.000
	538	-0.040	-0.005	 0.001
	539	-0.038	-0.001	 0.002
	540	-0.038	-0.001	 0.003
	541	-0.038	-0.001	 0.005
	542	-0.039	 0.004	 0.006
	543	-0.037	 0.008	 0.008
	544	-0.036	 0.002	 0.008
	545	-0.034	 0.006	 0.010
	546	-0.034	 0.006	 0.011
	547	-0.030	 0.004	 0.012
	548	-0.029	-0.002	 0.013
	549	-0.020	-0.002	 0.014
	550	-0.013	-0.006	 0.014
	551	-0.009	-0.008	 0.014
	552	-0.007	-0.019	 0.014
	553	 0.000	-0.023	 0.013
	554	 0.007	-0.027	 0.012
	555	 0.014	-0.031	 0.010
	556	 0.016	-0.037	 0.008
	557	 0.024	-0.046	 0.005
	558	 0.034	-0.052	 0.002
	559	 0.036	-0.058	-0.001
	560	 0.043	-0.062	-0.006
	561	 0.048	-0.069	-0.010
	562	 0.055	-0.073	-0.015
	563	 0.058	-0.075	-0.020
	564	 0.062	-0.077	-0.026
	565	 0.063	-0.083	-0.032
	566	 0.069	-0.081	-0.037
	567	 0.072	-0.083	-0.044
	568	 0.074	-0.080	-0.049
	569	 0.074	-0.080	-0.055
	570	 0.073	-0.074	-0.060
	571	 0.071	-0.069	-0.065
	572	 0.070	-0.063	-0.071
	573	 0.070	-0.054	-0.075
	574	 0.063	-0.050	-0.079
	575	 0.060	-0.039	-0.083
	576	-0.024	-0.009	 0.001
	577	-0.027	-0.007	 0.002
	578	-0.025	-0.004	 0.002
	579	-0.029	-0.002	 0.003
	580	-0.027	 0.002	 0.004
	581	-0.030	 0.004	 0.005
	582	-0.030	 0.004	 0.007
	583	-0.032	 0.009	 0.008
	584	-0.032	 0.009	 0.009
	585	-0.028	 0.007	 0.010
	586	-0.028	 0.007	 0.012
	587	-0.021	 0.003	 0.013
	588	-0.021	 0.003	 0.014
	589	-0.018	 0.001	 0.015
	590	-0.013	-0.006	 0.015
	591	-0.009	-0.008	 0.015
	592	-0.003	-0.012	 0.015
	593	 0.001	-0.014	 0.014
	594	 0.004	-0.025	 0.013
	595	 0.011	-0.029	 0.011
	596	 0.019	-0.039	 0.009
	597	 0.026	-0.043	 0.007
	598	 0.029	-0.054	 0.004
	599	 0.036	-0.058	 0.000
	600	 0.037	-0.063	-0.004
	601	 0.044	-0.067	-0.009
	602	 0.049	-0.075	-0.013
	603	 0.053	-0.077	-0.019
	604	 0.056	-0.079	-0.024
	605	 0.063	-0.083	-0.029
	606	 0.067	-0.085	-0.036
	607	 0.065	-0.088	-0.041
	608	 0.067	-0.085	-0.047
	609	 0.067	-0.085	-0.052
	610	 0.069	-0.081	-0.058
	611	 0.065	-0.079	-0.064
	612	 0.064	-0.074	-0.069
	613	 0.062	-0.068	-0.074
	614	 0.063	-0.059	-0.078
	615	 0.056	-0.055	-0.082
	616	 0.049	-0.042	-0.085
	617	 0.046	-0.031	-0.089
	618	-0.013	-0.006	 0.002
	619	-0.016	-0.004	 0.003
	620	-0.020	-0.002	 0.003
	621	-0.018	 0.001	 0.004
	622	-0.019	 0.007	 0.005
	623	-0.023	 0.009	 0.006
	624	-0.021	 0.012	 0.007
	625	-0.026	 0.011	 0.009
	626	-0.024	 0.014	 0.009
	627	-0.021	 0.012	 0.010
	628	-0.017	 0.010	 0.012
	629	-0.017	 0.010	 0.013
	630	-0.014	 0.008	 0.014
	631	-0.010	 0.006	 0.015
	632	-0.009	 0.001	 0.016
	633	-0.007	-0.005	 0.016
	634	-0.004	-0.007	 0.016
	635	 0.001	-0.014	 0.015
	636	 0.008	-0.018	 0.014
	637	 0.011	-0.029	 0.012
	638	 0.016	-0.037	 0.010
	639	 0.023	-0.041	 0.008
	640	 0.028	-0.048	 0.005
	641	 0.031	-0.050	 0.002
	642	 0.034	-0.061	-0.002
	643	 0.039	-0.069	-0.006
	644	 0.042	-0.071	-0.011
	645	 0.053	-0.077	-0.016
	646	 0.052	-0.086	-0.021
	647	 0.056	-0.088	-0.027
	648	 0.059	-0.090	-0.033
	649	 0.059	-0.090	-0.038
	650	 0.059	-0.090	-0.044
	651	 0.059	-0.090	-0.051
	652	 0.061	-0.086	-0.056
	653	 0.061	-0.086	-0.062
	654	 0.058	-0.084	-0.067
	655	 0.056	-0.079	-0.072
	656	 0.053	-0.068	-0.077
	657	 0.048	-0.060	-0.081
	658	 0.045	-0.049	-0.084
	659	 0.038	-0.045	-0.088
	660	 0.032	-0.032	-0.090
	661	 0.026	-0.019	-0.092
	662	-0.005	-0.001	 0.003
	663	-0.007	 0.004	 0.003
	664	-0.008	 0.009	 0.004
	665	-0.014	 0.008	 0.005
	666	-0.012	 0.011	 0.006
	667	-0.015	 0.013	 0.007
	668	-0.010	 0.015	 0.008
	669	-0.015	 0.013	 0.009
	670	-0.013	 0.017	 0.010
	671	-0.013	 0.017	 0.011
	672	-0.010	 0.015	 0.013
	673	-0.012	 0.011	 0.014
	674	-0.008	 0.009	 0.015
	675	-0.007	 0.004	 0.016
	676	-0.003	 0.002	 0.016
	677	 0.003	-0.002	 0.016
	678	 0.003	-0.011	 0.016
	679	 0.008	-0.018	 0.015
	680	 0.011	-0.020	 0.013
	681	 0.016	-0.028	 0.011
	682	 0.019	-0.039	 0.009
	683	 0.024	-0.046	 0.007
	684	 0.028	-0.048	 0.004
	685	 0.032	-0.056	 0.000
	686	 0.039	-0.069	-0.004
	687	 0.040	-0.074	-0.009
	688	 0.047	-0.078	-0.013
	689	 0.049	-0.084	-0.019
	690	 0.052	-0.086	-0.024
	691	 0.054	-0.091	-0.030
	692	 0.054	-0.091	-0.035
	693	 0.054	-0.091	-0.042
	694	 0.057	-0.093	-0.048
	695	 0.055	-0.096	-0.053
	696	 0.054	-0.091	-0.059
	697	 0.052	-0.086	-0.065
	698	 0.051	-0.080	-0.070
	699	 0.047	-0.078	-0.075
	700	 0.042	-0.071	-0.079
	701	 0.037	-0.063	-0.083
	702	 0.031	-0.050	-0.086
	703	 0.028	-0.048	-0.090
	704	 0.021	-0.035	-0.092
	705	 0.015	-0.022	-0.093
	706	 0.008	-0.009	-0.095
	707	 0.002	 0.003	 0.003
	708	 0.001	 0.009	 0.003
	709	 0.001	 0.009	 0.004
	710	-0.001	 0.014	 0.004
	711	 0.001	 0.018	 0.005
	712	-0.004	 0.016	 0.006
	713	-0.002	 0.020	 0.008
	714	-0.006	 0.022	 0.008
	715	-0.006	 0.022	 0.009
	716	-0.008	 0.018	 0.011
	717	-0.008	 0.018	 0.012
	718	-0.008	 0.018	 0.013
	719	-0.004	 0.016	 0.014
	720	 0.001	 0.009	 0.015
	721	 0.002	 0.003	 0.016
	722	 0.005	 0.001	 0.016
	723	 0.007	-0.004	 0.016
	724	 0.006	-0.013	 0.015
	725	 0.011	-0.020	 0.014
	726	 0.015	-0.022	 0.012
	727	 0.020	-0.030	 0.010
	728	 0.028	-0.039	 0.008
	729	 0.028	-0.048	 0.005
	730	 0.032	-0.056	 0.002
	731	 0.034	-0.061	-0.002
	732	 0.039	-0.069	-0.006
	733	 0.038	-0.078	-0.011
	734	 0.042	-0.080	-0.016
	735	 0.043	-0.085	-0.021
	736	 0.047	-0.087	-0.027
	737	 0.050	-0.098	-0.033
	738	 0.050	-0.098	-0.038
	739	 0.050	-0.098	-0.044
	740	 0.050	-0.098	-0.051
	741	 0.046	-0.096	-0.056
	742	 0.046	-0.096	-0.062
	743	 0.041	-0.088	-0.067
	744	 0.040	-0.083	-0.072
	745	 0.035	-0.076	-0.077
	746	 0.031	-0.074	-0.081
	747	 0.028	-0.063	-0.084
	748	 0.020	-0.053	-0.088
	749	 0.017	-0.042	-0.090
	750	 0.007	-0.036	-0.092
	751	 0.000	-0.023	-0.094
	752	-0.006	-0.010	-0.095
	753	 0.011	 0.012	 0.003
	754	 0.011	 0.012	 0.003
	755	 0.010	 0.017	 0.003
	756	 0.007	 0.019	 0.004
	757	 0.005	 0.025	 0.005
	758	 0.003	 0.021	 0.006
	759	 0.002	 0.027	 0.008
	760	 0.002	 0.027	 0.008
	761	 0.002	 0.027	 0.010
	762	-0.000	 0.023	 0.011
	763	 0.003	 0.021	 0.012
	764	 0.003	 0.021	 0.013
	765	 0.005	 0.016	 0.014
	766	 0.005	 0.016	 0.015
	767	 0.004	 0.007	 0.016
	768	 0.005	 0.001	 0.016
	769	 0.010	-0.006	 0.015
	770	 0.014	-0.008	 0.014
	771	 0.017	-0.019	 0.013
	772	 0.020	-0.030	 0.011
	773	 0.025	-0.037	 0.009
	774	 0.026	-0.043	 0.007
	775	 0.029	-0.054	 0.004
	776	 0.030	-0.059	 0.000
