#Atom_id	dx	dy	dz
	68	-0.191	 0.078	-0.072
	69	-0.192	 0.092	-0.069
	70	-0.191	 0.101	-0.066
	71	-0.194	 0.112	-0.063
	72	-0.145	-0.059	-0.084
	73	-0.152	-0.046	-0.084
	74	-0.161	-0.032	-0.083
	75	-0.166	-0.015	-0.082
	76	-0.176	-0.000	-0.081
	77	-0.177	 0.014	-0.080
	78	-0.186	 0.029	-0.078
	79	-0.193	 0.042	-0.076
	80	-0.196	 0.053	-0.074
	81	-0.197	 0.067	-0.072
	82	-0.200	 0.078	-0.069
	83	-0.203	 0.089	-0.066
	84	-0.202	 0.098	-0.063
	85	-0.201	 0.107	-0.060
	86	-0.201	 0.116	-0.057
	87	-0.146	-0.077	-0.082
	88	-0.160	-0.060	-0.081
	89	-0.164	-0.044	-0.082
	90	-0.176	-0.032	-0.081
	91	-0.180	-0.016	-0.080
	92	-0.187	-0.003	-0.078
	93	-0.191	 0.013	-0.077
	94	-0.192	 0.028	-0.075
	95	-0.198	 0.041	-0.073
	96	-0.205	 0.054	-0.071
	97	-0.204	 0.062	-0.068
	98	-0.209	 0.079	-0.066
	99	-0.207	 0.082	-0.063
	100	-0.209	 0.093	-0.060
	101	-0.203	 0.104	-0.057
	102	-0.205	 0.109	-0.053
	103	-0.201	 0.116	-0.050
	104	-0.162	-0.073	-0.080
	105	-0.170	-0.063	-0.079
	106	-0.178	-0.045	-0.079
	107	-0.183	-0.028	-0.078
	108	-0.193	-0.014	-0.077
	109	-0.195	-0.003	-0.075
	110	-0.202	 0.010	-0.073
	111	-0.206	 0.027	-0.072
	112	-0.209	 0.038	-0.070
	113	-0.210	 0.052	-0.067
	114	-0.212	 0.058	-0.065
	115	-0.213	 0.072	-0.062
	116	-0.215	 0.083	-0.060
	117	-0.211	 0.090	-0.056
	118	-0.211	 0.099	-0.053
	119	-0.205	 0.100	-0.050
	120	-0.205	 0.109	-0.046
	121	-0.203	 0.113	-0.044
	122	-0.165	-0.085	-0.077
	123	-0.176	-0.074	-0.078
	124	-0.181	-0.057	-0.077
	125	-0.191	-0.042	-0.076
	126	-0.195	-0.026	-0.075
	127	-0.203	-0.016	-0.073
	128	-0.208	-0.000	-0.072
	129	-0.211	 0.011	-0.071
	130	-0.215	 0.027	-0.068
	131	-0.218	 0.038	-0.066
	132	-0.218	 0.047	-0.064
	133	-0.219	 0.062	-0.061
	134	-0.220	 0.067	-0.059
	135	-0.217	 0.079	-0.056
	136	-0.215	 0.083	-0.053
	137	-0.211	 0.090	-0.050
	138	-0.209	 0.102	-0.046
	139	-0.203	 0.104	-0.044
	140	-0.199	 0.111	-0.040
	141	-0.193	 0.107	-0.037
	142	-0.177	-0.083	-0.075
	143	-0.185	-0.073	-0.074
	144	-0.193	-0.055	-0.074
	145	-0.202	-0.045	-0.073
	146	-0.206	-0.029	-0.072
	147	-0.207	-0.014	-0.071
	148	-0.213	-0.002	-0.069
	149	-0.218	 0.015	-0.067
	150	-0.223	 0.022	-0.065
	151	-0.224	 0.037	-0.063
	152	-0.223	 0.046	-0.060
	153	-0.223	 0.055	-0.058
	154	-0.223	 0.069	-0.055
	155	-0.221	 0.072	-0.053
	156	-0.215	 0.083	-0.049
	157	-0.213	 0.086	-0.046
	158	-0.209	 0.093	-0.043
	159	-0.207	 0.097	-0.040
	160	-0.197	 0.100	-0.037
	161	-0.191	 0.101	-0.033
	162	-0.180	 0.104	-0.030
	163	-0.182	-0.098	-0.072
	164	-0.191	-0.083	-0.072
	165	-0.192	-0.069	-0.072
	166	-0.202	-0.054	-0.071
	167	-0.207	-0.038	-0.070
	168	-0.215	-0.028	-0.068
	169	-0.219	-0.012	-0.067
	170	-0.219	-0.003	-0.066
	171	-0.223	 0.013	-0.064
	172	-0.228	 0.021	-0.061
	173	-0.226	 0.033	-0.060
	174	-0.227	 0.048	-0.057
	175	-0.225	 0.051	-0.054
	176	-0.222	 0.064	-0.052
	177	-0.220	 0.067	-0.048
	178	-0.219	 0.076	-0.045
	179	-0.215	 0.083	-0.043
	180	-0.208	 0.088	-0.039
	181	-0.201	 0.093	-0.037
	182	-0.195	 0.094	-0.033
	183	-0.190	 0.096	-0.030
	184	-0.181	 0.095	-0.027
	185	-0.170	 0.098	-0.024
	186	-0.192	-0.092	-0.069
	187	-0.198	-0.079	-0.069
	188	-0.205	-0.067	-0.068
	189	-0.211	-0.054	-0.067
	190	-0.215	-0.037	-0.066
	191	-0.218	-0.026	-0.065
	192	-0.225	-0.013	-0.064
	193	-0.226	 0.001	-0.062
	194	-0.229	 0.012	-0.060
	195	-0.232	 0.023	-0.058
	196	-0.228	 0.030	-0.055
	197	-0.229	 0.044	-0.053
	198	-0.230	 0.050	-0.050
	199	-0.224	 0.060	-0.047
	200	-0.220	 0.067	-0.045
	201	-0.218	 0.070	-0.042
	202	-0.214	 0.077	-0.039
	203	-0.203	 0.080	-0.036
	204	-0.201	 0.084	-0.033
	205	-0.196	 0.085	-0.029
	206	-0.185	 0.088	-0.027
	207	-0.176	 0.088	-0.024
	208	-0.161	 0.089	-0.020
	209	-0.152	 0.088	-0.017
	210	-0.191	-0.107	-0.066
	211	-0.199	-0.088	-0.066
	212	-0.204	-0.081	-0.065
	213	-0.212	-0.063	-0.065
	214	-0.218	-0.050	-0.064
	215	-0.221	-0.039	-0.063
	216	-0.225	-0.022	-0.061
	217	-0.227	-0.017	-0.059
	218	-0.231	-0.000	-0.058
	219	-0.234	 0.010	-0.056
	220	-0.232	 0.023	-0.053
	221	-0.233	 0.028	-0.052
	222	-0.227	 0.039	-0.049
	223	-0.227	 0.048	-0.046
	224	-0.223	 0.055	-0.044
	225	-0.219	 0.062	-0.041
	226	-0.217	 0.065	-0.038
	227	-0.209	 0.070	-0.035
	228	-0.207	 0.073	-0.032
	229	-0.196	 0.076	-0.029
	230	-0.189	 0.081	-0.027
	231	-0.180	 0.081	-0.023
	232	-0.169	 0.084	-0.020
	233	-0.162	 0.080	-0.017
	234	-0.147	 0.081	-0.015
	235	-0.137	 0.075	-0.013
	236	-0.199	-0.097	-0.063
	237	-0.208	-0.088	-0.063
	238	-0.212	-0.071	-0.062
	239	-0.215	-0.061	-0.061
	240	-0.221	-0.048	-0.060
	241	-0.224	-0.037	-0.060
	242	-0.231	-0.024	-0.058
	243	-0.234	-0.013	-0.056
	244	-0.231	-0.000	-0.054
	245	-0.234	 0.010	-0.053
	246	-0.230	 0.017	-0.050
	247	-0.233	 0.028	-0.047
	248	-0.233	 0.037	-0.045
	249	-0.225	 0.042	-0.043
	250	-0.225	 0.051	-0.040
	251	-0.217	 0.056	-0.038
	252	-0.213	 0.063	-0.035
	253	-0.204	 0.062	-0.031
	254	-0.200	 0.069	-0.028
	255	-0.191	 0.069	-0.026
	256	-0.180	 0.072	-0.023
	257	-0.175	 0.073	-0.020
	258	-0.160	 0.074	-0.017
	259	-0.153	 0.070	-0.015
	260	-0.143	 0.073	-0.012
	261	-0.127	 0.069	-0.010
	262	-0.118	 0.068	-0.007
	263	-0.196	-0.108	-0.060
	264	-0.206	-0.093	-0.059
	265	-0.211	-0.086	-0.060
	266	-0.216	-0.069	-0.059
	267	-0.224	-0.060	-0.058
	268	-0.225	-0.046	-0.057
	269	-0.228	-0.035	-0.055
	270	-0.231	-0.024	-0.053
	271	-0.232	-0.009	-0.053
	272	-0.237	-0.002	-0.050
	273	-0.234	 0.010	-0.048
	274	-0.236	 0.016	-0.046
	275	-0.230	 0.026	-0.044
	276	-0.231	 0.032	-0.041
	277	-0.222	 0.040	-0.038
	278	-0.218	 0.047	-0.036
	279	-0.216	 0.051	-0.033
	280	-0.208	 0.056	-0.030
	281	-0.201	 0.060	-0.028
	282	-0.190	 0.063	-0.025
	283	-0.186	 0.061	-0.022
	284	-0.179	 0.066	-0.019
	285	-0.164	 0.067	-0.017
	286	-0.155	 0.067	-0.015
	287	-0.143	 0.064	-0.012
	288	-0.131	 0.062	-0.010
	289	-0.118	 0.059	-0.007
	290	-0.108	 0.053	-0.005
	291	-0.094	 0.054	-0.003
	292	-0.207	-0.102	-0.057
	293	-0.210	-0.091	-0.056
	294	-0.216	-0.078	-0.056
	295	-0.219	-0.067	-0.055
	296	-0.225	-0.055	-0.054
	297	-0.225	-0.046	-0.052
	298	-0.231	-0.033	-0.052
	299	-0.234	-0.022	-0.050
	300	-0.232	-0.009	-0.048
	301	-0.237	-0.002	-0.046
	302	-0.231	 0.008	-0.045
	303	-0.230	 0.017	-0.042
	304	-0.230	 0.026	-0.039
	305	-0.226	 0.033	-0.038
	306	-0.224	 0.037	-0.035
	307	-0.214	 0.045	-0.032
	308	-0.212	 0.049	-0.029
	309	-0.201	 0.052	-0.027
	310	-0.194	 0.056	-0.024
	311	-0.188	 0.058	-0.022
	312	-0.174	 0.059	-0.019
	313	-0.170	 0.057	-0.017
	314	-0.156	 0.058	-0.014
	315	-0.147	 0.057	-0.012
	316	-0.138	 0.057	-0.009
	317	-0.122	 0.052	-0.007
	318	-0.110	 0.050	-0.005
	319	-0.098	 0.047	-0.003
	320	-0.085	 0.045	-0.002
	321	-0.073	 0.042	-0.001
	322	-0.202	-0.110	-0.053
	323	-0.208	-0.097	-0.053
	324	-0.213	-0.089	-0.052
	325	-0.218	-0.073	-0.053
	326	-0.226	-0.063	-0.052
	327	-0.223	-0.051	-0.050
	328	-0.232	-0.042	-0.049
	329	-0.229	-0.029	-0.047
	330	-0.232	-0.018	-0.046
	331	-0.232	-0.009	-0.045
	332	-0.231	-0.000	-0.042
	333	-0.231	 0.008	-0.040
	334	-0.227	 0.015	-0.038
	335	-0.226	 0.024	-0.036
	336	-0.219	 0.029	-0.033
	337	-0.217	 0.033	-0.031
	338	-0.213	 0.040	-0.029
	339	-0.202	 0.043	-0.026
	340	-0.200	 0.046	-0.023
	341	-0.189	 0.049	-0.021
	342	-0.180	 0.048	-0.018
	343	-0.172	 0.053	-0.016
	344	-0.160	 0.051	-0.014
	345	-0.151	 0.050	-0.011
	346	-0.137	 0.051	-0.009
	347	-0.126	 0.045	-0.007
	348	-0.112	 0.046	-0.005
	349	-0.102	 0.040	-0.004
	350	-0.087	 0.041	-0.002
	351	-0.073	 0.033	-0.001
	352	-0.061	 0.031	 0.000
	353	-0.045	 0.026	 0.001
	354	-0.209	-0.106	-0.050
	355	-0.210	-0.091	-0.050
	356	-0.218	-0.082	-0.049
	357	-0.218	-0.073	-0.048
	358	-0.222	-0.057	-0.047
	359	-0.223	-0.051	-0.046
	360	-0.230	-0.038	-0.045
	361	-0.233	-0.027	-0.044
	362	-0.229	-0.020	-0.042
	363	-0.232	-0.009	-0.040
	364	-0.228	-0.002	-0.038
	365	-0.227	 0.006	-0.037
	366	-0.227	 0.015	-0.034
	367	-0.219	 0.020	-0.032
	368	-0.215	 0.027	-0.029
	369	-0.208	 0.032	-0.027
	370	-0.206	 0.036	-0.025
	371	-0.195	 0.039	-0.022
	372	-0.189	 0.040	-0.020
	373	-0.182	 0.045	-0.018
	374	-0.167	 0.046	-0.015
	375	-0.164	 0.044	-0.013
	376	-0.150	 0.045	-0.011
	377	-0.141	 0.044	-0.008
	378	-0.128	 0.042	-0.006
	379	-0.116	 0.039	-0.004
	380	-0.104	 0.037	-0.004
	381	-0.090	 0.029	-0.002
	382	-0.077	 0.026	-0.001
	383	-0.063	 0.027	 0.001
	384	-0.049	 0.019	 0.002
	385	-0.037	 0.017	 0.002
	386	-0.023	 0.009	 0.003
	387	-0.198	-0.112	-0.046
	388	-0.205	-0.099	-0.046
	389	-0.210	-0.091	-0.046
	390	-0.214	-0.075	-0.045
	391	-0.223	-0.065	-0.044
	392	-0.222	-0.057	-0.043
	393	-0.225	-0.046	-0.043
	394	-0.224	-0.037	-0.041
	395	-0.229	-0.029	-0.039
	396	-0.227	-0.017	-0.038
	397	-0.226	-0.008	-0.037
	398	-0.226	 0.001	-0.034
	399	-0.222	 0.008	-0.032
	400	-0.220	 0.011	-0.030
	401	-0.212	 0.016	-0.028
	402	-0.208	 0.023	-0.026
	403	-0.204	 0.030	-0.023
	404	-0.197	 0.035	-0.021
	405	-0.191	 0.037	-0.018
	406	-0.177	 0.038	-0.017
	407	-0.173	 0.036	-0.014
	408	-0.163	 0.038	-0.012
	409	-0.154	 0.038	-0.010
	410	-0.141	 0.035	-0.008
	411	-0.129	 0.033	-0.006
	412	-0.120	 0.032	-0.005
	413	-0.102	 0.031	-0.003
	414	-0.092	 0.025	-0.002
	415	-0.079	 0.023	 0.000
	416	-0.063	 0.018	 0.001
	417	-0.051	 0.016	 0.002
	418	-0.037	 0.008	 0.002
	419	-0.025	 0.005	 0.003
	420	-0.012	 0.003	 0.003
	421	 0.007	-0.004	 0.003
	422	-0.203	-0.104	-0.044
	423	-0.206	-0.093	-0.043
	424	-0.211	-0.086	-0.043
	425	-0.214	-0.075	-0.042
	426	-0.221	-0.062	-0.041
	427	-0.220	-0.053	-0.040
	428	-0.223	-0.042	-0.038
	429	-0.226	-0.031	-0.037
	430	-0.222	-0.024	-0.036
	431	-0.227	-0.017	-0.034
	432	-0.221	-0.006	-0.032
	433	-0.222	-0.001	-0.030
	434	-0.218	 0.006	-0.028
	435	-0.214	 0.013	-0.027
	436	-0.210	 0.020	-0.024
	437	-0.199	 0.023	-0.022
	438	-0.197	 0.026	-0.019
	439	-0.186	 0.029	-0.018
	440	-0.181	 0.031	-0.016
	441	-0.175	 0.032	-0.013
	442	-0.163	 0.030	-0.011
	443	-0.152	 0.032	-0.009
	444	-0.140	 0.030	-0.007
	445	-0.131	 0.029	-0.006
	446	-0.122	 0.029	-0.004
	447	-0.106	 0.024	-0.002
	448	-0.094	 0.022	-0.001
	449	-0.083	 0.016	 0.000
	450	-0.069	 0.017	 0.001
	451	-0.058	 0.011	 0.002
	452	-0.039	 0.004	 0.003
	453	-0.027	 0.002	 0.003
	454	-0.013	-0.006	 0.003
	455	-0.001	-0.009	 0.003
	456	 0.019	-0.015	 0.003
	457	 0.031	-0.018	 0.002
	458	-0.196	-0.108	-0.040
	459	-0.201	-0.101	-0.040
	460	-0.204	-0.090	-0.039
	461	-0.211	-0.077	-0.039
	462	-0.214	-0.066	-0.038
	463	-0.213	-0.057	-0.037
	464	-0.218	-0.050	-0.035
	465	-0.217	-0.041	-0.035
	466	-0.220	-0.030	-0.033
	467	-0.216	-0.023	-0.032
	468	-0.218	-0.017	-0.030
	469	-0.217	-0.008	-0.028
	470	-0.211	 0.002	-0.027
	471	-0.209	 0.005	-0.025
	472	-0.202	 0.010	-0.022
	473	-0.200	 0.014	-0.020
	474	-0.196	 0.021	-0.018
	475	-0.187	 0.020	-0.017
	476	-0.179	 0.025	-0.014
	477	-0.171	 0.025	-0.012
	478	-0.165	 0.026	-0.010
	479	-0.154	 0.029	-0.008
	480	-0.144	 0.023	-0.007
	481	-0.133	 0.026	-0.005
	482	-0.122	 0.020	-0.003
	483	-0.108	 0.021	-0.002
	484	-0.094	 0.013	 0.000
	485	-0.085	 0.012	 0.001
	486	-0.071	 0.013	 0.002
	487	-0.057	 0.005	 0.003
	488	-0.045	 0.003	 0.003
	489	-0.031	-0.005	 0.003
	490	-0.015	-0.010	 0.004
	491	-0.005	-0.016	 0.003
	492	 0.011	-0.020	 0.003
	493	 0.029	-0.021	 0.002
	494	 0.043	-0.029	 0.002
	495	 0.055	-0.032	 0.000
	496	-0.196	-0.099	-0.036
	497	-0.195	-0.090	-0.036
	498	-0.204	-0.081	-0.036
	499	-0.203	-0.072	-0.035
	500	-0.212	-0.063	-0.035
	501	-0.211	-0.054	-0.033
	502	-0.216	-0.046	-0.032
	503	-0.215	-0.037	-0.031
	504	-0.213	-0.025	-0.029
	505	-0.214	-0.019	-0.027
	506	-0.210	-0.012	-0.027
	507	-0.212	-0.007	-0.025
	508	-0.208	-0.000	-0.023
	509	-0.202	 0.001	-0.021
	510	-0.198	 0.008	-0.018
	511	-0.193	 0.010	-0.017
	512	-0.185	 0.015	-0.015
	513	-0.178	 0.020	-0.013
	514	-0.169	 0.019	-0.011
	515	-0.164	 0.021	-0.009
	516	-0.155	 0.020	-0.007
	517	-0.144	 0.023	-0.006
	518	-0.133	 0.017	-0.004
	519	-0.122	 0.020	-0.002
	520	-0.110	 0.017	-0.001
	521	-0.100	 0.011	 0.000
	522	-0.087	 0.009	 0.001
	523	-0.071	 0.004	 0.002
	524	-0.059	 0.002	 0.003
	525	-0.045	-0.006	 0.004
	526	-0.033	-0.009	 0.004
	527	-0.022	-0.015	 0.004
	528	-0.003	-0.021	 0.004
	529	 0.009	-0.024	 0.003
	530	 0.025	-0.028	 0.003
	531	 0.038	-0.031	 0.002
	532	 0.051	-0.039	 0.001
	533	 0.067	-0.043	-0.001
	534	 0.078	-0.049	-0.002
	535	-0.186	-0.105	-0.033
	536	-0.194	-0.096	-0.033
	537	-0.193	-0.087	-0.033
	538	-0.202	-0.077	-0.032
	539	-0.205	-0.067	-0.031
	540	-0.204	-0.058	-0.030
	541	-0.209	-0.050	-0.029
	542	-0.209	-0.041	-0.028
	543	-0.208	-0.032	-0.027
	544	-0.204	-0.025	-0.026
	545	-0.209	-0.018	-0.024
	546	-0.205	-0.011	-0.022
	547	-0.203	-0.008	-0.021
	548	-0.199	-0.001	-0.019
	549	-0.191	 0.004	-0.017
	550	-0.189	 0.008	-0.015
	551	-0.182	 0.013	-0.013
	552	-0.177	 0.014	-0.011
	553	-0.171	 0.016	-0.009
	554	-0.159	 0.013	-0.007
	555	-0.151	 0.018	-0.007
	556	-0.142	 0.018	-0.005
	557	-0.132	 0.012	-0.003
	558	-0.121	 0.014	-0.002
	559	-0.111	 0.008	 0.000
	560	-0.100	 0.011	 0.001
	561	-0.086	 0.003	 0.002
	562	-0.073	 0.001	 0.003
	563	-0.063	-0.005	 0.004
	564	-0.047	-0.010	 0.004
	565	-0.035	-0.012	 0.004
	566	-0.021	-0.020	 0.004
	567	-0.009	-0.023	 0.004
	568	 0.005	-0.031	 0.004
	569	 0.021	-0.035	 0.003
	570	 0.034	-0.038	 0.002
	571	 0.049	-0.042	 0.001
	572	 0.062	-0.045	-0.001
	573	 0.076	-0.053	-0.001
	574	 0.088	-0.055	-0.003
	575	 0.098	-0.061	-0.005
	576	-0.185	-0.096	-0.030
	577	-0.190	-0.089	-0.029
	578	-0.193	-0.078	-0.029
	579	-0.192	-0.069	-0.028
	580	-0.197	-0.062	-0.027
	581	-0.197	-0.053	-0.026
	582	-0.202	-0.045	-0.025
	583	-0.205	-0.034	-0.025
	584	-0.203	-0.031	-0.023
	585	-0.202	-0.022	-0.022
	586	-0.198	-0.015	-0.020
	587	-0.199	-0.010	-0.018
	588	-0.195	-0.003	-0.017
	589	-0.190	-0.001	-0.016
	590	-0.186	 0.006	-0.014
	591	-0.181	 0.007	-0.012
	592	-0.175	 0.009	-0.010
	593	-0.166	 0.008	-0.008
	594	-0.159	 0.013	-0.007
	595	-0.150	 0.013	-0.005
	596	-0.141	 0.012	-0.004
	597	-0.132	 0.012	-0.002
	598	-0.120	 0.009	 0.000
	599	-0.111	 0.008	 0.001
	600	-0.100	 0.002	 0.002
	601	-0.088	-0.000	 0.003
	602	-0.075	-0.003	 0.004
	603	-0.062	-0.011	 0.004
	604	-0.049	-0.013	 0.005
	605	-0.033	-0.018	 0.005
	606	-0.021	-0.020	 0.005
	607	-0.011	-0.026	 0.005
	608	 0.003	-0.034	 0.004
	609	 0.016	-0.037	 0.003
	610	 0.033	-0.047	 0.002
	611	 0.045	-0.049	 0.001
	612	 0.058	-0.052	 0.000
	613	 0.074	-0.056	-0.001
	614	 0.084	-0.062	-0.003
	615	 0.100	-0.067	-0.005
	616	 0.110	-0.073	-0.007
	617	 0.119	-0.073	-0.010
	618	-0.176	-0.097	-0.027
	619	-0.181	-0.089	-0.027
	620	-0.180	-0.081	-0.026
	621	-0.189	-0.071	-0.026
	622	-0.192	-0.060	-0.025
	623	-0.193	-0.055	-0.024
	624	-0.193	-0.046	-0.023
	625	-0.194	-0.040	-0.022
	626	-0.196	-0.035	-0.021
	627	-0.190	-0.024	-0.019
	628	-0.193	-0.022	-0.018
	629	-0.193	-0.014	-0.016
	630	-0.187	-0.012	-0.016
	631	-0.187	-0.003	-0.014
	632	-0.181	-0.002	-0.012
	633	-0.174	 0.003	-0.010
	634	-0.172	 0.007	-0.008
	635	-0.163	 0.006	-0.006
	636	-0.155	 0.011	-0.006
	637	-0.148	 0.007	-0.004
	638	-0.137	 0.010	-0.002
	639	-0.134	 0.008	-0.001
	640	-0.122	 0.006	 0.001
	641	-0.113	 0.005	 0.002
	642	-0.097	 0.000	 0.003
	643	-0.088	-0.000	 0.004
	644	-0.074	-0.008	 0.005
	645	-0.062	-0.011	 0.005
	646	-0.055	-0.015	 0.006
	647	-0.039	-0.019	 0.006
	648	-0.028	-0.025	 0.006
	649	-0.009	-0.032	 0.005
	650	 0.003	-0.034	 0.005
	651	 0.014	-0.040	 0.004
	652	 0.028	-0.048	 0.003
	653	 0.038	-0.054	 0.002
	654	 0.054	-0.059	 0.000
	655	 0.068	-0.067	-0.001
	656	 0.084	-0.071	-0.003
	657	 0.094	-0.068	-0.005
	658	 0.105	-0.074	-0.007
	659	 0.121	-0.079	-0.010
	660	 0.128	-0.083	-0.012
	661	 0.145	-0.084	-0.015
	662	-0.169	-0.092	-0.024
	663	-0.177	-0.083	-0.023
	664	-0.180	-0.072	-0.023
	665	-0.179	-0.063	-0.022
	666	-0.184	-0.055	-0.022
	667	-0.186	-0.050	-0.021
	668	-0.187	-0.044	-0.020
	669	-0.190	-0.033	-0.018
	670	-0.188	-0.030	-0.017
	671	-0.188	-0.021	-0.016
	672	-0.186	-0.018	-0.014
	673	-0.182	-0.011	-0.013
	674	-0.178	-0.004	-0.012
	675	-0.178	-0.004	-0.010
	676	-0.170	 0.001	-0.008
	677	-0.165	 0.003	-0.007
	678	-0.159	 0.004	-0.006
	679	-0.150	 0.004	-0.004
	680	-0.145	 0.005	-0.003
	681	-0.137	 0.010	-0.001
	682	-0.127	 0.004	 0.000
	683	-0.118	 0.004	 0.002
	684	-0.108	-0.002	 0.003
	685	-0.099	-0.003	 0.004
	686	-0.092	-0.007	 0.005
	687	-0.076	-0.012	 0.006
	688	-0.066	-0.018	 0.006
	689	-0.053	-0.020	 0.006
	690	-0.041	-0.023	 0.006
	691	-0.027	-0.031	 0.006
	692	-0.015	-0.033	 0.006
	693	-0.004	-0.039	 0.005
	694	 0.015	-0.046	 0.005
	695	 0.026	-0.052	 0.003
	696	 0.039	-0.060	 0.002
	697	 0.052	-0.062	 0.001
	698	 0.062	-0.068	 0.000
	699	 0.078	-0.073	-0.002
	700	 0.088	-0.079	-0.004
	701	 0.104	-0.083	-0.007
	702	 0.111	-0.087	-0.009
	703	 0.126	-0.086	-0.012
	704	 0.136	-0.092	-0.014
	705	 0.148	-0.095	-0.017
	706	 0.159	-0.092	-0.020
	707	-0.160	-0.093	-0.020
	708	-0.166	-0.080	-0.020
	709	-0.168	-0.074	-0.020
	710	-0.172	-0.067	-0.019
	711	-0.175	-0.056	-0.019
	712	-0.179	-0.054	-0.018
	713	-0.178	-0.045	-0.017
	714	-0.180	-0.039	-0.016
	715	-0.179	-0.030	-0.015
	716	-0.175	-0.024	-0.013
	717	-0.177	-0.018	-0.013
	718	-0.178	-0.013	-0.011
	719	-0.173	-0.011	-0.010
	720	-0.169	-0.004	-0.008
	721	-0.163	-0.003	-0.007
	722	-0.161	 0.001	-0.005
	723	-0.156	 0.002	-0.004
	724	-0.147	 0.002	-0.003
	725	-0.141	 0.003	-0.001
	726	-0.132	 0.003	 0.000
	727	-0.124	 0.002	 0.002
	728	-0.120	 0.000	 0.003
	729	-0.108	-0.002	 0.004
	730	-0.101	-0.006	 0.005
	731	-0.088	-0.009	 0.005
	732	-0.076	-0.012	 0.006
	733	-0.066	-0.018	 0.006
	734	-0.053	-0.020	 0.007
	735	-0.043	-0.026	 0.007
	736	-0.027	-0.031	 0.007
	737	-0.017	-0.037	 0.007
	738	-0.003	-0.045	 0.006
	739	 0.008	-0.051	 0.005
	740	 0.020	-0.053	 0.004
	741	 0.036	-0.058	 0.003
	742	 0.048	-0.069	 0.001
	743	 0.064	-0.074	-0.001
	744	 0.074	-0.080	-0.002
	745	 0.086	-0.082	-0.004
	746	 0.097	-0.088	-0.006
	747	 0.109	-0.091	-0.009
	748	 0.122	-0.093	-0.012
	749	 0.132	-0.099	-0.014
	750	 0.146	-0.098	-0.017
	751	 0.153	-0.102	-0.020
	752	 0.162	-0.103	-0.024
	753	 0.171	-0.103	-0.027
	754	-0.154	-0.082	-0.017
	755	-0.159	-0.075	-0.017
	756	-0.164	-0.067	-0.017
	757	-0.165	-0.062	-0.016
	758	-0.168	-0.051	-0.015
	759	-0.164	-0.044	-0.014
	760	-0.169	-0.036	-0.013
	761	-0.170	-0.031	-0.012
	762	-0.168	-0.028	-0.012
	763	-0.168	-0.019	-0.011
	764	-0.168	-0.019	-0.009
	765	-0.164	-0.012	-0.008
	766	-0.165	-0.006	-0.006
	767	-0.160	-0.005	-0.005
	768	-0.156	 0.002	-0.004
	769	-0.149	-0.002	-0.003
	770	-0.141	 0.003	-0.001
	771	-0.134	-0.001	 0.000
	772	-0.129	 0.001	 0.002
	773	-0.126	-0.001	 0.003
	774	-0.111	-0.000	 0.004
	775	-0.102	-0.001	 0.004
	776	-0.092	-0.007	 0.005
