#Atom_id	dx	dy	dz
	103	-0.087	 0.050	-0.021
	104	-0.103	-0.051	-0.066
	105	-0.106	-0.040	-0.066
	106	-0.111	-0.033	-0.064
	107	-0.114	-0.022	-0.062
	108	-0.121	-0.009	-0.060
	109	-0.120	 0.000	-0.058
	110	-0.122	 0.006	-0.055
	111	-0.121	 0.014	-0.052
	112	-0.122	 0.020	-0.048
	113	-0.118	 0.027	-0.045
	114	-0.116	 0.030	-0.041
	115	-0.112	 0.037	-0.036
	116	-0.110	 0.041	-0.033
	117	-0.105	 0.042	-0.029
	118	-0.100	 0.044	-0.024
	119	-0.093	 0.040	-0.021
	120	-0.085	 0.045	-0.017
	121	-0.078	 0.041	-0.013
	122	-0.105	-0.055	-0.062
	123	-0.108	-0.044	-0.061
	124	-0.113	-0.036	-0.060
	125	-0.116	-0.025	-0.058
	126	-0.118	-0.020	-0.057
	127	-0.121	-0.009	-0.055
	128	-0.126	-0.001	-0.053
	129	-0.125	 0.008	-0.050
	130	-0.123	 0.011	-0.046
	131	-0.122	 0.020	-0.043
	132	-0.120	 0.023	-0.039
	133	-0.113	 0.028	-0.036
	134	-0.111	 0.032	-0.031
	135	-0.109	 0.035	-0.028
	136	-0.102	 0.040	-0.024
	137	-0.095	 0.036	-0.020
	138	-0.087	 0.041	-0.016
	139	-0.080	 0.037	-0.012
	140	-0.071	 0.037	-0.010
	141	-0.061	 0.031	-0.007
	142	-0.109	-0.053	-0.057
	143	-0.114	-0.045	-0.056
	144	-0.117	-0.034	-0.055
	145	-0.122	-0.027	-0.053
	146	-0.121	-0.018	-0.052
	147	-0.121	-0.009	-0.050
	148	-0.120	 0.000	-0.047
	149	-0.125	 0.008	-0.044
	150	-0.123	 0.011	-0.041
	151	-0.119	 0.018	-0.037
	152	-0.117	 0.021	-0.034
	153	-0.113	 0.028	-0.030
	154	-0.110	 0.026	-0.027
	155	-0.102	 0.031	-0.023
	156	-0.097	 0.033	-0.020
	157	-0.091	 0.034	-0.016
	158	-0.082	 0.034	-0.012
	159	-0.073	 0.033	-0.010
	160	-0.063	 0.027	-0.006
	161	-0.054	 0.027	-0.004
	162	-0.042	 0.024	-0.001
	163	-0.104	-0.060	-0.053
	164	-0.112	-0.051	-0.053
	165	-0.115	-0.040	-0.052
	166	-0.120	-0.032	-0.050
	167	-0.120	-0.023	-0.048
	168	-0.121	-0.018	-0.046
	169	-0.123	-0.012	-0.044
	170	-0.122	-0.003	-0.041
	171	-0.124	 0.002	-0.038
	172	-0.123	 0.011	-0.036
	173	-0.121	 0.014	-0.032
	174	-0.114	 0.019	-0.029
	175	-0.112	 0.023	-0.025
	176	-0.101	 0.026	-0.021
	177	-0.097	 0.024	-0.018
	178	-0.090	 0.029	-0.015
	179	-0.086	 0.027	-0.011
	180	-0.075	 0.030	-0.009
	181	-0.065	 0.024	-0.006
	182	-0.056	 0.023	-0.003
	183	-0.046	 0.017	-0.001
	184	-0.037	 0.017	 0.000
	185	-0.024	 0.014	 0.002
	186	-0.111	-0.056	-0.048
	187	-0.110	-0.047	-0.047
	188	-0.119	-0.038	-0.046
	189	-0.120	-0.032	-0.045
	190	-0.120	-0.023	-0.043
	191	-0.125	-0.016	-0.041
	192	-0.121	-0.009	-0.038
	193	-0.122	-0.003	-0.036
	194	-0.118	 0.004	-0.033
	195	-0.120	 0.009	-0.029
	196	-0.116	 0.016	-0.027
	197	-0.110	 0.017	-0.023
	198	-0.103	 0.022	-0.021
	199	-0.099	 0.020	-0.017
	200	-0.088	 0.023	-0.014
	201	-0.085	 0.021	-0.010
	202	-0.074	 0.024	-0.008
	203	-0.070	 0.022	-0.005
	204	-0.058	 0.020	-0.003
	205	-0.051	 0.016	-0.001
	206	-0.039	 0.013	 0.000
	207	-0.026	 0.011	 0.002
	208	-0.016	 0.005	 0.003
	209	-0.003	 0.002	 0.003
	210	-0.107	-0.058	-0.043
	211	-0.109	-0.053	-0.043
	212	-0.112	-0.042	-0.042
	213	-0.115	-0.040	-0.041
	214	-0.120	-0.023	-0.039
	215	-0.123	-0.021	-0.037
	216	-0.119	-0.014	-0.036
	217	-0.121	-0.009	-0.033
	218	-0.117	-0.002	-0.030
	219	-0.115	 0.002	-0.028
	220	-0.111	 0.008	-0.025
	221	-0.112	 0.014	-0.021
	222	-0.107	 0.015	-0.019
	223	-0.101	 0.017	-0.015
	224	-0.090	 0.020	-0.012
	225	-0.087	 0.018	-0.010
	226	-0.078	 0.017	-0.007
	227	-0.065	 0.015	-0.004
	228	-0.058	 0.011	-0.002
	229	-0.053	 0.012	 0.000
	230	-0.043	 0.006	 0.001
	231	-0.028	 0.007	 0.002
	232	-0.018	 0.001	 0.003
	233	-0.005	-0.001	 0.003
	234	 0.005	-0.007	 0.003
	235	 0.017	-0.010	 0.003
	236	-0.105	-0.055	-0.038
	237	-0.110	-0.047	-0.037
	238	-0.112	-0.042	-0.036
	239	-0.111	-0.033	-0.036
	240	-0.116	-0.025	-0.034
	241	-0.116	-0.016	-0.032
	242	-0.117	-0.011	-0.029
	243	-0.113	-0.004	-0.028
	244	-0.117	-0.002	-0.025
	245	-0.109	 0.003	-0.022
	246	-0.107	 0.006	-0.020
	247	-0.100	 0.011	-0.017
	248	-0.100	 0.011	-0.013
	249	-0.094	 0.013	-0.010
	250	-0.085	 0.012	-0.008
	251	-0.080	 0.014	-0.006
	252	-0.067	 0.011	-0.003
	253	-0.060	 0.007	-0.001
	254	-0.050	 0.010	 0.000
	255	-0.043	 0.006	 0.002
	256	-0.030	 0.004	 0.003
	257	-0.023	-0.000	 0.003
	258	-0.011	-0.003	 0.004
	259	-0.001	-0.009	 0.003
	260	 0.012	-0.011	 0.003
	261	 0.022	-0.017	 0.002
	262	 0.035	-0.020	 0.000
	263	-0.102	-0.057	-0.034
	264	-0.107	-0.049	-0.033
	265	-0.108	-0.044	-0.033
	266	-0.108	-0.035	-0.031
	267	-0.109	-0.029	-0.030
	268	-0.109	-0.020	-0.029
	269	-0.112	-0.018	-0.027
	270	-0.112	-0.009	-0.025
	271	-0.113	-0.004	-0.022
	272	-0.106	 0.001	-0.020
	273	-0.106	 0.001	-0.017
	274	-0.100	 0.002	-0.014
	275	-0.096	 0.009	-0.011
	276	-0.089	 0.005	-0.010
	277	-0.085	 0.012	-0.007
	278	-0.078	 0.008	-0.004
	279	-0.069	 0.008	-0.002
	280	-0.062	 0.004	-0.001
	281	-0.052	 0.007	 0.001
	282	-0.041	 0.001	 0.002
	283	-0.032	 0.000	 0.003
	284	-0.025	-0.004	 0.004
	285	-0.013	-0.006	 0.004
	286	-0.003	-0.012	 0.004
	287	 0.010	-0.015	 0.003
	288	 0.020	-0.021	 0.002
	289	 0.033	-0.023	 0.000
	290	 0.043	-0.029	-0.001
	291	 0.048	-0.028	-0.004
	292	-0.101	-0.048	-0.030
	293	-0.105	-0.046	-0.029
	294	-0.104	-0.037	-0.028
	295	-0.106	-0.031	-0.027
	296	-0.107	-0.026	-0.025
	297	-0.109	-0.020	-0.023
	298	-0.105	-0.013	-0.021
	299	-0.110	-0.006	-0.020
	300	-0.110	-0.006	-0.017
	301	-0.102	-0.001	-0.015
	302	-0.100	 0.002	-0.012
	303	-0.095	 0.004	-0.010
	304	-0.089	 0.005	-0.008
	305	-0.084	 0.007	-0.005
	306	-0.075	 0.006	-0.003
	307	-0.069	 0.008	-0.001
	308	-0.062	 0.004	 0.001
	309	-0.054	 0.003	 0.002
	310	-0.043	-0.003	 0.004
	311	-0.034	-0.003	 0.004
	312	-0.024	-0.009	 0.005
	313	-0.011	-0.012	 0.005
	314	-0.005	-0.016	 0.005
	315	 0.008	-0.018	 0.004
	316	 0.018	-0.024	 0.002
	317	 0.025	-0.028	 0.001
	318	 0.038	-0.031	-0.001
	319	 0.048	-0.037	-0.003
	320	 0.060	-0.039	-0.006
	321	 0.064	-0.041	-0.010
	322	-0.091	-0.054	-0.025
	323	-0.096	-0.046	-0.024
	324	-0.099	-0.035	-0.024
	325	-0.102	-0.033	-0.023
	326	-0.104	-0.028	-0.021
	327	-0.105	-0.022	-0.021
	328	-0.103	-0.019	-0.019
	329	-0.103	-0.010	-0.017
	330	-0.103	-0.010	-0.014
	331	-0.099	-0.003	-0.012
	332	-0.097	 0.000	-0.010
	333	-0.091	 0.002	-0.008
	334	-0.086	 0.003	-0.005
	335	-0.080	 0.005	-0.003
	336	-0.073	 0.001	-0.001
	337	-0.068	 0.002	 0.000
	338	-0.062	 0.004	 0.002
	339	-0.054	 0.003	 0.004
	340	-0.043	-0.003	 0.005
	341	-0.034	-0.003	 0.006
	342	-0.024	-0.009	 0.006
	343	-0.013	-0.015	 0.006
	344	-0.007	-0.019	 0.006
	345	 0.004	-0.025	 0.005
	346	 0.013	-0.026	 0.003
	347	 0.023	-0.032	 0.001
	348	 0.036	-0.034	 0.000
	349	 0.046	-0.040	-0.003
	350	 0.055	-0.041	-0.006
	351	 0.065	-0.047	-0.010
	352	 0.074	-0.047	-0.012
	353	 0.078	-0.049	-0.017
	354	-0.087	-0.047	-0.021
	355	-0.094	-0.043	-0.020
	356	-0.093	-0.034	-0.020
	357	-0.100	-0.030	-0.019
	358	-0.096	-0.023	-0.017
	359	-0.100	-0.021	-0.015
	360	-0.096	-0.014	-0.014
	361	-0.094	-0.010	-0.011
	362	-0.092	-0.007	-0.010
	363	-0.090	-0.004	-0.008
	364	-0.088	-0.000	-0.006
	365	-0.086	 0.003	-0.003
	366	-0.077	 0.003	-0.001
	367	-0.073	 0.001	 0.000
	368	-0.064	 0.000	 0.002
	369	-0.061	-0.002	 0.004
	370	-0.049	-0.004	 0.005
	371	-0.045	-0.006	 0.006
	372	-0.038	-0.010	 0.007
	373	-0.026	-0.013	 0.007
	374	-0.019	-0.017	 0.007
	375	-0.007	-0.019	 0.007
	376	 0.004	-0.025	 0.006
	377	 0.014	-0.031	 0.004
	378	 0.025	-0.037	 0.002
	379	 0.030	-0.036	 0.000
	380	 0.040	-0.042	-0.002
	381	 0.053	-0.044	-0.005
	382	 0.060	-0.048	-0.009
	383	 0.072	-0.051	-0.012
	384	 0.079	-0.055	-0.016
	385	 0.088	-0.055	-0.021
	386	 0.088	-0.055	-0.025
	387	-0.082	-0.045	-0.017
	388	-0.085	-0.043	-0.016
	389	-0.084	-0.034	-0.016
	390	-0.088	-0.032	-0.015
	391	-0.087	-0.023	-0.014
	392	-0.094	-0.019	-0.012
	393	-0.090	-0.012	-0.010
	394	-0.090	-0.012	-0.010
	395	-0.086	-0.006	-0.008
	396	-0.086	-0.006	-0.006
	397	-0.082	 0.001	-0.003
	398	-0.079	-0.001	-0.001
	399	-0.077	 0.003	 0.000
	400	-0.073	 0.001	 0.002
	401	-0.064	 0.000	 0.004
	402	-0.058	-0.004	 0.005
	403	-0.051	-0.008	 0.007
	404	-0.042	-0.008	 0.008
	405	-0.035	-0.012	 0.008
	406	-0.026	-0.013	 0.008
	407	-0.019	-0.017	 0.008
	408	-0.009	-0.023	 0.008
	409	 0.002	-0.029	 0.007
	410	 0.011	-0.029	 0.005
	411	 0.019	-0.039	 0.003
	412	 0.032	-0.041	 0.001
	413	 0.038	-0.045	-0.001
	414	 0.047	-0.046	-0.004
	415	 0.058	-0.052	-0.008
	416	 0.065	-0.056	-0.011
	417	 0.072	-0.060	-0.016
	418	 0.081	-0.060	-0.020
	419	 0.090	-0.061	-0.024
	420	 0.095	-0.059	-0.030
	421	 0.098	-0.061	-0.034
	422	-0.078	-0.038	-0.012
	423	-0.079	-0.033	-0.012
	424	-0.082	-0.031	-0.011
	425	-0.082	-0.022	-0.010
	426	-0.082	-0.022	-0.010
	427	-0.085	-0.011	-0.009
	428	-0.085	-0.011	-0.007
	429	-0.083	-0.008	-0.005
	430	-0.081	-0.004	-0.003
	431	-0.079	-0.001	-0.001
	432	-0.075	-0.003	 0.000
	433	-0.068	 0.002	 0.002
	434	-0.064	 0.000	 0.004
	435	-0.061	-0.002	 0.005
	436	-0.056	-0.000	 0.007
	437	-0.049	-0.004	 0.008
	438	-0.042	-0.008	 0.008
	439	-0.035	-0.012	 0.009
	440	-0.026	-0.013	 0.009
	441	-0.015	-0.019	 0.009
	442	-0.009	-0.023	 0.008
	443	-0.002	-0.027	 0.008
	444	 0.009	-0.033	 0.006
	445	 0.019	-0.039	 0.004
	446	 0.026	-0.043	 0.002
	447	 0.036	-0.049	 0.000
	448	 0.049	-0.051	-0.003
	449	 0.050	-0.057	-0.007
	450	 0.063	-0.059	-0.010
	451	 0.070	-0.063	-0.015
	452	 0.077	-0.067	-0.020
	453	 0.086	-0.068	-0.024
	454	 0.089	-0.070	-0.029
	455	 0.094	-0.068	-0.033
	456	 0.096	-0.065	-0.038
	457	 0.102	-0.063	-0.043
	458	-0.069	-0.039	-0.010
	459	-0.070	-0.033	-0.010
	460	-0.072	-0.028	-0.009
	461	-0.073	-0.022	-0.008
	462	-0.076	-0.020	-0.007
	463	-0.072	-0.014	-0.006
	464	-0.076	-0.012	-0.004
	465	-0.077	-0.006	-0.003
	466	-0.075	-0.003	-0.001
	467	-0.075	-0.003	 0.000
	468	-0.070	-0.001	 0.002
	469	-0.066	-0.003	 0.004
	470	-0.061	-0.002	 0.005
	471	-0.058	-0.004	 0.007
	472	-0.056	-0.000	 0.007
	473	-0.049	-0.004	 0.008
	474	-0.040	-0.005	 0.009
	475	-0.035	-0.012	 0.010
	476	-0.026	-0.013	 0.010
	477	-0.015	-0.019	 0.010
	478	-0.009	-0.023	 0.009
	479	 0.002	-0.029	 0.008
	480	 0.005	-0.031	 0.008
	481	 0.016	-0.037	 0.006
	482	 0.026	-0.043	 0.003
	483	 0.031	-0.050	 0.000
	484	 0.043	-0.053	-0.002
	485	 0.052	-0.062	-0.006
	486	 0.059	-0.066	-0.010
	487	 0.064	-0.065	-0.014
	488	 0.071	-0.069	-0.019
	489	 0.080	-0.069	-0.023
	490	 0.087	-0.073	-0.028
	491	 0.092	-0.072	-0.033
	492	 0.096	-0.074	-0.037
	493	 0.101	-0.072	-0.043
	494	 0.100	-0.067	-0.048
	495	 0.102	-0.063	-0.053
	496	-0.059	-0.030	-0.006
	497	-0.066	-0.026	-0.006
	498	-0.066	-0.018	-0.005
	499	-0.066	-0.018	-0.004
	500	-0.067	-0.012	-0.003
	501	-0.067	-0.012	-0.002
	502	-0.068	-0.007	-0.001
	503	-0.066	-0.003	 0.000
	504	-0.066	-0.003	 0.002
	505	-0.064	 0.000	 0.003
	506	-0.061	-0.002	 0.005
	507	-0.059	 0.002	 0.007
	508	-0.052	-0.002	 0.007
	509	-0.047	-0.001	 0.009
	510	-0.043	-0.003	 0.010
	511	-0.040	-0.005	 0.011
	512	-0.033	-0.009	 0.011
	513	-0.026	-0.013	 0.011
	514	-0.015	-0.019	 0.011
	515	-0.009	-0.023	 0.011
	516	-0.002	-0.027	 0.010
	517	 0.009	-0.033	 0.008
	518	 0.017	-0.042	 0.007
	519	 0.021	-0.044	 0.005
	520	 0.031	-0.050	 0.002
	521	 0.036	-0.058	-0.001
	522	 0.048	-0.060	-0.004
	523	 0.053	-0.068	-0.009
	524	 0.062	-0.068	-0.012
	525	 0.067	-0.076	-0.017
	526	 0.073	-0.074	-0.021
	527	 0.080	-0.078	-0.027
	528	 0.085	-0.077	-0.031
	529	 0.088	-0.079	-0.036
	530	 0.094	-0.077	-0.042
	531	 0.099	-0.076	-0.047
	532	 0.101	-0.072	-0.053
	533	 0.100	-0.067	-0.057
	534	 0.098	-0.061	-0.062
	535	-0.048	-0.028	-0.004
	536	-0.052	-0.026	-0.003
	537	-0.053	-0.020	-0.003
	538	-0.060	-0.016	-0.002
	539	-0.058	-0.013	-0.001
	540	-0.060	-0.007	 0.000
	541	-0.060	-0.007	 0.000
	542	-0.058	-0.004	 0.002
	543	-0.058	-0.004	 0.003
	544	-0.054	 0.003	 0.005
	545	-0.054	 0.003	 0.007
	546	-0.054	 0.003	 0.008
	547	-0.050	 0.001	 0.009
	548	-0.041	 0.001	 0.010
	549	-0.038	-0.001	 0.011
	550	-0.031	-0.005	 0.012
	551	-0.027	-0.007	 0.012
	552	-0.024	-0.009	 0.013
	553	-0.019	-0.017	 0.012
	554	-0.007	-0.019	 0.012
	555	-0.002	-0.027	 0.011
	556	 0.003	-0.034	 0.010
	557	 0.014	-0.040	 0.009
	558	 0.024	-0.046	 0.006
	559	 0.028	-0.048	 0.003
	560	 0.036	-0.058	 0.000
	561	 0.043	-0.062	-0.003
	562	 0.050	-0.066	-0.007
	563	 0.060	-0.072	-0.010
	564	 0.065	-0.079	-0.015
	565	 0.071	-0.078	-0.021
	566	 0.078	-0.082	-0.025
	567	 0.078	-0.082	-0.030
	568	 0.084	-0.086	-0.036
	569	 0.086	-0.082	-0.041
	570	 0.090	-0.084	-0.046
	571	 0.094	-0.077	-0.052
	572	 0.094	-0.077	-0.056
	573	 0.098	-0.070	-0.061
	574	 0.093	-0.063	-0.066
	575	 0.090	-0.061	-0.070
	576	-0.044	-0.021	-0.001
	577	-0.044	-0.021	-0.001
	578	-0.046	-0.015	-0.001
	579	-0.053	-0.011	 0.000
	580	-0.049	-0.004	 0.001
	581	-0.052	-0.002	 0.002
	582	-0.050	 0.001	 0.003
	583	-0.050	 0.001	 0.005
	584	-0.048	 0.005	 0.006
	585	-0.048	 0.005	 0.008
	586	-0.043	 0.006	 0.008
	587	-0.045	 0.003	 0.010
	588	-0.039	 0.004	 0.011
	589	-0.036	 0.002	 0.012
	590	-0.029	-0.002	 0.013
	591	-0.027	-0.007	 0.013
	592	-0.018	-0.008	 0.014
	593	-0.013	-0.015	 0.014
	594	-0.012	-0.021	 0.013
	595	-0.002	-0.027	 0.012
	596	 0.005	-0.031	 0.011
	597	 0.012	-0.035	 0.009
	598	 0.021	-0.044	 0.008
	599	 0.028	-0.048	 0.005
	600	 0.036	-0.058	 0.002
	601	 0.039	-0.060	-0.001
	602	 0.044	-0.067	-0.005
	603	 0.055	-0.073	-0.010
	604	 0.060	-0.081	-0.014
	605	 0.069	-0.081	-0.019
	606	 0.070	-0.087	-0.023
	607	 0.079	-0.087	-0.029
	608	 0.079	-0.087	-0.034
	609	 0.082	-0.089	-0.039
	610	 0.082	-0.089	-0.045
	611	 0.088	-0.088	-0.050
	612	 0.090	-0.084	-0.055
	613	 0.086	-0.082	-0.060
	614	 0.090	-0.075	-0.066
	615	 0.089	-0.070	-0.070
	616	 0.081	-0.060	-0.074
	617	 0.079	-0.055	-0.078
	618	-0.033	-0.018	 0.000
	619	-0.037	-0.016	 0.000
	620	-0.038	-0.010	 0.001
	621	-0.038	-0.010	 0.001
	622	-0.038	-0.001	 0.002
	623	-0.041	 0.001	 0.003
	624	-0.043	 0.006	 0.004
	625	-0.043	 0.006	 0.006
	626	-0.041	 0.010	 0.007
	627	-0.039	 0.004	 0.009
	628	-0.037	 0.008	 0.009
	629	-0.034	 0.006	 0.010
	630	-0.034	 0.006	 0.012
	631	-0.030	 0.004	 0.013
	632	-0.029	-0.002	 0.014
	633	-0.023	-0.000	 0.014
	634	-0.018	-0.008	 0.015
	635	-0.011	-0.012	 0.015
	636	-0.007	-0.019	 0.014
	637	 0.000	-0.023	 0.013
	638	 0.002	-0.029	 0.012
	639	 0.012	-0.035	 0.010
	640	 0.017	-0.042	 0.008
	641	 0.028	-0.048	 0.007
	642	 0.032	-0.056	 0.003
	643	 0.039	-0.060	 0.000
	644	 0.044	-0.067	-0.003
	645	 0.051	-0.071	-0.008
	646	 0.056	-0.079	-0.011
	647	 0.060	-0.081	-0.017
	648	 0.065	-0.088	-0.021
	649	 0.074	-0.089	-0.027
	650	 0.075	-0.094	-0.032
	651	 0.078	-0.096	-0.037
	652	 0.077	-0.091	-0.043
	653	 0.080	-0.093	-0.048
	654	 0.082	-0.089	-0.053
	655	 0.082	-0.089	-0.058
	656	 0.081	-0.084	-0.064
	657	 0.080	-0.078	-0.069
	658	 0.080	-0.069	-0.073
	659	 0.070	-0.063	-0.078
	660	 0.070	-0.054	-0.081
	661	 0.065	-0.047	-0.084
	662	-0.026	-0.013	 0.002
	663	-0.027	-0.007	 0.002
	664	-0.031	-0.005	 0.002
	665	-0.029	-0.002	 0.003
	666	-0.030	 0.004	 0.004
	667	-0.028	 0.007	 0.005
	668	-0.032	 0.009	 0.006
	669	-0.033	 0.015	 0.008
	670	-0.032	 0.009	 0.008
	671	-0.030	 0.013	 0.010
	672	-0.030	 0.013	 0.011
	673	-0.028	 0.007	 0.012
	674	-0.025	 0.005	 0.013
	675	-0.025	 0.005	 0.014
	676	-0.018	 0.001	 0.015
	677	-0.016	-0.004	 0.015
	678	-0.009	-0.008	 0.015
	679	-0.005	-0.016	 0.015
	680	 0.002	-0.020	 0.014
	681	 0.007	-0.027	 0.013
	682	 0.011	-0.029	 0.012
	683	 0.016	-0.037	 0.010
	684	 0.024	-0.046	 0.008
	685	 0.029	-0.054	 0.005
	686	 0.036	-0.058	 0.002
	687	 0.041	-0.065	-0.001
	688	 0.049	-0.075	-0.006
	689	 0.051	-0.080	-0.010
	690	 0.054	-0.082	-0.014
	691	 0.059	-0.090	-0.020
	692	 0.066	-0.094	-0.025
	693	 0.070	-0.096	-0.029
	694	 0.071	-0.101	-0.036
	695	 0.076	-0.100	-0.041
	696	 0.076	-0.100	-0.046
	697	 0.075	-0.094	-0.052
	698	 0.075	-0.094	-0.057
	699	 0.074	-0.089	-0.062
	700	 0.070	-0.087	-0.067
	701	 0.071	-0.078	-0.072
	702	 0.069	-0.072	-0.076
	703	 0.064	-0.065	-0.080
	704	 0.056	-0.055	-0.084
	705	 0.053	-0.044	-0.087
	706	 0.048	-0.037	-0.090
	707	-0.018	-0.008	 0.003
	708	-0.014	-0.001	 0.003
	709	-0.018	 0.001	 0.003
	710	-0.019	 0.007	 0.004
	711	-0.019	 0.007	 0.005
	712	-0.021	 0.012	 0.006
	713	-0.021	 0.012	 0.007
	714	-0.021	 0.012	 0.008
	715	-0.024	 0.014	 0.008
	716	-0.024	 0.014	 0.010
	717	-0.024	 0.014	 0.011
	718	-0.021	 0.012	 0.012
	719	-0.017	 0.010	 0.013
	720	-0.016	 0.005	 0.014
	721	-0.010	 0.006	 0.015
	722	-0.012	 0.003	 0.016
	723	-0.005	-0.001	 0.016
	724	-0.006	-0.010	 0.016
	725	 0.001	-0.014	 0.015
	726	 0.006	-0.022	 0.014
	727	 0.013	-0.026	 0.013
	728	 0.019	-0.039	 0.011
	729	 0.023	-0.041	 0.009
	730	 0.028	-0.048	 0.007
	731	 0.032	-0.056	 0.004
	732	 0.037	-0.063	 0.000
	733	 0.040	-0.074	-0.003
	734	 0.047	-0.078	-0.008
	735	 0.052	-0.086	-0.012
	736	 0.059	-0.090	-0.017
	737	 0.057	-0.093	-0.022
	738	 0.064	-0.097	-0.028
	739	 0.066	-0.102	-0.033
	740	 0.068	-0.099	-0.038
	741	 0.069	-0.104	-0.044
	742	 0.071	-0.101	-0.050
	743	 0.071	-0.101	-0.055
	744	 0.070	-0.096	-0.060
	745	 0.066	-0.094	-0.066
	746	 0.065	-0.088	-0.070
	747	 0.060	-0.081	-0.075
	748	 0.058	-0.075	-0.078
	749	 0.053	-0.068	-0.083
	750	 0.050	-0.057	-0.086
	751	 0.038	-0.045	-0.089
	752	 0.034	-0.038	-0.091
	753	 0.027	-0.025	-0.093
	754	-0.003	 0.002	 0.003
	755	-0.010	 0.006	 0.003
	756	-0.008	 0.009	 0.004
	757	-0.012	 0.011	 0.005
	758	-0.015	 0.013	 0.006
	759	-0.013	 0.017	 0.007
	760	-0.013	 0.017	 0.008
	761	-0.013	 0.017	 0.008
	762	-0.013	 0.017	 0.009
	763	-0.017	 0.019	 0.011
	764	-0.017	 0.019	 0.012
	765	-0.013	 0.017	 0.013
	766	-0.012	 0.011	 0.014
	767	-0.008	 0.009	 0.015
	768	-0.007	 0.004	 0.016
	769	 0.000	 0.000	 0.016
	770	-0.002	-0.003	 0.016
	771	 0.005	-0.007	 0.016
	772	 0.008	-0.018	 0.015
	773	 0.015	-0.022	 0.014
	774	 0.018	-0.033	 0.012
	775	 0.025	-0.037	 0.010
	776	 0.028	-0.048	 0.007
