#Atom_id	dx	dy	dz
	304	-0.274	 0.029	-0.047
	305	-0.267	 0.034	-0.045
	306	-0.264	 0.046	-0.042
	307	-0.260	 0.053	-0.040
	308	-0.253	 0.058	-0.038
	309	-0.249	 0.065	-0.035
	310	-0.241	 0.070	-0.033
	311	-0.234	 0.075	-0.030
	312	-0.226	 0.080	-0.027
	313	-0.217	 0.079	-0.025
	314	-0.212	 0.081	-0.022
	315	-0.198	 0.082	-0.020
	316	-0.187	 0.085	-0.017
	317	-0.174	 0.082	-0.015
	318	-0.162	 0.080	-0.012
	319	-0.149	 0.077	-0.010
	320	-0.139	 0.071	-0.008
	321	-0.123	 0.067	-0.006
	322	-0.232	-0.129	-0.060
	323	-0.240	-0.111	-0.059
	324	-0.248	-0.102	-0.059
	325	-0.251	-0.091	-0.058
	326	-0.259	-0.072	-0.057
	327	-0.262	-0.061	-0.056
	328	-0.263	-0.047	-0.055
	329	-0.269	-0.034	-0.054
	330	-0.272	-0.023	-0.053
	331	-0.271	-0.014	-0.051
	332	-0.274	-0.003	-0.049
	333	-0.272	 0.009	-0.048
	334	-0.269	 0.022	-0.046
	335	-0.269	 0.030	-0.043
	336	-0.265	 0.037	-0.041
	337	-0.261	 0.044	-0.039
	338	-0.259	 0.048	-0.037
	339	-0.253	 0.058	-0.034
	340	-0.245	 0.063	-0.032
	341	-0.236	 0.063	-0.029
	342	-0.229	 0.068	-0.027
	343	-0.223	 0.069	-0.024
	344	-0.207	 0.073	-0.021
	345	-0.202	 0.075	-0.020
	346	-0.193	 0.074	-0.017
	347	-0.177	 0.070	-0.014
	348	-0.168	 0.069	-0.012
	349	-0.155	 0.067	-0.010
	350	-0.141	 0.068	-0.008
	351	-0.129	 0.065	-0.006
	352	-0.116	 0.063	-0.004
	353	-0.099	 0.053	-0.003
	354	-0.240	-0.120	-0.056
	355	-0.243	-0.109	-0.056
	356	-0.251	-0.100	-0.055
	357	-0.256	-0.083	-0.054
	358	-0.259	-0.072	-0.054
	359	-0.265	-0.059	-0.053
	360	-0.268	-0.048	-0.052
	361	-0.269	-0.034	-0.050
	362	-0.272	-0.023	-0.049
	363	-0.273	-0.009	-0.047
	364	-0.269	-0.002	-0.046
	365	-0.272	 0.009	-0.044
	366	-0.271	 0.018	-0.041
	367	-0.264	 0.023	-0.040
	368	-0.261	 0.035	-0.038
	369	-0.257	 0.042	-0.035
	370	-0.253	 0.049	-0.033
	371	-0.244	 0.049	-0.031
	372	-0.240	 0.056	-0.028
	373	-0.233	 0.061	-0.026
	374	-0.222	 0.064	-0.023
	375	-0.213	 0.063	-0.021
	376	-0.206	 0.068	-0.019
	377	-0.193	 0.065	-0.016
	378	-0.181	 0.063	-0.014
	379	-0.170	 0.066	-0.012
	380	-0.157	 0.063	-0.009
	381	-0.145	 0.061	-0.007
	382	-0.133	 0.058	-0.005
	383	-0.117	 0.054	-0.005
	384	-0.104	 0.051	-0.003
	385	-0.089	 0.047	-0.002
	386	-0.073	 0.042	 0.000
	387	-0.234	-0.133	-0.054
	388	-0.242	-0.115	-0.053
	389	-0.248	-0.102	-0.053
	390	-0.251	-0.091	-0.052
	391	-0.259	-0.081	-0.052
	392	-0.266	-0.068	-0.050
	393	-0.265	-0.059	-0.049
	394	-0.266	-0.045	-0.048
	395	-0.271	-0.029	-0.046
	396	-0.270	-0.020	-0.046
	397	-0.269	-0.011	-0.044
	398	-0.269	-0.002	-0.042
	399	-0.263	 0.009	-0.041
	400	-0.262	 0.018	-0.038
	401	-0.262	 0.026	-0.036
	402	-0.260	 0.030	-0.034
	403	-0.252	 0.035	-0.032
	404	-0.246	 0.045	-0.030
	405	-0.241	 0.047	-0.027
	406	-0.230	 0.050	-0.025
	407	-0.223	 0.055	-0.022
	408	-0.217	 0.056	-0.021
	409	-0.203	 0.057	-0.018
	410	-0.194	 0.056	-0.016
	411	-0.183	 0.059	-0.013
	412	-0.170	 0.057	-0.011
	413	-0.161	 0.056	-0.009
	414	-0.149	 0.054	-0.007
	415	-0.131	 0.053	-0.006
	416	-0.121	 0.047	-0.004
	417	-0.108	 0.044	-0.003
	418	-0.093	 0.040	-0.001
	419	-0.077	 0.035	 0.000
	420	-0.064	 0.033	 0.001
	421	-0.048	 0.028	 0.002
	422	-0.239	-0.125	-0.050
	423	-0.245	-0.113	-0.050
	424	-0.251	-0.100	-0.049
	425	-0.254	-0.089	-0.048
	426	-0.255	-0.074	-0.048
	427	-0.262	-0.061	-0.047
	428	-0.265	-0.050	-0.046
	429	-0.264	-0.041	-0.045
	430	-0.267	-0.031	-0.043
	431	-0.268	-0.016	-0.041
	432	-0.264	-0.009	-0.040
	433	-0.265	-0.004	-0.039
	434	-0.265	 0.005	-0.037
	435	-0.264	 0.014	-0.034
	436	-0.255	 0.022	-0.032
	437	-0.251	 0.029	-0.031
	438	-0.247	 0.036	-0.028
	439	-0.238	 0.036	-0.026
	440	-0.234	 0.043	-0.023
	441	-0.227	 0.048	-0.022
	442	-0.212	 0.049	-0.020
	443	-0.207	 0.050	-0.017
	444	-0.198	 0.050	-0.015
	445	-0.185	 0.047	-0.013
	446	-0.176	 0.046	-0.011
	447	-0.163	 0.053	-0.009
	448	-0.150	 0.045	-0.008
	449	-0.137	 0.042	-0.006
	450	-0.125	 0.040	-0.004
	451	-0.112	 0.037	-0.003
	452	-0.095	 0.036	-0.001
	453	-0.084	 0.030	 0.000
	454	-0.068	 0.026	 0.001
	455	-0.052	 0.021	 0.002
	456	-0.039	 0.013	 0.002
	457	-0.024	 0.014	 0.003
	458	-0.234	-0.133	-0.048
	459	-0.238	-0.117	-0.046
	460	-0.245	-0.104	-0.046
	461	-0.249	-0.096	-0.046
	462	-0.256	-0.083	-0.046
	463	-0.259	-0.072	-0.045
	464	-0.262	-0.061	-0.044
	465	-0.263	-0.047	-0.042
	466	-0.266	-0.036	-0.041
	467	-0.262	-0.029	-0.039
	468	-0.265	-0.018	-0.038
	469	-0.264	-0.009	-0.037
	470	-0.263	-0.000	-0.035
	471	-0.259	 0.007	-0.032
	472	-0.255	 0.014	-0.031
	473	-0.251	 0.020	-0.029
	474	-0.244	 0.025	-0.027
	475	-0.240	 0.032	-0.024
	476	-0.233	 0.037	-0.022
	477	-0.224	 0.037	-0.021
	478	-0.216	 0.042	-0.019
	479	-0.207	 0.041	-0.016
	480	-0.198	 0.041	-0.014
	481	-0.187	 0.044	-0.012
	482	-0.176	 0.046	-0.011
	483	-0.161	 0.042	-0.009
	484	-0.152	 0.041	-0.007
	485	-0.141	 0.035	-0.005
	486	-0.127	 0.036	-0.004
	487	-0.111	 0.032	-0.002
	488	-0.099	 0.029	-0.001
	489	-0.086	 0.027	 0.000
	490	-0.069	 0.017	 0.001
	491	-0.054	 0.018	 0.002
	492	-0.041	 0.010	 0.003
	493	-0.025	 0.005	 0.003
	494	-0.009	 0.001	 0.003
	495	 0.001	-0.005	 0.003
	496	-0.237	-0.122	-0.044
	497	-0.240	-0.111	-0.044
	498	-0.245	-0.104	-0.043
	499	-0.251	-0.091	-0.043
	500	-0.252	-0.076	-0.042
	501	-0.255	-0.065	-0.041
	502	-0.260	-0.058	-0.040
	503	-0.263	-0.047	-0.038
	504	-0.262	-0.038	-0.038
	505	-0.260	-0.026	-0.036
	506	-0.263	-0.015	-0.034
	507	-0.259	-0.008	-0.032
	508	-0.255	-0.001	-0.031
	509	-0.256	 0.005	-0.029
	510	-0.247	 0.013	-0.027
	511	-0.243	 0.020	-0.025
	512	-0.241	 0.023	-0.023
	513	-0.230	 0.026	-0.022
	514	-0.224	 0.028	-0.020
	515	-0.217	 0.033	-0.017
	516	-0.206	 0.036	-0.015
	517	-0.197	 0.035	-0.013
	518	-0.188	 0.035	-0.011
	519	-0.173	 0.036	-0.010
	520	-0.165	 0.035	-0.008
	521	-0.154	 0.038	-0.006
	522	-0.143	 0.032	-0.005
	523	-0.127	 0.027	-0.003
	524	-0.115	 0.025	-0.002
	525	-0.103	 0.022	 0.000
	526	-0.085	 0.021	 0.001
	527	-0.074	 0.015	 0.002
	528	-0.058	 0.011	 0.002
	529	-0.043	 0.006	 0.003
	530	-0.029	-0.002	 0.003
	531	-0.014	-0.001	 0.003
	532	 0.003	-0.011	 0.003
	533	 0.019	-0.015	 0.003
	534	 0.029	-0.021	 0.002
	535	-0.226	-0.128	-0.041
	536	-0.235	-0.119	-0.040
	537	-0.239	-0.102	-0.040
	538	-0.241	-0.097	-0.039
	539	-0.247	-0.084	-0.039
	540	-0.250	-0.073	-0.038
	541	-0.258	-0.063	-0.037
	542	-0.256	-0.051	-0.037
	543	-0.255	-0.042	-0.035
	544	-0.258	-0.031	-0.034
	545	-0.254	-0.024	-0.032
	546	-0.256	-0.019	-0.030
	547	-0.253	-0.006	-0.029
	548	-0.249	 0.001	-0.028
	549	-0.245	 0.008	-0.026
	550	-0.243	 0.011	-0.024
	551	-0.236	 0.016	-0.021
	552	-0.228	 0.021	-0.020
	553	-0.224	 0.028	-0.018
	554	-0.212	 0.025	-0.016
	555	-0.206	 0.027	-0.014
	556	-0.199	 0.032	-0.012
	557	-0.186	 0.029	-0.011
	558	-0.175	 0.032	-0.009
	559	-0.167	 0.032	-0.007
	560	-0.154	 0.029	-0.005
	561	-0.142	 0.026	-0.004
	562	-0.129	 0.024	-0.002
	563	-0.117	 0.021	-0.001
	564	-0.101	 0.017	 0.000
	565	-0.089	 0.014	 0.001
	566	-0.078	 0.008	 0.002
	567	-0.059	 0.002	 0.003
	568	-0.045	 0.003	 0.003
	569	-0.031	-0.005	 0.003
	570	-0.015	-0.010	 0.003
	571	-0.001	-0.018	 0.003
	572	 0.011	-0.020	 0.003
	573	 0.031	-0.027	 0.002
	574	 0.043	-0.029	 0.002
	575	 0.059	-0.034	 0.001
	576	-0.226	-0.119	-0.038
	577	-0.231	-0.112	-0.038
	578	-0.237	-0.099	-0.037
	579	-0.242	-0.091	-0.037
	580	-0.246	-0.075	-0.036
	581	-0.246	-0.066	-0.035
	582	-0.251	-0.058	-0.034
	583	-0.254	-0.047	-0.033
	584	-0.250	-0.041	-0.031
	585	-0.251	-0.026	-0.030
	586	-0.252	-0.021	-0.028
	587	-0.248	-0.014	-0.027
	588	-0.244	-0.007	-0.026
	589	-0.246	-0.001	-0.024
	590	-0.236	 0.007	-0.022
	591	-0.234	 0.010	-0.020
	592	-0.227	 0.015	-0.019
	593	-0.221	 0.017	-0.017
	594	-0.214	 0.022	-0.015
	595	-0.205	 0.021	-0.013
	596	-0.194	 0.024	-0.011
	597	-0.185	 0.024	-0.010
	598	-0.179	 0.025	-0.008
	599	-0.167	 0.023	-0.006
	600	-0.155	 0.020	-0.005
	601	-0.144	 0.023	-0.003
	602	-0.131	 0.020	-0.002
	603	-0.116	 0.016	 0.000
	604	-0.105	 0.010	 0.001
	605	-0.093	 0.007	 0.002
	606	-0.075	 0.006	 0.002
	607	-0.064	 0.000	 0.003
	608	-0.049	-0.004	 0.003
	609	-0.035	-0.012	 0.004
	610	-0.019	-0.017	 0.004
	611	-0.007	-0.019	 0.004
	612	 0.013	-0.026	 0.003
	613	 0.025	-0.028	 0.003
	614	 0.039	-0.036	 0.002
	615	 0.055	-0.041	 0.001
	616	 0.069	-0.049	 0.000
	617	 0.083	-0.048	-0.002
	618	-0.219	-0.123	-0.035
	619	-0.224	-0.116	-0.034
	620	-0.230	-0.103	-0.034
	621	-0.237	-0.090	-0.034
	622	-0.238	-0.084	-0.033
	623	-0.241	-0.073	-0.032
	624	-0.244	-0.062	-0.031
	625	-0.243	-0.053	-0.030
	626	-0.243	-0.045	-0.029
	627	-0.246	-0.034	-0.027
	628	-0.244	-0.030	-0.027
	629	-0.243	-0.021	-0.025
	630	-0.241	-0.009	-0.024
	631	-0.235	-0.007	-0.022
	632	-0.235	 0.002	-0.020
	633	-0.229	 0.003	-0.019
	634	-0.222	 0.008	-0.017
	635	-0.220	 0.011	-0.015
	636	-0.212	 0.016	-0.013
	637	-0.205	 0.021	-0.011
	638	-0.192	 0.019	-0.011
	639	-0.187	 0.020	-0.009
	640	-0.178	 0.020	-0.007
	641	-0.164	 0.021	-0.005
	642	-0.155	 0.020	-0.004
	643	-0.146	 0.020	-0.002
	644	-0.132	 0.012	-0.001
	645	-0.120	 0.009	 0.000
	646	-0.105	 0.010	 0.001
	647	-0.089	 0.005	 0.002
	648	-0.079	-0.001	 0.003
	649	-0.066	-0.003	 0.004
	650	-0.049	-0.013	 0.004
	651	-0.035	-0.012	 0.004
	652	-0.024	-0.018	 0.004
	653	-0.005	-0.025	 0.004
	654	 0.009	-0.033	 0.004
	655	 0.021	-0.035	 0.003
	656	 0.035	-0.043	 0.002
	657	 0.053	-0.044	 0.001
	658	 0.067	-0.052	 0.000
	659	 0.079	-0.055	-0.001
	660	 0.093	-0.063	-0.002
	661	 0.109	-0.067	-0.004
	662	-0.218	-0.114	-0.031
	663	-0.221	-0.103	-0.031
	664	-0.226	-0.096	-0.031
	665	-0.231	-0.088	-0.030
	666	-0.232	-0.074	-0.029
	667	-0.233	-0.068	-0.028
	668	-0.236	-0.057	-0.027
	669	-0.239	-0.047	-0.026
	670	-0.237	-0.043	-0.026
	671	-0.235	-0.031	-0.025
	672	-0.240	-0.023	-0.023
	673	-0.232	-0.018	-0.021
	674	-0.234	-0.013	-0.020
	675	-0.230	-0.006	-0.018
	676	-0.222	-0.001	-0.017
	677	-0.218	 0.006	-0.015
	678	-0.213	 0.007	-0.014
	679	-0.211	 0.011	-0.012
	680	-0.202	 0.010	-0.010
	681	-0.194	 0.015	-0.009
	682	-0.183	 0.018	-0.007
	683	-0.175	 0.018	-0.006
	684	-0.166	 0.017	-0.004
	685	-0.157	 0.017	-0.003
	686	-0.143	 0.009	-0.001
	687	-0.132	 0.012	 0.000
	688	-0.120	 0.009	 0.001
	689	-0.106	 0.001	 0.002
	690	-0.093	-0.002	 0.003
	691	-0.083	-0.008	 0.004
	692	-0.065	-0.009	 0.004
	693	-0.053	-0.011	 0.005
	694	-0.039	-0.019	 0.005
	695	-0.025	-0.027	 0.005
	696	-0.009	-0.032	 0.004
	697	 0.001	-0.038	 0.004
	698	 0.019	-0.039	 0.003
	699	 0.033	-0.047	 0.002
	700	 0.049	-0.051	 0.001
	701	 0.059	-0.057	 0.000
	702	 0.079	-0.064	-0.001
	703	 0.091	-0.066	-0.002
	704	 0.103	-0.069	-0.004
	705	 0.119	-0.073	-0.006
	706	 0.130	-0.079	-0.008
	707	-0.209	-0.115	-0.029
	708	-0.211	-0.109	-0.029
	709	-0.217	-0.096	-0.027
	710	-0.222	-0.089	-0.027
	711	-0.222	-0.080	-0.026
	712	-0.227	-0.072	-0.026
	713	-0.229	-0.061	-0.026
	714	-0.229	-0.053	-0.025
	715	-0.228	-0.044	-0.023
	716	-0.233	-0.036	-0.022
	717	-0.229	-0.029	-0.021
	718	-0.231	-0.024	-0.019
	719	-0.225	-0.013	-0.018
	720	-0.223	-0.010	-0.016
	721	-0.219	-0.003	-0.015
	722	-0.217	 0.000	-0.014
	723	-0.211	 0.002	-0.012
	724	-0.206	 0.003	-0.010
	725	-0.196	 0.012	-0.009
	726	-0.191	 0.013	-0.008
	727	-0.179	 0.011	-0.006
	728	-0.173	 0.012	-0.005
	729	-0.164	 0.012	-0.003
	730	-0.152	 0.009	-0.002
	731	-0.143	 0.009	 0.000
	732	-0.130	 0.006	 0.001
	733	-0.120	 0.000	 0.002
	734	-0.108	-0.002	 0.003
	735	-0.093	-0.002	 0.004
	736	-0.079	-0.010	 0.004
	737	-0.067	-0.012	 0.005
	738	-0.057	-0.018	 0.005
	739	-0.041	-0.023	 0.005
	740	-0.027	-0.031	 0.005
	741	-0.015	-0.033	 0.005
	742	 0.001	-0.038	 0.004
	743	 0.015	-0.046	 0.004
	744	 0.029	-0.054	 0.003
	745	 0.041	-0.056	 0.002
	746	 0.061	-0.063	 0.001
	747	 0.073	-0.065	 0.000
	748	 0.087	-0.073	-0.002
	749	 0.103	-0.078	-0.003
	750	 0.113	-0.084	-0.005
	751	 0.128	-0.083	-0.008
	752	 0.143	-0.087	-0.010
	753	 0.154	-0.093	-0.012
	754	-0.205	-0.108	-0.026
	755	-0.208	-0.097	-0.025
	756	-0.210	-0.091	-0.025
	757	-0.215	-0.084	-0.025
	758	-0.216	-0.069	-0.024
	759	-0.217	-0.064	-0.023
	760	-0.222	-0.057	-0.022
	761	-0.225	-0.046	-0.021
	762	-0.223	-0.042	-0.020
	763	-0.220	-0.030	-0.019
	764	-0.222	-0.024	-0.017
	765	-0.218	-0.017	-0.016
	766	-0.216	-0.014	-0.015
	767	-0.214	-0.010	-0.014
	768	-0.212	-0.007	-0.012
	769	-0.202	 0.001	-0.010
	770	-0.200	 0.005	-0.009
	771	-0.195	 0.006	-0.008
	772	-0.186	 0.006	-0.006
	773	-0.177	 0.005	-0.005
	774	-0.170	 0.010	-0.003
	775	-0.157	 0.008	-0.002
	776	-0.150	 0.004	-0.001
