# Rx, Ry, d
-1.175319384513540677e-01,1.974641502425093265e+01,1.790347152479941695e+00
2.012734445979437847e+00,2.099328916882347684e+01,1.789035940661749091e+00
4.143000830410230151e+00,2.224016331339602459e+01,1.787448774348957992e+00
6.273267214841022898e+00,2.348703745796856879e+01,1.785594745845540121e+00
8.403533599271817423e+00,2.473391160254111298e+01,1.783484452049370228e+00
1.053379998370261106e+01,2.598078574711366073e+01,1.781129921719146303e+00
1.266406636813340292e+01,2.722765989168620848e+01,1.778544532957038404e+00
1.479433275256419478e+01,2.847453403625875623e+01,1.775742921508371097e+00
1.692459913699498486e+01,2.972140818083130043e+01,1.772740880546471054e+00
-8.653288968480943311e+00,1.722722032399211756e+01,1.790787395777894364e+00
-6.523022584050149675e+00,1.847409446856466175e+01,1.790494079366905300e+00
-4.392756199619357815e+00,1.972096861313720595e+01,1.789909138007263589e+00
-2.262489815188565512e+00,2.096784275770975015e+01,1.789035964060802897e+00
-1.322234307577733192e-01,2.221471690228229789e+01,1.787879618614330868e+00
1.998042953673018651e+00,2.346159104685484209e+01,1.786446796735280174e+00
4.128309338103810511e+00,2.470846519142738984e+01,1.784745781435017609e+00
6.258575722534606811e+00,2.595533933599993404e+01,1.782786386675241141e+00
8.388842106965398671e+00,2.720221348057248179e+01,1.780579889832913487e+00
1.051910849139619231e+01,2.844908762514502953e+01,1.778138954116154524e+00
1.264937487582698417e+01,2.969596176971757373e+01,1.775477541496812250e+00
1.477964126025777425e+01,3.094283591429012148e+01,1.772610816794555566e+00
1.690990764468856611e+01,3.218971005886265857e+01,1.769555043611741096e+00
1.904017402911935974e+01,3.343658420343520987e+01,1.766327472877535110e+00
-8.667980460787360286e+00,1.969552220202348281e+01,1.788602389722736108e+00
-6.537714076356569315e+00,2.094239634659602700e+01,1.788168751954092084e+00
-4.407447691925776567e+00,2.218927049116857120e+01,1.787448830812466971e+00
-2.277181307494984708e+00,2.343614463574111539e+01,1.786446837633973717e+00
-1.469149230641925707e-01,2.468301878031366314e+01,1.785168629483622205e+00
1.983351461366599455e+00,2.592989292488621089e+01,1.783621668810148941e+00
4.113617845797395312e+00,2.717676706945875509e+01,1.781814971977837780e+00
6.243884230228187171e+00,2.842364121403130284e+01,1.779759047050648357e+00
8.374150614658979919e+00,2.967051535860384703e+01,1.777465821282538716e+00
1.050441699908977178e+01,3.091738950317639478e+01,1.774948558843055579e+00
1.263468338352056364e+01,3.216426364774893187e+01,1.772221769378552247e+00
1.476494976795135550e+01,3.341113779232148318e+01,1.769301108076208662e+00
1.689521615238214736e+01,3.465801193689403448e+01,1.766203267959917778e+00
1.902548253681294099e+01,3.590488608146657867e+01,1.762945865203570772e+00
2.115574892124373463e+01,3.715176022603911576e+01,1.759547318297936425e+00
-1.081293833752457267e+01,2.091694993548230030e+01,1.786448821636187567e+00
-8.682671953093780814e+00,2.216382408005484805e+01,1.786163608617765020e+00
-6.552405568662988067e+00,2.341069822462739580e+01,1.785594841122939425e+00
-4.422139184232196207e+00,2.465757236919993645e+01,1.784745879063022622e+00
-2.291872799801403904e+00,2.590444651377248420e+01,1.783621736254363821e+00
-1.616064153706118500e-01,2.715132065834503194e+01,1.782229045830691749e+00
1.968659969060183812e+00,2.839819480291757969e+01,1.780576014388345341e+00
4.098926353490975671e+00,2.964506894749012744e+01,1.778672365198874505e+00
6.229192737921768419e+00,3.089194309206266809e+01,1.776529270903519198e+00
8.359459122352559390e+00,3.213881723663521939e+01,1.774159276181003664e+00
1.048972550678335303e+01,3.338569138120775648e+01,1.771576210953384356e+00
1.261999189121414489e+01,3.463256552578030778e+01,1.768795094763805809e+00
1.475025827564493675e+01,3.587943967035285198e+01,1.765832033024416381e+00
1.688052466007572860e+01,3.712631381492539617e+01,1.762704105891948370e+00
1.901079104450652224e+01,3.837318795949794037e+01,1.759429250582068116e+00
2.114105742893731588e+01,3.962006210407049167e+01,1.756026137981222757e+00
2.327132381336810596e+01,4.086693624864304297e+01,1.752514044455940390e+00
-1.082762982983099675e+01,2.338525181351366911e+01,1.783905062278908771e+00
-8.697363445400203119e+00,2.463212595808621330e+01,1.783484584890961067e+00
-6.567097060969411260e+00,2.587900010265876105e+01,1.782786551954742116e+00
-4.436830676538618512e+00,2.712587424723130169e+01,1.781815131290753973e+00
-2.306564292107826653e+00,2.837274839180385300e+01,1.780576120459775424e+00
-1.762979076770311015e-01,2.961962253637639719e+01,1.779076906597127250e+00
1.953968476753761063e+00,3.086649668094894494e+01,1.777326415150986882e+00
4.084234861184553367e+00,3.211337082552149269e+01,1.775335047899101015e+00
6.214501245615345226e+00,3.336024497009402978e+01,1.773114610696784332e+00
8.344767630046137086e+00,3.460711911466658819e+01,1.770678231484269505e+00
1.047503401447693072e+01,3.585399325923912528e+01,1.768040269152736377e+00
1.260530039890772258e+01,3.710086740381166948e+01,1.765216213935164591e+00
1.473556678333851444e+01,3.834774154838421367e+01,1.762222580050034626e+00
1.686583316776930630e+01,3.959461569295676497e+01,1.759076791382382376e+00
1.899609955220009994e+01,4.084148983752931628e+01,1.755797061037372320e+00
2.112636593663089357e+01,4.208836398210185337e+01,1.752402265646029411e+00
2.325663232106168010e+01,4.333523812667441177e+01,1.748911815340711495e+00
2.538689870549248084e+01,4.458211227124694886e+01,1.745345520349056656e+00
-1.297258770656820737e+01,2.460667954697249016e+01,1.781405861082628661e+00
-1.084232132213741551e+01,2.585355369154503435e+01,1.781130080367134605e+00
-8.712054937706621871e+00,2.710042783611758210e+01,1.780580125034805672e+00
-6.581788553275830900e+00,2.834730198069012985e+01,1.779759316617491649e+00
-4.451522168845038152e+00,2.959417612526267405e+01,1.778672613304745909e+00
-2.321255784414242296e+00,3.084105026983521824e+01,1.777326575530344011e+00
-1.909893999834503808e-01,3.208792441440776599e+01,1.775729320321400184e+00
1.939276984447341645e+00,3.333479855898031019e+01,1.773890464743592688e+00
4.069543368878133727e+00,3.458167270355286149e+01,1.771821058855995279e+00
6.199809753308926474e+00,3.582854684812539858e+01,1.769533508665915633e+00
8.330076137739718334e+00,3.707542099269794988e+01,1.767041489647428243e+00
1.046034252217051197e+01,3.832229513727049408e+01,1.764359851456379635e+00
1.259060890660130205e+01,3.956916928184303828e+01,1.761504514539050881e+00
1.472087529103209391e+01,4.081604342641558247e+01,1.758492359390889437e+00
1.685114167546288755e+01,4.206291757098813378e+01,1.755341109275351252e+00
1.898140805989368118e+01,4.330979171556068508e+01,1.752069207260500416e+00
2.111167444432447127e+01,4.455666586013322217e+01,1.748695688472267973e+00
2.324194082875526846e+01,4.580354000470577347e+01,1.745240048497861629e+00
2.537220721318606209e+01,4.705041414927831767e+01,1.741722108900477295e+00
2.750247359761685217e+01,4.829728829385086186e+01,1.738161880827001626e+00
-1.298727919887462612e+01,2.707498142500385541e+01,1.778544691250057985e+00
-1.085701281444383426e+01,2.832185556957640316e+01,1.778139248655257187e+00
-8.726746430013040623e+00,2.956872971414894735e+01,1.777466208988549790e+00
-6.596480045582249652e+00,3.081560385872149510e+01,1.776529689683759461e+00
-4.466213661151453351e+00,3.206247800329403930e+01,1.775335419648917945e+00
-2.335947276720661492e+00,3.330935214786659060e+01,1.773890699299058848e+00
-2.056808922898696324e-01,3.455622629243913480e+01,1.772204349524319378e+00
1.924585492140922449e+00,3.580310043701167189e+01,1.770286649966691161e+00
4.054851876571714087e+00,3.704997458158422319e+01,1.768149267057253615e+00
6.185118261002506834e+00,3.829684872615676738e+01,1.765805172340878526e+00
8.315384645433297806e+00,3.954372287072931869e+01,1.763268551686639096e+00
1.044565102986409144e+01,4.079059701530185578e+01,1.760554706048951479e+00
1.257591741429488330e+01,4.203747115987439997e+01,1.757679944506358893e+00
1.470618379872567516e+01,4.328434530444695838e+01,1.754661470361334130e+00
1.683645018315646524e+01,4.453121944901949547e+01,1.751517261135145276e+00
1.896671656758725888e+01,4.577809359359204677e+01,1.748265943336306805e+00
2.109698295201805962e+01,4.702496773816459097e+01,1.744926662919097149e+00
2.322724933644884970e+01,4.827184188273714227e+01,1.741518952379779606e+00
2.535751572087964334e+01,4.951871602730968647e+01,1.738062595462302795e+00
2.748778210531043342e+01,5.076559017188222356e+01,1.734577490462174243e+00
2.961804848974122706e+01,5.201246431645477486e+01,1.731083513126797646e+00
-1.513223707561183673e+01,2.829640915846267646e+01,1.775743034643420204e+00
-1.300197069118104487e+01,2.954328330303522065e+01,1.775477867312096780e+00
-1.087170430675025479e+01,3.079015744760776840e+01,1.774949057119578066e+00
-8.741437922319461151e+00,3.203703159218031260e+01,1.774159881716665499e+00
-6.611171537888665739e+00,3.328390573675285680e+01,1.773115236030705644e+00
-4.480905153457872991e+00,3.453077988132540810e+01,1.771821598042678580e+00
-2.350638769027081132e+00,3.577765402589795229e+01,1.770286983360543021e+00
-2.203723845962888839e-01,3.702452817047049649e+01,1.768520888921328416e+00
1.909893999834503253e+00,3.827140231504304069e+01,1.766534226234413252e+00
4.040160384265295335e+00,3.951827645961559199e+01,1.764339244655298788e+00
6.170426768696088082e+00,4.076515060418812908e+01,1.761949445252447788e+00
8.300693153126879054e+00,4.201202474876068038e+01,1.759379485898824980e+00
1.043095953755767269e+01,4.325889889333323168e+01,1.756645078284170491e+00
1.256122592198846455e+01,4.450577303790576877e+01,1.753762877603254111e+00
1.469149230641925641e+01,4.575264718247832008e+01,1.750750365728983571e+00
1.682175869085004649e+01,4.699952132705086427e+01,1.747625728726845740e+00
1.895202507528084723e+01,4.824639547162341557e+01,1.744407729608423496e+00
2.108229145971164087e+01,4.949326961619595266e+01,1.741115577256326263e+00
2.321255784414243095e+01,5.074014376076851107e+01,1.737768792480549163e+00
2.534282422857322459e+01,5.198701790534104816e+01,1.734387072186829082e+00
2.747309061300401467e+01,5.323389204991359236e+01,1.730990152650852432e+00
2.960335699743480831e+01,5.448076619448613656e+01,1.727597672898065762e+00
3.173362338186559839e+01,5.572764033905868786e+01,1.724229039187346046e+00
-1.514692856791825726e+01,3.076471103649404171e+01,1.772611123366379493e+00
-1.301666218348746540e+01,3.201158518106658590e+01,1.772222349811074960e+00
-1.088639579905667354e+01,3.325845932563913010e+01,1.771577001011596320e+00
-8.756129414625876350e+00,3.450533347021168140e+01,1.770679137771491218e+00
-6.625863030195084491e+00,3.575220761478422560e+01,1.769534412136568147e+00
-4.495596645764292631e+00,3.699908175935676979e+01,1.768150027643797140e+00
-2.365330261333500328e+00,3.824595590392932110e+01,1.766534688540411624e+00
-2.350638769027081354e-01,3.949283004850186529e+01,1.764698538345485845e+00
1.895202507528083835e+00,4.073970419307440238e+01,1.762653088204722884e+00
4.025468891958875695e+00,4.198657833764695368e+01,1.760411135564309282e+00
6.155735276389668442e+00,4.323345248221950499e+01,1.757986673760906005e+00
8.286001660820460302e+00,4.448032662679204918e+01,1.755394793191624503e+00
1.041626804525125394e+01,4.572720077136459338e+01,1.752651574789698907e+00
1.254653442968204580e+01,4.697407491593713758e+01,1.749773976588024249e+00
1.467680081411283588e+01,4.822094906050968888e+01,1.746779714203395617e+00
1.680706719854363485e+01,4.946782320508222597e+01,1.743687136118760694e+00
1.893733358297442848e+01,5.071469734965477727e+01,1.740515094678756647e+00
2.106759996740522212e+01,5.196157149422732147e+01,1.737282813744983390e+00
2.319786635183601220e+01,5.320844563879987277e+01,1.734009753981595958e+00
2.532813273626680584e+01,5.445531978337241696e+01,1.730715476758752702e+00
2.745839912069759592e+01,5.570219392794495405e+01,1.727419507671057897e+00
2.958866550512838955e+01,5.694906807251751246e+01,1.724141200670356922e+00
3.171893188955917964e+01,5.819594221709004955e+01,1.720899603807034994e+00
3.384919827398996972e+01,5.944281636166260085e+01,1.717713327561398051e+00
-1.729188644465546787e+01,3.198613876995285565e+01,1.769555252672680101e+00
-1.516162006022467601e+01,3.323301291452540340e+01,1.769301715634893357e+00
-1.303135367579388415e+01,3.447988705909796181e+01,1.768796042587306161e+00
-1.090108729136308874e+01,3.572676120367049890e+01,1.768041462311177758e+00
-8.770820906932295102e+00,3.697363534824304310e+01,1.767042799678653742e+00
-6.640554522501504131e+00,3.822050949281559440e+01,1.765806441635480617e+00
-4.510288138070711383e+00,3.946738363738813860e+01,1.764340292016960188e+00
-2.380021753639919524e+00,4.071425778196068279e+01,1.762653715528584186e+00
-2.497553692091273869e-01,4.196113192653322699e+01,1.760757471302681010e+00
1.880511015221664639e+00,4.320800607110577829e+01,1.758663636519241624e+00
4.010777399652456943e+00,4.445488021567832249e+01,1.756385520652318455e+00
6.141043784083249690e+00,4.570175436025085958e+01,1.753937570972432081e+00
8.271310168514041550e+00,4.694862850482341798e+01,1.751335269999791722e+00
1.040157655294483341e+01,4.819550264939596218e+01,1.748595025662344371e+00
1.253184293737562527e+01,4.944237679396849927e+01,1.745734054966268767e+00
1.466210932180642423e+01,5.068925093854105057e+01,1.742770262034152084e+00
1.679237570623721609e+01,5.193612508311359477e+01,1.739722111407332239e+00
1.892264209066800973e+01,5.318299922768614607e+01,1.736608497543502994e+00
2.105290847509880336e+01,5.442987337225868316e+01,1.733448611468356937e+00
2.318317485952959345e+01,5.567674751683124157e+01,1.730261805560612265e+00
2.531344124396038708e+01,5.692362166140378577e+01,1.727067457463067779e+00
2.744370762839117717e+01,5.817049580597632286e+01,1.723884834118252218e+00
2.957397401282197080e+01,5.941736995054886705e+01,1.720732956925751900e+00
3.170424039725276089e+01,6.066424409512141835e+01,1.717630469009412186e+00
3.383450678168355097e+01,6.191111823969396966e+01,1.714595505566388178e+00
3.596477316611434816e+01,6.315799238426650675e+01,1.711645568246587867e+00
-1.730657793696188662e+01,3.445444064798423511e+01,1.766203814918004822e+00
-1.517631155253109476e+01,3.570131479255677220e+01,1.765833080735184080e+00
-1.304604516810029935e+01,3.694818893712932351e+01,1.765217671357814044e+00
-1.091577878366950749e+01,3.819506308170186770e+01,1.764361585440855640e+00
-8.785512399238715631e+00,3.944193722627441190e+01,1.763270391028221917e+00
-6.655246014807922883e+00,4.068881137084695609e+01,1.761951186033584138e+00
-4.524979630377131024e+00,4.193568551541950029e+01,1.760412547729252042e+00
-2.394713245946338720e+00,4.318255965999205870e+01,1.758664471614301839e+00
-2.644468615155466384e-01,4.442943380456459579e+01,1.756718300111542730e+00
1.865819522915245443e+00,4.567630794913713288e+01,1.754586641617992937e+00
3.996085907346037303e+00,4.692318209370968418e+01,1.752283280504715712e+00
6.126352291776830050e+00,4.817005623828223548e+01,1.749823078728625969e+00
8.256618676207621021e+00,4.941693038285477968e+01,1.747221869780710479e+00
1.038688506063841466e+01,5.066380452742732388e+01,1.744496345751556099e+00
1.251715144506921362e+01,5.191067867199986807e+01,1.741663938345734408e+00
1.464741782950000548e+01,5.315755281657241937e+01,1.738742694721061799e+00
1.677768421393079734e+01,5.440442696114496357e+01,1.735751149066722565e+00
1.890795059836159098e+01,5.565130110571750777e+01,1.732708190865412279e+00
2.103821698279238461e+01,5.689817525029005907e+01,1.729632930808819413e+00
2.316848336722317470e+01,5.814504939486260326e+01,1.726544565352711391e+00
2.529874975165396833e+01,5.939192353943514746e+01,1.723462240907519538e+00
2.742901613608475841e+01,6.063879768400768455e+01,1.720404918662552518e+00
2.955928252051554850e+01,6.188567182858024296e+01,1.717391241036779981e+00
3.168954890494633858e+01,6.313254597315278716e+01,1.714439400736579744e+00
3.381981528937713222e+01,6.437942011772531714e+01,1.711567013381004143e+00
3.595008167380792941e+01,6.562629426229787555e+01,1.708790994628159865e+00
3.808034805823871949e+01,6.687316840687041974e+01,1.706127442702405794e+00
-1.945153581369909901e+01,3.567586838144304551e+01,1.762946224813384477e+00
-1.732126942926830537e+01,3.692274252601559681e+01,1.762705157583508875e+00
-1.519100304483750996e+01,3.816961667058813390e+01,1.762224243143371005e+00
-1.306073666040671988e+01,3.941649081516069231e+01,1.761506657005737386e+00
-1.093047027597592802e+01,4.066336495973322940e+01,1.760557148143679251e+00
-8.800203891545134383e+00,4.191023910430577359e+01,1.759382005192379195e+00
-6.669937507114342523e+00,4.315711324887833200e+01,1.757989011523830136e+00
-4.539671122683549775e+00,4.440398739345086909e+01,1.756387389524770137e+00
-2.409404738252757916e+00,4.565086153802341329e+01,1.754587734488040507e+00
-2.791383538219658900e-01,4.689773568259595748e+01,1.752601938604350096e+00
1.851128030608826247e+00,4.814460982716850879e+01,1.750443105614612138e+00
3.981394415039618107e+00,4.939148397174105298e+01,1.748125456752032347e+00
6.111660799470410410e+00,5.063835811631359718e+01,1.745664228667473505e+00
8.241927183901202270e+00,5.188523226088614848e+01,1.743075564090805996e+00
1.037219356833200301e+01,5.313210640545869268e+01,1.740376396034553519e+00
1.250245995276279487e+01,5.437898055003122977e+01,1.737584326393736944e+00
1.463272633719358673e+01,5.562585469460378818e+01,1.734717499837086452e+00
1.676299272162437859e+01,5.687272883917633237e+01,1.731794473919381350e+00
1.889325910605517223e+01,5.811960298374887657e+01,1.728834086372379231e+00
2.102352549048596586e+01,5.936647712832141366e+01,1.725855320552371452e+00
2.315379187491675594e+01,6.061335127289397207e+01,1.722877170035703731e+00
2.528405825934754603e+01,6.186022541746651626e+01,1.719918503359556539e+00
2.741432464377833611e+01,6.310709956203905335e+01,1.716997929903794295e+00
2.954459102820912975e+01,6.435397370661161176e+01,1.714133667900844316e+00
3.167485741263991983e+01,6.560084785118415596e+01,1.711343415544352986e+00
3.380512379707071347e+01,6.684772199575668594e+01,1.708644226143966716e+00
3.593539018150151065e+01,6.809459614032924435e+01,1.706052388243137097e+00
3.806565656593230074e+01,6.934147028490180276e+01,1.703583311579598636e+00
4.019592295036309082e+01,7.058834442947433274e+01,1.701251419724382652e+00
-1.946622730600551776e+01,3.814417025947440720e+01,1.759430165179516115e+00
-1.733596092157472057e+01,3.939104440404696561e+01,1.759078557800987097e+00
-1.520569453714393049e+01,4.063791854861950270e+01,1.758494853641887179e+00
-1.307542815271313863e+01,4.188479269319205400e+01,1.757682984500599011e+00
-1.094516176828234677e+01,4.313166683776460530e+01,1.756648428461497602e+00
-8.814895383851553134e+00,4.437854098233714240e+01,1.755398170621418119e+00
-6.684628999420761275e+00,4.562541512690968659e+01,1.753940652864363958e+00
-4.554362614989969416e+00,4.687228927148223079e+01,1.752285713054493543e+00
-2.424096230559177112e+00,4.811916341605478920e+01,1.750444514095793602e+00
-2.938298461283851415e-01,4.936603756062732629e+01,1.748429463381877769e+00
1.836436538302406829e+00,5.061291170519987048e+01,1.746254123230502220e+00
3.966702922733198911e+00,5.185978584977242178e+01,1.743933112964108689e+00
6.096969307163991658e+00,5.310665999434496598e+01,1.741482003359522635e+00
8.227235691594790623e+00,5.435353413891751018e+01,1.738917204246365422e+00
1.035750207602558426e+01,5.560040828349005437e+01,1.736255846084376442e+00
1.248776846045637434e+01,5.684728242806260567e+01,1.733515656394310600e+00
1.461803484488716620e+01,5.809415657263514987e+01,1.730714831955036725e+00
1.674830122931795984e+01,5.934103071720769407e+01,1.727871907710640142e+00
1.887856761374875347e+01,6.058790486178023826e+01,1.725005623355492679e+00
2.100883399817954356e+01,6.183477900635278957e+01,1.722134788582218912e+00
2.313910038261033364e+01,6.308165315092533376e+01,1.719278147987121752e+00
2.526936676704112728e+01,6.432852729549786375e+01,1.716454246629885549e+00
2.739963315147191736e+01,6.557540144007042215e+01,1.713681297239204371e+00
2.952989953590271099e+01,6.682227558464296635e+01,1.710977050043454462e+00
3.166016592033350108e+01,6.806914972921552476e+01,1.708358666185711972e+00
3.379043230476429471e+01,6.931602387378806895e+01,1.705842595655483462e+00
3.592069868919508480e+01,7.056289801836061315e+01,1.703444460635642477e+00
3.805096507362588198e+01,7.180977216293315735e+01,1.701178945122520769e+00
4.018123145805667207e+01,7.305664630750570154e+01,1.699059691630193880e+00
4.231149784248746926e+01,7.430352045207823153e+01,1.697099205737048422e+00
-2.161118518274273015e+01,3.936559799293323891e+01,1.756026721951777558e+00
-1.948091879831193296e+01,4.061247213750578311e+01,1.755798776703374475e+00
-1.735065241388113932e+01,4.185934628207833441e+01,1.755343848733374346e+00
-1.522038602945034924e+01,4.310622042665087861e+01,1.754665056542654478e+00
-1.309011964501955738e+01,4.435309457122342280e+01,1.753767068400687412e+00
-1.095985326058876552e+01,4.559996871579596700e+01,1.752656068778118303e+00
-8.829586876157971886e+00,4.684684286036851120e+01,1.751339713693832456e+00
-6.699320491727180915e+00,4.809371700494106250e+01,1.749827075305731228e+00
-4.569054107296388167e+00,4.934059114951359959e+01,1.748128576154225122e+00
-2.438787722865596308e+00,5.058746529408615089e+01,1.746255913544207505e+00
-3.085213384348044485e-01,5.183433943865869509e+01,1.744221974624401428e+00
1.821745045995987633e+00,5.308121358323123928e+01,1.742040742791961971e+00
3.952011430426779715e+00,5.432808772780379059e+01,1.739727196114528196e+00
6.082277814857579123e+00,5.557496187237633478e+01,1.737297198521082331e+00
8.212544199288370095e+00,5.682183601694888608e+01,1.734767384566555881e+00
1.034281058371916373e+01,5.806871016152143028e+01,1.732155038622708476e+00
1.247307696814995559e+01,5.931558430609396737e+01,1.729477969389056513e+00
1.460334335258074745e+01,6.056245845066651867e+01,1.726754380652231857e+00
1.673360973701153753e+01,6.180933259523906287e+01,1.724002739249842930e+00
1.886387612144233117e+01,6.305620673981161417e+01,1.721241641215494722e+00
2.099414250587312480e+01,6.430308088438414416e+01,1.718489677094947155e+00
2.312440889030391489e+01,6.554995502895670256e+01,1.715765297429342695e+00
2.525467527473470852e+01,6.679682917352924676e+01,1.713086679399984602e+00
2.738494165916549861e+01,6.804370331810179096e+01,1.710471595620298491e+00
2.951520804359629224e+01,6.929057746267434936e+01,1.707937286044431069e+00
3.164547442802708233e+01,7.053745160724689356e+01,1.705500333938554380e+00
3.377574081245787596e+01,7.178432575181942354e+01,1.703176546830517557e+00
3.590600719688866604e+01,7.303119989639198195e+01,1.700980843316262758e+00
3.803627358131946323e+01,7.427807404096452615e+01,1.698927146557658752e+00
4.016653996575025332e+01,7.552494818553705613e+01,1.697028285256441560e+00
4.229680635018105050e+01,7.677182233010961454e+01,1.695295902833159563e+00
4.442707273461183348e+01,7.801869647468217295e+01,1.693740375478806071e+00
-2.162587667504914535e+01,4.183389987096460061e+01,1.752403716645785758e+00
-1.949561029061835171e+01,4.308077401553715191e+01,1.752072026625443923e+00
-1.736534390618756163e+01,4.432764816010969611e+01,1.751521285365432501e+00
-1.523507752175676799e+01,4.557452230468224030e+01,1.750755353980843365e+00
-1.310481113732597613e+01,4.682139644925479161e+01,1.749779615912817610e+00
-1.097454475289518605e+01,4.806827059382733580e+01,1.748600937912178077e+00
-8.844278368464392415e+00,4.931514473839987289e+01,1.747227620113030122e+00
-6.714011984033600555e+00,5.056201888297242419e+01,1.745669335565211755e+00
-4.583745599602807808e+00,5.180889302754496839e+01,1.743937059672773238e+00
-2.453479215172015948e+00,5.305576717211751969e+01,1.742042990060669538e+00
-3.232128307412237000e-01,5.430264131669006389e+01,1.740000457462951289e+00
1.807053553689568215e+00,5.554951546126260808e+01,1.737823828292430983e+00
3.937319938120367624e+00,5.679638960583515939e+01,1.735528399613589512e+00
6.067586322551160372e+00,5.804326375040769648e+01,1.733130287296899663e+00
8.197852706981951343e+00,5.929013789498025488e+01,1.730646308183366067e+00
1.032811909141274498e+01,6.053701203955279198e+01,1.728093857132539490e+00
1.245838547584353684e+01,6.178388618412533617e+01,1.725490779865218816e+00
1.458865186027432870e+01,6.303076032869788037e+01,1.722855242543235077e+00
1.671891824470511878e+01,6.427763447327043878e+01,1.720205599052869294e+00
1.884918462913591242e+01,6.552450861784296876e+01,1.717560256975435351e+00
2.097945101356670605e+01,6.677138276241551296e+01,1.714937543238205242e+00
2.310971739799749614e+01,6.801825690698808557e+01,1.712355570441115749e+00
2.523998378242828977e+01,6.926513105156061556e+01,1.709832104849552614e+00
2.737025016685907985e+01,7.051200519613315976e+01,1.707384437030987412e+00
2.950051655128987349e+01,7.175887934070570395e+01,1.705029256093454348e+00
3.163078293572066357e+01,7.300575348527826236e+01,1.702782528456935784e+00
3.376104932015145721e+01,7.425262762985079235e+01,1.700659382054873658e+00
3.589131570458224729e+01,7.549950177442333654e+01,1.698673996822507082e+00
3.802158208901304448e+01,7.674637591899588074e+01,1.696839502281838552e+00
4.015184847344383456e+01,7.799325006356843915e+01,1.695167882980116003e+00
4.228211485787463175e+01,7.924012420814098334e+01,1.693669892480166750e+00
