# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-2.688708393476966357e-02,2.468199158446668928e+00,1.799480346128669472e+00
2.097192546912033606e+00,3.725583635391198634e+00,1.798445901487478737e+00
-5.377416786953932715e-02,4.936398316893337856e+00,1.797931097739507322e+00
2.070305462977264366e+00,6.193782793837867118e+00,1.796396369735308474e+00
4.194385093824067212e+00,7.451167270782397267e+00,1.793870552310646849e+00
-2.204740882651112788e+00,6.147212998395477968e+00,1.796396372017626142e+00
-8.066125180430898378e-02,7.404597475340007229e+00,1.795381177586040433e+00
2.043418379042493793e+00,8.661981952284538266e+00,1.793370021300015438e+00
4.167498009889296640e+00,9.919366429229064863e+00,1.790400944892933444e+00
6.291577640736101706e+00,1.117675090617359501e+01,1.786529930892890361e+00
-2.231627966585881584e+00,8.615412156842147340e+00,1.793370037190845201e+00
-1.075483357390786543e-01,9.872796633786675713e+00,1.791878055092844146e+00
2.016531295107724109e+00,1.113018111073120586e+01,1.789423163384813886e+00
4.140610925954528732e+00,1.238756558767573424e+01,1.786052248500665129e+00
6.264690556801332022e+00,1.364495006462026438e+01,1.781829455244503757e+00
8.388770187648134424e+00,1.490233454156479453e+01,1.776834720571872639e+00
-4.382594681367454115e+00,9.826226838344286563e+00,1.790400976504606279e+00
-2.258515050520651268e+00,1.108361131528881494e+01,1.789423224241245780e+00
-1.344354196738483109e-01,1.234099579223334509e+01,1.787486664142976078e+00
1.989644211172956423e+00,1.359838026917787346e+01,1.784628853722506348e+00
4.113723842019759047e+00,1.485576474612240361e+01,1.780905073375546266e+00
6.237803472866562338e+00,1.611314922306693020e+01,1.776387058598063229e+00
8.361883103713365628e+00,1.737053370001146391e+01,1.771161353857859666e+00
1.048596273456016803e+01,1.862791817695599050e+01,1.765327328201335755e+00
-4.409481765302225575e+00,1.229442599679095594e+01,1.786052391852358312e+00
-2.285402134455422729e+00,1.355181047373548253e+01,1.784629025729951080e+00
-1.613225036086179676e-01,1.480919495068001446e+01,1.782287924370292487e+00
1.962757127238184962e+00,1.606657942762454283e+01,1.779075235548460032e+00
4.086836758084987586e+00,1.732396390456907653e+01,1.775054101294613051e+00
6.210916388931790877e+00,1.858134838151360313e+01,1.770303201939443127e+00
8.334996019778593279e+00,1.983873285845812973e+01,1.764914941359521094e+00
1.045907565062539568e+01,2.109611733540266343e+01,1.758993317668942513e+00
1.258315528147220341e+01,2.235350181234719003e+01,1.752651531274720176e+00
-6.560448480083797662e+00,1.350524067829309516e+01,1.781829626330108551e+00
-4.436368849236995260e+00,1.476262515523762531e+01,1.780905492561030590e+00
-2.312289218390190637e+00,1.602000963218215546e+01,1.779075637763841033e+00
-1.882095875433876520e-01,1.727739410912668561e+01,1.776376902441336725e+00
1.935870043303415278e+00,1.853477858607121220e+01,1.772863534333700475e+00
4.059949674150217902e+00,1.979216306301574235e+01,1.768605931417972510e+00
6.184029304997021192e+00,2.104954753996027250e+01,1.763689007997185643e+00
8.308108935843824483e+00,2.230693201690479910e+01,1.758210223767127989e+00
1.043218856669063044e+01,2.356431649384933280e+01,1.752277323996824121e+00
1.255626819753743284e+01,2.482170097079386295e+01,1.746005846013757523e+00
1.468034782838423524e+01,2.607908544773839310e+01,1.739516452871683105e+00
-6.587335564018567347e+00,1.597343983673976098e+01,1.776387687258932591e+00
-4.463255933171763168e+00,1.723082431368429468e+01,1.775055083402653722e+00
-2.339176302324960321e+00,1.848820879062882483e+01,1.772864359276081769e+00
-2.150966714781573086e-01,1.974559326757335143e+01,1.769860658044870583e+00
1.908982959368645593e+00,2.100297774451788158e+01,1.766105765013979756e+00
4.033062590215448218e+00,2.226036222146241172e+01,1.761676664388260649e+00
6.157142221062251508e+00,2.351774669840694187e+01,1.756663738822599408e+00
8.281221851909057463e+00,2.477513117535146847e+01,1.751168655808447383e+00
1.040530148275585987e+01,2.603251565229600217e+01,1.745301992622546594e+00
1.252938111360266404e+01,2.728990012924052877e+01,1.739180657959815690e+00
1.465346074444946645e+01,2.854728460618505892e+01,1.732925173327004131e+00
1.677754037529626885e+01,2.980466908312958907e+01,1.726656880664018567e+00
-8.738302278800139433e+00,1.718425451824190731e+01,1.771161947513248069e+00
-6.614222647953335255e+00,1.844163899518643390e+01,1.770304784348722960e+00
-4.490143017106532852e+00,1.969902347213096050e+01,1.768607929907135112e+00
-2.366063386259730006e+00,2.095640794907549420e+01,1.766107300990370277e+00
-2.419837554129269375e-01,2.221379242602002080e+01,1.762855826932769210e+00
1.882095875433875909e+00,2.347117690296454739e+01,1.758922205437767561e+00
4.006175506280678533e+00,2.472856137990908110e+01,1.754389283418283929e+00
6.130255137127485376e+00,2.598594585685361125e+01,1.749352102518216379e+00
8.254334767974288667e+00,2.724333033379813784e+01,1.743915657245107997e+00
1.037841439882109107e+01,2.850071481074266799e+01,1.738192420707525887e+00
1.250249402966789347e+01,2.975809928768719814e+01,1.732299698649485853e+00
1.462657366051469587e+01,3.101548376463172829e+01,1.726356876666885531e+00
1.675065329136149828e+01,3.227286824157624778e+01,1.720482628073354281e+00
1.887473292220830245e+01,3.353025271852078504e+01,1.714792150791317304e+00
-8.765189362734908229e+00,1.965245367668857313e+01,1.764916863665406010e+00
-6.641109731888104939e+00,2.090983815363310327e+01,1.763692318027495265e+00
-4.517030101041302537e+00,2.216722263057762987e+01,1.761680345083132426e+00
-2.392950470194499246e+00,2.342460710752216002e+01,1.758924859700963461e+00
-2.688708393476966219e-01,2.468199158446669017e+01,1.755485999685346910e+00
1.855208791499106225e+00,2.593937606141122032e+01,1.751438697363033370e+00
3.979288422345912846e+00,2.719676053835574692e+01,1.746870895950985547e+00
6.103368053192715692e+00,2.845414501530027707e+01,1.741881454534845775e+00
8.227447684039518094e+00,2.971152949224480722e+01,1.736577793172059403e+00
1.035152731488632050e+01,3.096891396918933737e+01,1.731073336039133492e+00
1.247560694573312468e+01,3.222629844613386041e+01,1.725484815509688241e+00
1.459968657657992708e+01,3.348368292307839766e+01,1.719929503455454256e+00
1.672376620742673126e+01,3.474106740002292781e+01,1.714522437821593970e+00
1.884784583827353188e+01,3.599845187696745086e+01,1.709373712597182626e+00
2.097192546912033606e+01,3.725583635391198101e+01,1.704585897679870898e+00
-1.091615607751648120e+01,2.086326835819071235e+01,1.758994900916926341e+00
-8.792076446669677026e+00,2.212065283513524250e+01,1.758214616336181368e+00
-6.667996815822874623e+00,2.337803731207977265e+01,1.756669898691042286e+00
-4.543917184976072221e+00,2.463542178902429924e+01,1.754395571246393448e+00
-2.419837554129268931e+00,2.589280626596883295e+01,1.751443019133275270e+00
-2.957579232824663062e-01,2.715019074291335954e+01,1.747878959750794214e+00
1.828321707564340093e+00,2.840757521985788614e+01,1.743783840421092135e+00
3.952401338411142717e+00,2.966495969680242339e+01,1.739249902749067545e+00
6.076480969257946008e+00,3.092234417374694644e+01,1.734378961393821861e+00
8.200560600104749298e+00,3.217972865069148014e+01,1.729279952028927481e+00
1.032464023095155170e+01,3.343711312763600318e+01,1.724066308977658446e+00
1.244871986179835410e+01,3.469449760458054044e+01,1.718853237215196117e+00
1.457279949264515650e+01,3.595188208152506348e+01,1.713754946027930881e+00
1.669687912349196068e+01,3.720926655846959363e+01,1.708881912545705095e+00
1.882095875433876131e+01,3.846665103541412378e+01,1.704338242593308461e+00
2.094503838518556549e+01,3.972403551235865393e+01,1.700219193861987721e+00
2.306911801603236967e+01,4.098141998930319119e+01,1.696608922341249936e+00
-1.094304316145125355e+01,2.333146751663738172e+01,1.752282032620368080e+00
-8.818963530604451151e+00,2.458885199358191187e+01,1.751177162798127629e+00
-6.694883899757647860e+00,2.584623647052644202e+01,1.749362653144667101e+00
-4.570804268910845458e+00,2.710362094747096506e+01,1.746881020436630960e+00
-2.446724638064042168e+00,2.836100542441549877e+01,1.743790542766064711e+00
-3.226450072172359351e-01,2.961838990136002892e+01,1.740163847612150150e+00
1.801434623629566856e+00,3.087577437830455551e+01,1.736086146935070573e+00
3.925514254476369924e+00,3.213315885524908566e+01,1.731653162889984943e+00
6.049593885323172771e+00,3.339054333219361581e+01,1.726968795447661131e+00
8.173673516169975173e+00,3.464792780913815307e+01,1.722142589621746378e+00
1.029775314701677758e+01,3.590531228608266900e+01,1.717287064981167788e+00
1.242183277786358175e+01,3.716269676302720626e+01,1.712514973545745445e+00
1.454591240871038416e+01,3.842008123997173641e+01,1.707936553938560476e+00
1.666999203955718656e+01,3.967746571691625945e+01,1.703656849755714298e+00
1.879407167040399074e+01,4.093485019386079671e+01,1.699773158510680338e+00
2.091815130125079136e+01,4.219223467080532686e+01,1.696372674256423352e+00
2.304223093209759554e+01,4.344961914774985701e+01,1.693530382164896375e+00
2.516631056294440683e+01,4.470700362469438005e+01,1.691307257070600922e+00
-1.309400987623282653e+01,2.454228219813952450e+01,1.746009388597975498e+00
-1.096993024538602413e+01,2.579966667508405109e+01,1.745312042799187280e+00
-8.845850614539219947e+00,2.705705115202858124e+01,1.743930519029065040e+00
-6.721770983692417545e+00,2.831443562897310784e+01,1.741898422584818418e+00
-4.597691352845615143e+00,2.957182010591764154e+01,1.739265440234404103e+00
-2.473611721998808299e+00,3.082920458286216814e+01,1.736096126494677483e+00
-3.495320911520056195e-01,3.208658905980669829e+01,1.732468319584955507e+00
1.774547539694797171e+00,3.334397353675123554e+01,1.728471226270398065e+00
3.898627170541600240e+00,3.460135801369575859e+01,1.724203223066456570e+00
