# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-2.028967584798172796e-01,2.459992460646524659e+00,1.772886287651421977e+00
1.826070826318355156e+00,3.865702438158824528e+00,1.732382647718069268e+00
-4.057935169596345593e-01,4.919984921293049318e+00,1.717028623713963587e+00
1.623174067838538459e+00,6.325694898805349631e+00,1.690823445697234195e+00
3.652141652636710312e+00,7.731404876317649055e+00,1.692962078790467340e+00
-2.637657860237624607e+00,5.974267404427274109e+00,1.692962078790467562e+00
-6.086902754394518666e-01,7.379977381939574421e+00,1.680028026428844967e+00
1.420277309358719986e+00,8.785687359451875622e+00,1.680028026428844745e+00
3.449244894156892283e+00,1.019139733696417416e+01,1.717028623713963142e+00
5.478212478955066800e+00,1.159710731447647447e+01,1.772886287651421755e+00
-2.840554618717441304e+00,8.434259865073800100e+00,1.690823445697233973e+00
-8.115870339192691185e-01,9.839969842586098636e+00,1.680028026428844745e+00
1.217380550878902845e+00,1.124567982009839895e+01,1.690823445697233973e+00
3.246348135677076918e+00,1.265138979761069926e+01,1.732382647718069046e+00
5.275315720475250103e+00,1.405709977512299957e+01,1.772886287651422199e+00
-5.072418961995430742e+00,9.488542348208023114e+00,1.732382647718068824e+00
-3.043451377197258445e+00,1.089425232572032343e+01,1.717028623713963142e+00
-1.014483792399086370e+00,1.229996230323262374e+01,1.692962078790467340e+00
1.014483792399087481e+00,1.370567228074492228e+01,1.692962078790467340e+00
3.043451377197259333e+00,1.511138225825722436e+01,1.717028623713963587e+00
5.072418961995432518e+00,1.651709223576952112e+01,1.732382647718069490e+00
-5.275315720475249215e+00,1.194853480885454822e+01,1.772886287651421755e+00
-3.246348135677077362e+00,1.335424478636684675e+01,1.732382647718069046e+00
-1.217380550878903733e+00,1.475995476387914884e+01,1.690823445697234195e+00
8.115870339192683414e-01,1.616566474139144916e+01,1.680028026428844967e+00
2.840554618717439972e+00,1.757137471890375124e+01,1.690823445697234195e+00
-5.478212478955066800e+00,1.440852726950107332e+01,1.772886287651422199e+00
-3.449244894156892727e+00,1.581423724701337541e+01,1.717028623713963587e+00
-1.420277309358721096e+00,1.721994722452567572e+01,1.680028026428844967e+00
6.086902754394509785e-01,1.862565720203797071e+01,1.680028026428844745e+00
2.637657860237623275e+00,2.003136717955027279e+01,1.692962078790467118e+00
-3.652141652636710312e+00,1.827422970765989874e+01,1.692962078790467562e+00
-1.623174067838538237e+00,1.967993968517219727e+01,1.690823445697233751e+00
4.057935169596338376e-01,2.108564966268449581e+01,1.717028623713962698e+00
-1.826070826318355378e+00,2.213993214581872238e+01,1.732382647718068380e+00
2.028967584798166968e-01,2.354564212333102091e+01,1.772886287651421311e+00
6.086902754394519777e-01,1.288567479386274917e+00,1.790409834404284917e+00
4.057935169596347258e-01,3.748559940032799798e+00,1.743841157486043958e+00
2.434761101757807022e+00,5.154269917545099666e+00,1.703883528738221464e+00
-1.826070826318354934e+00,4.802842423167024144e+00,1.713733823043710025e+00
2.028967584798174739e-01,6.208552400679324457e+00,1.693080056458575955e+00
2.231864343277990326e+00,7.614262378191623881e+00,1.684033655390002382e+00
4.260831928076163067e+00,9.019972355703925970e+00,1.713733823043709803e+00
-2.028967584798172741e+00,7.262834883813548359e+00,1.684033655390002604e+00
1.110223024625156540e-16,8.668544861325850448e+00,1.674999999500000003e+00
2.028967584798172297e+00,1.007425483883814898e+01,1.693080056458575733e+00
4.057935169596343705e+00,1.147996481635044930e+01,1.743841157486043736e+00
6.086902754394518666e+00,1.288567479386274783e+01,1.790409834404284917e+00
-4.260831928076162178e+00,8.317117366947774926e+00,1.703883528738221242e+00
-2.231864343277989438e+00,9.722827344460073462e+00,1.693080056458575733e+00
-2.028967584798170298e-01,1.112853732197237377e+01,1.684033655390002382e+00
1.826070826318354934e+00,1.253424729948467409e+01,1.703883528738221242e+00
3.855038411116528341e+00,1.393995727699697262e+01,1.743942308066380953e+00
5.884005995914701082e+00,1.534566725450927294e+01,1.764947697760554046e+00
-4.463728686555978875e+00,1.077710982759429825e+01,1.743841157486043736e+00
