# Rx, Ry, d
-8.757404763564247574e+00,1.965592383700378676e+01,1.767138470688401686e+00
-6.632827276545703477e+00,2.091246691334192676e+01,1.765981413097675867e+00
-4.508249789527157603e+00,2.216900998968006675e+01,1.764078164565626272e+00
-2.383672302508611729e+00,2.342555306601820675e+01,1.761466870823502617e+00
-2.590948154900665212e-01,2.468209614235635030e+01,1.758199852536250329e+00
1.865482671528478686e+00,2.593863921869449385e+01,1.754342454802140683e+00
3.990060158547027669e+00,2.719518229503263029e+01,1.749971607319044331e+00
6.114637645565573543e+00,2.845172537137077384e+01,1.745174128050499540e+00
8.239215132584117640e+00,2.970826844770891384e+01,1.740044809097335721e+00
1.036379261960266440e+01,3.096481152404705739e+01,1.734684328460873726e+00
1.248837010662121116e+01,3.222135460038519028e+01,1.729197035356644596e+00
1.461294759363975615e+01,3.347789767672333738e+01,1.723688659611538609e+00
1.673752508065830114e+01,3.473444075306148449e+01,1.718263997386015873e+00
1.886210256767684612e+01,3.599098382939962448e+01,1.713024625967231040e+00
2.098668005469539111e+01,3.724752690573776448e+01,1.708066699667172728e+00
-1.090789173213179986e+01,2.086759037490127611e+01,1.761523309107688950e+00
-8.783314245113254870e+00,2.212413345123941966e+01,1.760783652216832751e+00
-6.658736758094709884e+00,2.338067652757756321e+01,1.759318266327682734e+00
-4.534159271076164011e+00,2.463721960391570320e+01,1.757157417009059142e+00
-2.409581784057618581e+00,2.589376268025384675e+01,1.754345813699925261e+00
-2.850042970390732067e-01,2.715030575659198675e+01,1.750941619825219009e+00
1.839573189979475609e+00,2.840684883293012675e+01,1.747015160500733799e+00
3.964150676998020817e+00,2.966339190926827030e+01,1.742647357348776849e+00
6.088728164016567135e+00,3.091993498560640674e+01,1.737927926215831587e+00
8.213305651035112120e+00,3.217647806194455029e+01,1.732953379027391660e+00
1.033788313805365711e+01,3.343302113828269029e+01,1.727824875507714797e+00
1.246246062507220387e+01,3.468956421462083739e+01,1.722645973929684438e+00
1.458703811209074885e+01,3.594610729095897028e+01,1.717520332362890700e+00
1.671161559910929384e+01,3.720265036729711738e+01,1.712549413003320975e+00
1.883619308612783882e+01,3.845919344363525738e+01,1.707830242069991122e+00
2.096077057314638381e+01,3.971573651997340448e+01,1.703453276444890641e+00
2.308534806016492880e+01,4.097227959631154448e+01,1.699500425743126986e+00
-1.093380121368081070e+01,2.333579998913691256e+01,1.755129529375119457e+00
-8.809223726662263942e+00,2.459234306547505611e+01,1.754077962787783829e+00
-6.684646239643719845e+00,2.584888614181319966e+01,1.752348945099690525e+00
-4.560068752625173971e+00,2.710542921815133610e+01,1.749979482800875674e+00
-2.435491265606628541e+00,2.836197229448947965e+01,1.747020377096852206e+00
-3.109137785880798366e-01,2.961851537082761965e+01,1.743535085970982168e+00
1.813663708430465427e+00,3.087505844716575965e+01,1.739598298658230568e+00
3.938241195449010856e+00,3.213160152350390319e+01,1.735294255196959678e+00
6.062818682467557174e+00,3.338814459984204319e+01,1.730714849600017535e+00
8.187396169486101272e+00,3.464468767618019029e+01,1.725957560171280880e+00
1.031197365650464626e+01,3.590123075251832319e+01,1.721123254473724495e+00
1.243655114352319302e+01,3.715777382885647029e+01,1.716313919337987492e+00
1.456112863054173978e+01,3.841431690519460318e+01,1.711630368019638304e+00
1.668570611756028299e+01,3.967085998153275028e+01,1.707169977129157967e+00
1.881028360457882798e+01,4.092740305787089738e+01,1.703024505259198129e+00
2.093486109159737296e+01,4.218394613420903738e+01,1.699278043335128441e+00
2.305943857861591795e+01,4.344048921054718448e+01,1.696005143661236225e+00
2.518401606563447359e+01,4.469703228688531738e+01,1.693269170496889631e+00
-1.308428818224836299e+01,2.454746652703440901e+01,1.749120397740973942e+00
-1.095971069522981622e+01,2.580400960337254901e+01,1.748454102607719607e+00
-8.835133208211271238e+00,2.706055267971069256e+01,1.747133326183663904e+00
-6.710555721192727141e+00,2.831709575604883256e+01,1.745187339887795730e+00
-4.585978234174180379e+00,2.957363883238697611e+01,1.742659461675444499e+00
-2.461400747155631841e+00,3.083018190872511255e+01,1.739606078264161804e+00
-3.368232601370865220e-01,3.208672498506325610e+01,1.736095366839074394e+00
1.787754226881458797e+00,3.334326806140140320e+01,1.732205745589055823e+00
3.912331713900004004e+00,3.459981113773954320e+01,1.728024088694787519e+00
6.036909200918550766e+00,3.585635421407767609e+01,1.723643746836761137e+00
8.161486687937093976e+00,3.711289729041582319e+01,1.719162418789438540e+00
1.028606417495564074e+01,3.836944036675396319e+01,1.714679923113001214e+00
1.241064166197418750e+01,3.962598344309210319e+01,1.710295921266611563e+00
1.453521914899273249e+01,4.088252651943023608e+01,1.706107644593326311e+00
1.665979663601127569e+01,4.213906959576839029e+01,1.702207677540626074e+00
1.878437412302982068e+01,4.339561267210653739e+01,1.698681848183921872e+00
2.090895161004836567e+01,4.465215574844467028e+01,1.695607274643294193e+00
2.303352909706691776e+01,4.590869882478281738e+01,1.693050612383428799e+00
2.515810658408546630e+01,4.716524190112095738e+01,1.691066542746471280e+00
2.728268407110401483e+01,4.842178497745909738e+01,1.689696537494664641e+00
-1.311019766379737028e+01,2.701567614127004191e+01,1.742549525608583671e+00
-1.098562017677882352e+01,2.827221921760818191e+01,1.741609335002457959e+00
-8.861042689760278535e+00,2.952876229394632546e+01,1.740063626655829809e+00
-6.736465202741733549e+00,3.078530537028446545e+01,1.737948170316182095e+00
-4.611887715723184122e+00,3.204184844662260900e+01,1.735312132938437779e+00
-2.487310228704638693e+00,3.329839152296075611e+01,1.732216954237296047e+00
-3.627327416860932074e-01,3.455493459929889610e+01,1.728734936486575391e+00
1.761844745332452167e+00,3.581147767563702899e+01,1.724947581058181800e+00
3.886422232350997596e+00,3.706802075197517610e+01,1.720943710069433585e+00
6.010999719369543470e+00,3.832456382831331609e+01,1.716817416496605908e+00
8.135577206388088456e+00,3.958110690465145609e+01,1.712665890099102084e+00
1.026015469340663344e+01,4.083764998098958898e+01,1.708587169390211269e+00
1.238473218042518020e+01,4.209419305732773608e+01,1.704677871619909135e+00
1.450930966744372519e+01,4.335073613366588319e+01,1.701030953262443024e+00
1.663388715446226840e+01,4.460727921000401608e+01,1.697733552814167268e+00
1.875846464148081338e+01,4.586382228634217029e+01,1.694864965821027303e+00
2.088304212849936548e+01,4.712036536268031028e+01,1.692494799013769313e+00
2.300761961551791401e+01,4.837690843901845028e+01,1.690681346302615795e+00
2.513219710253646255e+01,4.963345151535659738e+01,1.689470224267191734e+00
2.725677458955500754e+01,5.088999459169473027e+01,1.688893298790192121e+00
2.938135207657355252e+01,5.214653766803287738e+01,1.688967927763103116e+00
-1.526068463236492256e+01,2.822734267916753481e+01,1.736470830927684617e+00
-1.313610714534637758e+01,2.948388575550567481e+01,1.735880479881924066e+00
-1.101152965832782904e+01,3.074042883184381481e+01,1.734708249770795963e+00
-8.886952171309284054e+00,3.199697190818196191e+01,1.732982349212323081e+00
-6.762374684290736404e+00,3.325351498452010190e+01,1.730744629118183830e+00
-4.637797197272190530e+00,3.451005806085824901e+01,1.728049617734659371e+00
-2.513219710253645101e+00,3.576660113719638190e+01,1.724963257086070012e+00
-3.886422232350998374e-01,3.702314421353452900e+01,1.721561369995742163e+00
1.735935263783445315e+00,3.827968728987266900e+01,1.717927893129324257e+00
3.860512750801990745e+00,3.953623036621080900e+01,1.714152916955197448e+00
5.985090237820537062e+00,4.079277344254894189e+01,1.710330578020428094e+00
8.109667724839081160e+00,4.204931651888708899e+01,1.706556852393676493e+00
1.023424521185762615e+01,4.330585959522523609e+01,1.702927301448596387e+00
1.235882269887617468e+01,4.456240267156336898e+01,1.699534822298505610e+00
1.448340018589471967e+01,4.581894574790151609e+01,1.696467455118960022e+00
1.660797767291326110e+01,4.707548882423965608e+01,1.693806298310802871e+00
1.873255515993181675e+01,4.833203190057780319e+01,1.691623579991788917e+00
2.085713264695036173e+01,4.958857497691594318e+01,1.689980930716855401e+00
2.298171013396890672e+01,5.084511805325409028e+01,1.688927897698360825e+00
2.510628762098745526e+01,5.210166112959223028e+01,1.688500735235099359e+00
2.723086510800600024e+01,5.335820420593036317e+01,1.688721499691213879e+00
2.935544259502454523e+01,5.461474728226850317e+01,1.689597470340474139e+00
3.148002008204309021e+01,5.587129035860665738e+01,1.691120909870256428e+00
-1.528659411391392808e+01,3.069555229340316771e+01,1.730052737643201555e+00
-1.316201662689538310e+01,3.195209536974130415e+01,1.729224565329098295e+00
-1.103743913987683634e+01,3.320863844607945481e+01,1.727862239784019760e+00
-8.912861652858287798e+00,3.446518152241760191e+01,1.726000247871563698e+00
-6.788284165839742812e+00,3.572172459875573480e+01,1.723686080410342214e+00
-4.663706678821196938e+00,3.697826767509388191e+01,1.720979121724973249e+00
-2.539129191802651953e+00,3.823481075143202190e+01,1.717949255247750440e+00
-4.145517047841064673e-01,3.949135382777016190e+01,1.714675217485138514e+00
1.710025782234438907e+00,4.074789690410829479e+01,1.711242738541104869e+00
3.834603269252984337e+00,4.200443998044644189e+01,1.707742512382911748e+00
5.959180756271530655e+00,4.326098305678458900e+01,1.704268044028461437e+00
8.083758243290073864e+00,4.451752613312272189e+01,1.700913423734824459e+00
1.020833573030862063e+01,4.577406920946086899e+01,1.697771080007712596e+00
1.233291321732716739e+01,4.703061228579900899e+01,1.694929563790795957e+00
1.445749070434571237e+01,4.828715536213714898e+01,1.692471415519099409e+00
1.658206819136426446e+01,4.954369843847528898e+01,1.690471164847575869e+00
1.870664567838280945e+01,5.080024151481343608e+01,1.688993509837419138e+00
2.083122316540135444e+01,5.205678459115158319e+01,1.688091718268555086e+00
2.295580065241989942e+01,5.331332766748971608e+01,1.687806288642053953e+00
2.508037813943844796e+01,5.456987074382786318e+01,1.688163902458827970e+00
2.720495562645699295e+01,5.582641382016600318e+01,1.689176692649086542e+00
2.932953311347553793e+01,5.708295689650414317e+01,1.690841845735781002e+00
3.145411060049408292e+01,5.833949997284228317e+01,1.693141547613274289e+00
3.357868808751262435e+01,5.959604304918042317e+01,1.696043274887867547e+00
-1.743708108248148037e+01,3.190721883130065706e+01,1.724232245229551319e+00
-1.531250359546293538e+01,3.316376190763880771e+01,1.723717095244515995e+00
-1.318792610844439039e+01,3.442030498397695482e+01,1.722690232080700268e+00
-1.106334862142584008e+01,3.567684806031508771e+01,1.721178774491865404e+00
-8.938771134407295094e+00,3.693339113665323481e+01,1.719223094122415363e+00
-6.814193647388750108e+00,3.818993421299137481e+01,1.716875863698732241e+00
-4.689616160370203346e+00,3.944647728932951480e+01,1.714200808454457325e+00
-2.565038673351658360e+00,4.070302036566764770e+01,1.711271189785396940e+00
-4.404611863331130972e-01,4.195956344200579480e+01,1.708168056400126256e+00
1.684116300685432055e+00,4.321610651834394190e+01,1.704978303685814822e+00
3.808693787703977485e+00,4.447264959468207479e+01,1.701792586518622086e+00
5.933271274722523358e+00,4.572919267102021479e+01,1.698703134209392562e+00
8.057848761741068344e+00,4.698573574735836189e+01,1.695801518607733538e+00
1.018242624875961333e+01,4.824227882369650189e+01,1.693176427536522866e+00
1.230700373577816009e+01,4.949882190003464189e+01,1.690911495667417830e+00
1.443158122279671218e+01,5.075536497637278188e+01,1.689083243677105495e+00
1.655615870981525717e+01,5.201190805271092898e+01,1.687759174072867907e+00
1.868073619683380215e+01,5.326845112904906898e+01,1.686996068500931312e+00
2.080531368385234714e+01,5.452499420538720898e+01,1.686838526734484534e+00
2.292989117087089213e+01,5.578153728172536319e+01,1.687317781986718890e+00
2.505446865788944066e+01,5.703808035806349608e+01,1.688450820836038258e+00
2.717904614490798565e+01,5.829462343440163608e+01,1.690239829032615493e+00
2.930362363192653063e+01,5.955116651073976897e+01,1.692671976940003820e+00
3.142820111894507562e+01,6.080770958707792317e+01,1.695719550526315622e+00
3.355277860596361705e+01,6.206425266341605607e+01,1.699340425837874369e+00
3.567735609298216559e+01,6.332079573975419606e+01,1.703478876948877341e+00
-1.746299056403048411e+01,3.437542844553630772e+01,1.718289227856634849e+00
-1.533841307701194268e+01,3.563197152187444061e+01,1.717568577443545186e+00
-1.321383558999339414e+01,3.688851459821258771e+01,1.716380835396471349e+00
-1.108925810297484560e+01,3.814505767455072771e+01,1.714759212512198872e+00
-8.964680615956300613e+00,3.940160075088886771e+01,1.712749555877935537e+00
-6.840103128937756516e+00,4.065814382722700060e+01,1.710409252489625720e+00
-4.715525641919210642e+00,4.191468690356514770e+01,1.707805850571468387e+00
-2.590948154900665212e+00,4.317122997990329480e+01,1.705015430731227299e+00
-4.663706678821197826e-01,4.442777305624142770e+01,1.702120764966404520e+00
1.658206819136425647e+00,4.568431613257956769e+01,1.699209306535382602e+00
3.782784306154971077e+00,4.694085920891770769e+01,1.696371057708958130e+00
5.907361793173516951e+00,4.819740228525585479e+01,1.693696365328138720e+00
8.031939280192061048e+00,4.945394536159399479e+01,1.691273695845778358e+00
1.015651676721060603e+01,5.071048843793213479e+01,1.689187442081534041e+00
1.228109425422916168e+01,5.196703151427028189e+01,1.687515813258492647e+00
1.440567174124770666e+01,5.322357459060841478e+01,1.686328858030498257e+00
1.653024922826624987e+01,5.448011766694656188e+01,1.685686667194321142e+00
1.865482671528479486e+01,5.573666074328470899e+01,1.685637798679755495e+00
2.077940420230333984e+01,5.699320381962284898e+01,1.686217962318074193e+00
2.290398168932188483e+01,5.824974689596098898e+01,1.687448995922580686e+00
2.502855917634043337e+01,5.950628997229912898e+01,1.689338157512096039e+00
2.715313666335897835e+01,6.076283304863726897e+01,1.691877751224018400e+00
2.927771415037752689e+01,6.201937612497540897e+01,1.695045096766486736e+00
3.140229163739607188e+01,6.327591920131355607e+01,1.698802844327188089e+00
3.352686912441460976e+01,6.453246227765167475e+01,1.703099628872919213e+00
3.565144661143315830e+01,6.578900535398983607e+01,1.707871049923886941e+00
3.777602409845169973e+01,6.704554843032798317e+01,1.713040955351543548e+00
-1.961347753259803639e+01,3.558709498343378641e+01,1.713040955351544881e+00
-1.748890004557949140e+01,3.684363805977194062e+01,1.712597112961145474e+00
-1.536432255856094464e+01,3.810018113611007351e+01,1.711705621829097801e+00
-1.323974507154239966e+01,3.935672421244822061e+01,1.710392525982754375e+00
-1.111516758452385290e+01,4.061326728878635350e+01,1.708696768759919715e+00
-8.990590097505307909e+00,4.186981036512450061e+01,1.706669254103629907e+00
-6.866012610486762924e+00,4.312635344146264771e+01,1.704371612711394590e+00
-4.741435123468217050e+00,4.438289651780078060e+01,1.701874701855174088e+00
-2.616857636449671620e+00,4.563943959413892060e+01,1.699256873960593994e+00
-4.922801494311264126e-01,4.689598267047706059e+01,1.696602054492115874e+00
1.632297337587418795e+00,4.815252574681520770e+01,1.693997674208063575e+00
3.756874824605964225e+00,4.940906882315334769e+01,1.691532504320404806e+00
5.881452311624510543e+00,5.066561189949148769e+01,1.689294445438013215e+00
8.006029798643055528e+00,5.192215497582963479e+01,1.687368322333970827e+00
1.013060728566160762e+01,5.317869805216776768e+01,1.685833736529855020e+00
1.225518477268015438e+01,5.443524112850590768e+01,1.684763027433454630e+00
1.437976225969869937e+01,5.569178420484406189e+01,1.684219390329575239e+00
1.650433974671724258e+01,5.694832728118219478e+01,1.684255195962453877e+00
1.862891723373578756e+01,5.820487035752034188e+01,1.684910551844838178e+00
2.075349472075433255e+01,5.946141343385847478e+01,1.686212139889146977e+00
2.287807220777287753e+01,6.071795651019662898e+01,1.688172358608232226e+00
2.500264969479142962e+01,6.197449958653476187e+01,1.690788791123739143e+00
2.712722718180997461e+01,6.323104266287290187e+01,1.694044012710921754e+00
2.925180466882851960e+01,6.448758573921104187e+01,1.697905743773627352e+00
3.137638215584706458e+01,6.574412881554918897e+01,1.702327346163250210e+00
3.350095964286560246e+01,6.700067189188732186e+01,1.707248652815353873e+00
3.562553712988415100e+01,6.825721496822546897e+01,1.712597112961143919e+00
3.775011461690269954e+01,6.951375804456363028e+01,1.718289227856633294e+00
3.987469210392124808e+01,7.077030112090174896e+01,1.724232245229549765e+00
-1.963938701414704369e+01,3.805530459766941931e+01,1.707871049923888274e+00
-1.751480952712849515e+01,3.931184767400757352e+01,1.707248652815355205e+00
-1.539023204010995194e+01,4.056839075034570641e+01,1.706218411057171869e+00
-1.326565455309140695e+01,4.182493382668385351e+01,1.704812318028465778e+00
-1.114107706607286019e+01,4.308147690302200061e+01,1.703074681332784834e+00
-9.016499579054315205e+00,4.433801997936013350e+01,1.701061040113545308e+00
-6.891922092035770220e+00,4.559456305569827350e+01,1.698836801454872258e+00
-4.767344605017223458e+00,4.685110613203641350e+01,1.696475627825072552e+00
-2.642767117998678472e+00,4.810764920837456060e+01,1.694057613404646556e+00
-5.181896309801330425e-01,4.936419228471270060e+01,1.691667292146718626e+00
1.606387856038412165e+00,5.062073536105084059e+01,1.689391524428440317e+00
3.730965343056957373e+00,5.187727843738898770e+01,1.687317312073781661e+00
5.855542830075503247e+00,5.313382151372712059e+01,1.685529593292837802e+00
7.980120317094055338e+00,5.439036459006526059e+01,1.684109069648868307e+00
1.010469780411260032e+01,5.564690766640340769e+01,1.683130116518041230e+00
1.222927529113114709e+01,5.690345074274154769e+01,1.682658826662632334e+00
1.435385277814969385e+01,5.815999381907968768e+01,1.682751233538434033e+00
1.647843026516823528e+01,5.941653689541782768e+01,1.683451756870268046e+00
1.860300775218678027e+01,6.067307997175597478e+01,1.684791907949953815e+00
2.072758523920532880e+01,6.192962304809411478e+01,1.686789286156049394e+00
2.285216272622387379e+01,6.318616612443225478e+01,1.689446891501638959e+00
2.497674021324242233e+01,6.444270920077038056e+01,1.692752770740048707e+00
2.710131770026096731e+01,6.569925227710854188e+01,1.696680006866814860e+00
2.922589518727951230e+01,6.695579535344667477e+01,1.701187053927368575e+00
3.135047267429805729e+01,6.821233842978482187e+01,1.706218411057170536e+00
3.347505016131660227e+01,6.946888150612296897e+01,1.711705621829096469e+00
3.559962764833515081e+01,7.072542458246110186e+01,1.717568577443543631e+00
3.772420513535369224e+01,7.198196765879924897e+01,1.723717095244514441e+00
3.984878262237224078e+01,7.323851073513739607e+01,1.730052737643199778e+00
4.197336010939078221e+01,7.449505381147552896e+01,1.736470830927682840e+00
-2.178987398271459597e+01,3.926697113556691932e+01,1.703478876948878673e+00
-1.966529649569604743e+01,4.052351421190505931e+01,1.703099628872920546e+00
-1.754071900867750244e+01,4.178005728824321352e+01,1.702327346163251320e+00
-1.541614152165895923e+01,4.303660036458135352e+01,1.701187053927369686e+00
-1.329156403464041247e+01,4.429314344091948641e+01,1.699716377953255586e+00
-1.116698654762186571e+01,4.554968651725763351e+01,1.697964618685391613e+00
-9.042409060603320725e+00,4.680622959359577351e+01,1.695991531356432214e+00
-6.917831573584776628e+00,4.806277266993391351e+01,1.693865840914312582e+00
-4.793254086566230754e+00,4.931931574627205350e+01,1.691663526660494909e+00
-2.668676599547684880e+00,5.057585882261019350e+01,1.689465916979838944e+00
-5.440991125291397834e-01,5.183240189894834060e+01,1.687357639068927773e+00
1.580478374489405535e+00,5.308894497528647349e+01,1.685424472052053257e+00
3.705055861507950965e+00,5.434548805162462060e+01,1.683751154231061475e+00
5.829633348526503944e+00,5.560203112796276770e+01,1.682419196391642169e+00
7.954210835545048930e+00,5.685857420430090059e+01,1.681504753056452195e+00
1.007878832256359303e+01,5.811511728063904769e+01,1.681076602334828252e+00
1.220336580958214157e+01,5.937166035697718058e+01,1.681194282597856970e+00
1.432794329660068655e+01,6.062820343331532769e+01,1.681906430661729068e+00
1.645252078361923154e+01,6.188474650965346058e+01,1.683249361573193825e+00
1.857709827063777652e+01,6.314128958599161479e+01,1.685245924564292785e+00
2.070167575765632151e+01,6.439783266232973347e+01,1.687904663406976313e+00
2.282625324467486649e+01,6.565437573866789478e+01,1.691219302397990676e+00
2.495083073169341503e+01,6.691091881500604188e+01,1.695168571702351912e+00
2.707540821871196002e+01,6.816746189134417477e+01,1.699716377953254698e+00
2.919998570573050500e+01,6.942400496768232188e+01,1.704812318028464668e+00
3.132456319274904999e+01,7.068054804402045477e+01,1.710392525982753043e+00
3.344914067976759497e+01,7.193709112035858766e+01,1.716380835396470017e+00
3.557371816678614351e+01,7.319363419669674897e+01,1.722690232080698713e+00
3.769829565380468495e+01,7.445017727303489607e+01,1.729224565329096741e+00
3.982287314082323348e+01,7.570672034937301476e+01,1.735880479881922511e+00
4.194745062784177492e+01,7.696326342571117607e+01,1.742549525608582117e+00
4.407202811486032346e+01,7.821980650204930896e+01,1.749120397740972388e+00
-2.181578346426359971e+01,4.173518074980255221e+01,1.699340425837875479e+00
-1.969120597724505473e+01,4.299172382614069932e+01,1.698802844327188977e+00
-1.756662849022650974e+01,4.424826690247883931e+01,1.697905743773628240e+00
-1.544205100320796475e+01,4.550480997881698642e+01,1.696680006866815749e+00
-1.331747351618941977e+01,4.676135305515512641e+01,1.695168571702352800e+00
-1.119289602917087301e+01,4.801789613149326641e+01,1.693425362008966539e+00
-9.068318542152328021e+00,4.927443920783140641e+01,1.691513937479531160e+00
-6.943741055133783036e+00,5.053098228416954640e+01,1.689505895991270323e+00
-4.819163568115237162e+00,5.178752536050769351e+01,1.687479065391376931e+00
-2.694586081096691732e+00,5.304406843684582640e+01,1.685515527539267921e+00
-5.700085940781464133e-01,5.430061151318397350e+01,1.683699521318746228e+00
1.554568892940398905e+00,5.555715458952212060e+01,1.682115274268560778e+00
3.679146379958951218e+00,5.681369766586025349e+01,1.680844814259490949e+00
5.803723866977497536e+00,5.807024074219839349e+01,1.679965813228160076e+00
7.928301353996041634e+00,5.932678381853654059e+01,1.679549514348150474e+00
1.005287884101458751e+01,6.058332689487468059e+01,1.679658792191516703e+00
1.217745632803313427e+01,6.183986997121281348e+01,1.680346392450187798e+00
1.430203381505167926e+01,6.309641304755095348e+01,1.681653393715494937e+00
1.642661130207022424e+01,6.435295612388910058e+01,1.683607928748913851e+00
1.855118878908876923e+01,6.560949920022724768e+01,1.686224196734848357e+00
2.067576627610731421e+01,6.686604227656538058e+01,1.689501791324106827e+00
2.280034376312585920e+01,6.812258535290354189e+01,1.693425362008965873e+00
2.492492125014440774e+01,6.937912842924167478e+01,1.697964618685390725e+00
2.704949873716295272e+01,7.063567150557980767e+01,1.703074681332783724e+00
2.917407622418149771e+01,7.189221458191794056e+01,1.708696768759918383e+00
3.129865371120004269e+01,7.314875765825610188e+01,1.714759212512197539e+00
3.342323119821858768e+01,7.440530073459423477e+01,1.721178774491863850e+00
3.554780868523713622e+01,7.566184381093236766e+01,1.727862239784018206e+00
3.767238617225567765e+01,7.691838688727051476e+01,1.734708249770794630e+00
3.979696365927422619e+01,7.817492996360866186e+01,1.741609335002456405e+00
4.192154114629276762e+01,7.943147303994680897e+01,1.748454102607718053e+00
