# Rx, Ry, d
-4.427425581100767893e+00,2.712741091318327591e+01,1.783765841031304644e+00
-2.296727020196025038e+00,2.837354639682774149e+01,1.782651667017210562e+00
-1.660284592912787127e-01,2.961968188047220352e+01,1.781301871826998617e+00
1.964670101613464004e+00,3.086581736411666199e+01,1.779723530953155830e+00
4.095368662518207081e+00,3.211195284776112402e+01,1.777924903630905940e+00
6.226067223422949937e+00,3.335808833140558960e+01,1.775915382063993908e+00
8.356765784327691904e+00,3.460422381505004807e+01,1.773705433692196243e+00
1.048746434523243565e+01,3.585035929869450655e+01,1.771306536874653892e+00
1.261816290613717761e+01,3.709649478233897213e+01,1.768731110405792117e+00
1.474886146704192136e+01,3.834263026598343060e+01,1.765992437320514696e+00
1.687956002794666333e+01,3.958876574962789618e+01,1.763104583482289378e+00
1.901025858885140707e+01,4.083490123327235466e+01,1.760082311481414807e+00
2.114095714975614726e+01,4.208103671691682024e+01,1.756940990400969183e+00
2.327165571066089100e+01,4.332717220056127871e+01,1.753696502034490123e+00
2.540235427156564185e+01,4.457330768420573719e+01,1.750365144162131958e+00
-1.296405552966067809e+01,2.461117580197811705e+01,1.783396953692480080e+00
-1.083335696875593612e+01,2.585731128562257908e+01,1.783149033197494848e+00
-8.702658407851192379e+00,2.710344676926703755e+01,1.782654469477022330e+00
-6.571959846946450412e+00,2.834958225291149958e+01,1.781915888709826312e+00
-4.441261286041707557e+00,2.959571773655596871e+01,1.780937213106692729e+00
-2.310562725136961149e+00,3.084185322020042364e+01,1.779723636822684307e+00
-1.798641642322186263e-01,3.208798870384488566e+01,1.778281593980314268e+00
1.950834396672524118e+00,3.333412418748935835e+01,1.776618719010721215e+00
4.081532957577266529e+00,3.458025967113380972e+01,1.774743799569867608e+00
6.212231518482009385e+00,3.582639515477826819e+01,1.772666722335031420e+00
8.342930079386752240e+00,3.707253063842272667e+01,1.770398412033100666e+00
1.047362864029149421e+01,3.831866612206719935e+01,1.767950764096112071e+00
1.260432720119623795e+01,3.956480160571165783e+01,1.765336571380798691e+00
1.473502576210097992e+01,4.081093708935610920e+01,1.762569445427369041e+00
1.686572432300572189e+01,4.205707257300058899e+01,1.759663732768069755e+00
1.899642288391046563e+01,4.330320805664504036e+01,1.756634426828049600e+00
2.112712144481520937e+01,4.454934354028949883e+01,1.753497075989450371e+00
2.325782000571996022e+01,4.579547902393396441e+01,1.750267688414296030e+00
2.538851856662470041e+01,4.704161450757842999e+01,1.746962634242477996e+00
2.751921712752944416e+01,4.828774999122288847e+01,1.743598545797820254e+00
-1.297789123460161775e+01,2.707948262535079920e+01,1.780820483720442216e+00
-1.084719267369687579e+01,2.832561810899526122e+01,1.780455171575104689e+00
-8.716494112792133819e+00,2.957175359263972325e+01,1.779848459795489557e+00
-6.585795551887390076e+00,3.081788907628418173e+01,1.779003606755276357e+00
-4.455096990982643668e+00,3.206402455992864731e+01,1.777925149142280059e+00
-2.324398430077901256e+00,3.331016004357311289e+01,1.776618873968005108e+00
-1.936998691731585120e-01,3.455629552721757136e+01,1.775091782795543249e+00
1.936998691731584232e+00,3.580243101086202984e+01,1.773352048417760063e+00
4.067697252636326866e+00,3.704856649450648831e+01,1.771408964266840691e+00
6.198395813541069721e+00,3.829470197815096100e+01,1.769272886883541007e+00
8.329094374445812576e+00,3.954083746179541237e+01,1.766955171819602599e+00
1.045979293535055454e+01,4.078697294543987084e+01,1.764468103389448705e+00
1.259049149625529829e+01,4.203310842908434353e+01,1.761824818727201869e+00
1.472119005716004025e+01,4.327924391272880200e+01,1.759039226641974762e+00
