# Rx, Ry, d
1.906249008169206727e+00,3.086948047638692216e+01,1.765535077051788138e+00
4.034585279426088356e+00,3.211964635237767141e+01,1.762665691774290888e+00
6.162921550682969318e+00,3.336981222836841710e+01,1.759501366645236597e+00
8.291257821939851169e+00,3.461997810435916989e+01,1.756072883203624757e+00
1.041959409319673213e+01,3.587014398034990847e+01,1.752413444352346472e+00
1.254793036445361309e+01,3.712030985634066127e+01,1.748558304959855203e+00
1.467626663571049406e+01,3.837047573233140696e+01,1.744544380160395036e+00
1.680460290696737502e+01,3.962064160832215265e+01,1.740409835905591285e+00
1.893293917822425598e+01,4.087080748431290544e+01,1.736193666524649348e+00
2.106127544948113695e+01,4.212097336030365824e+01,1.731935264198867452e+00
2.318961172073801791e+01,4.337113923629440393e+01,1.727673985346885877e+00
2.531794799199490598e+01,4.462130511228514962e+01,1.723448718949034619e+00
-1.301061216255293829e+01,2.458659556115137335e+01,1.771515795769924573e+00
-1.088227589129605732e+01,2.583676143714211904e+01,1.771107853874091420e+00
-8.753939620039176361e+00,2.708692731313286828e+01,1.770295767043783108e+00
-6.625603348782294510e+00,2.833709318912361752e+01,1.769087680390014183e+00
-4.497267077525413548e+00,2.958725906511436676e+01,1.767495721388100183e+00
-2.368930806268529032e+00,3.083742494110510890e+01,1.765535864637040486e+00
-2.405945350116475145e-01,3.208759081709585814e+01,1.763227753159163580e+00
1.887741736245233781e+00,3.333775669308661094e+01,1.760594478317682343e+00
4.016078007502114744e+00,3.458792256907735663e+01,1.757662320913293774e+00
6.144414278758995707e+00,3.583808844506809521e+01,1.754460456474279395e+00
8.272750550015878446e+00,3.708825432105884801e+01,1.751020628172414551e+00
1.040108682127275941e+01,3.833842019704960080e+01,1.747376791174411137e+00
1.252942309252964037e+01,3.958858607304033939e+01,1.743564732571188713e+00
1.465775936378652133e+01,4.083875194903108508e+01,1.739621671311050832e+00
1.678609563504340230e+01,4.208891782502184498e+01,1.735585842794509448e+00
1.891443190630028326e+01,4.333908370101258356e+01,1.731496072965317268e+00
2.104276817755716422e+01,4.458924957700333636e+01,1.727391346852162224e+00
2.317110444881405229e+01,4.583941545299408915e+01,1.723310376577045666e+00
2.529944072007093325e+01,4.708958132898483484e+01,1.719291173848877419e+00
2.742777699132781422e+01,4.833974720497558053e+01,1.715370631904286958e+00
-1.302911943447691101e+01,2.705487177785105146e+01,1.767326674597926806e+00
-1.090078316322003005e+01,2.830503765384180070e+01,1.766733924819867685e+00
-8.772446891963149085e+00,2.955520352983254995e+01,1.765752465543960481e+00
-6.644110620706267234e+00,3.080536940582329564e+01,1.764392348895390983e+00
-4.515774349449382719e+00,3.205553528181404488e+01,1.762667513011996867e+00
-2.387438078192501756e+00,3.330570115780479767e+01,1.760595625421536914e+00
-2.591018069356204045e-01,3.455586703379554336e+01,1.758197884026021729e+00
1.869234464321261058e+00,3.580603290978628195e+01,1.755498778011672867e+00
3.997570735578142465e+00,3.705619878577703474e+01,1.752525811472057438e+00
6.125907006835022983e+00,3.830636466176778754e+01,1.749309192968113269e+00
8.254243278091905722e+00,3.955653053775852612e+01,1.745881494646955190e+00
1.038257954934878668e+01,4.080669641374927181e+01,1.742277284896885936e+00
1.251091582060566587e+01,4.205686228974002461e+01,1.738532738824686508e+00
1.463925209186254683e+01,4.330702816573077030e+01,1.734685231099436509e+00
1.676758836311942957e+01,4.455719404172151599e+01,1.730772915911738652e+00
1.889592463437631054e+01,4.580735991771226878e+01,1.726834298945912227e+00
2.102426090563319860e+01,4.705752579370302158e+01,1.722907806353709104e+00
2.315259717689007957e+01,4.830769166969376727e+01,1.719031355750343160e+00
2.528093344814696053e+01,4.955785754568452006e+01,1.715241934226718223e+00
2.740926971940384149e+01,5.080802342167525865e+01,1.711575188286048599e+00
2.953760599066072245e+01,5.205818929766601144e+01,1.708065030469564372e+00
-1.517596297765776470e+01,2.827298211855998744e+01,1.763281157467144089e+00
-1.304762670640088373e+01,2.952314799455073313e+01,1.762897847234638382e+00
-1.091929043514400277e+01,3.077331387054147882e+01,1.762134649911997419e+00
-8.790954163887121808e+00,3.202347974653223162e+01,1.760999544489715074e+00
-6.662617892630236405e+00,3.327364562252297731e+01,1.759504421954938280e+00
-4.534281621373356330e+00,3.452381149851373010e+01,1.757664951130566644e+00
-2.405945350116474479e+00,3.577397737450446868e+01,1.755500401242710451e+00
-2.776090788595932390e-01,3.702414325049522148e+01,1.753033423285719206e+00
1.850727192397288112e+00,3.827430912648597428e+01,1.750289792737204531e+00
3.979063463654169297e+00,3.952447500247671286e+01,1.747298116628615006e+00
6.107399734911050260e+00,4.077464087846745855e+01,1.744089508394657928e+00
8.235736006167931222e+00,4.202480675445821134e+01,1.740697234302236440e+00
1.036407227742481219e+01,4.327497263044895703e+01,1.737156335592173528e+00
1.249240854868169315e+01,4.452513850643970272e+01,1.733503230750851776e+00
1.462074481993857411e+01,4.577530438243045552e+01,1.729775302560716099e+00
1.674908109119545685e+01,4.702547025842120121e+01,1.726010474755594437e+00
1.887741736245234492e+01,4.827563613441194690e+01,1.722246783226914602e+00
2.100575363370922588e+01,4.952580201040269969e+01,1.718521946788739374e+00
2.313408990496610684e+01,5.077596788639345249e+01,1.714872942512346343e+00
2.526242617622298781e+01,5.202613376238419818e+01,1.711335590584859512e+00
2.739076244747986877e+01,5.327629963837494387e+01,1.707944153531827158e+00
2.951909871873674973e+01,5.452646551436568245e+01,1.704730954472025717e+00
3.164743498999363425e+01,5.577663139035644235e+01,1.701726018846170030e+00
-1.519447024958173742e+01,3.074125833525966556e+01,1.758822549762799836e+00
-1.306613397832485646e+01,3.199142421125040769e+01,1.758267895625798216e+00
-1.093779770706797549e+01,3.324159008724116404e+01,1.757349531143212573e+00
-8.809461435811090979e+00,3.449175596323191684e+01,1.756077297855810349e+00
-6.681125164554210016e+00,3.574192183922265542e+01,1.754464851100008937e+00
-4.552788893297329054e+00,3.699208771521340822e+01,1.752529504602486909e+00
-2.424452622040447647e+00,3.824225359120416101e+01,1.750292032872591941e+00
-2.961163507835661290e-01,3.949241946719489960e+01,1.747776433702350474e+00
1.832219920473315167e+00,4.074258534318564529e+01,1.745009653552623385e+00
3.960556191730196574e+00,4.199275121917639808e+01,1.742021279039944304e+00
6.088892462987077536e+00,4.324291709516714377e+01,1.738843198136662105e+00
8.217228734243958499e+00,4.449308297115788946e+01,1.735509235052513199e+00
1.034556500550083946e+01,4.574324884714864226e+01,1.732054763074441839e+00
1.247390127675772042e+01,4.699341472313938795e+01,1.728516299899763853e+00
1.460223754801460139e+01,4.824358059913013363e+01,1.724931090202546091e+00
1.673057381927149123e+01,4.949374647512087932e+01,1.721336680321963852e+00
1.885891009052837219e+01,5.074391235111162501e+01,1.717770490052627164e+00
2.098724636178525316e+01,5.199407822710238491e+01,1.714269386549376772e+00
2.311558263304213412e+01,5.324424410309313060e+01,1.710869265332444655e+00
2.524391890429901508e+01,5.449440997908387629e+01,1.707604643293487046e+00
2.737225517555589605e+01,5.574457585507462198e+01,1.704508268459832054e+00
2.950059144681277701e+01,5.699474173106537478e+01,1.701610751075041339e+00
3.162892771806966152e+01,5.824490760705611336e+01,1.698940220300918291e+00
3.375726398932653893e+01,5.949507348304686616e+01,1.696522010542406367e+00
-1.734131379276259466e+01,3.195936867596859443e+01,1.754544953417153330e+00
-1.521297752150571014e+01,3.320953455195935078e+01,1.754187940128732137e+00
-1.308464125024882918e+01,3.445970042795010357e+01,1.753476768713574607e+00
-1.095630497899194467e+01,3.570986630394084216e+01,1.752419236977791561e+00
-8.827968707735063703e+00,3.696003217993159495e+01,1.751026980081924478e+00
-6.699632436478182740e+00,3.821019805592234775e+01,1.749315337534167680e+00
-4.571296165221301777e+00,3.946036393191308633e+01,1.747303177112379702e+00
-2.442959893964420370e+00,4.071052980790383202e+01,1.745012677775350740e+00
-3.146236227075390190e-01,4.196069568389458482e+01,1.742469074106690163e+00
1.813712648549342221e+00,4.321086155988533051e+01,1.739700365287617956e+00
3.942048919806223850e+00,4.446102743587607620e+01,1.736736992012524849e+00
6.070385191063104813e+00,4.571119331186682189e+01,1.733611485138476516e+00
8.198721462319985775e+00,4.696135918785757468e+01,1.730358090192420262e+00
1.032705773357686674e+01,4.821152506384832037e+01,1.727012372143786667e+00
1.245539400483374770e+01,4.946169093983906606e+01,1.723610805082099962e+00
1.458373027609063577e+01,5.071185681582981175e+01,1.720190351616389446e+00
1.671206654734751851e+01,5.196202269182056455e+01,1.716788036933531991e+00
1.884040281860439947e+01,5.321218856781131024e+01,1.713440522514740660e+00
2.096873908986128043e+01,5.446235444380205593e+01,1.710183684512506241e+00
2.309707536111816140e+01,5.571252031979281583e+01,1.707052201734364116e+00
2.522541163237504236e+01,5.696268619578356152e+01,1.704079158065573418e+00
2.735374790363192332e+01,5.821285207177430010e+01,1.701295663991491125e+00
2.948208417488880428e+01,5.946301794776504579e+01,1.698730501654144742e+00
3.161042044614568880e+01,6.071318382375580569e+01,1.696409797598921188e+00
3.373875671740256621e+01,6.196334969974654427e+01,1.694356727039691535e+00
3.586709298865945073e+01,6.321351557573728996e+01,1.692591253097954995e+00
-1.735982106468656738e+01,3.442764489266829031e+01,1.749932201898846351e+00
-1.523148479342968287e+01,3.567781076865902889e+01,1.749417570854221227e+00
-1.310314852217279835e+01,3.692797664464978169e+01,1.748565354618232259e+00
-1.097481225091591739e+01,3.817814252064053449e+01,1.747385169194004773e+00
-8.846475979659036426e+00,3.942830839663127307e+01,1.745890368919757130e+00
-6.718139708402155463e+00,4.067847427262201876e+01,1.744097892352175272e+00
-4.589803437145274501e+00,4.192864014861277155e+01,1.742028066147573995e+00
-2.461467165888393094e+00,4.317880602460351724e+01,1.739704369241596549e+00
-3.331308946315119091e-01,4.442897190059426293e+01,1.737153160096677418e+00
1.795205376625369498e+00,4.567913777658500862e+01,1.734403370222279195e+00
3.923541647882250682e+00,4.692930365257575431e+01,1.731486167570888135e+00
6.051877919139132089e+00,4.817946952856650711e+01,1.728434593768200855e+00
8.180214190396013052e+00,4.942963540455725280e+01,1.725283179444656367e+00
1.030855046165289401e+01,5.067980128054799849e+01,1.722067542193815637e+00
1.243688673290978208e+01,5.192996715653875128e+01,1.718823971888007618e+00
1.456522300416666305e+01,5.318013303252949697e+01,1.715589008230733237e+00
1.669355927542354578e+01,5.443029890852024266e+01,1.712399015516770540e+00
1.882189554668042675e+01,5.568046478451098835e+01,1.709289759603695558e+00
2.095023181793730771e+01,5.693063066050174825e+01,1.706295992072208501e+00
2.307856808919418867e+01,5.818079653649248684e+01,1.703451046467570951e+00
2.520690436045106964e+01,5.943096241248323963e+01,1.700786451371614438e+00
2.733524063170795060e+01,6.068112828847398532e+01,1.698331564855847242e+00
2.946357690296483156e+01,6.193129416446473101e+01,1.696113234613539689e+00
3.159191317422171608e+01,6.318146004045548381e+01,1.694155487765278467e+00
3.372024944547859349e+01,6.443162591644620818e+01,1.692479253981939991e+00
3.584858571673547800e+01,6.568179179243696808e+01,1.691102125175481419e+00
3.797692198799235541e+01,6.693195766842771377e+01,1.690038154576035900e+00
-1.950666460786742107e+01,3.564575523337721563e+01,1.745539368826767301e+00
-1.737832833661054011e+01,3.689592110936796843e+01,1.745209702360887016e+00
-1.524999206535365204e+01,3.814608698535871412e+01,1.744552392550493103e+00
-1.312165579409677107e+01,3.939625286134945981e+01,1.743575044541217478e+00
-1.099331952283989011e+01,4.064641873734020550e+01,1.742289023935894576e+00
-8.864983251583010926e+00,4.189658461333095829e+01,1.740709325000472818e+00
-6.736646980326128187e+00,4.314675048932170398e+01,1.738854396005538705e+00
-4.608310709069247224e+00,4.439691636531244967e+01,1.736745923754925869e+00
-2.479974437812366261e+00,4.564708224130319536e+01,1.734408579835447828e+00
-3.516381665554847991e-01,4.689724811729394105e+01,1.731869731574483762e+00
1.776698104701396552e+00,4.814741399328469384e+01,1.729159121109551167e+00
3.905034375958277959e+00,4.939757986927543953e+01,1.726308516351229505e+00
6.033370647215158478e+00,5.064774574526618522e+01,1.723351337953362483e+00
8.161706918472040329e+00,5.189791162125693802e+01,1.720322266688443458e+00
1.029004318972892840e+01,5.314807749724768371e+01,1.717256835858114838e+00
1.241837946098580936e+01,5.439824337323842229e+01,1.714191013546052078e+00
1.454671573224269032e+01,5.564840924922918219e+01,1.711160779641035745e+00
1.667505200349957306e+01,5.689857512521992788e+01,1.708201702620348206e+00
1.880338827475645402e+01,5.814874100121066647e+01,1.705348521086982982e+00
2.093172454601333499e+01,5.939890687720141926e+01,1.702634734998529575e+00
2.306006081727021595e+01,6.064907275319217916e+01,1.700092211411604604e+00
2.518839708852709691e+01,6.189923862918291775e+01,1.697750809394723781e+00
2.731673335978397787e+01,6.314940450517366344e+01,1.695638028536544883e+00
2.944506963104085884e+01,6.439957038116440913e+01,1.693778685198132905e+00
3.157340590229774335e+01,6.564973625715515482e+01,1.692194620330605526e+00
3.370174217355462076e+01,6.689990213314590051e+01,1.690904442307050948e+00
3.583007844481150528e+01,6.815006800913664620e+01,1.689923307804406916e+00
3.795841471606838269e+01,6.940023388512740610e+01,1.689262743321890303e+00
4.008675098732526720e+01,7.065039976111816600e+01,1.688930509442920558e+00
-1.952517187979139379e+01,3.811403145007690085e+01,1.740891961640482544e+00
-1.739683560853450928e+01,3.936419732606764654e+01,1.740418309325562518e+00
-1.526849933727762476e+01,4.061436320205839223e+01,1.739633626490617591e+00
-1.314016306602074557e+01,4.186452907804914503e+01,1.738547293403774452e+00
-1.101182679476386461e+01,4.311469495403989072e+01,1.737172352013053311e+00
-8.883490523506983649e+00,4.436486083003063641e+01,1.735525353170302765e+00
-6.755154252250100910e+00,4.561502670602138210e+01,1.733626162056150166e+00
-4.626817980993219948e+00,4.686519258201212779e+01,1.731497724097454283e+00
-2.498481709736338985e+00,4.811535845800288058e+01,1.729165794136929390e+00
-3.701454384794576336e-01,4.936552433399362627e+01,1.726658632050197095e+00
1.758190832777423607e+00,5.061569020998437196e+01,1.724006668403364584e+00
3.886527104034304791e+00,5.186585608597512476e+01,1.721242144099628391e+00
6.014863375291185754e+00,5.311602196196587045e+01,1.718398728272131359e+00
8.143199646548074710e+00,5.436618783795660903e+01,1.715511118938726431e+00
1.027153591780495567e+01,5.561635371394736183e+01,1.712614631139355081e+00
1.239987218906183664e+01,5.686651958993811462e+01,1.709744777425989293e+00
1.452820846031871760e+01,5.811668546592885320e+01,1.706936845666777725e+00
1.665654473157560034e+01,5.936685134191960600e+01,1.704225479159046319e+00
1.878488100283248130e+01,6.061701721791035169e+01,1.701644264019783304e+00
2.091321727408936226e+01,6.186718309390110448e+01,1.699225328737445917e+00
2.304155354534624323e+01,6.311734896989185017e+01,1.696998960626403763e+00
2.516988981660312419e+01,6.436751484588258165e+01,1.694993243726716781e+00
2.729822608786000515e+01,6.561768072187334155e+01,1.693233722439628552e+00
2.942656235911688611e+01,6.686784659786408724e+01,1.691743094886058341e+00
3.155489863037377063e+01,6.811801247385483293e+01,1.690540939625145400e+00
3.368323490163064804e+01,6.936817834984559283e+01,1.689643478976598834e+00
3.581157117288753255e+01,7.061834422583633852e+01,1.689063381758959093e+00
3.793990744414440996e+01,7.186851010182707000e+01,1.688809607790904943e+00
4.006824371540129448e+01,7.311867597781784411e+01,1.688887296010012529e+00
4.219657998665817189e+01,7.436884185380857559e+01,1.689297697548642230e+00
-2.167201542297224748e+01,3.933214179078582617e+01,1.736503753157103036e+00
-1.954367915171536296e+01,4.058230766677658607e+01,1.736201858208654469e+00
-1.741534288045848200e+01,4.183247354276733887e+01,1.735598914281208938e+00
-1.528700660920159926e+01,4.308263941875807745e+01,1.734702326222772761e+00
-1.315867033794471830e+01,4.433280529474882314e+01,1.733523182265968243e+00
-1.103033406668783734e+01,4.558297117073957594e+01,1.732076123487968244e+00
-8.901997795430956373e+00,4.683313704673032163e+01,1.730379170613150830e+00
-6.773661524174073634e+00,4.808330292272106732e+01,1.728453510200763432e+00
-4.645325252917193559e+00,4.933346879871181301e+01,1.726323242742143771e+00
-2.516988981660311708e+00,5.058363467470255870e+01,1.724015095644478412e+00
-3.886527104034305791e-01,5.183380055069331149e+01,1.721558104495335417e+00
1.739683560853450661e+00,5.308396642668405718e+01,1.718983266379342956e+00
3.868019832110332068e+00,5.433413230267480287e+01,1.716323169350938205e+00
5.996356103367220136e+00,5.558429817866555567e+01,1.713611602451130755e+00
8.124692374624101987e+00,5.683446405465630136e+01,1.710883150888369952e+00
1.025302864588098295e+01,5.808462993064704705e+01,1.708172781181093614e+00
1.238136491713786391e+01,5.933479580663779274e+01,1.705515421180288538e+00
1.450970118839474488e+01,6.058496168262854553e+01,1.702945539952960718e+00
1.663803745965162761e+01,6.183512755861928412e+01,1.700496732511056486e+00
1.876637373090850858e+01,6.308529343461003691e+01,1.698201314315036292e+00
2.089471000216538954e+01,6.433545931060076839e+01,1.696089930367638887e+00
2.302304627342227050e+01,6.558562518659152829e+01,1.694191183542720802e+00
2.515138254467915147e+01,6.683579106258228819e+01,1.692531286568414339e+00
2.727971881593603243e+01,6.808595693857301967e+01,1.691133741805893376e+00
2.940805508719291339e+01,6.933612281456377957e+01,1.690019052638048969e+00
3.153639135844979791e+01,7.058628869055452526e+01,1.689204469910200901e+00
3.366472762970667532e+01,7.183645456654525674e+01,1.688703776452024741e+00
3.579306390096355983e+01,7.308662044253601664e+01,1.688527112261015928e+00
3.792140017222043724e+01,7.433678631852676233e+01,1.688680842448361252e+00
4.004973644347732176e+01,7.558695219451752223e+01,1.689167469543681799e+00
4.217807271473419917e+01,7.683711807050828213e+01,1.689985591231752737e+00
4.430640898599108368e+01,7.808728394649902782e+01,1.691129904058124467e+00
-2.169052269489621665e+01,4.180041800748551140e+01,1.731942157666036985e+00
-1.956218642363933569e+01,4.305058388347626419e+01,1.731509460818579038e+00
-1.743385015238245472e+01,4.430074975946700988e+01,1.730792009658151498e+00
-1.530551388112557198e+01,4.555091563545776268e+01,1.729798943493053853e+00
-1.317717760986869102e+01,4.680108151144850837e+01,1.728542987542543541e+00
-1.104884133861181006e+01,4.805124738743925406e+01,1.727040301532294819e+00
-8.920505067354929096e+00,4.930141326342999974e+01,1.725310286691243311e+00
-6.792168796098047245e+00,5.055157913942074543e+01,1.723375353431896073e+00
-4.663832524841166283e+00,5.180174501541149823e+01,1.721260652464092322e+00
-2.535496253584284876e+00,5.305191089140224392e+01,1.718993772527592112e+00
-4.071599823274034691e-01,5.430207676739298961e+01,1.716604408326603215e+00
1.721176288929477938e+00,5.555224264338374240e+01,1.714124002604704211e+00
3.849512560186366450e+00,5.680240851937448809e+01,1.711585366607379921e+00
5.977848831443247413e+00,5.805257439536522668e+01,1.709022283437901191e+00
8.106185102700129264e+00,5.930274027135598658e+01,1.706469099017468682e+00
1.023452137395701023e+01,6.055290614734673227e+01,1.703960305509993001e+00
1.236285764521389119e+01,6.180307202333747085e+01,1.701530122163789294e+00
1.449119391647077215e+01,6.305323789932821654e+01,1.699212078555764727e+00
1.661953018772765489e+01,6.430340377531896934e+01,1.697038605197942251e+00
1.874786645898453585e+01,6.555356965130971503e+01,1.695040636381697219e+00
2.087620273024141682e+01,6.680373552730046072e+01,1.693247229992887570e+00
2.300453900149829778e+01,6.805390140329122062e+01,1.691685208832783394e+00
2.513287527275517874e+01,6.930406727928196631e+01,1.690378827727702316e+00
2.726121154401205970e+01,7.055423315527271200e+01,1.689349470407506715e+00
2.938954781526894067e+01,7.180439903126344348e+01,1.688615379783167780e+00
3.151788408652582518e+01,7.305456490725420338e+01,1.688191424860610690e+00
3.364622035778270259e+01,7.430473078324494907e+01,1.688088907096643609e+00
3.577455662903958711e+01,7.555489665923569476e+01,1.688315408538041407e+00
3.790289290029646452e+01,7.680506253522644045e+01,1.688874683592300752e+00
4.003122917155334903e+01,7.805522841121721456e+01,1.689766595764005119e+00
4.215956544281022644e+01,7.930539428720794604e+01,1.690987100160249001e+00
