# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.095151267824311520e-01,2.465914929198732342e+00,1.791586053074466056e+00
1.971272282083760707e+00,3.793715275690357824e+00,1.776046870303037650e+00
-2.190302535648623039e-01,4.931829858397464683e+00,1.768863991409941105e+00
1.861757155301329902e+00,6.259630204889089278e+00,1.749685141761228468e+00
3.942544564167521415e+00,7.587430551380715649e+00,1.724829994925528576e+00
-2.409332789213485704e+00,6.069944441104571986e+00,1.749723213645995035e+00
-3.285453803472934697e-01,7.397744787596197469e+00,1.738474440201557947e+00
1.752242028518897765e+00,8.725545134087822063e+00,1.720169608767144975e+00
3.833029437385089278e+00,1.005334548057944666e+01,1.701799648129791009e+00
5.913816846251283010e+00,1.138114582707107125e+01,1.690422864446219142e+00
-2.518847915995916065e+00,8.535859370303304772e+00,1.720413047852443533e+00
-4.380605071297246078e-01,9.863659716794929366e+00,1.708780396657998635e+00
1.642726901736466738e+00,1.119146006328655396e+01,1.695325933754670444e+00
3.723514310602659805e+00,1.251926040977817856e+01,1.686812058530442027e+00
5.804301719468851317e+00,1.384706075626980493e+01,1.688578645332761585e+00
7.885089128335042830e+00,1.517486110276143130e+01,1.702243930670468419e+00
-4.709150451644538826e+00,9.673973953010412075e+00,1.702243930670468641e+00
-2.628363042778347314e+00,1.100177429950203667e+01,1.696156737418316185e+00
-5.475756339121556904e-01,1.232957464599366126e+01,1.686920147423699445e+00
1.533211774954037487e+00,1.365737499248528586e+01,1.680402048756113542e+00
3.613999183820228556e+00,1.498517533897691223e+01,1.682429257952745116e+00
5.694786592686420512e+00,1.631297568546853327e+01,1.696156737418316185e+00
7.775574001552611136e+00,1.764077603196016142e+01,1.720413047852443533e+00
9.856361410418804425e+00,1.896857637845178246e+01,1.749723213645994813e+00
-4.818665578426971408e+00,1.213988888220914397e+01,1.688578645332761585e+00
-2.737878169560779895e+00,1.346768922870076857e+01,1.682429257952745116e+00
-6.570907606945869395e-01,1.479548957519239494e+01,1.676447076485434673e+00
1.423696648171604462e+00,1.612328992168401953e+01,1.676447076485434673e+00
3.504484057037795530e+00,1.745109026817564413e+01,1.686920147423699445e+00
