# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-4.664734719543224273e-01,2.423867261423826580e+00,1.702777777500000145e+00
1.399420415862967282e+00,4.039778769039711115e+00,1.702777777500000145e+00
-9.329469439086448546e-01,4.847734522847653160e+00,1.702777777500000145e+00
9.329469439086452986e-01,6.463646030463537251e+00,1.702777777500000145e+00
-1.399420415862967282e+00,7.271601784271480184e+00,1.702777777500000145e+00
4.664734719543217611e-01,8.887513291887364275e+00,1.702777777500000145e+00
4.664734719543226493e-01,1.346592923013236964e+00,1.755434553580669910e+00
2.220446049250313081e-16,3.770460184437063766e+00,1.674999999500000003e+00
1.865893887817289709e+00,5.386371692052947857e+00,1.755434553580669910e+00
-2.332367359771611692e+00,4.578415938245005812e+00,1.755434553580669910e+00
-4.664734719543222052e-01,6.194327445860889902e+00,1.691787668419330259e+00
1.399420415862967726e+00,7.810238953476773993e+00,1.691787668419330259e+00
-9.329469439086448546e-01,8.618194707284716927e+00,1.691787668419330259e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000500000086e+00
4.664734719543224273e-01,2.423867261423826580e+00,-1.702777777500000145e+00
-1.399420415862967282e+00,4.039778769039711115e+00,-1.702777777500000145e+00
9.329469439086448546e-01,4.847734522847653160e+00,-1.702777777500000145e+00
-9.329469439086452986e-01,6.463646030463537251e+00,-1.702777777500000145e+00
1.399420415862967282e+00,7.271601784271480184e+00,-1.702777777500000145e+00
-4.664734719543218167e-01,8.887513291887364275e+00,-1.702777777500000145e+00
-9.329469439086444105e-01,2.693185846026473929e+00,-1.691787668419330259e+00
1.399420415862967504e+00,3.501141599834415974e+00,-1.691787668419330259e+00
-4.664734719543219277e-01,5.117053107450300509e+00,-1.691787668419330259e+00
1.865893887817289931e+00,5.925008861258242554e+00,-1.755434553580669910e+00
-2.332367359771612580e+00,6.732964615066184599e+00,-1.755434553580669910e+00
-9.618373268519366200e-17,7.540920368874126645e+00,-1.674999999500000003e+00
4.664734719543234265e-01,9.964787630297953669e+00,-1.755434553580669910e+00
