# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.415308083397312011e-02,2.468227426661811830e+00,1.716666666500000105e+00
2.101318032555661741e+00,3.723258321574597129e+00,1.716666666500000105e+00
-4.830616166794624022e-02,4.936454853323623659e+00,1.716666666500000105e+00
2.077164951721688801e+00,6.191485748236408959e+00,1.716666666500000105e+00
4.202636065111323482e+00,7.446516643149194259e+00,1.716666666500000105e+00
-2.197930355891554832e+00,6.149651385072648857e+00,1.716666666500000105e+00
-7.245924250191936034e-02,7.404682279985435045e+00,1.716666666500000105e+00
2.053011870887714974e+00,8.659713174898220345e+00,1.716666666500000105e+00
4.178482984277349210e+00,9.914744069811007421e+00,1.716666666500000105e+00
6.303954097666984779e+00,1.116977496472379094e+01,1.716666666500000105e+00
-2.222083436725526884e+00,8.617878811734462019e+00,1.716666666500000105e+00
-9.661232333589248045e-02,9.872909706647247319e+00,1.716666666500000105e+00
2.028858790053742034e+00,1.112794060156003084e+01,1.716666666500000105e+00
4.154329903443377603e+00,1.238297149647281792e+01,1.716666666500000105e+00
6.279801016833011396e+00,1.363800239138560322e+01,1.716666666500000105e+00
8.405272130222646965e+00,1.489303328629838852e+01,1.716666666500000105e+00
-4.371707630949134504e+00,9.831075343483487217e+00,1.716666666500000105e+00
-2.246236517559499823e+00,1.108610623839627252e+01,1.716666666500000105e+00
-1.207654041698655867e-01,1.234113713330905782e+01,1.716666666500000105e+00
2.004705709219770426e+00,1.359616802822184134e+01,1.716666666500000105e+00
4.130176822609405107e+00,1.485119892313463019e+01,1.716666666500000105e+00
6.255647935999038012e+00,1.610622981804741372e+01,1.716666666500000105e+00
8.381119049388674469e+00,1.736126071296020257e+01,1.716666666500000105e+00
1.050659016277830737e+01,1.861629160787298432e+01,1.716666666500000105e+00
-4.395860711783109664e+00,1.229930277014529771e+01,1.716666666500000105e+00
-2.270389598393474984e+00,1.355433366505808301e+01,1.716666666500000105e+00
-1.449184850038387207e-01,1.480936455997087009e+01,1.716666666500000105e+00
1.980552628385795710e+00,1.606439545488365539e+01,1.716666666500000105e+00
4.106023741775429947e+00,1.731942634979644069e+01,1.716666666500000105e+00
6.231494855165063740e+00,1.857445724470922599e+01,1.716666666500000105e+00
8.356965968554698421e+00,1.982948813962201484e+01,1.716666666500000105e+00
1.048243708194433310e+01,2.108451903453479659e+01,1.716666666500000105e+00
