# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.688708393476966357e-02,2.468199158446668928e+00,1.716666666500000105e+00
2.097192546912033606e+00,3.725583635391198634e+00,1.716666666500000105e+00
-5.377416786953932715e-02,4.936398316893337856e+00,1.716666666500000105e+00
2.070305462977264366e+00,6.193782793837867118e+00,1.716666666500000105e+00
4.194385093824067212e+00,7.451167270782397267e+00,1.716666666500000105e+00
-2.204740882651112788e+00,6.147212998395477968e+00,1.716666666500000105e+00
-8.066125180430898378e-02,7.404597475340007229e+00,1.716666666500000105e+00
2.043418379042493793e+00,8.661981952284538266e+00,1.716666666500000105e+00
4.167498009889296640e+00,9.919366429229064863e+00,1.716666666500000105e+00
6.291577640736101706e+00,1.117675090617359501e+01,1.716666666500000105e+00
-2.231627966585881584e+00,8.615412156842147340e+00,1.716666666500000105e+00
-1.075483357390786543e-01,9.872796633786675713e+00,1.716666666500000105e+00
2.016531295107724109e+00,1.113018111073120586e+01,1.716666666500000105e+00
4.140610925954528732e+00,1.238756558767573424e+01,1.716666666500000105e+00
6.264690556801332022e+00,1.364495006462026438e+01,1.716666666500000105e+00
8.388770187648134424e+00,1.490233454156479453e+01,1.716666666500000105e+00
-4.382594681367454115e+00,9.826226838344286563e+00,1.716666666500000105e+00
-2.258515050520651268e+00,1.108361131528881494e+01,1.716666666500000105e+00
-1.344354196738483109e-01,1.234099579223334509e+01,1.716666666500000105e+00
1.989644211172956423e+00,1.359838026917787346e+01,1.716666666500000105e+00
4.113723842019759047e+00,1.485576474612240361e+01,1.716666666500000105e+00
6.237803472866562338e+00,1.611314922306693020e+01,1.716666666500000105e+00
8.361883103713365628e+00,1.737053370001146391e+01,1.716666666500000105e+00
1.048596273456016803e+01,1.862791817695599050e+01,1.716666666500000105e+00
-4.409481765302225575e+00,1.229442599679095594e+01,1.716666666500000105e+00
-2.285402134455422729e+00,1.355181047373548253e+01,1.716666666500000105e+00
-1.613225036086179676e-01,1.480919495068001446e+01,1.716666666500000105e+00
1.962757127238184962e+00,1.606657942762454283e+01,1.716666666500000105e+00
4.086836758084987586e+00,1.732396390456907653e+01,1.716666666500000105e+00
6.210916388931790877e+00,1.858134838151360313e+01,1.716666666500000105e+00
8.334996019778593279e+00,1.983873285845812973e+01,1.716666666500000105e+00
1.045907565062539568e+01,2.109611733540266343e+01,1.716666666500000105e+00
1.258315528147220341e+01,2.235350181234719003e+01,1.716666666500000105e+00
-6.560448480083797662e+00,1.350524067829309516e+01,1.716666666500000105e+00
-4.436368849236995260e+00,1.476262515523762531e+01,1.716666666500000105e+00
-2.312289218390190637e+00,1.602000963218215546e+01,1.716666666500000105e+00
-1.882095875433876520e-01,1.727739410912668561e+01,1.716666666500000105e+00
1.935870043303415278e+00,1.853477858607121220e+01,1.716666666500000105e+00
4.059949674150217902e+00,1.979216306301574235e+01,1.716666666500000105e+00
6.184029304997021192e+00,2.104954753996027250e+01,1.716666666500000105e+00
8.308108935843824483e+00,2.230693201690479910e+01,1.716666666500000105e+00
1.043218856669063044e+01,2.356431649384933280e+01,1.716666666500000105e+00
1.255626819753743284e+01,2.482170097079386295e+01,1.716666666500000105e+00
1.468034782838423524e+01,2.607908544773839310e+01,1.716666666500000105e+00
-6.587335564018567347e+00,1.597343983673976098e+01,1.716666666500000105e+00
-4.463255933171763168e+00,1.723082431368429468e+01,1.716666666500000105e+00
-2.339176302324960321e+00,1.848820879062882483e+01,1.716666666500000105e+00
-2.150966714781573086e-01,1.974559326757335143e+01,1.716666666500000105e+00
1.908982959368645593e+00,2.100297774451788158e+01,1.716666666500000105e+00
4.033062590215448218e+00,2.226036222146241172e+01,1.716666666500000105e+00
6.157142221062251508e+00,2.351774669840694187e+01,1.716666666500000105e+00
8.281221851909057463e+00,2.477513117535146847e+01,1.716666666500000105e+00
1.040530148275585987e+01,2.603251565229600217e+01,1.716666666500000105e+00
1.252938111360266404e+01,2.728990012924052877e+01,1.716666666500000105e+00
1.465346074444946645e+01,2.854728460618505892e+01,1.716666666500000105e+00
1.677754037529626885e+01,2.980466908312958907e+01,1.716666666500000105e+00
-8.738302278800139433e+00,1.718425451824190731e+01,1.716666666500000105e+00
-6.614222647953335255e+00,1.844163899518643390e+01,1.716666666500000105e+00
-4.490143017106532852e+00,1.969902347213096050e+01,1.716666666500000105e+00
-2.366063386259730006e+00,2.095640794907549420e+01,1.716666666500000105e+00
-2.419837554129269375e-01,2.221379242602002080e+01,1.716666666500000105e+00
1.882095875433875909e+00,2.347117690296454739e+01,1.716666666500000105e+00
4.006175506280678533e+00,2.472856137990908110e+01,1.716666666500000105e+00
6.130255137127485376e+00,2.598594585685361125e+01,1.716666666500000105e+00
8.254334767974288667e+00,2.724333033379813784e+01,1.716666666500000105e+00
1.037841439882109107e+01,2.850071481074266799e+01,1.716666666500000105e+00
1.250249402966789347e+01,2.975809928768719814e+01,1.716666666500000105e+00
1.462657366051469587e+01,3.101548376463172829e+01,1.716666666500000105e+00
1.675065329136149828e+01,3.227286824157624778e+01,1.716666666500000105e+00
1.887473292220830245e+01,3.353025271852078504e+01,1.716666666500000105e+00
-8.765189362734908229e+00,1.965245367668857313e+01,1.716666666500000105e+00
-6.641109731888104939e+00,2.090983815363310327e+01,1.716666666500000105e+00
-4.517030101041302537e+00,2.216722263057762987e+01,1.716666666500000105e+00
-2.392950470194499246e+00,2.342460710752216002e+01,1.716666666500000105e+00
-2.688708393476966219e-01,2.468199158446669017e+01,1.716666666500000105e+00
1.855208791499106225e+00,2.593937606141122032e+01,1.716666666500000105e+00
3.979288422345912846e+00,2.719676053835574692e+01,1.716666666500000105e+00
6.103368053192715692e+00,2.845414501530027707e+01,1.716666666500000105e+00
8.227447684039518094e+00,2.971152949224480722e+01,1.716666666500000105e+00
1.035152731488632050e+01,3.096891396918933737e+01,1.716666666500000105e+00
1.247560694573312468e+01,3.222629844613386041e+01,1.716666666500000105e+00
1.459968657657992708e+01,3.348368292307839766e+01,1.716666666500000105e+00
1.672376620742673126e+01,3.474106740002292781e+01,1.716666666500000105e+00
1.884784583827353188e+01,3.599845187696745086e+01,1.716666666500000105e+00
2.097192546912033606e+01,3.725583635391198101e+01,1.716666666500000105e+00
-1.091615607751648120e+01,2.086326835819071235e+01,1.716666666500000105e+00
-8.792076446669677026e+00,2.212065283513524250e+01,1.716666666500000105e+00
-6.667996815822874623e+00,2.337803731207977265e+01,1.716666666500000105e+00
-4.543917184976072221e+00,2.463542178902429924e+01,1.716666666500000105e+00
-2.419837554129268931e+00,2.589280626596883295e+01,1.716666666500000105e+00
-2.957579232824663062e-01,2.715019074291335954e+01,1.716666666500000105e+00
1.828321707564340093e+00,2.840757521985788614e+01,1.716666666500000105e+00
3.952401338411142717e+00,2.966495969680242339e+01,1.716666666500000105e+00
6.076480969257946008e+00,3.092234417374694644e+01,1.716666666500000105e+00
8.200560600104749298e+00,3.217972865069148014e+01,1.716666666500000105e+00
1.032464023095155170e+01,3.343711312763600318e+01,1.716666666500000105e+00
1.244871986179835410e+01,3.469449760458054044e+01,1.716666666500000105e+00
1.457279949264515650e+01,3.595188208152506348e+01,1.716666666500000105e+00
1.669687912349196068e+01,3.720926655846959363e+01,1.716666666500000105e+00
1.882095875433876131e+01,3.846665103541412378e+01,1.716666666500000105e+00
2.094503838518556549e+01,3.972403551235865393e+01,1.716666666500000105e+00
2.306911801603236967e+01,4.098141998930319119e+01,1.716666666500000105e+00
-1.094304316145125355e+01,2.333146751663738172e+01,1.716666666500000105e+00
-8.818963530604451151e+00,2.458885199358191187e+01,1.716666666500000105e+00
-6.694883899757647860e+00,2.584623647052644202e+01,1.716666666500000105e+00
-4.570804268910845458e+00,2.710362094747096506e+01,1.716666666500000105e+00
-2.446724638064042168e+00,2.836100542441549877e+01,1.716666666500000105e+00
-3.226450072172359351e-01,2.961838990136002892e+01,1.716666666500000105e+00
1.801434623629566856e+00,3.087577437830455551e+01,1.716666666500000105e+00
3.925514254476369924e+00,3.213315885524908566e+01,1.716666666500000105e+00
6.049593885323172771e+00,3.339054333219361581e+01,1.716666666500000105e+00
8.173673516169975173e+00,3.464792780913815307e+01,1.716666666500000105e+00
1.029775314701677758e+01,3.590531228608266900e+01,1.716666666500000105e+00
1.242183277786358175e+01,3.716269676302720626e+01,1.716666666500000105e+00
1.454591240871038416e+01,3.842008123997173641e+01,1.716666666500000105e+00
1.666999203955718656e+01,3.967746571691625945e+01,1.716666666500000105e+00
1.879407167040399074e+01,4.093485019386079671e+01,1.716666666500000105e+00
2.091815130125079136e+01,4.219223467080532686e+01,1.716666666500000105e+00
2.304223093209759554e+01,4.344961914774985701e+01,1.716666666500000105e+00
2.516631056294440683e+01,4.470700362469438005e+01,1.716666666500000105e+00
-1.309400987623282653e+01,2.454228219813952450e+01,1.716666666500000105e+00
-1.096993024538602413e+01,2.579966667508405109e+01,1.716666666500000105e+00
-8.845850614539219947e+00,2.705705115202858124e+01,1.716666666500000105e+00
-6.721770983692417545e+00,2.831443562897310784e+01,1.716666666500000105e+00
-4.597691352845615143e+00,2.957182010591764154e+01,1.716666666500000105e+00
-2.473611721998808299e+00,3.082920458286216814e+01,1.716666666500000105e+00
-3.495320911520056195e-01,3.208658905980669829e+01,1.716666666500000105e+00
1.774547539694797171e+00,3.334397353675123554e+01,1.716666666500000105e+00
3.898627170541600240e+00,3.460135801369575859e+01,1.716666666500000105e+00
6.022706801388403086e+00,3.585874249064028163e+01,1.716666666500000105e+00
8.146786432235206377e+00,3.711612696758481889e+01,1.716666666500000105e+00
1.027086606308200878e+01,3.837351144452934903e+01,1.716666666500000105e+00
1.239494569392881118e+01,3.963089592147387208e+01,1.716666666500000105e+00
1.451902532477561358e+01,4.088828039841840223e+01,1.716666666500000105e+00
1.664310495562241599e+01,4.214566487536293948e+01,1.716666666500000105e+00
1.876718458646922016e+01,4.340304935230746253e+01,1.716666666500000105e+00
2.089126421731602434e+01,4.466043382925199268e+01,1.716666666500000105e+00
2.301534384816283207e+01,4.591781830619652993e+01,1.716666666500000105e+00
2.513942347900963625e+01,4.717520278314105298e+01,1.716666666500000105e+00
2.726350310985643688e+01,4.843258726008558313e+01,1.716666666500000105e+00
-1.312089696016759532e+01,2.701048135658619032e+01,1.716666666500000105e+00
-1.099681732932079292e+01,2.826786583353071691e+01,1.716666666500000105e+00
-8.872737698473990520e+00,2.952525031047525061e+01,1.716666666500000105e+00
-6.748658067627187229e+00,3.078263478741977721e+01,1.716666666500000105e+00
-4.624578436780381274e+00,3.204001926436431091e+01,1.716666666500000105e+00
-2.500498805933577984e+00,3.329740374130884106e+01,1.716666666500000105e+00
-3.764191750867753039e-01,3.455478821825337121e+01,1.716666666500000105e+00
1.747660455760027709e+00,3.581217269519789426e+01,1.716666666500000105e+00
3.871740086606830555e+00,3.706955717214242441e+01,1.716666666500000105e+00
5.995819717453633402e+00,3.832694164908696166e+01,1.716666666500000105e+00
8.119899348300435804e+00,3.958432612603148470e+01,1.716666666500000105e+00
1.024397897914723821e+01,4.084171060297600775e+01,1.716666666500000105e+00
1.236805860999404238e+01,4.209909507992054500e+01,1.716666666500000105e+00
1.449213824084084479e+01,4.335647955686507515e+01,1.716666666500000105e+00
1.661621787168764897e+01,4.461386403380959820e+01,1.716666666500000105e+00
1.874029750253444959e+01,4.587124851075413545e+01,1.716666666500000105e+00
2.086437713338126088e+01,4.712863298769866560e+01,1.716666666500000105e+00
2.298845676422806150e+01,4.838601746464319575e+01,1.716666666500000105e+00
2.511253639507486568e+01,4.964340194158772590e+01,1.716666666500000105e+00
2.723661602592166986e+01,5.090078641853224894e+01,1.716666666500000105e+00
2.936069565676847049e+01,5.215817089547678620e+01,1.716666666500000105e+00
-1.527186367494916830e+01,2.822129603808832599e+01,1.716666666500000105e+00
-1.314778404410236590e+01,2.947868051503285969e+01,1.716666666500000105e+00
-1.102370441325556349e+01,3.073606499197738628e+01,1.716666666500000105e+00
-8.899624782408759316e+00,3.199344946892191999e+01,1.716666666500000105e+00
-6.775545151561953361e+00,3.325083394586644658e+01,1.716666666500000105e+00
-4.651465520715150959e+00,3.450821842281098384e+01,1.716666666500000105e+00
-2.527385889868347668e+00,3.576560289975549978e+01,1.716666666500000105e+00
-4.033062590215449328e-01,3.702298737670003703e+01,1.716666666500000105e+00
1.720773371825257803e+00,3.828037185364457429e+01,1.716666666500000105e+00
3.844853002672060871e+00,3.953775633058909023e+01,1.716666666500000105e+00
5.968932633518863717e+00,4.079514080753362038e+01,1.716666666500000105e+00
8.093012264365667008e+00,4.205252528447815763e+01,1.716666666500000105e+00
1.021709189521246941e+01,4.330990976142268067e+01,1.716666666500000105e+00
1.234117152605927181e+01,4.456729423836721082e+01,1.716666666500000105e+00
1.446525115690607421e+01,4.582467871531174808e+01,1.716666666500000105e+00
1.658933078775287839e+01,4.708206319225627112e+01,1.716666666500000105e+00
1.871341041859968612e+01,4.833944766920080127e+01,1.716666666500000105e+00
2.083749004944649030e+01,4.959683214614533142e+01,1.716666666500000105e+00
2.296156968029329448e+01,5.085421662308986868e+01,1.716666666500000105e+00
2.508564931114009511e+01,5.211160110003439172e+01,1.716666666500000105e+00
2.720972894198689929e+01,5.336898557697892187e+01,1.716666666500000105e+00
2.933380857283370347e+01,5.462637005392344491e+01,1.716666666500000105e+00
3.145788820368050054e+01,5.588375453086798217e+01,1.716666666500000105e+00
-1.529875075888393887e+01,3.068949519653499536e+01,1.716666666500000105e+00
-1.317467112803713469e+01,3.194687967347952195e+01,1.716666666500000105e+00
-1.105059149719033229e+01,3.320426415042405921e+01,1.716666666500000105e+00
-8.926511866343526336e+00,3.446164862736858936e+01,1.716666666500000105e+00
-6.802432235496723045e+00,3.571903310431311240e+01,1.716666666500000105e+00
-4.678352604649920643e+00,3.697641758125764966e+01,1.716666666500000105e+00
-2.554272973803117353e+00,3.823380205820217981e+01,1.716666666500000105e+00
-4.301933429563146172e-01,3.949118653514670285e+01,1.716666666500000105e+00
1.693886287890488340e+00,4.074857101209123300e+01,1.716666666500000105e+00
3.817965918737291187e+00,4.200595548903576315e+01,1.716666666500000105e+00
5.942045549584094033e+00,4.326333996598029330e+01,1.716666666500000105e+00
8.066125180430896435e+00,4.452072444292482345e+01,1.716666666500000105e+00
1.019020481127769884e+01,4.577810891986935360e+01,1.716666666500000105e+00
1.231428444212450302e+01,4.703549339681388375e+01,1.716666666500000105e+00
1.443836407297130542e+01,4.829287787375841390e+01,1.716666666500000105e+00
1.656244370381811493e+01,4.955026235070293694e+01,1.716666666500000105e+00
1.868652333466491910e+01,5.080764682764746709e+01,1.716666666500000105e+00
2.081060296551171973e+01,5.206503130459200435e+01,1.716666666500000105e+00
2.293468259635852391e+01,5.332241578153653450e+01,1.716666666500000105e+00
