# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.500047188934894846e-02,2.468218988956342397e+00,1.716666666500000105e+00
2.100039638705311962e+00,3.723979527197288864e+00,1.716666666500000105e+00
-5.000094377869789691e-02,4.936437977912684794e+00,1.716666666500000105e+00
2.075039166815963565e+00,6.192198516153631260e+00,1.716666666500000105e+00
4.200079277410623924e+00,7.447959054394577727e+00,1.716666666500000105e+00
-2.200041526262708214e+00,6.148896428628081168e+00,1.716666666500000105e+00
-7.500141566804684190e-02,7.404656966869027634e+00,1.716666666500000105e+00
2.050038694926613836e+00,8.660417505109974101e+00,1.716666666500000105e+00
4.175078805521274639e+00,9.916178043350919680e+00,1.716666666500000105e+00
6.300118916115936329e+00,1.117193858159186703e+01,1.716666666500000105e+00
-2.225041998152056166e+00,8.617115417584424009e+00,1.716666666500000105e+00
-1.000018875573957938e-01,9.872875955825369587e+00,1.716666666500000105e+00
2.025038223037264551e+00,1.112863649406631694e+01,1.716666666500000105e+00
4.150078333631927130e+00,1.238439703230726252e+01,1.716666666500000105e+00
6.275118444226587044e+00,1.364015757054820988e+01,1.716666666500000105e+00
8.400158554821247847e+00,1.489591810878915545e+01,1.716666666500000105e+00
-4.375082580636065366e+00,9.829573868299819495e+00,1.716666666500000105e+00
-2.250042470041405451e+00,1.108533440654076685e+01,1.716666666500000105e+00
-1.250023594467447319e-01,1.234109494478171243e+01,1.716666666500000105e+00
2.000037751147917486e+00,1.359685548302265801e+01,1.716666666500000105e+00
4.125077861742577845e+00,1.485261602126360536e+01,1.716666666500000105e+00
6.250117972337237759e+00,1.610837655950454916e+01,1.716666666500000105e+00
8.375158082931898562e+00,1.736413709774549829e+01,1.716666666500000105e+00
1.050019819352655759e+01,1.861989763598644032e+01,1.716666666500000105e+00
-4.400083052525416427e+00,1.229779285725616234e+01,1.716666666500000105e+00
-2.275042941930756069e+00,1.355355339549710791e+01,1.716666666500000105e+00
-1.500028313360936838e-01,1.480931393373805527e+01,1.716666666500000105e+00
1.975037279258566869e+00,1.606507447197900262e+01,1.716666666500000105e+00
4.100077389853227672e+00,1.732083501021994820e+01,1.716666666500000105e+00
6.225117500447887586e+00,1.857659554846089378e+01,1.716666666500000105e+00
8.350157611042549277e+00,1.983235608670183936e+01,1.716666666500000105e+00
1.047519772163720830e+01,2.108811662494278494e+01,1.716666666500000105e+00
1.260023783223187266e+01,2.234387716318373407e+01,1.716666666500000105e+00
-6.550123635009425627e+00,1.351025130797155960e+01,1.716666666500000105e+00
-4.425083524414765712e+00,1.476601184621250518e+01,1.716666666500000105e+00
-2.300043413820103133e+00,1.602177238445345608e+01,1.716666666500000105e+00
-1.750033032254426635e-01,1.727753292269439811e+01,1.716666666500000105e+00
1.950036807369217806e+00,1.853329346093534369e+01,1.716666666500000105e+00
4.075076917963878387e+00,1.978905399917628927e+01,1.716666666500000105e+00
6.200117028558538301e+00,2.104481453741723485e+01,1.716666666500000105e+00
8.325157139153199992e+00,2.230057507565818398e+01,1.716666666500000105e+00
1.045019724974786257e+01,2.355633561389912956e+01,1.716666666500000105e+00
1.257523736034252337e+01,2.481209615214007869e+01,1.716666666500000105e+00
1.470027747093718418e+01,2.606785669038102071e+01,1.716666666500000105e+00
-6.575124106898774912e+00,1.597847029692790066e+01,1.716666666500000105e+00
-4.450083996304112333e+00,1.723423083516884802e+01,1.716666666500000105e+00
-2.325043885709451974e+00,1.848999137340979715e+01,1.716666666500000105e+00
-2.000037751147915877e-01,1.974575191165073917e+01,1.716666666500000105e+00
1.925036335479868965e+00,2.100151244989168475e+01,1.716666666500000105e+00
4.050076446074529102e+00,2.225727298813263388e+01,1.716666666500000105e+00
6.175116556669189904e+00,2.351303352637357946e+01,1.716666666500000105e+00
8.300156667263854260e+00,2.476879406461452504e+01,1.716666666500000105e+00
1.042519677785851329e+01,2.602455460285547062e+01,1.716666666500000105e+00
1.255023688845317409e+01,2.728031514109641975e+01,1.716666666500000105e+00
1.467527699904783489e+01,2.853607567933736178e+01,1.716666666500000105e+00
1.680031710964249569e+01,2.979183621757831091e+01,1.716666666500000105e+00
-8.725164689382784999e+00,1.719092874764329792e+01,1.716666666500000105e+00
