# Rx, Ry, d
-1.091118144065583628e+01,2.582456756081629479e+01,1.716666666500000105e+00
-8.784245487311620693e+00,2.707711434693291963e+01,1.716666666500000105e+00
-6.657309533967402437e+00,2.832966113304954447e+01,1.716666666500000105e+00
-4.530373580623185958e+00,2.958220791916617287e+01,1.716666666500000105e+00
-2.403437627278965039e+00,3.083475470528279416e+01,1.716666666500000105e+00
-2.765016739347483377e-01,3.208730149139942256e+01,1.716666666500000105e+00
1.850434279409468585e+00,3.333984827751604740e+01,1.716666666500000105e+00
3.977370232753685730e+00,3.459239506363266514e+01,1.716666666500000105e+00
6.104306186097902653e+00,3.584494184974928999e+01,1.716666666500000105e+00
8.231242139442120020e+00,3.709748863586591483e+01,1.716666666500000105e+00
1.035817809278633739e+01,3.835003542198254678e+01,1.716666666500000105e+00
1.248511404613055298e+01,3.960258220809916452e+01,1.716666666500000105e+00
1.461204999947476857e+01,4.085512899421578226e+01,1.716666666500000105e+00
1.673898595281898594e+01,4.210767578033242131e+01,1.716666666500000105e+00
1.886592190616320153e+01,4.336022256644904616e+01,1.716666666500000105e+00
2.099285785950742067e+01,4.461276935256566389e+01,1.716666666500000105e+00
2.311979381285164337e+01,4.586531613868229584e+01,1.716666666500000105e+00
2.524672976619586251e+01,4.711786292479892069e+01,1.716666666500000105e+00
2.737366571954007810e+01,4.837040971091554553e+01,1.716666666500000105e+00
-1.305938675353349687e+01,2.704027473557654559e+01,1.716666666500000105e+00
-1.093245080018927951e+01,2.829282152169317044e+01,1.716666666500000105e+00
-8.805514846845062138e+00,2.954536830780979884e+01,1.716666666500000105e+00
-6.678578893500844771e+00,3.079791509392642368e+01,1.716666666500000105e+00
-4.551642940156624739e+00,3.205046188004305208e+01,1.716666666500000105e+00
-2.424706986812407372e+00,3.330300866615967692e+01,1.716666666500000105e+00
-2.977710334681905047e-01,3.455555545227629466e+01,1.716666666500000105e+00
1.829164919876026474e+00,3.580810223839291950e+01,1.716666666500000105e+00
3.956100873220243397e+00,3.706064902450954435e+01,1.716666666500000105e+00
6.083036826564460320e+00,3.831319581062617630e+01,1.716666666500000105e+00
8.209972779908676799e+00,3.956574259674279403e+01,1.716666666500000105e+00
1.033690873325289417e+01,4.081828938285941177e+01,1.716666666500000105e+00
1.246384468659711153e+01,4.207083616897604372e+01,1.716666666500000105e+00
1.459078063994132712e+01,4.332338295509266857e+01,1.716666666500000105e+00
1.671771659328554449e+01,4.457592974120928631e+01,1.716666666500000105e+00
1.884465254662976008e+01,4.582847652732592536e+01,1.716666666500000105e+00
2.097158849997398633e+01,4.708102331344255020e+01,1.716666666500000105e+00
2.309852445331820192e+01,4.833357009955917505e+01,1.716666666500000105e+00
2.522546040666242106e+01,4.958611688567579989e+01,1.716666666500000105e+00
2.735239636000663666e+01,5.083866367179241763e+01,1.716666666500000105e+00
2.947933231335085225e+01,5.209121045790904958e+01,1.716666666500000105e+00
-1.520759206641115391e+01,2.825598191033679996e+01,1.716666666500000105e+00
-1.308065611306693832e+01,2.950852869645342480e+01,1.716666666500000105e+00
-1.095372015972272095e+01,3.076107548257004964e+01,1.716666666500000105e+00
-8.826784206378503583e+00,3.201362226868668159e+01,1.716666666500000105e+00
-6.699848253034283552e+00,3.326616905480329933e+01,1.716666666500000105e+00
-4.572912299690067073e+00,3.451871584091992418e+01,1.716666666500000105e+00
-2.445976346345849706e+00,3.577126262703654902e+01,1.716666666500000105e+00
-3.190403930016326717e-01,3.702380941315317386e+01,1.716666666500000105e+00
1.807895560342584362e+00,3.827635619926980581e+01,1.716666666500000105e+00
3.934831513686801507e+00,3.952890298538642355e+01,1.716666666500000105e+00
6.061767467031017986e+00,4.078144977150304129e+01,1.716666666500000105e+00
8.188703420375235353e+00,4.203399655761967324e+01,1.716666666500000105e+00
1.031563937371945272e+01,4.328654334373629808e+01,1.716666666500000105e+00
1.244257532706367009e+01,4.453909012985291582e+01,1.716666666500000105e+00
1.456951128040788390e+01,4.579163691596954777e+01,1.716666666500000105e+00
1.669644723375210305e+01,4.704418370208617262e+01,1.716666666500000105e+00
1.882338318709632574e+01,4.829673048820280457e+01,1.716666666500000105e+00
2.095031914044054488e+01,4.954927727431942230e+01,1.716666666500000105e+00
2.307725509378476048e+01,5.080182406043605425e+01,1.716666666500000105e+00
2.520419104712897962e+01,5.205437084655267910e+01,1.716666666500000105e+00
2.733112700047319521e+01,5.330691763266929684e+01,1.716666666500000105e+00
2.945806295381740725e+01,5.455946441878591457e+01,1.716666666500000105e+00
3.158499890716162639e+01,5.581201120490255363e+01,1.716666666500000105e+00
-1.522886142594459535e+01,3.072423587121367916e+01,1.716666666500000105e+00
-1.310192547260037976e+01,3.197678265733030045e+01,1.716666666500000105e+00
-1.097498951925616417e+01,3.322932944344692885e+01,1.716666666500000105e+00
-8.848053565911943252e+00,3.448187622956355369e+01,1.716666666500000105e+00
-6.721117612567725885e+00,3.573442301568017854e+01,1.716666666500000105e+00
-4.594181659223508518e+00,3.698696980179680338e+01,1.716666666500000105e+00
-2.467245705879292039e+00,3.823951658791343533e+01,1.716666666500000105e+00
-3.403097525350748387e-01,3.949206337403005307e+01,1.716666666500000105e+00
1.786626200809142251e+00,4.074461016014667081e+01,1.716666666500000105e+00
3.913562154153359174e+00,4.199715694626330276e+01,1.716666666500000105e+00
6.040498107497576541e+00,4.324970373237992760e+01,1.716666666500000105e+00
8.167434060841793908e+00,4.450225051849654534e+01,1.716666666500000105e+00
1.029437001418600950e+01,4.575479730461317729e+01,1.716666666500000105e+00
1.242130596753022687e+01,4.700734409072980213e+01,1.716666666500000105e+00
1.454824192087444246e+01,4.825989087684642698e+01,1.716666666500000105e+00
1.667517787421866871e+01,4.951243766296304472e+01,1.716666666500000105e+00
1.880211382756288430e+01,5.076498444907967666e+01,1.716666666500000105e+00
2.092904978090710344e+01,5.201753123519630861e+01,1.716666666500000105e+00
2.305598573425131903e+01,5.327007802131292635e+01,1.716666666500000105e+00
2.518292168759553462e+01,5.452262480742955120e+01,1.716666666500000105e+00
2.730985764093975021e+01,5.577517159354617604e+01,1.716666666500000105e+00
2.943679359428396580e+01,5.702771837966280088e+01,1.716666666500000105e+00
3.156372954762818495e+01,5.828026516577942573e+01,1.716666666500000105e+00
3.369066550097240764e+01,5.953281195189605057e+01,1.716666666500000105e+00
-1.737706673882225772e+01,3.193994304597392997e+01,1.716666666500000105e+00
-1.525013078547803858e+01,3.319248983209055837e+01,1.716666666500000105e+00
-1.312319483213382298e+01,3.444503661820718321e+01,1.716666666500000105e+00
-1.099625887878960206e+01,3.569758340432380805e+01,1.716666666500000105e+00
-8.869322925445384698e+00,3.695013019044043290e+01,1.716666666500000105e+00
-6.742386972101168219e+00,3.820267697655706485e+01,1.716666666500000105e+00
-4.615451018756950852e+00,3.945522376267368259e+01,1.716666666500000105e+00
-2.488515065412733929e+00,4.070777054879030032e+01,1.716666666500000105e+00
-3.615791120685170057e-01,4.196031733490693227e+01,1.716666666500000105e+00
1.765356841275699917e+00,4.321286412102355712e+01,1.716666666500000105e+00
3.892292794619916840e+00,4.446541090714017486e+01,1.716666666500000105e+00
6.019228747964134207e+00,4.571795769325679970e+01,1.716666666500000105e+00
8.146164701308350686e+00,4.697050447937343165e+01,1.716666666500000105e+00
1.027310065465256805e+01,4.822305126549005649e+01,1.716666666500000105e+00
1.240003660799678542e+01,4.947559805160667423e+01,1.716666666500000105e+00
1.452697256134100812e+01,5.072814483772329908e+01,1.716666666500000105e+00
1.665390851468522726e+01,5.198069162383993103e+01,1.716666666500000105e+00
1.878084446802944285e+01,5.323323840995655587e+01,1.716666666500000105e+00
2.090778042137365844e+01,5.448578519607317361e+01,1.716666666500000105e+00
2.303471637471787403e+01,5.573833198218981266e+01,1.716666666500000105e+00
2.516165232806209318e+01,5.699087876830643040e+01,1.716666666500000105e+00
2.728858828140630877e+01,5.824342555442305525e+01,1.716666666500000105e+00
2.941552423475052436e+01,5.949597234053967298e+01,1.716666666500000105e+00
3.154246018809474350e+01,6.074851912665630493e+01,1.716666666500000105e+00
3.366939614143895909e+01,6.200106591277292978e+01,1.716666666500000105e+00
3.579633209478317468e+01,6.325361269888954752e+01,1.716666666500000105e+00
-1.739833609835569916e+01,3.440819700685081273e+01,1.716666666500000105e+00
-1.527140014501148002e+01,3.566074379296743757e+01,1.716666666500000105e+00
-1.314446419166726088e+01,3.691329057908406241e+01,1.716666666500000105e+00
-1.101752823832304351e+01,3.816583736520069436e+01,1.716666666500000105e+00
-8.890592284978827919e+00,3.941838415131731210e+01,1.716666666500000105e+00
-6.763656331634610552e+00,4.067093093743392984e+01,1.716666666500000105e+00
-4.636720378290393185e+00,4.192347772355056179e+01,1.716666666500000105e+00
-2.509784424946176262e+00,4.317602450966718663e+01,1.716666666500000105e+00
-3.828484716019591727e-01,4.442857129578380437e+01,1.716666666500000105e+00
1.744087481742257806e+00,4.568111808190042922e+01,1.716666666500000105e+00
3.871023435086474951e+00,4.693366486801705406e+01,1.716666666500000105e+00
5.997959388430691874e+00,4.818621165413368601e+01,1.716666666500000105e+00
8.124895341774909241e+00,4.943875844025030375e+01,1.716666666500000105e+00
1.025183129511912661e+01,5.069130522636692859e+01,1.716666666500000105e+00
1.237876724846334930e+01,5.194385201248356054e+01,1.716666666500000105e+00
1.450570320180756489e+01,5.319639879860017828e+01,1.716666666500000105e+00
1.663263915515178226e+01,5.444894558471680313e+01,1.716666666500000105e+00
1.875957510849599785e+01,5.570149237083343507e+01,1.716666666500000105e+00
2.088651106184021700e+01,5.695403915695005992e+01,1.716666666500000105e+00
2.301344701518443259e+01,5.820658594306668476e+01,1.716666666500000105e+00
2.514038296852865173e+01,5.945913272918330961e+01,1.716666666500000105e+00
2.726731892187286732e+01,6.071167951529992735e+01,1.716666666500000105e+00
2.939425487521708291e+01,6.196422630141655929e+01,1.716666666500000105e+00
3.152119082856130206e+01,6.321677308753318414e+01,1.716666666500000105e+00
3.364812678190551765e+01,6.446931987364979477e+01,1.716666666500000105e+00
3.577506273524973324e+01,6.572186665976643383e+01,1.716666666500000105e+00
3.790199868859394883e+01,6.697441344588305867e+01,1.716666666500000105e+00
-1.954654141123335620e+01,3.562390418161105998e+01,1.716666666500000105e+00
-1.741960545788914061e+01,3.687645096772769193e+01,1.716666666500000105e+00
-1.529266950454491791e+01,3.812899775384431678e+01,1.716666666500000105e+00
-1.316573355120070410e+01,3.938154453996094162e+01,1.716666666500000105e+00
-1.103879759785648673e+01,4.063409132607755936e+01,1.716666666500000105e+00
-8.911861644512269365e+00,4.188663811219419131e+01,1.716666666500000105e+00
-6.784925691168051998e+00,4.313918489831081615e+01,1.716666666500000105e+00
-4.657989737823835519e+00,4.439173168442743389e+01,1.716666666500000105e+00
-2.531053784479618152e+00,4.564427847054405873e+01,1.716666666500000105e+00
-4.041178311354013397e-01,4.689682525666068358e+01,1.716666666500000105e+00
1.722818122208815694e+00,4.814937204277731553e+01,1.716666666500000105e+00
3.849754075553032617e+00,4.940191882889393327e+01,1.716666666500000105e+00
5.976690028897249540e+00,5.065446561501055811e+01,1.716666666500000105e+00
8.103625982241466019e+00,5.190701240112719006e+01,1.716666666500000105e+00
1.023056193558569049e+01,5.315955918724380780e+01,1.716666666500000105e+00
1.235749788892990786e+01,5.441210597336042554e+01,1.716666666500000105e+00
1.448443384227412345e+01,5.566465275947706459e+01,1.716666666500000105e+00
1.661136979561834082e+01,5.691719954559368233e+01,1.716666666500000105e+00
1.873830574896255641e+01,5.816974633171031428e+01,1.716666666500000105e+00
2.086524170230677555e+01,5.942229311782693202e+01,1.716666666500000105e+00
2.299217765565099114e+01,6.067483990394356397e+01,1.716666666500000105e+00
2.511911360899521029e+01,6.192738669006018881e+01,1.716666666500000105e+00
2.724604956233942588e+01,6.317993347617680655e+01,1.716666666500000105e+00
2.937298551568364147e+01,6.443248026229343850e+01,1.716666666500000105e+00
3.149992146902786061e+01,6.568502704841006334e+01,1.716666666500000105e+00
3.362685742237207620e+01,6.693757383452667398e+01,1.716666666500000105e+00
3.575379337571629179e+01,6.819012062064329882e+01,1.716666666500000105e+00
3.788072932906050738e+01,6.944266740675993788e+01,1.716666666500000105e+00
4.000766528240473008e+01,7.069521419287656272e+01,1.716666666500000105e+00
-1.956781077076679765e+01,3.809215814248793919e+01,1.716666666500000105e+00
-1.744087481742257850e+01,3.934470492860457114e+01,1.716666666500000105e+00
-1.531393886407836114e+01,4.059725171472118888e+01,1.716666666500000105e+00
-1.318700291073414554e+01,4.184979850083782082e+01,1.716666666500000105e+00
-1.106006695738992818e+01,4.310234528695444567e+01,1.716666666500000105e+00
-8.933131004045710810e+00,4.435489207307106341e+01,1.716666666500000105e+00
-6.806195050701494331e+00,4.560743885918768825e+01,1.716666666500000105e+00
-4.679259097357277852e+00,4.685998564530431310e+01,1.716666666500000105e+00
-2.552323144013060485e+00,4.811253243142094504e+01,1.716666666500000105e+00
-4.253871906688435067e-01,4.936507921753756278e+01,1.716666666500000105e+00
1.701548762675373361e+00,5.061762600365418763e+01,1.716666666500000105e+00
3.828484716019590284e+00,5.187017278977081958e+01,1.716666666500000105e+00
5.955420669363807207e+00,5.312271957588743732e+01,1.716666666500000105e+00
8.082356622708031679e+00,5.437526636200405505e+01,1.716666666500000105e+00
1.020929257605224905e+01,5.562781314812068700e+01,1.716666666500000105e+00
1.233622852939646641e+01,5.688035993423731185e+01,1.716666666500000105e+00
1.446316448274068023e+01,5.813290672035393669e+01,1.716666666500000105e+00
1.659010043608489937e+01,5.938545350647056154e+01,1.716666666500000105e+00
1.871703638942911496e+01,6.063800029258718638e+01,1.716666666500000105e+00
2.084397234277333411e+01,6.189054707870381833e+01,1.716666666500000105e+00
2.297090829611754970e+01,6.314309386482043607e+01,1.716666666500000105e+00
2.509784424946176884e+01,6.439564065093705381e+01,1.716666666500000105e+00
2.722478020280598443e+01,6.564818743705369286e+01,1.716666666500000105e+00
2.935171615615019647e+01,6.690073422317030349e+01,1.716666666500000105e+00
3.147865210949441561e+01,6.815328100928692834e+01,1.716666666500000105e+00
3.360558806283863476e+01,6.940582779540355318e+01,1.716666666500000105e+00
3.573252401618285035e+01,7.065837458152019224e+01,1.716666666500000105e+00
3.785945996952706594e+01,7.191092136763681708e+01,1.716666666500000105e+00
3.998639592287128153e+01,7.316346815375344192e+01,1.716666666500000105e+00
4.211333187621550422e+01,7.441601493987005256e+01,1.716666666500000105e+00
-2.171601608364445823e+01,3.930786531724819355e+01,1.716666666500000105e+00
-1.958908013030023554e+01,4.056041210336481839e+01,1.716666666500000105e+00
-1.746214417695602350e+01,4.181295888948145745e+01,1.716666666500000105e+00
-1.533520822361180258e+01,4.306550567559807519e+01,1.716666666500000105e+00
-1.320827227026758699e+01,4.431805246171469292e+01,1.716666666500000105e+00
-1.108133631692337140e+01,4.557059924783132487e+01,1.716666666500000105e+00
-8.954400363579154032e+00,4.682314603394794972e+01,1.716666666500000105e+00
-6.827464410234936665e+00,4.807569282006457456e+01,1.716666666500000105e+00
-4.700528456890719298e+00,4.932823960618119230e+01,1.716666666500000105e+00
-2.573592503546502819e+00,5.058078639229781714e+01,1.716666666500000105e+00
-4.466565502022857292e-01,5.183333317841444909e+01,1.716666666500000105e+00
1.680279403141931249e+00,5.308587996453106683e+01,1.716666666500000105e+00
3.807215356486148394e+00,5.433842675064769168e+01,1.716666666500000105e+00
5.934151309830371979e+00,5.559097353676432363e+01,1.716666666500000105e+00
8.061087263174590234e+00,5.684352032288094136e+01,1.716666666500000105e+00
1.018802321651880582e+01,5.809606710899757331e+01,1.716666666500000105e+00
1.231495916986302319e+01,5.934861389511419105e+01,1.716666666500000105e+00
1.444189512320723878e+01,6.060116068123081590e+01,1.716666666500000105e+00
1.656883107655145793e+01,6.185370746734744074e+01,1.716666666500000105e+00
1.869576702989567352e+01,6.310625425346407269e+01,1.716666666500000105e+00
2.082270298323989266e+01,6.435880103958068332e+01,1.716666666500000105e+00
2.294963893658410825e+01,6.561134782569732238e+01,1.716666666500000105e+00
2.507657488992832384e+01,6.686389461181394722e+01,1.716666666500000105e+00
2.720351084327253943e+01,6.811644139793055786e+01,1.716666666500000105e+00
2.933044679661675502e+01,6.936898818404718270e+01,1.716666666500000105e+00
3.145738274996097417e+01,7.062153497016382175e+01,1.716666666500000105e+00
3.358431870330519331e+01,7.187408175628043239e+01,1.716666666500000105e+00
3.571125465664940180e+01,7.312662854239707144e+01,1.716666666500000105e+00
3.783819060999362449e+01,7.437917532851369629e+01,1.716666666500000105e+00
3.996512656333784008e+01,7.563172211463030692e+01,1.716666666500000105e+00
4.209206251668206278e+01,7.688426890074696018e+01,1.716666666500000105e+00
4.421899847002627126e+01,7.813681568686357082e+01,1.716666666500000105e+00
-2.173728544317789613e+01,4.177611927812507275e+01,1.716666666500000105e+00
-1.961034948983368054e+01,4.302866606424169760e+01,1.716666666500000105e+00
-1.748341353648946495e+01,4.428121285035832244e+01,1.716666666500000105e+00
-1.535647758314524580e+01,4.553375963647495439e+01,1.716666666500000105e+00
-1.322954162980103021e+01,4.678630642259157923e+01,1.716666666500000105e+00
-1.110260567645681284e+01,4.803885320870820408e+01,1.716666666500000105e+00
-8.975669723112595477e+00,4.929139999482482182e+01,1.716666666500000105e+00
-6.848733769768378998e+00,5.054394678094144666e+01,1.716666666500000105e+00
-4.721797816424161631e+00,5.179649356705807861e+01,1.716666666500000105e+00
-2.594861863079944708e+00,5.304904035317469635e+01,1.716666666500000105e+00
-4.679259097357278963e-01,5.430158713929132119e+01,1.716666666500000105e+00
1.659010043608489138e+00,5.555413392540795314e+01,1.716666666500000105e+00
3.785945996952713166e+00,5.680668071152457088e+01,1.716666666500000105e+00
5.912881950296930533e+00,5.805922749764119573e+01,1.716666666500000105e+00
8.039817903641147012e+00,5.931177428375782767e+01,1.716666666500000105e+00
1.016675385698536438e+01,6.056432106987444541e+01,1.716666666500000105e+00
1.229368981032958175e+01,6.181686785599107026e+01,1.716666666500000105e+00
1.442062576367379734e+01,6.306941464210768800e+01,1.716666666500000105e+00
1.654756171701801648e+01,6.432196142822432705e+01,1.716666666500000105e+00
1.867449767036223207e+01,6.557450821434095189e+01,1.716666666500000105e+00
2.080143362370644766e+01,6.682705500045756253e+01,1.716666666500000105e+00
2.292836957705066325e+01,6.807960178657420158e+01,1.716666666500000105e+00
2.505530553039488240e+01,6.933214857269081222e+01,1.716666666500000105e+00
2.718224148373909799e+01,7.058469535880745127e+01,1.716666666500000105e+00
2.930917743708331358e+01,7.183724214492406190e+01,1.716666666500000105e+00
3.143611339042753272e+01,7.308978893104070096e+01,1.716666666500000105e+00
3.356304934377175186e+01,7.434233571715731159e+01,1.716666666500000105e+00
3.568998529711596035e+01,7.559488250327393644e+01,1.716666666500000105e+00
3.781692125046018305e+01,7.684742928939057549e+01,1.716666666500000105e+00
3.994385720380439864e+01,7.809997607550720033e+01,1.716666666500000105e+00
4.207079315714862133e+01,7.935252286162382518e+01,1.716666666500000105e+00
