# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.500077557585150628e-02,2.468300017779744060e+00,1.716666666500000105e+00
2.115109356195062240e+00,3.715441079394772750e+00,1.716666666500000105e+00
-3.000155115170301257e-02,4.936600035559488120e+00,1.716666666500000105e+00
2.100108580619211018e+00,6.183741097174515922e+00,1.716666666500000105e+00
4.230218712390124480e+00,7.430882158789545500e+00,1.716666666500000105e+00
-2.175112458498468904e+00,6.157758991724203490e+00,1.716666666500000105e+00
-4.500232672755451885e-02,7.404900053339232180e+00,1.716666666500000105e+00
2.085107805043358908e+00,8.652041114954261758e+00,1.716666666500000105e+00
4.215217936814272370e+00,9.899182176569288671e+00,1.716666666500000105e+00
6.345328068585187609e+00,1.114632323818431736e+01,1.716666666500000105e+00
-2.190113234074319237e+00,8.626059009503947550e+00,1.716666666500000105e+00
-6.000310230340602513e-02,9.873200071118976240e+00,1.716666666500000105e+00
2.070107029467507243e+00,1.112034113273400493e+01,1.716666666500000105e+00
4.200217161238422037e+00,1.236748219434903184e+01,1.716666666500000105e+00
6.330327293009335499e+00,1.361462325596406231e+01,1.716666666500000105e+00
8.460437424780248961e+00,1.486176431757909100e+01,1.716666666500000105e+00
-4.335224141421083921e+00,9.847217965668663808e+00,1.716666666500000105e+00
-2.205114009650170903e+00,1.109435902728369072e+01,1.716666666500000105e+00
-7.500387787925752447e-02,1.234150008889871941e+01,1.716666666500000105e+00
2.055106253891657353e+00,1.358864115051374810e+01,1.716666666500000105e+00
4.185216385662570815e+00,1.483578221212877679e+01,1.716666666500000105e+00
6.315326517433484277e+00,1.608292327374380193e+01,1.716666666500000105e+00
8.445436649204397739e+00,1.733006433535883417e+01,1.716666666500000105e+00
1.057554678097531031e+01,1.857720539697385931e+01,1.716666666500000105e+00
-4.350224916996937807e+00,1.231551798344840698e+01,1.716666666500000105e+00
-2.220114785226024345e+00,1.356265904506343389e+01,1.716666666500000105e+00
-9.000465345510903770e-02,1.480980010667846436e+01,1.716666666500000105e+00
2.040105478315804355e+00,1.605694116829349127e+01,1.716666666500000105e+00
4.170215610086717817e+00,1.730408222990852352e+01,1.716666666500000105e+00
6.300325741857631279e+00,1.855122329152354865e+01,1.716666666500000105e+00
8.430435873628544741e+00,1.979836435313857734e+01,1.716666666500000105e+00
1.056054600539945731e+01,2.104550541475360603e+01,1.716666666500000105e+00
1.269065613717037522e+01,2.229264647636863472e+01,1.716666666500000105e+00
-6.495335824343702491e+00,1.353667693961312324e+01,1.716666666500000105e+00
-4.365225692572789029e+00,1.478381800122815193e+01,1.716666666500000105e+00
-2.235115560801873791e+00,1.603095906284318062e+01,1.716666666500000105e+00
-1.050054290309605509e-01,1.727810012445820931e+01,1.716666666500000105e+00
2.025104702739952689e+00,1.852524118607323445e+01,1.716666666500000105e+00
4.155214834510865707e+00,1.977238224768826669e+01,1.716666666500000105e+00
6.285324966281779169e+00,2.101952330930329182e+01,1.716666666500000105e+00
8.415435098052693519e+00,2.226666437091832051e+01,1.716666666500000105e+00
1.054554522982360965e+01,2.351380543253335276e+01,1.716666666500000105e+00
1.267565536159452222e+01,2.476094649414838145e+01,1.716666666500000105e+00
1.480576549336543835e+01,2.600808755576340658e+01,1.716666666500000105e+00
-6.510336599919553713e+00,1.600497695739286286e+01,1.716666666500000105e+00
-4.380226468148638475e+00,1.725211801900789510e+01,1.716666666500000105e+00
-2.250116336377725457e+00,1.849925908062292379e+01,1.716666666500000105e+00
-1.200062046068120503e-01,1.974640014223795248e+01,1.716666666500000105e+00
2.010103927164101467e+00,2.099354120385297762e+01,1.716666666500000105e+00
4.140214058935014485e+00,2.224068226546800986e+01,1.716666666500000105e+00
6.270324190705927947e+00,2.348782332708303855e+01,1.716666666500000105e+00
8.400434322476844073e+00,2.473496438869806369e+01,1.716666666500000105e+00
1.053054445424775842e+01,2.598210545031309593e+01,1.716666666500000105e+00
1.266065458601867100e+01,2.722924651192812462e+01,1.716666666500000105e+00
1.479076471778958712e+01,2.847638757354314976e+01,1.716666666500000105e+00
1.692087484956049792e+01,2.972352863515818200e+01,1.716666666500000105e+00
-8.655447507266318397e+00,1.722613591355758444e+01,1.716666666500000105e+00
-6.525337375495403158e+00,1.847327697517260958e+01,1.716666666500000105e+00
-4.395227243724490584e+00,1.972041803678763827e+01,1.716666666500000105e+00
-2.265117111953576678e+00,2.096755909840266696e+01,1.716666666500000105e+00
-1.350069801826635496e-01,2.221470016001769565e+01,1.716666666500000105e+00
1.995103151588249801e+00,2.346184122163272079e+01,1.716666666500000105e+00
4.125213283359163263e+00,2.470898228324775303e+01,1.716666666500000105e+00
6.255323415130080278e+00,2.595612334486278172e+01,1.716666666500000105e+00
8.385433546900992852e+00,2.720326440647781041e+01,1.716666666500000105e+00
1.051554367867190720e+01,2.845040546809283910e+01,1.716666666500000105e+00
1.264565381044281978e+01,2.969754652970786779e+01,1.716666666500000105e+00
1.477576394221373590e+01,3.094468759132289293e+01,1.716666666500000105e+00
1.690587407398464492e+01,3.219182865293791451e+01,1.716666666500000105e+00
1.903598420575556105e+01,3.343896971455295386e+01,1.716666666500000105e+00
-8.670448282842167842e+00,1.969443593133732762e+01,1.716666666500000105e+00
-6.540338151071255268e+00,2.094157699295235275e+01,1.716666666500000105e+00
-4.410228019300341806e+00,2.218871805456738144e+01,1.716666666500000105e+00
-2.280117887529428344e+00,2.343585911618241013e+01,1.716666666500000105e+00
-1.500077557585150489e-01,2.468300017779743882e+01,1.716666666500000105e+00
1.980102376012398135e+00,2.593014123941246751e+01,1.716666666500000105e+00
4.110212507783314706e+00,2.717728230102749620e+01,1.716666666500000105e+00
6.240322639554228168e+00,2.842442336264252489e+01,1.716666666500000105e+00
8.370432771325141630e+00,2.967156442425755358e+01,1.716666666500000105e+00
1.050054290309605420e+01,3.091870548587258227e+01,1.716666666500000105e+00
1.263065303486696855e+01,3.216584654748760386e+01,1.716666666500000105e+00
1.476076316663788290e+01,3.341298760910263610e+01,1.716666666500000105e+00
