# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-5.698880487561609753e-02,2.467687637679900625e+00,1.716666666500000105e+00
2.051596975522179012e+00,3.750885209273449039e+00,1.716666666500000105e+00
-1.139776097512321951e-01,4.935375275359801250e+00,1.716666666500000105e+00
1.994608170646563483e+00,6.218572846953349220e+00,1.716666666500000105e+00
4.103193951044358023e+00,7.501770418546898078e+00,1.716666666500000105e+00
-2.279552195024643790e+00,6.119865341446153018e+00,1.716666666500000105e+00
-1.709664146268482787e-01,7.403062913039701876e+00,1.716666666500000105e+00
1.937619365770946400e+00,8.686260484633251622e+00,1.716666666500000105e+00
4.046205146168740718e+00,9.969458056226798703e+00,1.716666666500000105e+00
6.154790926566538367e+00,1.125265562782034756e+01,1.716666666500000105e+00
-2.336540999900258875e+00,8.587552979126055419e+00,1.716666666500000105e+00
-2.279552195024643901e-01,9.870750550719602501e+00,1.716666666500000105e+00
1.880630560895330206e+00,1.115394812231315136e+01,1.716666666500000105e+00
3.989216341293126966e+00,1.243714569390669844e+01,1.716666666500000105e+00
6.097802121690921950e+00,1.372034326550024907e+01,1.716666666500000105e+00
8.206387902088716046e+00,1.500354083709379616e+01,1.716666666500000105e+00
-4.502115585173670276e+00,9.772043045212406298e+00,1.716666666500000105e+00
-2.393529804775875292e+00,1.105524061680595516e+01,1.716666666500000105e+00
-2.849440243780804738e-01,1.233843818839950224e+01,1.716666666500000105e+00
1.823641756019716009e+00,1.362163575999305110e+01,1.716666666500000105e+00
3.932227536417510549e+00,1.490483333158659995e+01,1.716666666500000105e+00
6.040813316815306422e+00,1.618803090318014526e+01,1.716666666500000105e+00
8.149399097213100518e+00,1.747122847477369945e+01,1.716666666500000105e+00
1.025798487761089639e+01,1.875442604636723942e+01,1.716666666500000105e+00
-4.559104390049287581e+00,1.223973068289230604e+01,1.716666666500000105e+00
-2.450518609651493041e+00,1.352292825448585489e+01,1.716666666500000105e+00
-3.419328292536965574e-01,1.480612582607940375e+01,1.716666666500000105e+00
1.766652951144098038e+00,1.608932339767295261e+01,1.716666666500000105e+00
3.875238731541892800e+00,1.737252096926650324e+01,1.716666666500000105e+00
5.983824511939688229e+00,1.865571854086004677e+01,1.716666666500000105e+00
8.092410292337481437e+00,1.993891611245359741e+01,1.716666666500000105e+00
1.020099607273527731e+01,2.122211368404714449e+01,1.716666666500000105e+00
1.230958185313307673e+01,2.250531125564069512e+01,1.716666666500000105e+00
-6.724678975322699870e+00,1.342422074897866047e+01,1.716666666500000105e+00
-4.616093194924903997e+00,1.470741832057220755e+01,1.716666666500000105e+00
-2.507507414527107237e+00,1.599061589216575818e+01,1.716666666500000105e+00
-3.989216341293126966e-01,1.727381346375930704e+01,1.716666666500000105e+00
1.709664146268482066e+00,1.855701103535285057e+01,1.716666666500000105e+00
3.818249926666276828e+00,1.984020860694640120e+01,1.716666666500000105e+00
5.926835707064072700e+00,2.112340617853994829e+01,1.716666666500000105e+00
8.035421487461865908e+00,2.240660375013349892e+01,1.716666666500000105e+00
1.014400726785966533e+01,2.368980132172704955e+01,1.716666666500000105e+00
