# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.158605119872467386e-02,2.468318408240107953e+00,1.716666666500000105e+00
2.120247369366615509e+00,3.712511427027804789e+00,1.716666666500000105e+00
-2.155005522962789577e+00,3.692443797692519514e+00,1.716666666500000105e+00
-2.317210239744934772e-02,4.936636816480215906e+00,1.716666666500000105e+00
2.108661318167891263e+00,6.180829835267912742e+00,1.716666666500000105e+00
4.240494738733231017e+00,7.425022854055609578e+00,1.716666666500000105e+00
-2.166591574161514711e+00,6.160762205932627467e+00,1.716666666500000105e+00
-3.475815359617401984e-02,7.404955224720324303e+00,1.716666666500000105e+00
2.097075266969165686e+00,8.649148243508022915e+00,1.716666666500000105e+00
4.228908687534505439e+00,9.893341262295717087e+00,1.716666666500000105e+00
6.360742108099846526e+00,1.113753428108341481e+01,1.716666666500000105e+00
-2.178177625360238512e+00,8.629080614172735864e+00,1.716666666500000105e+00
-4.634420479489869543e-02,9.873273632960431812e+00,1.716666666500000105e+00
2.085489215770440996e+00,1.111746665174812954e+01,1.716666666500000105e+00
4.217322636335782526e+00,1.236165967053582548e+01,1.716666666500000105e+00
6.349156056901121836e+00,1.360585268932352321e+01,1.716666666500000105e+00
8.480989477466462034e+00,1.485004570811121916e+01,1.716666666500000105e+00
-4.321597097124302955e+00,9.853206003625146536e+00,1.716666666500000105e+00
-2.189763676558963201e+00,1.109739902241284248e+01,1.716666666500000105e+00
-5.793025599362336409e-02,1.234159204120054021e+01,1.716666666500000105e+00
2.073903164571718083e+00,1.358578505998823616e+01,1.716666666500000105e+00
4.205736585137057837e+00,1.482997807877593388e+01,1.716666666500000105e+00
6.337570005702397147e+00,1.607417109756362805e+01,1.716666666500000105e+00
8.469403426267737345e+00,1.731836411635132933e+01,1.716666666500000105e+00
1.060123684683307665e+01,1.856255713513902350e+01,1.716666666500000105e+00
-4.333183148323029421e+00,1.232152441186525493e+01,1.716666666500000105e+00
-2.201349727757689667e+00,1.356571743065294910e+01,1.716666666500000105e+00
-6.951630719234803968e-02,1.480991044944064861e+01,1.716666666500000105e+00
2.062317113372991617e+00,1.605410346822834811e+01,1.716666666500000105e+00
4.194150533938331371e+00,1.729829648701604583e+01,1.716666666500000105e+00
6.325983954503670681e+00,1.854248950580374000e+01,1.716666666500000105e+00
8.457817375069010879e+00,1.978668252459143417e+01,1.716666666500000105e+00
1.058965079563435019e+01,2.103087554337913190e+01,1.716666666500000105e+00
1.272148421619969305e+01,2.227506856216682962e+01,1.716666666500000105e+00
-6.476602620087093420e+00,1.354564980131766561e+01,1.716666666500000105e+00
-4.344769199521754111e+00,1.478984282010536333e+01,1.716666666500000105e+00
-2.212935778956412580e+00,1.603403583889306105e+01,1.716666666500000105e+00
-8.110235839107271527e-02,1.727822885768075878e+01,1.716666666500000105e+00
2.050731062174266928e+00,1.852242187646845650e+01,1.716666666500000105e+00
4.182564482739606682e+00,1.976661489525615067e+01,1.716666666500000105e+00
