# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.803875874263445936e-02,2.468279685169892712e+00,1.716666666500000105e+00
2.110534772888231547e+00,3.718041551078699491e+00,1.716666666500000105e+00
-3.607751748526891872e-02,4.936559370339785424e+00,1.716666666500000105e+00
2.092496014145597272e+00,6.186321236248591759e+00,1.716666666500000105e+00
4.221069545776463094e+00,7.436083102157398983e+00,1.716666666500000105e+00
-2.182689807858769981e+00,6.155077189600872245e+00,1.716666666500000105e+00
-5.411627622790338155e-02,7.404839055509678580e+00,1.716666666500000105e+00
2.074457255402962108e+00,8.654600921418486692e+00,1.716666666500000105e+00
4.203030787033827487e+00,9.904362787327290363e+00,1.716666666500000105e+00
6.331604318664695974e+00,1.115412465323609759e+01,1.716666666500000105e+00
-2.200728566601403369e+00,8.623356874770765401e+00,1.716666666500000105e+00
-7.215503497053783744e-02,9.873118740679570848e+00,1.716666666500000105e+00
2.056418496660327833e+00,1.112288060658837807e+01,1.716666666500000105e+00
4.184992028291194543e+00,1.237264247249718352e+01,1.716666666500000105e+00
6.313565559922061254e+00,1.362240433840599074e+01,1.716666666500000105e+00
8.442139091552926189e+00,1.487216620431479797e+01,1.716666666500000105e+00
-4.347340856974903467e+00,9.841874694031851334e+00,1.716666666500000105e+00
-2.218767325344037644e+00,1.109163655994065678e+01,1.716666666500000105e+00
-9.019379371317229332e-02,1.234139842584946400e+01,1.716666666500000105e+00
2.038379737917694889e+00,1.359116029175826945e+01,1.716666666500000105e+00
4.166953269548560712e+00,1.484092215766707668e+01,1.716666666500000105e+00
6.295526801179426535e+00,1.609068402357588212e+01,1.716666666500000105e+00
8.424100332810292358e+00,1.734044588948469112e+01,1.716666666500000105e+00
1.055267386444115729e+01,1.859020775539349302e+01,1.716666666500000105e+00
-4.365379615717539963e+00,1.231015437920174449e+01,1.716666666500000105e+00
-2.236806084086674140e+00,1.355991624511054816e+01,1.716666666500000105e+00
-1.082325524558067631e-01,1.480967811101935716e+01,1.716666666500000105e+00
2.020340979175058838e+00,1.605943997692816438e+01,1.716666666500000105e+00
4.148914510805924216e+00,1.730920184283697338e+01,1.716666666500000105e+00
6.277488042436790927e+00,1.855896370874577883e+01,1.716666666500000105e+00
8.406061574067654973e+00,1.980872557465458073e+01,1.716666666500000105e+00
1.053463510569852168e+01,2.105848744056338973e+01,1.716666666500000105e+00
1.266320863732939195e+01,2.230824930647219517e+01,1.716666666500000105e+00
-6.511991906091040505e+00,1.352867219846283042e+01,1.716666666500000105e+00
-4.383418374460173794e+00,1.477843406437163765e+01,1.716666666500000105e+00
-2.254844842829306639e+00,1.602819593028044309e+01,1.716666666500000105e+00
-1.262713111984412329e-01,1.727795779618925209e+01,1.716666666500000105e+00
2.002302220432424118e+00,1.852771966209805754e+01,1.716666666500000105e+00
4.130875752063289497e+00,1.977748152800686299e+01,1.716666666500000105e+00
6.259449283694156208e+00,2.102724339391567199e+01,1.716666666500000105e+00
8.388022815325021142e+00,2.227700525982447388e+01,1.716666666500000105e+00
1.051659634695589141e+01,2.352676712573328288e+01,1.716666666500000105e+00
1.264516987858675634e+01,2.477652899164209188e+01,1.716666666500000105e+00
1.477374341021762127e+01,2.602629085755089733e+01,1.716666666500000105e+00
-6.530030664833675225e+00,1.599695188363272003e+01,1.716666666500000105e+00
-4.401457133202806737e+00,1.724671374954153080e+01,1.716666666500000105e+00
-2.272883601571941359e+00,1.849647561545033625e+01,1.716666666500000105e+00
-1.443100699410756749e-01,1.974623748135914170e+01,1.716666666500000105e+00
1.984263461689789843e+00,2.099599934726795070e+01,1.716666666500000105e+00
4.112836993320655665e+00,2.224576121317675614e+01,1.716666666500000105e+00
6.241410524951521488e+00,2.349552307908556514e+01,1.716666666500000105e+00
8.369984056582389087e+00,2.474528494499436704e+01,1.716666666500000105e+00
1.049855758821325580e+01,2.599504681090317604e+01,1.716666666500000105e+00
1.262713111984412251e+01,2.724480867681198148e+01,1.716666666500000105e+00
1.475570465147498744e+01,2.849457054272079048e+01,1.716666666500000105e+00
1.688427818310585238e+01,2.974433240862959593e+01,1.716666666500000105e+00
