# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-4.071160414336227884e-02,2.468009839187728094e+00,1.716666666500000105e+00
2.076291811311476110e+00,3.737272042198559241e+00,1.716666666500000105e+00
-8.142320828672455768e-02,4.936019678375456188e+00,1.716666666500000105e+00
2.035580207168114164e+00,6.205281881386287779e+00,1.716666666500000105e+00
4.152583622622952220e+00,7.474544084397118482e+00,1.716666666500000105e+00
-2.239138227884925669e+00,6.134767314552352246e+00,1.716666666500000105e+00
-1.221348124300868226e-01,7.404029517563183838e+00,1.716666666500000105e+00
1.994868603024751108e+00,8.673291720574015429e+00,1.716666666500000105e+00
4.111872018479589386e+00,9.942553923584847908e+00,1.716666666500000105e+00
6.228875433934429218e+00,1.121181612659567861e+01,1.716666666500000105e+00
-2.279849832028287171e+00,8.602777153740079896e+00,1.716666666500000105e+00
-1.628464165734491154e-01,9.872039356750912376e+00,1.716666666500000105e+00
1.954156998881388718e+00,1.114130155976174308e+01,1.716666666500000105e+00
4.071160414336228328e+00,1.241056376277257556e+01,1.716666666500000105e+00
6.188163829791066384e+00,1.367982596578340804e+01,1.716666666500000105e+00
8.305167245245904439e+00,1.494908816879423696e+01,1.716666666500000105e+00
-4.437564851626486728e+00,9.801524789916976843e+00,1.716666666500000105e+00
-2.320561436171649117e+00,1.107078699292780755e+01,1.716666666500000105e+00
-2.035580207168113664e-01,1.234004919593864003e+01,1.716666666500000105e+00
1.913445394738028327e+00,1.360931139894947073e+01,1.716666666500000105e+00
4.030448810192866382e+00,1.487857360196030321e+01,1.716666666500000105e+00
6.147452225647704438e+00,1.614783580497113391e+01,1.716666666500000105e+00
8.264455641102541605e+00,1.741709800798196639e+01,1.716666666500000105e+00
1.038145905655738055e+01,1.868636021099279532e+01,1.716666666500000105e+00
-4.478276455769851339e+00,1.226953462910470449e+01,1.716666666500000105e+00
-2.361273040315013283e+00,1.353879683211553520e+01,1.716666666500000105e+00
-2.442696248601736453e-01,1.480805903512636768e+01,1.716666666500000105e+00
1.872733790594664161e+00,1.607732123813720193e+01,1.716666666500000105e+00
3.989737206049502216e+00,1.734658344114803086e+01,1.716666666500000105e+00
6.106740621504340716e+00,1.861584564415886334e+01,1.716666666500000105e+00
8.223744036959178771e+00,1.988510784716969582e+01,1.716666666500000105e+00
1.034074745241401594e+01,2.115437005018052474e+01,1.716666666500000105e+00
1.245775086786885844e+01,2.242363225319135722e+01,1.716666666500000105e+00
-6.635991475368052228e+00,1.346828226528160144e+01,1.716666666500000105e+00
-4.518988059913213284e+00,1.473754446829243214e+01,1.716666666500000105e+00
-2.401984644458373896e+00,1.600680667130326640e+01,1.716666666500000105e+00
-2.849812290035359519e-01,1.727606887431409532e+01,1.716666666500000105e+00
1.832022186451301993e+00,1.854533107732492780e+01,1.716666666500000105e+00
3.949025601906139826e+00,1.981459328033576028e+01,1.716666666500000105e+00
6.066029017360977882e+00,2.108385548334658921e+01,1.716666666500000105e+00
8.183032432815815937e+00,2.235311768635742169e+01,1.716666666500000105e+00
1.030003584827065666e+01,2.362237988936825772e+01,1.716666666500000105e+00
1.241703926372549560e+01,2.489164209237909020e+01,1.716666666500000105e+00
1.453404267918033277e+01,2.616090429538991913e+01,1.716666666500000105e+00
-6.676703079511414174e+00,1.593629210446932731e+01,1.716666666500000105e+00
-4.559699664056574342e+00,1.720555430748015979e+01,1.716666666500000105e+00
-2.442696248601736286e+00,1.847481651049099227e+01,1.716666666500000105e+00
-3.256928331468982307e-01,1.974407871350182475e+01,1.716666666500000105e+00
1.791310582307939825e+00,2.101334091651265368e+01,1.716666666500000105e+00
3.908313997762777436e+00,2.228260311952348616e+01,1.716666666500000105e+00
6.025317413217615936e+00,2.355186532253432219e+01,1.716666666500000105e+00
8.142320828672456656e+00,2.482112752554515112e+01,1.716666666500000105e+00
1.025932424412729560e+01,2.609038972855598360e+01,1.716666666500000105e+00
