# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.410967043087812088e-02,2.468305272497648861e+00,1.716666666500000105e+00
2.116450564631718212e+00,3.714677241778640226e+00,1.716666666500000105e+00
-2.821934086175624176e-02,4.936610544995297722e+00,1.716666666500000105e+00
2.102340894200840360e+00,6.182982514276288200e+00,1.716666666500000105e+00
4.232901129263436424e+00,7.429354483557280453e+00,1.716666666500000105e+00
-2.172889246355230952e+00,6.158543848211955662e+00,1.716666666500000105e+00
-4.232901129263436091e-02,7.404915817492947028e+00,1.716666666500000105e+00
2.088231223769961176e+00,8.651287786773938393e+00,1.716666666500000105e+00
4.218791458832557240e+00,9.897659756054927982e+00,1.716666666500000105e+00
6.349351693895154192e+00,1.114403172533591935e+01,1.716666666500000105e+00
-2.186998916786108360e+00,8.626849120709604080e+00,1.716666666500000105e+00
-5.643868172351248352e-02,9.873221089990595445e+00,1.716666666500000105e+00
2.074121553339083324e+00,1.111959305927158681e+01,1.716666666500000105e+00
4.204681788401680720e+00,1.236596502855257640e+01,1.716666666500000105e+00
6.335242023464275896e+00,1.361233699783356954e+01,1.716666666500000105e+00
8.465802258526872848e+00,1.485870896711456091e+01,1.716666666500000105e+00
-4.331668822279581832e+00,9.848782423926262908e+00,1.716666666500000105e+00
-2.201108587216986212e+00,1.109515439320725250e+01,1.716666666500000105e+00
-7.054835215439060614e-02,1.234152636248824386e+01,1.716666666500000105e+00
2.060011882908206804e+00,1.358789833176923523e+01,1.716666666500000105e+00
4.190572117970802424e+00,1.483427030105022659e+01,1.716666666500000105e+00
6.321132353033397600e+00,1.608064227033121796e+01,1.716666666500000105e+00
8.451692588095994552e+00,1.732701423961220755e+01,1.716666666500000105e+00
1.058225282315858884e+01,1.857338620889319714e+01,1.716666666500000105e+00
-4.345778492710461904e+00,1.231708769642391132e+01,1.716666666500000105e+00
-2.215218257647866285e+00,1.356345966570490091e+01,1.716666666500000105e+00
-8.465802258526872182e-02,1.480983163498589406e+01,1.716666666500000105e+00
