# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.439470467989402772e-02,2.468303626687069041e+00,1.716666666500000105e+00
2.116021587944422411e+00,3.714921619963366783e+00,1.716666666500000105e+00
-2.878940935978805543e-02,4.936607253374138082e+00,1.716666666500000105e+00
2.101626883264528622e+00,6.183225246650435381e+00,1.716666666500000105e+00
4.232043175888844821e+00,7.429843239926733567e+00,1.716666666500000105e+00
-2.173600406663998896e+00,6.158292886784909825e+00,1.716666666500000105e+00
-4.318411403968208662e-02,7.404910880061208012e+00,1.716666666500000105e+00
2.087232178584633946e+00,8.651528873337506198e+00,1.716666666500000105e+00
4.217648471208949701e+00,9.898146866613801720e+00,1.716666666500000105e+00
6.348064763833266788e+00,1.114476485989010079e+01,1.716666666500000105e+00
-2.187995111343891796e+00,8.626596513471978867e+00,1.716666666500000105e+00
-5.757881871957611086e-02,9.873214506748276165e+00,1.716666666500000105e+00
2.072837473904739714e+00,1.111983250002457524e+01,1.716666666500000105e+00
4.203253766529057245e+00,1.236645049330087076e+01,1.716666666500000105e+00
6.333670059153372556e+00,1.361306848657716984e+01,1.716666666500000105e+00
8.464086351777689643e+00,1.485968647985346713e+01,1.716666666500000105e+00
-4.332806108648101784e+00,9.848282146882750610e+00,1.716666666500000105e+00
-2.202389816023786029e+00,1.109490014015904791e+01,1.716666666500000105e+00
-7.197352339947013511e-02,1.234151813343534521e+01,1.716666666500000105e+00
2.058442769224847702e+00,1.358813612671164250e+01,1.716666666500000105e+00
4.188859061849163012e+00,1.483475411998794158e+01,1.716666666500000105e+00
6.319275354473479211e+00,1.608137211326423710e+01,1.716666666500000105e+00
8.449691647097795411e+00,1.732799010654053617e+01,1.716666666500000105e+00
1.058010793972211161e+01,1.857460809981683170e+01,1.716666666500000105e+00
-4.347200813327997793e+00,1.231658577356981965e+01,1.716666666500000105e+00
-2.216784520703681594e+00,1.356320376684611517e+01,1.716666666500000105e+00
-8.636822807936417323e-02,1.480982176012241602e+01,1.716666666500000105e+00
2.044048064544951693e+00,1.605643975339871332e+01,1.716666666500000105e+00
4.174464357169267892e+00,1.730305774667501240e+01,1.716666666500000105e+00
6.304880649793583203e+00,1.854967573995130792e+01,1.716666666500000105e+00
8.435296942417899402e+00,1.979629373322760344e+01,1.716666666500000105e+00
1.056571323504221560e+01,2.104291172650390607e+01,1.716666666500000105e+00
1.269612952766653358e+01,2.228952971978020159e+01,1.716666666500000105e+00
-6.492011810632207336e+00,1.353827140698059139e+01,1.716666666500000105e+00
-4.361595518007892025e+00,1.478488940025689047e+01,1.716666666500000105e+00
-2.231179225383574050e+00,1.603150739353318954e+01,1.716666666500000105e+00
-1.007629327592581975e-01,1.727812538680948506e+01,1.716666666500000105e+00
2.029653359865057460e+00,1.852474338008578059e+01,1.716666666500000105e+00
4.160069652489373659e+00,1.977136137336207966e+01,1.716666666500000105e+00
6.290485945113688970e+00,2.101797936663837874e+01,1.716666666500000105e+00
8.420902237738005169e+00,2.226459735991467426e+01,1.716666666500000105e+00
1.055131853036232492e+01,2.351121535319097688e+01,1.716666666500000105e+00
1.268173482298663934e+01,2.475783334646727241e+01,1.716666666500000105e+00
1.481215111561095554e+01,2.600445133974356793e+01,1.716666666500000105e+00
-6.506406515312100680e+00,1.600657503366765866e+01,1.716666666500000105e+00
-4.375990222687783593e+00,1.725319302694395773e+01,1.716666666500000105e+00
-2.245573930063468282e+00,1.849981102022025681e+01,1.716666666500000105e+00
-1.151576374391522217e-01,1.974642901349655233e+01,1.716666666500000105e+00
2.015258655185163672e+00,2.099304700677285140e+01,1.716666666500000105e+00
4.145674947809479427e+00,2.223966500004915048e+01,1.716666666500000105e+00
6.276091240433794738e+00,2.348628299332544955e+01,1.716666666500000105e+00
8.406507533058114490e+00,2.473290098660174152e+01,1.716666666500000105e+00
1.053692382568243069e+01,2.597951897987804415e+01,1.716666666500000105e+00
1.266734011830674511e+01,2.722613697315433967e+01,1.716666666500000105e+00
1.479775641093106131e+01,2.847275496643063519e+01,1.716666666500000105e+00
1.692817270355537929e+01,2.971937295970693427e+01,1.716666666500000105e+00
-8.651217512616311112e+00,1.722826066707843395e+01,1.716666666500000105e+00
-6.520801219991993136e+00,1.847487866035472948e+01,1.716666666500000105e+00
-4.390384927367677825e+00,1.972149665363102500e+01,1.716666666500000105e+00
-2.259968634743362070e+00,2.096811464690732763e+01,1.716666666500000105e+00
-1.295523421190462598e-01,2.221473264018362315e+01,1.716666666500000105e+00
2.000863950505269440e+00,2.346135063345991867e+01,1.716666666500000105e+00
4.131280243129585195e+00,2.470796862673621774e+01,1.716666666500000105e+00
6.261696535753904058e+00,2.595458662001251682e+01,1.716666666500000105e+00
8.392112828378220257e+00,2.720120461328881234e+01,1.716666666500000105e+00
1.052252912100253646e+01,2.844782260656511141e+01,1.716666666500000105e+00
1.265294541362685088e+01,2.969444059984141049e+01,1.716666666500000105e+00
1.478336170625116708e+01,3.094105859311770601e+01,1.716666666500000105e+00
1.691377799887548505e+01,3.218767658639399798e+01,1.716666666500000105e+00
1.904419429149979948e+01,3.343429457967030061e+01,1.716666666500000105e+00
-8.665612217296203568e+00,1.969656429376550122e+01,1.716666666500000105e+00
-6.535195924671887369e+00,2.094318228704180029e+01,1.716666666500000105e+00
-4.404779632047572058e+00,2.218980028031809582e+01,1.716666666500000105e+00
-2.274363339423256303e+00,2.343641827359439489e+01,1.716666666500000105e+00
-1.439470467989402702e-01,2.468303626687069041e+01,1.716666666500000105e+00
1.986469245825375651e+00,2.592965426014698949e+01,1.716666666500000105e+00
4.116885538449695403e+00,2.717627225342328501e+01,1.716666666500000105e+00
6.247301831074010714e+00,2.842289024669958408e+01,1.716666666500000105e+00
8.377718123698326025e+00,2.966950823997588316e+01,1.716666666500000105e+00
1.050813441632264222e+01,3.091612623325218223e+01,1.716666666500000105e+00
1.263855070894695842e+01,3.216274422652847420e+01,1.716666666500000105e+00
1.476896700157127462e+01,3.340936221980477683e+01,1.716666666500000105e+00
1.689938329419559082e+01,3.465598021308107235e+01,1.716666666500000105e+00
1.902979958681990524e+01,3.590259820635736787e+01,1.716666666500000105e+00
2.116021587944422322e+01,3.714921619963366339e+01,1.716666666500000105e+00
-1.081042321460041400e+01,2.091824992717627296e+01,1.716666666500000105e+00
-8.680006921976097800e+00,2.216486792045257204e+01,1.716666666500000105e+00
-6.549590629351781601e+00,2.341148591372887111e+01,1.716666666500000105e+00
-4.419174336727466290e+00,2.465810390700516308e+01,1.716666666500000105e+00
-2.288758044103150091e+00,2.590472190028146571e+01,1.716666666500000105e+00
-1.583417514788343083e-01,2.715133989355776123e+01,1.716666666500000105e+00
1.972074541145485194e+00,2.839795788683405675e+01,1.716666666500000105e+00
4.102490833769801171e+00,2.964457588011036293e+01,1.716666666500000105e+00
6.232907126394116482e+00,3.089119387338665490e+01,1.716666666500000105e+00
8.363323419018431792e+00,3.213781186666295753e+01,1.716666666500000105e+00
1.049373971164274977e+01,3.338442985993924594e+01,1.716666666500000105e+00
1.262415600426706419e+01,3.463104785321554857e+01,1.716666666500000105e+00
1.475457229689138039e+01,3.587766584649184409e+01,1.716666666500000105e+00
1.688498858951569659e+01,3.712428383976813961e+01,1.716666666500000105e+00
1.901540488214001101e+01,3.837090183304443514e+01,1.716666666500000105e+00
2.114582117476432899e+01,3.961751982632073776e+01,1.716666666500000105e+00
2.327623746738864341e+01,4.086413781959703329e+01,1.716666666500000105e+00
-1.082481791928031178e+01,2.338655355386334378e+01,1.716666666500000105e+00
-8.694401626655995585e+00,2.463317154713963930e+01,1.716666666500000105e+00
-6.563985334031679386e+00,2.587978954041593838e+01,1.716666666500000105e+00
-4.433569041407363187e+00,2.712640753369223034e+01,1.716666666500000105e+00
-2.303152748783047876e+00,2.837302552696853297e+01,1.716666666500000105e+00
-1.727364561587283465e-01,2.961964352024483205e+01,1.716666666500000105e+00
1.957679836465587631e+00,3.086626151352112757e+01,1.716666666500000105e+00
4.088096129089903386e+00,3.211287950679742664e+01,1.716666666500000105e+00
6.218512421714218696e+00,3.335949750007372216e+01,1.716666666500000105e+00
8.348928714338535784e+00,3.460611549335002479e+01,1.716666666500000105e+00
1.047934500696285198e+01,3.585273348662631321e+01,1.716666666500000105e+00
1.260976129958716641e+01,3.709935147990261584e+01,1.716666666500000105e+00
1.474017759221148260e+01,3.834596947317891136e+01,1.716666666500000105e+00
1.687059388483579880e+01,3.959258746645520688e+01,1.716666666500000105e+00
1.900101017746011323e+01,4.083920545973150951e+01,1.716666666500000105e+00
2.113142647008443120e+01,4.208582345300781213e+01,1.716666666500000105e+00
2.326184276270874562e+01,4.333244144628410766e+01,1.716666666500000105e+00
2.539225905533306715e+01,4.457905943956040318e+01,1.716666666500000105e+00
-1.296962891658452044e+01,2.460823918727411552e+01,1.716666666500000105e+00
-1.083921262396020602e+01,2.585485718055041104e+01,1.716666666500000105e+00
-8.708796331335889818e+00,2.710147517382671012e+01,1.716666666500000105e+00
-6.578380038711572730e+00,2.834809316710300564e+01,1.716666666500000105e+00
-4.447963746087257420e+00,2.959471116037930827e+01,1.716666666500000105e+00
-2.317547453462938112e+00,3.084132915365560379e+01,1.716666666500000105e+00
-1.871311608386223846e-01,3.208794714693190286e+01,1.716666666500000105e+00
1.943285131785693398e+00,3.333456514020820549e+01,1.716666666500000105e+00
4.073701424410009153e+00,3.458118313348449391e+01,1.716666666500000105e+00
6.204117717034324464e+00,3.582780112676078943e+01,1.716666666500000105e+00
8.334534009658641551e+00,3.707441912003709206e+01,1.716666666500000105e+00
1.046495030228295775e+01,3.832103711331338758e+01,1.716666666500000105e+00
1.259536659490727217e+01,3.956765510658968310e+01,1.716666666500000105e+00
1.472578288753158837e+01,4.081427309986597862e+01,1.716666666500000105e+00
1.685619918015590457e+01,4.206089109314228836e+01,1.716666666500000105e+00
1.898661547278021899e+01,4.330750908641858388e+01,1.716666666500000105e+00
2.111703176540453697e+01,4.455412707969487940e+01,1.716666666500000105e+00
2.324744805802885850e+01,4.580074507297117492e+01,1.716666666500000105e+00
2.537786435065317292e+01,4.704736306624747755e+01,1.716666666500000105e+00
2.750828064327749090e+01,4.829398105952376596e+01,1.716666666500000105e+00
-1.298402362126441467e+01,2.707654281396118279e+01,1.716666666500000105e+00
-1.085360732864010025e+01,2.832316080723747831e+01,1.716666666500000105e+00
-8.723191036015784050e+00,2.956977880051378094e+01,1.716666666500000105e+00
-6.592774743391466963e+00,3.081639679379007646e+01,1.716666666500000105e+00
-4.462358450767148099e+00,3.206301478706637909e+01,1.716666666500000105e+00
-2.331942158142832344e+00,3.330963278034267461e+01,1.716666666500000105e+00
-2.015258655185163950e-01,3.455625077361897013e+01,1.716666666500000105e+00
1.928890427105799388e+00,3.580286876689526565e+01,1.716666666500000105e+00
4.059306719730114921e+00,3.704948676017156117e+01,1.716666666500000105e+00
6.189723012354431120e+00,3.829610475344786380e+01,1.716666666500000105e+00
8.320139304978747319e+00,3.954272274672415932e+01,1.716666666500000105e+00
1.045055559760306352e+01,4.078934074000044774e+01,1.716666666500000105e+00
