# Rx, Ry, d
1.019006479286711553e+01,2.856859831483010481e+01,1.716666666500000105e+00
1.230579858460647458e+01,2.983997572674662990e+01,1.716666666500000105e+00
1.442153237634583363e+01,3.111135313866315144e+01,1.716666666500000105e+00
1.653726616808518912e+01,3.238273055057967298e+01,1.716666666500000105e+00
1.865299995982454817e+01,3.365410796249619807e+01,1.716666666500000105e+00
-8.894717573434853364e+00,1.959416952483111984e+01,1.716666666500000105e+00
-6.778983781695495203e+00,2.086554693674764138e+01,1.716666666500000105e+00
-4.663249989956136154e+00,2.213692434866416647e+01,1.716666666500000105e+00
-2.547516198216777994e+00,2.340830176058068801e+01,1.716666666500000105e+00
-4.317824064774200554e-01,2.467967917249720955e+01,1.716666666500000105e+00
1.683951385261937883e+00,2.595105658441373819e+01,1.716666666500000105e+00
3.799685177001299596e+00,2.722243399633025263e+01,1.716666666500000105e+00
5.915418968740658201e+00,2.849381140824678127e+01,1.716666666500000105e+00
8.031152760480015473e+00,2.976518882016330636e+01,1.716666666500000105e+00
1.014688655221937452e+01,3.103656623207982435e+01,1.716666666500000105e+00
1.226262034395873357e+01,3.230794364399634588e+01,1.716666666500000105e+00
1.437835413569809084e+01,3.357932105591287097e+01,1.716666666500000105e+00
1.649408792743744812e+01,3.485069846782940317e+01,1.716666666500000105e+00
1.860982171917680716e+01,3.612207587974592116e+01,1.716666666500000105e+00
2.072555551091616621e+01,3.739345329166243204e+01,1.716666666500000105e+00
-1.105362960582195342e+01,2.079076003016431784e+01,1.716666666500000105e+00
-8.937895814082594370e+00,2.206213744208083938e+01,1.716666666500000105e+00
-6.822162022343237098e+00,2.333351485399736802e+01,1.716666666500000105e+00
-4.706428230603878049e+00,2.460489226591388601e+01,1.716666666500000105e+00
-2.590694438864520333e+00,2.587626967783041110e+01,1.716666666500000105e+00
-4.749606471251621165e-01,2.714764708974693264e+01,1.716666666500000105e+00
1.640773144614199541e+00,2.841902450166345773e+01,1.716666666500000105e+00
3.756506936353557702e+00,2.969040191357998282e+01,1.716666666500000105e+00
5.872240728092916306e+00,3.096177932549650080e+01,1.716666666500000105e+00
7.987974519832273579e+00,3.223315673741302589e+01,1.716666666500000105e+00
1.010370831157163174e+01,3.350453414932954388e+01,1.716666666500000105e+00
1.221944210331099079e+01,3.477591156124607608e+01,1.716666666500000105e+00
1.433517589505034984e+01,3.604728897316259406e+01,1.716666666500000105e+00
1.645090968678970711e+01,3.731866638507911915e+01,1.716666666500000105e+00
1.856664347852906616e+01,3.859004379699563714e+01,1.716666666500000105e+00
2.068237727026842165e+01,3.986142120891216223e+01,1.716666666500000105e+00
2.279811106200778070e+01,4.113279862082868732e+01,1.716666666500000105e+00
-1.109680784646969798e+01,2.325872794741404448e+01,1.716666666500000105e+00
-8.981074054730340706e+00,2.453010535933055891e+01,1.716666666500000105e+00
-6.865340262990982545e+00,2.580148277124708756e+01,1.716666666500000105e+00
-4.749606471251623496e+00,2.707286018316360554e+01,1.716666666500000105e+00
-2.633872679512265780e+00,2.834423759508013063e+01,1.716666666500000105e+00
-5.181388877729040665e-01,2.961561500699665572e+01,1.716666666500000105e+00
1.597594903966454094e+00,3.088699241891317726e+01,1.716666666500000105e+00
3.713328695705811811e+00,3.215836983082970590e+01,1.716666666500000105e+00
5.829062487445170859e+00,3.342974724274622389e+01,1.716666666500000105e+00
7.944796279184528132e+00,3.470112465466274898e+01,1.716666666500000105e+00
1.006053007092388718e+01,3.597250206657926697e+01,1.716666666500000105e+00
1.217626386266324445e+01,3.724387947849579206e+01,1.716666666500000105e+00
1.429199765440260350e+01,3.851525689041231004e+01,1.716666666500000105e+00
1.640773144614195900e+01,3.978663430232884224e+01,1.716666666500000105e+00
1.852346523788131805e+01,4.105801171424536733e+01,1.716666666500000105e+00
2.063919902962067709e+01,4.232938912616187821e+01,1.716666666500000105e+00
2.275493282136003614e+01,4.360076653807841041e+01,1.716666666500000105e+00
2.487066661309940230e+01,4.487214394999492839e+01,1.716666666500000105e+00
-1.325571987885679981e+01,2.445531845274723892e+01,1.716666666500000105e+00
-1.113998608711744076e+01,2.572669586466376401e+01,1.716666666500000105e+00
