# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.065290016309992427e-02,2.468259196023427027e+00,1.716666666500000105e+00
2.106595816636191998e+00,3.720274730238208427e+00,1.716666666500000105e+00
-4.130580032619984854e-02,4.936518392046854053e+00,1.716666666500000105e+00
2.085942916473092712e+00,6.188533926261635010e+00,1.716666666500000105e+00
4.213191633272383996e+00,7.440549460476416854e+00,1.716666666500000105e+00
-2.189207417288592250e+00,6.152762053855497903e+00,1.716666666500000105e+00
-6.195870048929977281e-02,7.404777588070280636e+00,1.716666666500000105e+00
2.065290016309991650e+00,8.656793122285062481e+00,1.716666666500000105e+00
4.192538733109283378e+00,9.908808656499845213e+00,1.716666666500000105e+00
6.319787449908576882e+00,1.116082419071462617e+01,1.716666666500000105e+00
-2.209860317451691536e+00,8.621021249878925374e+00,1.716666666500000105e+00
-8.261160065239969708e-02,9.873036784093708107e+00,1.716666666500000105e+00
2.044637116146891920e+00,1.112505231830848906e+01,1.716666666500000105e+00
4.171885832946185424e+00,1.237706785252327002e+01,1.716666666500000105e+00
6.299134549745477152e+00,1.362908338673805453e+01,1.716666666500000105e+00
8.426383266544767991e+00,1.488109892095283371e+01,1.716666666500000105e+00
-4.357761934414082994e+00,9.837264911687571001e+00,1.716666666500000105e+00
-2.230513217614791266e+00,1.108928044590235196e+01,1.716666666500000105e+00
-1.032645008154996075e-01,1.234129598011713291e+01,1.716666666500000105e+00
2.023984215983793966e+00,1.359331151433191565e+01,1.716666666500000105e+00
4.151232932783085694e+00,1.484532704854669838e+01,1.716666666500000105e+00
6.278481649582377422e+00,1.609734258276147756e+01,1.716666666500000105e+00
8.405730366381668262e+00,1.734935811697626207e+01,1.716666666500000105e+00
1.053297908318095999e+01,1.860137365119104302e+01,1.716666666500000105e+00
-4.378414834577184500e+00,1.230552410771099581e+01,1.716666666500000105e+00
-2.251166117777892772e+00,1.355753964192577854e+01,1.716666666500000105e+00
-1.239174009785995456e-01,1.480955517614056127e+01,1.716666666500000105e+00
2.003331315820692016e+00,1.606157071035534400e+01,1.716666666500000105e+00
4.130580032619983299e+00,1.731358624457012496e+01,1.716666666500000105e+00
6.257828749419275027e+00,1.856560177878490947e+01,1.716666666500000105e+00
8.385077466218566755e+00,1.981761731299969043e+01,1.716666666500000105e+00
1.051232618301785848e+01,2.106963284721447138e+01,1.716666666500000105e+00
1.263957489981715376e+01,2.232164838142925234e+01,1.716666666500000105e+00
-6.526316451539575958e+00,1.352176776951964321e+01,1.716666666500000105e+00
-4.399067734740284230e+00,1.477378330373442417e+01,1.716666666500000105e+00
-2.271819017940991170e+00,1.602579883794920690e+01,1.716666666500000105e+00
-1.445703011416994699e-01,1.727781437216398785e+01,1.716666666500000105e+00
1.982678415657592064e+00,1.852982990637877236e+01,1.716666666500000105e+00
4.109927132456883569e+00,1.978184544059355332e+01,1.716666666500000105e+00
6.237175849256175297e+00,2.103386097480833428e+01,1.716666666500000105e+00
