# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-2.794134682249893933e-02,2.468187448752040325e+00,1.716666666500000105e+00
2.095601011687420634e+00,3.726479089292296099e+00,1.716666666500000105e+00
-5.588269364499787867e-02,4.936374897504080650e+00,1.716666666500000105e+00
2.067659664864922142e+00,6.194666538044336868e+00,1.716666666500000105e+00
4.191202023374841268e+00,7.452958178584592197e+00,1.716666666500000105e+00
-2.207366398977416821e+00,6.146270705715864757e+00,1.716666666500000105e+00
-8.382404046749682147e-02,7.404562346256120975e+00,1.716666666500000105e+00
2.039718318042422318e+00,8.662853986796376304e+00,1.716666666500000105e+00
4.163260676552341444e+00,9.921145627336633410e+00,1.716666666500000105e+00
6.286803035062263234e+00,1.117943726787688874e+01,1.716666666500000105e+00
-2.235307745799914869e+00,8.614458154467905970e+00,1.716666666500000105e+00
-1.117653872899957573e-01,9.872749795008161300e+00,1.716666666500000105e+00
2.011776971219923382e+00,1.113104143554841663e+01,1.716666666500000105e+00
4.135319329729844284e+00,1.238933307608867374e+01,1.716666666500000105e+00
6.258861688239763410e+00,1.364762471662893084e+01,1.716666666500000105e+00
8.382404046749682536e+00,1.490591635716918439e+01,1.716666666500000105e+00
-4.386791451132332931e+00,9.824353962679689189e+00,1.716666666500000105e+00
-2.263249092622413805e+00,1.108264560321994630e+01,1.716666666500000105e+00
-1.397067341124946793e-01,1.234093724376020162e+01,1.716666666500000105e+00
1.983835624397426223e+00,1.359922888430045695e+01,1.716666666500000105e+00
4.107377982907345348e+00,1.485752052484071406e+01,1.716666666500000105e+00
6.230920341417265362e+00,1.611581216538096939e+01,1.716666666500000105e+00
8.354462699927182712e+00,1.737410380592122650e+01,1.716666666500000105e+00
1.047800505843710184e+01,1.863239544646147650e+01,1.716666666500000105e+00
-4.414732797954833643e+00,1.229254141143172951e+01,1.716666666500000105e+00
-2.291190439444914517e+00,1.355083305197198662e+01,1.716666666500000105e+00
-1.676480809349936429e-01,1.480912469251224195e+01,1.716666666500000105e+00
1.955894277574925511e+00,1.606741633305250261e+01,1.716666666500000105e+00
4.079436636084844636e+00,1.732570797359275261e+01,1.716666666500000105e+00
6.202978994594763762e+00,1.858399961413300971e+01,1.716666666500000105e+00
8.326521353104682888e+00,1.984229125467326682e+01,1.716666666500000105e+00
1.045006371161460201e+01,2.110058289521352037e+01,1.716666666500000105e+00
1.257360607012452647e+01,2.235887453575377748e+01,1.716666666500000105e+00
-6.566216503287252593e+00,1.350243721964351629e+01,1.716666666500000105e+00
-4.442674144777332579e+00,1.476072886018376984e+01,1.716666666500000105e+00
-2.319131786267411677e+00,1.601902050072402872e+01,1.716666666500000105e+00
-1.955894277574925788e-01,1.727731214126428227e+01,1.716666666500000105e+00
1.927952930752426575e+00,1.853560378180453938e+01,1.716666666500000105e+00
4.051495289262345700e+00,1.979389542234479293e+01,1.716666666500000105e+00
6.175037647772264826e+00,2.105218706288505004e+01,1.716666666500000105e+00
8.298580006282183064e+00,2.231047870342530715e+01,1.716666666500000105e+00
1.042212236479210574e+01,2.356877034396556425e+01,1.716666666500000105e+00
1.254566472330202664e+01,2.482706198450582136e+01,1.716666666500000105e+00
1.466920708181194577e+01,2.608535362504607846e+01,1.716666666500000105e+00
-6.594157850109750640e+00,1.597062466839555483e+01,1.716666666500000105e+00
-4.470615491599829738e+00,1.722891630893581194e+01,1.716666666500000105e+00
-2.347073133089910613e+00,1.848720794947606549e+01,1.716666666500000105e+00
-2.235307745799915147e-01,1.974549959001632260e+01,1.716666666500000105e+00
1.900011583929927639e+00,2.100379123055657971e+01,1.716666666500000105e+00
4.023553942439846765e+00,2.226208287109683326e+01,1.716666666500000105e+00
6.147096300949765890e+00,2.352037451163709392e+01,1.716666666500000105e+00
8.270638659459688569e+00,2.477866615217734747e+01,1.716666666500000105e+00
1.039418101796960769e+01,2.603695779271760458e+01,1.716666666500000105e+00
1.251772337647952682e+01,2.729524943325786168e+01,1.716666666500000105e+00
1.464126573498944595e+01,2.855354107379811524e+01,1.716666666500000105e+00
1.676480809349936507e+01,2.981183271433836879e+01,1.716666666500000105e+00
-8.745641555442169590e+00,1.718052047660733805e+01,1.716666666500000105e+00
-6.622099196932248688e+00,1.843881211714759516e+01,1.716666666500000105e+00
-4.498556838422328674e+00,1.969710375768785227e+01,1.716666666500000105e+00
-2.375014479912409548e+00,2.095539539822810582e+01,1.716666666500000105e+00
-2.514721214024904228e-01,2.221368703876836292e+01,1.716666666500000105e+00
1.872070237107428703e+00,2.347197867930862003e+01,1.716666666500000105e+00
3.995612595617347829e+00,2.473027031984887358e+01,1.716666666500000105e+00
6.119154954127270507e+00,2.598856196038913424e+01,1.716666666500000105e+00
8.242697312637188745e+00,2.724685360092939135e+01,1.716666666500000105e+00
1.036623967114710787e+01,2.850514524146964135e+01,1.716666666500000105e+00
1.248978202965702877e+01,2.976343688200989845e+01,1.716666666500000105e+00
1.461332438816694790e+01,3.102172852255015556e+01,1.716666666500000105e+00
1.673686674667686702e+01,3.228002016309041267e+01,1.716666666500000105e+00
1.886040910518678615e+01,3.353831180363066267e+01,1.716666666500000105e+00
-8.773582902264665861e+00,1.964870792535937838e+01,1.716666666500000105e+00
-6.650040543754747624e+00,2.090699956589963548e+01,1.716666666500000105e+00
-4.526498185244827610e+00,2.216529120643989259e+01,1.716666666500000105e+00
-2.402955826734908484e+00,2.342358284698014614e+01,1.716666666500000105e+00
-2.794134682249893586e-01,2.468187448752040325e+01,1.716666666500000105e+00
1.844128890284929767e+00,2.594016612806066391e+01,1.716666666500000105e+00
3.967671248794852445e+00,2.719845776860091391e+01,1.716666666500000105e+00
6.091213607304771571e+00,2.845674940914117101e+01,1.716666666500000105e+00
8.214755965814690697e+00,2.971504104968142812e+01,1.716666666500000105e+00
1.033829832432460982e+01,3.097333269022168167e+01,1.716666666500000105e+00
1.246184068283453072e+01,3.223162433076193878e+01,1.716666666500000105e+00
1.458538304134444807e+01,3.348991597130218878e+01,1.716666666500000105e+00
1.670892539985436542e+01,3.474820761184245299e+01,1.716666666500000105e+00
1.883246775836428810e+01,3.600649925238270299e+01,1.716666666500000105e+00
2.095601011687420367e+01,3.726479089292295299e+01,1.716666666500000105e+00
-1.092506660759708303e+01,2.085860373357116515e+01,1.716666666500000105e+00
-8.801524249087165686e+00,2.211689537411141870e+01,1.716666666500000105e+00
-6.677981890577246560e+00,2.337518701465167936e+01,1.716666666500000105e+00
-4.554439532067326546e+00,2.463347865519193292e+01,1.716666666500000105e+00
-2.430897173557407420e+00,2.589177029573219002e+01,1.716666666500000105e+00
-3.073548150474883500e-01,2.715006193627244713e+01,1.716666666500000105e+00
1.816187543462434384e+00,2.840835357681270068e+01,1.716666666500000105e+00
3.939729901972353510e+00,2.966664521735295779e+01,1.716666666500000105e+00
6.063272260482272635e+00,3.092493685789321134e+01,1.716666666500000105e+00
8.186814618992190873e+00,3.218322849843347200e+01,1.716666666500000105e+00
1.031035697750211000e+01,3.344152013897372200e+01,1.716666666500000105e+00
1.243389933601203090e+01,3.469981177951397910e+01,1.716666666500000105e+00
1.455744169452195003e+01,3.595810342005422910e+01,1.716666666500000105e+00
1.668098405303186738e+01,3.721639506059449332e+01,1.716666666500000105e+00
1.880452641154179005e+01,3.847468670113474332e+01,1.716666666500000105e+00
2.092806877005170563e+01,3.973297834167500042e+01,1.716666666500000105e+00
2.305161112856162475e+01,4.099126998221526463e+01,1.716666666500000105e+00
-1.095300795441958641e+01,2.332679118232320903e+01,1.716666666500000105e+00
-8.829465595909667286e+00,2.458508282286345903e+01,1.716666666500000105e+00
-6.705923237399749048e+00,2.584337446340371969e+01,1.716666666500000105e+00
-4.582380878889829035e+00,2.710166610394397324e+01,1.716666666500000105e+00
-2.458838520379909909e+00,2.835995774448422679e+01,1.716666666500000105e+00
-3.352961618699872859e-01,2.961824938502448390e+01,1.716666666500000105e+00
1.788246196639931895e+00,3.087654102556474101e+01,1.716666666500000105e+00
3.911788555149851021e+00,3.213483266610500522e+01,1.716666666500000105e+00
6.035330913659770147e+00,3.339312430664524811e+01,1.716666666500000105e+00
8.158873272169689272e+00,3.465141594718550522e+01,1.716666666500000105e+00
1.028241563067960840e+01,3.590970758772576232e+01,1.716666666500000105e+00
1.240595798918952752e+01,3.716799922826601943e+01,1.716666666500000105e+00
1.452950034769944665e+01,3.842629086880626943e+01,1.716666666500000105e+00
1.665304270620936578e+01,3.968458250934653364e+01,1.716666666500000105e+00
1.877658506471928490e+01,4.094287414988679075e+01,1.716666666500000105e+00
2.090012742322920403e+01,4.220116579042704075e+01,1.716666666500000105e+00
2.302366978173912315e+01,4.345945743096730496e+01,1.716666666500000105e+00
2.514721214024905294e+01,4.471774907150755496e+01,1.716666666500000105e+00
-1.310449165975200536e+01,2.453668699053499225e+01,1.716666666500000105e+00
-1.098094930124208446e+01,2.579497863107524935e+01,1.716666666500000105e+00
-8.857406942732167110e+00,2.705327027161550291e+01,1.716666666500000105e+00
-6.733864584222247984e+00,2.831156191215575646e+01,1.716666666500000105e+00
-4.610322225712327970e+00,2.956985355269601712e+01,1.716666666500000105e+00
-2.486779867202405292e+00,3.082814519323626712e+01,1.716666666500000105e+00
-3.632375086924862218e-01,3.208643683377653133e+01,1.716666666500000105e+00
1.760304849817432959e+00,3.334472847431678133e+01,1.716666666500000105e+00
3.883847208327352085e+00,3.460302011485703844e+01,1.716666666500000105e+00
6.007389566837272099e+00,3.586131175539728844e+01,1.716666666500000105e+00
8.130931925347189448e+00,3.711960339593754554e+01,1.716666666500000105e+00
1.025447428385710857e+01,3.837789503647780975e+01,1.716666666500000105e+00
1.237801664236702948e+01,3.963618667701805975e+01,1.716666666500000105e+00
1.450155900087694860e+01,4.089447831755830975e+01,1.716666666500000105e+00
1.662510135938686773e+01,4.215276995809858107e+01,1.716666666500000105e+00
1.874864371789678685e+01,4.341106159863883107e+01,1.716666666500000105e+00
2.087218607640670598e+01,4.466935323917908107e+01,1.716666666500000105e+00
2.299572843491663221e+01,4.592764487971934528e+01,1.716666666500000105e+00
2.511927079342655134e+01,4.718593652025960239e+01,1.716666666500000105e+00
2.724281315193647046e+01,4.844422816079985239e+01,1.716666666500000105e+00
-1.313243300657450519e+01,2.700487443928703257e+01,1.716666666500000105e+00
-1.100889064806458428e+01,2.826316607982728613e+01,1.716666666500000105e+00
-8.885348289554665158e+00,2.952145772036753968e+01,1.716666666500000105e+00
-6.761805931044746920e+00,3.077974936090779678e+01,1.716666666500000105e+00
-4.638263572534823354e+00,3.203804100144805744e+01,1.716666666500000105e+00
-2.514721214024904228e+00,3.329633264198831455e+01,1.716666666500000105e+00
-3.911788555149851576e-01,3.455462428252856455e+01,1.716666666500000105e+00
1.732363502994934024e+00,3.581291592306881455e+01,1.716666666500000105e+00
3.855905861504853149e+00,3.707120756360907876e+01,1.716666666500000105e+00
5.979448220014772275e+00,3.832949920414933587e+01,1.716666666500000105e+00
8.102990578524691401e+00,3.958779084468958587e+01,1.716666666500000105e+00
1.022653293703461053e+01,4.084608248522984297e+01,1.716666666500000105e+00
1.235007529554452965e+01,4.210437412577010008e+01,1.716666666500000105e+00
1.447361765405444878e+01,4.336266576631035718e+01,1.716666666500000105e+00
1.659716001256436613e+01,4.462095740685061429e+01,1.716666666500000105e+00
1.872070237107428881e+01,4.587924904739087140e+01,1.716666666500000105e+00
2.084424472958421148e+01,4.713754068793112850e+01,1.716666666500000105e+00
2.296778708809413416e+01,4.839583232847138561e+01,1.716666666500000105e+00
2.509132944660405329e+01,4.965412396901164271e+01,1.716666666500000105e+00
2.721487180511396886e+01,5.091241560955189271e+01,1.716666666500000105e+00
2.933841416362389154e+01,5.217070725009215693e+01,1.716666666500000105e+00
-1.528391671190692236e+01,2.821477024749881224e+01,1.716666666500000105e+00
-1.316037435339700323e+01,2.947306188803906934e+01,1.716666666500000105e+00
-1.103683199488708233e+01,3.073135352857932645e+01,1.716666666500000105e+00
-8.913289636377164982e+00,3.198964516911958711e+01,1.716666666500000105e+00
-6.789747277867242303e+00,3.324793680965983356e+01,1.716666666500000105e+00
-4.666204919357322289e+00,3.450622845020009066e+01,1.716666666500000105e+00
-2.542662560847403164e+00,3.576452009074034777e+01,1.716666666500000105e+00
-4.191202023374840935e-01,3.702281173128060487e+01,1.716666666500000105e+00
1.704422156172435088e+00,3.828110337182086198e+01,1.716666666500000105e+00
3.827964514682354213e+00,3.953939501236111909e+01,1.716666666500000105e+00
5.951506873192274227e+00,4.079768665290136909e+01,1.716666666500000105e+00
8.075049231702191577e+00,4.205597829344162619e+01,1.716666666500000105e+00
1.019859159021211070e+01,4.331426993398189040e+01,1.716666666500000105e+00
1.232213394872203160e+01,4.457256157452214040e+01,1.716666666500000105e+00
1.444567630723195073e+01,4.583085321506239751e+01,1.716666666500000105e+00
1.656921866574186808e+01,4.708914485560266172e+01,1.716666666500000105e+00
1.869276102425179786e+01,4.834743649614291172e+01,1.716666666500000105e+00
2.081630338276171344e+01,4.960572813668316172e+01,1.716666666500000105e+00
2.293984574127163256e+01,5.086401977722343304e+01,1.716666666500000105e+00
2.506338809978155524e+01,5.212231141776368304e+01,1.716666666500000105e+00
2.718693045829147081e+01,5.338060305830393304e+01,1.716666666500000105e+00
2.931047281680139349e+01,5.463889469884419015e+01,1.716666666500000105e+00
3.143401517531131262e+01,5.589718633938444725e+01,1.716666666500000105e+00
-1.531185805872942041e+01,3.068295769625085256e+01,1.716666666500000105e+00
-1.318831570021950128e+01,3.194124933679110967e+01,1.716666666500000105e+00
-1.106477334170958216e+01,3.319954097733135967e+01,1.716666666500000105e+00
-8.941230983199659477e+00,3.445783261787162388e+01,1.716666666500000105e+00
-6.817688624689740351e+00,3.571612425841187388e+01,1.716666666500000105e+00
-4.694146266179821225e+00,3.697441589895213099e+01,1.716666666500000105e+00
-2.570603907669902100e+00,3.823270753949239520e+01,1.716666666500000105e+00
-4.470615491599830293e-01,3.949099918003264520e+01,1.716666666500000105e+00
1.676480809349936152e+00,4.074929082057289520e+01,1.716666666500000105e+00
3.800023167859855278e+00,4.200758246111315941e+01,1.716666666500000105e+00
