# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-3.475509079900579446e-02,2.468100906507453729e+00,1.716666666500000105e+00
2.085305447940347445e+00,3.732250151303953878e+00,1.716666666500000105e+00
-6.951018159801158891e-02,4.936201813014907458e+00,1.716666666500000105e+00
2.050550357141342150e+00,6.200351057811407607e+00,1.716666666500000105e+00
4.170610895880694891e+00,7.464500302607907756e+00,1.716666666500000105e+00
-2.224325811136371289e+00,6.140153474725859262e+00,1.716666666500000105e+00
-1.042652723970173834e-01,7.404302719522360299e+00,1.716666666500000105e+00
2.015795266342335523e+00,8.668451964318860448e+00,1.716666666500000105e+00
4.135855805081688708e+00,9.932601209115363261e+00,1.716666666500000105e+00
6.255916343821043668e+00,1.119675045391186252e+01,1.716666666500000105e+00
-2.259080901935376140e+00,8.608254381233313879e+00,1.716666666500000105e+00
-1.390203631960231778e-01,9.872403626029814916e+00,1.716666666500000105e+00
1.981040175543329784e+00,1.113655287082631418e+01,1.716666666500000105e+00
4.101100714282684301e+00,1.240070211562281521e+01,1.716666666500000105e+00
6.221161253022037485e+00,1.366485136041931625e+01,1.716666666500000105e+00
8.341221791761389781e+00,1.492900060521581551e+01,1.716666666500000105e+00
-4.413896531473734619e+00,9.812206042944266571e+00,1.716666666500000105e+00
-2.293835992734381879e+00,1.107635528774076761e+01,1.716666666500000105e+00
-1.737754539950289445e-01,1.234050453253726687e+01,1.716666666500000105e+00
1.946285084744325822e+00,1.360465377733376613e+01,1.716666666500000105e+00
4.066345623483679006e+00,1.486880302213026894e+01,1.716666666500000105e+00
6.186406162223032190e+00,1.613295226692676465e+01,1.716666666500000105e+00
8.306466700962385374e+00,1.739710151172327102e+01,1.716666666500000105e+00
1.042652723970173945e+01,1.866125075651977028e+01,1.716666666500000105e+00
-4.448651622272742578e+00,1.228030694945171852e+01,1.716666666500000105e+00
-2.328591083533389394e+00,1.354445619424821956e+01,1.716666666500000105e+00
-2.085305447940347667e-01,1.480860543904472060e+01,1.716666666500000105e+00
1.911529993945318084e+00,1.607275468384122163e+01,1.716666666500000105e+00
4.031590532684671047e+00,1.733690392863772090e+01,1.716666666500000105e+00
6.151651071424024231e+00,1.860105317343422371e+01,1.716666666500000105e+00
8.271711610163377415e+00,1.986520241823072652e+01,1.716666666500000105e+00
1.039177214890273149e+01,2.112935166302722578e+01,1.716666666500000105e+00
1.251183268764208734e+01,2.239350090782372504e+01,1.716666666500000105e+00
-6.603467251811101946e+00,1.348425861116267299e+01,1.716666666500000105e+00
-4.483406713071747873e+00,1.474840785595917225e+01,1.716666666500000105e+00
-2.363346174332393357e+00,1.601255710075567507e+01,1.716666666500000105e+00
-2.432856355930405612e-01,1.727670634555217433e+01,1.716666666500000105e+00
1.876774903146312345e+00,1.854085559034867714e+01,1.716666666500000105e+00
3.996835441885665308e+00,1.980500483514517640e+01,1.716666666500000105e+00
6.116895980625018936e+00,2.106915407994167566e+01,1.716666666500000105e+00
8.236956519364371232e+00,2.233330332473817847e+01,1.716666666500000105e+00
1.035701705810372886e+01,2.359745256953468129e+01,1.716666666500000105e+00
1.247707759684308115e+01,2.486160181433118055e+01,1.716666666500000105e+00
1.459713813558243345e+01,2.612575105912767981e+01,1.716666666500000105e+00
-6.638222342610107241e+00,1.595235951767012317e+01,1.716666666500000105e+00
-4.518161803870752280e+00,1.721650876246662776e+01,1.716666666500000105e+00
-2.398101265131399096e+00,1.848065800726313057e+01,1.716666666500000105e+00
-2.780407263920463556e-01,1.974480725205962983e+01,1.716666666500000105e+00
1.842019812347306607e+00,2.100895649685612909e+01,1.716666666500000105e+00
3.962080351086659569e+00,2.227310574165262835e+01,1.716666666500000105e+00
6.082140889826012753e+00,2.353725498644913117e+01,1.716666666500000105e+00
8.202201428565368602e+00,2.480140423124563043e+01,1.716666666500000105e+00
1.032226196730472267e+01,2.606555347604213324e+01,1.716666666500000105e+00
1.244232250604407497e+01,2.732970272083863250e+01,1.716666666500000105e+00
1.456238304478342727e+01,2.859385196563513176e+01,1.716666666500000105e+00
1.668244358352277956e+01,2.985800121043163102e+01,1.716666666500000105e+00
-8.793037972148464831e+00,1.715631117938107764e+01,1.716666666500000105e+00
-6.672977433409111647e+00,1.842046042417758400e+01,1.716666666500000105e+00
-4.552916894669758463e+00,1.968460966897408326e+01,1.716666666500000105e+00
-2.432856355930405279e+00,2.094875891377058252e+01,1.716666666500000105e+00
-3.127958171910521501e-01,2.221290815856708178e+01,1.716666666500000105e+00
1.807264721548300868e+00,2.347705740336358105e+01,1.716666666500000105e+00
3.927325260287653830e+00,2.474120664816008031e+01,1.716666666500000105e+00
6.047385799027011011e+00,2.600535589295658312e+01,1.716666666500000105e+00
8.167446337766362419e+00,2.726950513775308593e+01,1.716666666500000105e+00
1.028750687650571649e+01,2.853365438254958519e+01,1.716666666500000105e+00
1.240756741524507056e+01,2.979780362734608445e+01,1.716666666500000105e+00
1.452762795398442286e+01,3.106195287214258727e+01,1.716666666500000105e+00
1.664768849272377338e+01,3.232610211693908298e+01,1.716666666500000105e+00
1.876774903146312923e+01,3.359025136173558224e+01,1.716666666500000105e+00
-8.827793062947469238e+00,1.962441208588853314e+01,1.716666666500000105e+00
-6.707732524208116942e+00,2.088856133068503595e+01,1.716666666500000105e+00
-4.587671985468763758e+00,2.215271057548153522e+01,1.716666666500000105e+00
-2.467611446729411018e+00,2.341685982027803448e+01,1.716666666500000105e+00
-3.475509079900578890e-01,2.468100906507453374e+01,1.716666666500000105e+00
1.772509630749294907e+00,2.594515830987103655e+01,1.716666666500000105e+00
3.892570169488651644e+00,2.720930755466753226e+01,1.716666666500000105e+00
