# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.716666666500000105e+00
-1.307412849294571633e-02,2.468310974776782629e+00,1.716666666500000105e+00
2.118008815857205906e+00,3.713788989572406773e+00,1.716666666500000105e+00
-2.614825698589143266e-02,4.936621949553565258e+00,1.716666666500000105e+00
2.104934687364260704e+00,6.182099964349189847e+00,1.716666666500000105e+00
4.236017631714411813e+00,7.427577979144813547e+00,1.716666666500000105e+00
-2.170305329828988938e+00,6.159454909534723299e+00,1.716666666500000105e+00
-3.922238547883714899e-02,7.404932924330347888e+00,1.716666666500000105e+00
2.091860558871313724e+00,8.650410939125972476e+00,1.716666666500000105e+00
4.222943503221465278e+00,9.895888953921597064e+00,1.716666666500000105e+00
6.354026447571618164e+00,1.114136696871721988e+01,1.716666666500000105e+00
-2.183379458321934141e+00,8.627765884311507705e+00,1.716666666500000105e+00
-5.229651397178286532e-02,9.873243899107130517e+00,1.716666666500000105e+00
2.078786430378368077e+00,1.111872191390275333e+01,1.716666666500000105e+00
4.209869374728521407e+00,1.236419992869837969e+01,1.716666666500000105e+00
6.340952319078672517e+00,1.360967794349400428e+01,1.716666666500000105e+00
8.472035263428823626e+00,1.485515595828962709e+01,1.716666666500000105e+00
-4.327536531165030453e+00,9.850598844292663969e+00,1.716666666500000105e+00
-2.196453586814879788e+00,1.109607685908828856e+01,1.716666666500000105e+00
-6.537064246472858164e-02,1.234155487388391315e+01,1.716666666500000105e+00
2.065712301885424207e+00,1.358703288867953596e+01,1.716666666500000105e+00
4.196795246235575760e+00,1.483251090347516232e+01,1.716666666500000105e+00
6.327878190585726870e+00,1.607798891827078336e+01,1.716666666500000105e+00
8.458961134935877979e+00,1.732346693306641328e+01,1.716666666500000105e+00
1.059004407928602909e+01,1.856894494786202898e+01,1.716666666500000105e+00
-4.340610659657977877e+00,1.231890981906944660e+01,1.716666666500000105e+00
-2.209527715307827211e+00,1.356438783386507119e+01,1.716666666500000105e+00
-7.844477095767429797e-02,1.480986584866069578e+01,1.716666666500000105e+00
2.052638173392476784e+00,1.605534386345632214e+01,1.716666666500000105e+00
4.183721117742627449e+00,1.730082187825194495e+01,1.716666666500000105e+00
6.314804062092778558e+00,1.854629989304756776e+01,1.716666666500000105e+00
8.445887006442930556e+00,1.979177790784319413e+01,1.716666666500000105e+00
1.057696995079308167e+01,2.103725592263881694e+01,1.716666666500000105e+00
1.270805289514323633e+01,2.228273393743443975e+01,1.716666666500000105e+00
-6.484767732501074633e+00,1.354174277905060642e+01,1.716666666500000105e+00
-4.353684788150923524e+00,1.478722079384622923e+01,1.716666666500000105e+00
-2.222601843800771082e+00,1.603269880864185382e+01,1.716666666500000105e+00
-9.151889945062001430e-02,1.727817682343748018e+01,1.716666666500000105e+00
2.039564044899531137e+00,1.852365483823310299e+01,1.716666666500000105e+00
4.170646989249681802e+00,1.976913285302872580e+01,1.716666666500000105e+00
6.301729933599832911e+00,2.101461086782435217e+01,1.716666666500000105e+00
8.432812877949984909e+00,2.226008888261997498e+01,1.716666666500000105e+00
1.056389582230013957e+01,2.350556689741560135e+01,1.716666666500000105e+00
1.269497876665029068e+01,2.475104491221122771e+01,1.716666666500000105e+00
1.482606171100044179e+01,2.599652292700685052e+01,1.716666666500000105e+00
-6.497841860994020280e+00,1.601005375382738549e+01,1.716666666500000105e+00
-4.366758916643868282e+00,1.725553176862301541e+01,1.716666666500000105e+00
-2.235675972293716729e+00,1.850100978341863467e+01,1.716666666500000105e+00
-1.045930279435657306e-01,1.974648779821426103e+01,1.716666666500000105e+00
2.026489916406585490e+00,2.099196581300988740e+01,1.716666666500000105e+00
4.157572860756736155e+00,2.223744382780550666e+01,1.716666666500000105e+00
6.288655805106887264e+00,2.348292184260113658e+01,1.716666666500000105e+00
8.419738749457042815e+00,2.472839985739675939e+01,1.716666666500000105e+00
1.055082169380719392e+01,2.597387787219238220e+01,1.716666666500000105e+00
1.268190463815734503e+01,2.721935588698800856e+01,1.716666666500000105e+00
1.481298758250749614e+01,2.846483390178363138e+01,1.716666666500000105e+00
1.694407052685764725e+01,2.971031191657925419e+01,1.716666666500000105e+00
-8.641998933837117036e+00,1.723288671380854709e+01,1.716666666500000105e+00
-6.510915989486965039e+00,1.847836472860416990e+01,1.716666666500000105e+00
-4.379833045136813929e+00,1.972384274339979626e+01,1.716666666500000105e+00
