# Rx, Ry, d
5.938195912006861477e+00,4.079905390925502928e+01,1.697089508394659108e+00
8.067625879568149472e+00,4.205633420749235540e+01,1.696697234302237511e+00
1.020072689370307017e+01,4.331200884329697942e+01,1.697156335592175047e+00
1.233269553639895122e+01,4.456793347910161174e+01,1.695503230750852852e+00
1.446594088810113909e+01,4.582162606409866612e+01,1.695775302560717179e+00
1.659944222286749849e+01,4.707486330729446422e+01,1.695010474755595631e+00
1.873355359997346525e+01,4.832738922562484163e+01,1.695246783226916021e+00
2.086977063951216849e+01,4.958080948152252176e+01,1.694521946788740463e+00
2.300535968751877647e+01,5.083171937444912913e+01,1.693872942512347324e+00
2.514238174822728311e+01,5.208213525043987602e+01,1.694335590584860496e+00
2.728067015497100911e+01,5.333067911796270977e+01,1.693944153531828034e+00
2.941833057018267894e+01,5.457909061404652107e+01,1.692730954472026594e+00
3.155642998116036679e+01,5.582572978103095807e+01,1.692726018846171021e+00
-1.534237108403798722e+01,3.066917394343529679e+01,1.698822549762800449e+00
-1.321785019692200791e+01,3.192951364274938797e+01,1.699267895625799385e+00
-1.109547802728027044e+01,3.319104233782950786e+01,1.699349531143213632e+00
-8.972701157100141600e+00,3.445030468687439651e+01,1.699077297855811297e+00
-6.846108902779121763e+00,3.571128872375578567e+01,1.699464851100010110e+00
-4.719260665393952614e+00,3.696966271829753481e+01,1.697529504602488304e+00
-2.595195120079227369e+00,3.823227912661793226e+01,1.698292032872593227e+00
-4.656535070210903737e-01,3.949150878359235861e+01,1.697776433702351762e+00
1.662621760001827376e+00,4.074953309876553931e+01,1.697009653552624897e+00
3.789669356124111044e+00,4.200765111024313825e+01,1.697021279039945485e+00
5.921115669720626862e+00,4.326540309631695891e+01,1.696843198136663622e+00
8.050612624580031351e+00,4.452044536068257230e+01,1.695509235052514496e+00
1.018321962177907913e+01,4.577808570125955612e+01,1.696054763074442917e+00
1.231731465284985383e+01,4.703308330742641630e+01,1.695516299899765045e+00
1.444891128707780581e+01,4.828464352098446710e+01,1.694931090202547175e+00
1.658431133931838630e+01,4.953886879805196486e+01,1.695336680321964939e+00
1.872106705399166060e+01,5.079102270791442919e+01,1.694103823385961549e+00
2.085613377289890735e+01,5.204164990877058017e+01,1.694269386549377865e+00
2.299201149604012429e+01,5.329412518583810510e+01,1.693869265332445861e+00
2.512989958215241515e+01,5.454487439516216085e+01,1.693604643293487699e+00
2.726807196349235696e+01,5.579199721611139040e+01,1.692508268459832932e+00
2.940531571203734984e+01,5.704000839156375235e+01,1.692610751075042330e+00
3.154565315688676108e+01,5.828774723791676138e+01,1.692940220300918952e+00
3.368505758903427960e+01,5.953450403346219133e+01,1.692522010542406585e+00
-1.748792595208425027e+01,3.187948684919574305e+01,1.698544953417154169e+00
-1.536543775703871439e+01,3.313888317283687712e+01,1.698854606795399791e+00
-1.324042285298688171e+01,3.439965588485285508e+01,1.698476768713575780e+00
-1.111795100397656633e+01,3.566246727200341837e+01,1.698419236977792623e+00
-8.993241121094570190e+00,3.692181295438165733e+01,1.698026980081926096e+00
-6.867886900645250314e+00,3.818219731189446975e+01,1.698315337534169300e+00
-4.739550629388374681e+00,3.944239267364126533e+01,1.698303177112381102e+00
-2.613102712634648217e+00,4.069811795070877025e+01,1.697012677775352030e+00
-4.849658001148851039e-01,4.195905732939140620e+01,1.697469074106691567e+00
1.643636817177228870e+00,4.321830333240108502e+01,1.696700365287619361e+00
3.774438793206455145e+00,4.447484997667363160e+01,1.696403658679192850e+00
5.903269081399177942e+00,4.573266895004555721e+01,1.695611485138477592e+00
8.034737724095078804e+00,4.698821559431811323e+01,1.696358090192421342e+00
1.017001576786773676e+01,4.824319685444976358e+01,1.695012372143787971e+00
1.229995171849316904e+01,4.949588943944680608e+01,1.694610805082101379e+00
1.443535177073374598e+01,5.074953736624511436e+01,1.695190351616390645e+00
1.657182917324351124e+01,5.200148593430632360e+01,1.693788036933532970e+00
1.870734685404508468e+01,5.325627221560780100e+01,1.694440522514741865e+00
2.084442393592341247e+01,5.450569407466269922e+01,1.694183684512507115e+00
2.298159033419922181e+01,5.575437191678173576e+01,1.694052201734365326e+00
2.511886239490771189e+01,5.700194409646807259e+01,1.693079158065574630e+00
2.725593947678603612e+01,5.825218732272801248e+01,1.693295663991492006e+00
2.939695993433734600e+01,5.950144251511623139e+01,1.692730501654145181e+00
3.153576468711630909e+01,6.074860401120005093e+01,1.693409797598921740e+00
3.367589679016445103e+01,6.199636518665241880e+01,1.692856727039692144e+00
3.581635624348179903e+01,6.324191664039657468e+01,1.691591253097955549e+00
-1.750977093724850064e+01,3.435226744580237579e+01,1.697932201898847415e+00
-1.538633338346584800e+01,3.561150746574791270e+01,1.698417570854222403e+00
-1.326163386355491092e+01,3.687155848992739493e+01,1.697565354618233435e+00
-1.113759663040371173e+01,3.813163782627041343e+01,1.698385169194006172e+00
-9.013708114726728837e+00,3.939163820918700765e+01,1.697557035586424901e+00
-6.885938830767959651e+00,4.065183955399794513e+01,1.697097892352176673e+00
-4.759068264283430771e+00,4.190976418980256568e+01,1.697028066147575176e+00
-2.631209663927178699e+00,4.316966489335061397e+01,1.696704369241597954e+00
-5.013853587985842575e-01,4.442837222122569329e+01,1.697153160096678493e+00
1.626351233089741166e+00,4.568479685703031379e+01,1.696403370222280271e+00
3.757069875785624458e+00,4.694182117220349681e+01,1.696486167570889547e+00
5.888644180914217152e+00,4.819806279530622106e+01,1.696434593768202381e+00
8.021844874417690008e+00,4.945395473904040529e+01,1.695283179444657451e+00
1.015385219224817170e+01,5.070794636214314011e+01,1.695067542193816834e+00
1.228780288575162594e+01,5.196020593443828517e+01,1.694823971888008929e+00
1.442219257502112661e+01,5.321393719456995797e+01,1.693589008230734327e+00
1.655888130239630840e+01,5.446443042082987773e+01,1.694399015516771634e+00
1.869419802130354569e+01,5.571838935186216446e+01,1.694289759603696766e+00
2.083289711164980673e+01,5.696677851884661692e+01,1.693629325405542785e+00
2.297073615965641125e+01,5.821663339060338416e+01,1.693451046467571830e+00
2.510850223730077957e+01,5.946576059145954929e+01,1.692786451371614875e+00
2.724657333611496668e+01,6.071259473727417344e+01,1.693331564855848015e+00
2.938616676402850558e+01,6.196153294236429332e+01,1.693113234613540463e+00
3.152654288401251392e+01,6.320783877601540013e+01,1.692655487765279076e+00
3.366669133309589057e+01,6.445505091336208636e+01,1.692479253981940657e+00
3.580568508164088115e+01,6.570179574277922541e+01,1.692102125175481531e+00
3.794802690639722442e+01,6.694715221769321545e+01,1.692038154576036346e+00
-1.965500443808970843e+01,3.556449103516536780e+01,1.696706035493434905e+00
-1.753112190547688343e+01,3.682476973024547107e+01,1.697209702360887862e+00
-1.540597900989297386e+01,3.808560942955956108e+01,1.696552392550493948e+00
-1.328136880637951833e+01,3.934491643680320294e+01,1.696575044541218880e+00
-1.115730326106480241e+01,4.060367878584810342e+01,1.697289023935895758e+00
-9.029566669176480431e+00,4.186222543012065245e+01,1.696709325000473889e+00
-6.902496743954820602e+00,4.312171545006617634e+01,1.696854396005540222e+00
-4.777164852604887990e+00,4.437998378217522344e+01,1.696579257088260517e+00
-2.647818218376924104e+00,4.563856311851822056e+01,1.696408579835449126e+00
-5.182706222546343833e-01,4.689672578819456561e+01,1.695869731574484840e+00
1.612714366476486028e+00,4.815392275309856274e+01,1.696159121109552581e+00
3.743872004938419540e+00,4.940823136349939659e+01,1.695308516351230921e+00
5.874257314300969313e+00,5.066319029453168099e+01,1.695351337953363569e+00
8.007780978166689323e+00,5.191716557159918466e+01,1.695322266688444657e+00
1.014193103040726207e+01,5.317227920316985745e+01,1.694256835858116261e+00
1.227547702337233915e+01,5.442448375429518848e+01,1.694191013546053171e+00
1.441093807984689512e+01,5.567864802712873740e+01,1.694160779641037173e+00
1.654769379452016409e+01,5.692823655285028650e+01,1.694201702620349081e+00
1.868334384676074578e+01,5.817941877487626101e+01,1.693348521086984304e+00
2.082119924080258500e+01,5.942950131753367060e+01,1.692634734998530677e+00
2.295962600204947535e+01,6.067827285595713960e+01,1.693092211411605597e+00
2.509843075482842423e+01,6.192651170231014390e+01,1.692750809394724554e+00
2.723710153301117032e+01,6.317491721532979909e+01,1.692638028536545436e+00
2.937738395669075331e+01,6.442046268600981307e+01,1.691778685198133791e+00
3.151669907244079738e+01,6.566882952389489958e+01,1.692194620330605970e+00
3.365780286332543625e+01,6.691424101997870366e+01,1.691904442307051282e+00
3.579731295790563905e+01,6.816113617002729086e+01,1.691923307804407139e+00
3.793820542392487738e+01,6.940821433277777430e+01,1.692262743321890417e+00
4.008039254814284646e+01,7.065407080769175252e+01,1.691930509442920227e+00
-1.967411138938225079e+01,3.803807066987766206e+01,1.696891961640483615e+00
-1.755093419857068326e+01,3.929787169405715730e+01,1.697418309325563257e+00
-1.542508596118551623e+01,4.055732303886808410e+01,1.696633626490618774e+00
-1.330062009523935274e+01,4.181568068737460209e+01,1.696547293403775747e+00
-1.117360081128058802e+01,4.307378235281696988e+01,1.697172352013054386e+00
-9.047474261731901279e+00,4.433302835582664869e+01,1.695525353170304284e+00
-6.918432648673753960e+00,4.559266869640361364e+01,1.695626162056151465e+00
-4.792001077955251098e+00,4.685085369517930332e+01,1.696497724097455473e+00
-2.663754123095861459e+00,4.810930503999023955e+01,1.696165794136931027e+00
-5.335458433710469350e-01,4.936425798795838915e+01,1.694658632050198399e+00
1.597144487161346715e+00,5.061985527349381897e+01,1.695006668403366001e+00
3.728452446254701513e+00,5.187692424686574810e+01,1.695242144099630144e+00
5.861508802190873446e+00,5.313032217366404808e+01,1.695232061605466134e+00
7.994471461822615588e+00,5.438556977983092366e+01,1.693511118938727522e+00
1.012850548865941747e+01,5.563730702302672171e+01,1.693614631139356286e+00
1.226374485729746944e+01,5.688911125352063891e+01,1.693744777425990611e+00
1.440043358467263168e+01,5.814002712951137397e+01,1.693603512333445416e+00
1.653650030357988143e+01,5.939276437270717679e+01,1.693225479159047531e+00
1.867283336852235109e+01,6.064238559049918109e+01,1.692644264019784295e+00
2.081184346310257638e+01,6.189251279135533679e+01,1.693225328737446800e+00
2.295054853651297933e+01,6.313904629590708595e+01,1.692998960626404648e+00
2.508762561839130356e+01,6.438726879622483068e+01,1.692659910393384370e+00
2.722891840504196992e+01,6.563368627537282407e+01,1.692233722439629107e+00
2.936724548692029657e+01,6.688254114712958653e+01,1.691743094886059007e+00
3.150818261113826324e+01,6.812933063474547168e+01,1.691540939625145512e+00
3.364961973535622519e+01,6.937429875515630329e+01,1.691643478976599502e+00
3.578858517173771503e+01,7.062072659727533619e+01,1.692063381758958984e+00
3.793087197532423716e+01,7.186587773038804983e+01,1.691809607790904835e+00
4.007170343710949822e+01,7.311198420530206477e+01,1.691887296010012420e+00
4.221261823222810250e+01,7.435781236805253513e+01,1.692297697548642121e+00
-2.181701753995426429e+01,3.925139393860920478e+01,1.695670419823770869e+00
-1.969319601157540944e+01,4.051373363792329485e+01,1.696368524875322414e+00
-1.756775845779275969e+01,4.177110763246503211e+01,1.695598914281210012e+00
-1.544192656644282557e+01,4.302899797304198870e+01,1.695702326222773948e+00
-1.331873901266016169e+01,4.428765027974725399e+01,1.695523182265969098e+00
-1.119123009167248561e+01,4.554579062032422598e+01,1.696076123487969545e+00
-9.063743499784155944e+00,4.680310361063200020e+01,1.696379170613152132e+00
-6.934807549158719553e+00,4.806180495544293763e+01,1.696453510200764514e+00
-4.806509953036437466e+00,4.931916858701359274e+01,1.695323242742145409e+00
-2.676102314574501762e+00,5.057553221858425019e+01,1.695015095644479608e+00
-5.465383724169911028e-01,5.183367854222535698e+01,1.694558104495336837e+00
1.583346936945563499e+00,5.308634879812306195e+01,1.694983266379344267e+00
3.715809596577325014e+00,5.434416178843084566e+01,1.694323169350939517e+00
5.850010290080768449e+00,5.559809839036373802e+01,1.693611602451131626e+00
7.984938654484870391e+00,5.685172997112681514e+01,1.693883150888371381e+00
1.011813934798832371e+01,5.809986913811126641e+01,1.694172781181094933e+00
1.225263469969052288e+01,5.935311674427814665e+01,1.692515421180289747e+00
1.438965676039902952e+01,6.060353262026890064e+01,1.692945539952961598e+00
1.652568480417168217e+01,6.185488150896154735e+01,1.693496732511057479e+00
1.866321722785126980e+01,6.310488071828562084e+01,1.693201314315037287e+00
2.080241631819751902e+01,6.435521326094301742e+01,1.693089930367639662e+00
2.294152609214630800e+01,6.560052507765828977e+01,1.692191183542721689e+00
2.507919249042210197e+01,6.684841424464273985e+01,1.691531286568415338e+00
2.722044061887403643e+01,6.809598642432906956e+01,1.692133741805893932e+00
2.935895669651840478e+01,6.934302591194494880e+01,1.692019052638049414e+00
3.149964980380050861e+01,7.058927074136209967e+01,1.692204469910201015e+00
3.364105861585496626e+01,7.183458854114148551e+01,1.691703776452024854e+00
3.578217875277482563e+01,7.308040634092087373e+01,1.691527112261016041e+00
3.792198350555377573e+01,7.432723450367134888e+01,1.691680842448361366e+00
4.006129862130382691e+01,7.557086929074885973e+01,1.692167469543681690e+00
4.220404076669160531e+01,7.681954114980375437e+01,1.691985591231752517e+00
4.434309551947055894e+01,7.806385894958312122e+01,1.692129904058123913e+00
-2.183429714097761476e+01,4.172595124422210944e+01,1.695942157666038286e+00
-1.971002027079749652e+01,4.298393688426072146e+01,1.695509460818580116e+00
-1.758312299530664191e+01,4.424269325024147292e+01,1.695792009658152466e+00
-1.545952913782841698e+01,4.550351660352033178e+01,1.695798943493055155e+00
-1.333376423377658959e+01,4.676141292716143738e+01,1.695542987542544955e+00
-1.120558864612222116e+01,4.801847591746921040e+01,1.695206968198962549e+00
-9.078579725134536815e+00,4.927653890777698820e+01,1.695310286691244839e+00
-6.950060441175757830e+00,5.053161984727719869e+01,1.695375353431897381e+00
-4.820169148749060994e+00,5.178933315821641514e+01,1.695260652464093631e+00
-2.689505527222971093e+00,5.304685149032547997e+01,1.694993772527593201e+00
-5.583315427258223052e-01,5.430147708802442708e+01,1.693604408326604416e+00
1.573259108437997211e+00,5.555541368995732654e+01,1.694124002604705526e+00
3.704843776537659839e+00,5.681169398819465499e+01,1.693585366607381459e+00
5.838383786438600787e+00,5.806266488535521830e+01,1.694022283437902621e+00
7.971984800573499008e+00,5.931499742801263864e+01,1.693469099017470114e+00
1.010682983164426751e+01,6.056813937174681683e+01,1.692960305509994434e+00
1.224459590928861985e+01,6.181826657260296543e+01,1.692530122163790507e+00
1.438051829062857756e+01,6.306967646552957518e+01,1.693212078555766054e+00
1.651685733863518735e+01,6.431670997008131963e+01,1.693038605197943580e+00
1.865541209141414924e+01,6.556525982066825975e+01,1.692540636381697938e+00
2.079344451509374281e+01,6.681484834638983727e+01,1.692247229992888125e+00
2.293059456733431034e+01,6.806199787634535880e+01,1.691685208832784282e+00
2.507123105028940202e+01,6.931007603909584702e+01,1.692378827727702983e+00
2.721130214910358447e+01,7.055736552671173456e+01,1.692349470407507050e+00
2.935054589764857624e+01,7.180413268522822534e+01,1.691615379783168116e+00
3.148976133403006017e+01,7.304785080563905808e+01,1.692191424860610915e+00
3.363192014608449654e+01,7.429489029325496574e+01,1.692088907096643835e+00
3.577261325336661457e+01,7.554030178933874140e+01,1.692315408538041410e+00
3.791408306965504238e+01,7.678787995208922723e+01,1.691874683592300421e+00
4.005421517270318787e+01,7.803154305133023172e+01,1.691766595764004899e+00
4.219343060908465048e+01,7.927935924795244205e+01,1.691987100160248447e+00
