# Rx, Ry, d
8.211019291567874134e+00,2.480191630647938794e+01,1.701796114711091157e+00
1.033409212433915236e+01,2.606371820670307571e+01,1.701751780733263608e+00
1.245980331161358556e+01,2.732463773548779429e+01,1.701000901435580026e+00
1.458587016132071845e+01,2.858538461454165613e+01,1.701054330893421840e+00
1.671143102796370883e+01,2.984333245548985758e+01,1.701423824694865639e+00
-8.794187790771372804e+00,1.715943022604085044e+01,1.704104691907321723e+00
-6.675501709346041146e+00,1.842335413473250227e+01,1.703852233246080816e+00
-4.554782935850268721e+00,1.968776607729584072e+01,1.703848553378265462e+00
-2.432692153886554909e+00,2.095335504949692407e+01,1.702596132092657699e+00
-3.114347052561800555e-01,2.221664658674956172e+01,1.702598671886319970e+00
1.811949131749049036e+00,2.347919848697326373e+01,1.703361076298206767e+00
3.933100917946740882e+00,2.474542581367752447e+01,1.702889421170415529e+00
6.056307725314223234e+00,2.600719502183076770e+01,1.702190919015732495e+00
8.180758549617571873e+00,2.726961893052240882e+01,1.702273876713102041e+00
1.030574206599136211e+01,2.852972147200898689e+01,1.701314313460878358e+00
1.243261991993245807e+01,2.979134035953081039e+01,1.700822572624277385e+00
1.455828644900817359e+01,3.105092655498216914e+01,1.701309927818084766e+00
1.668727434528888764e+01,3.230861403295930501e+01,1.699621850268176582e+00
1.881547954949917667e+01,3.356676721570877220e+01,1.699771271195506861e+00
-8.826263916862567172e+00,1.962777718765119417e+01,1.703222004657704458e+00
-6.706734139132829675e+00,2.089381712174660422e+01,1.702847974087330130e+00
-4.584871028069757770e+00,2.215735705584204140e+01,1.703226645317913901e+00
-2.464591250340016249e+00,2.342113064390224508e+01,1.703361099867957362e+00
-3.417564514404422549e-01,2.468503222349449899e+01,1.703255627586463206e+00
1.781722685026424058e+00,2.594876115335595657e+01,1.701915701476006904e+00
3.903779171762460809e+00,2.721183538267901625e+01,1.702347945533723150e+00
6.028829675434375979e+00,2.847293194110146786e+01,1.701560095810280338e+00
8.153351866942770698e+00,2.973633352069373004e+01,1.700560954929220658e+00
1.028041871664988882e+01,3.099600304947842844e+01,1.701360340349788336e+00
1.240623556635703295e+01,3.225581691583041533e+01,1.700635693362000822e+00
1.453344077056731543e+01,3.351724680758619712e+01,1.700398682506320647e+00
1.666273967108202569e+01,3.477339561042874294e+01,1.699661801811596318e+00
1.879034957583068177e+01,3.603214847254677267e+01,1.698771630943787914e+00
2.092139847634539151e+01,3.728757558755283696e+01,1.698742091054120218e+00
-1.097856479951371966e+01,2.083318987759881580e+01,1.703362338006645826e+00
-8.858512692684607615e+00,2.209681314502755711e+01,1.703115842482788578e+00
-6.736604923422781610e+00,2.336185307912297660e+01,1.702624069127838480e+00
-4.616125786955930010e+00,2.462546000051652229e+01,1.702889477459564871e+00
-2.494579663190952257e+00,2.589068294731382025e+01,1.701915740374389641e+00
-3.692791595190523246e-01,2.715359050997021484e+01,1.701707722567335823e+00
1.752039293345285742e+00,2.841663044406564609e+01,1.702271451893278664e+00
3.877173130350508146e+00,2.967970467338872709e+01,1.701280750514375661e+00
6.002512309157026493e+00,3.094117922334325144e+01,1.700743859388173851e+00
8.128040483729558119e+00,3.220087108122732644e+01,1.700670056359112836e+00
1.025351801703923016e+01,3.346252864388371506e+01,1.700569601489355875e+00
1.238068454611489777e+01,3.472132616420048379e+01,1.699953676636197342e+00
1.451090011329629448e+01,3.598081866334744916e+01,1.700334319652437642e+00
1.663869901381097094e+01,3.723721148312582585e+01,1.698557686952902657e+00
1.876856928153073767e+01,3.849540334100988304e+01,1.698637311554437090e+00
2.089995151537877760e+01,3.975090780628512022e+01,1.697587357058125690e+00
2.303111644129726088e+01,4.100464592552511789e+01,1.698422534734220335e+00
-1.100875855416590987e+01,2.330420788578275548e+01,1.702327180780260463e+00
-8.889200464272661861e+00,2.456777613204168631e+01,1.701796191330354091e+00
-6.767365665373083594e+00,2.583175506190313797e+01,1.702191014363008792e+00
-4.643725845303696254e+00,2.709406294519097358e+01,1.702348037464278763e+00
-2.522641046404136667e+00,2.835814155442099960e+01,1.702271513122842528e+00
-3.987899014693495059e-01,2.962098212977931055e+01,1.701966866985053839e+00
1.724782931301923172e+00,3.088457270513761088e+01,1.701440665809298425e+00
3.850599781009066191e+00,3.214646392175880152e+01,1.700700578652589057e+00
5.975717271979053002e+00,3.340747714684790992e+01,1.700755331531285997e+00
8.101300467721433307e+00,3.466804101319991815e+01,1.699614655838584953e+00
1.023078836400216751e+01,3.592882656738838421e+01,1.700289230840350330e+00
1.235805457244641481e+01,3.718775207923719250e+01,1.699790620607819269e+00
1.448723146449317767e+01,3.844629959955397425e+01,1.699131205780333609e+00
1.661769104861040702e+01,3.970184872302794332e+01,1.699324110583437353e+00
1.874775629516033959e+01,4.095865820947302183e+01,1.698383125557151097e+00
2.088019793008513858e+01,4.221294098691176089e+01,1.698322626475817332e+00
2.301055783483379003e+01,4.346824011038572877e+01,1.697824156631145387e+00
2.514600384966554358e+01,4.472120590052637112e+01,1.696903006337094899e+00
-1.315995975744848145e+01,2.451160262653792543e+01,1.701991395434050647e+00
-1.103935262944954587e+01,2.577395516802452846e+01,1.701751872298137735e+00
-8.917794539556304301e+00,2.703738943968723518e+01,1.702274012483013133e+00
-6.795571386153580029e+00,2.830066302774744713e+01,1.701560251454075301e+00
-4.672348232750873187e+00,2.956481460733968802e+01,1.701280893812088690e+00
-2.549657771418588403e+00,3.082746618693195728e+01,1.701440758475610382e+00
