# Rx, Ry, d
-8.958618790970662715e+00,3.197831813888639019e+01,1.697697236135160326e+00
-6.834005524040674295e+00,3.323823686184903181e+01,1.696680672439623061e+00
-4.710042577742129311e+00,3.450017193084687506e+01,1.697230095130739080e+00
-2.584113926671246730e+00,3.576331234164600659e+01,1.697391009967800457e+00
-4.567462798343147612e-01,3.702187102226897508e+01,1.696716198979852486e+00
1.667744978627750285e+00,3.828187906162909115e+01,1.695764737476707751e+00
3.797367005371608428e+00,3.954084244279044213e+01,1.696100892456576359e+00
5.927367023647550859e+00,4.079824043981091108e+01,1.695292923066305413e+00
8.056722704356182874e+00,4.205684377863263990e+01,1.695411805616659606e+00
1.018837742317049333e+01,4.331344113439021726e+01,1.693529907078372476e+00
1.231887145838229891e+01,4.456837342663833823e+01,1.693719631958025218e+00
1.445264220260040133e+01,4.582347238555311719e+01,1.694052067957867891e+00
1.658589061771912654e+01,4.707798801113455767e+01,1.692595655850852365e+00
1.871978337040514973e+01,4.833088761131224231e+01,1.693414908550998854e+00
2.085425945642451495e+01,4.958339885698675431e+01,1.692569203438070824e+00
2.298850787154324848e+01,5.083658114923486693e+01,1.693111670621835652e+00
2.512365660729342309e+01,5.208790339914335732e+01,1.692088198030675450e+00
2.726091976529016492e+01,5.334031934535624231e+01,1.691536572015899464e+00
2.939625151374223933e+01,5.458992589049236699e+01,1.692485769618013114e+00
3.153306531300186677e+01,5.583992079013166432e+01,1.691955415792340434e+00
-1.535083778963329415e+01,3.066327468908631815e+01,1.696912984227374466e+00
-1.322811287720645623e+01,3.192389875385019238e+01,1.697166847221137198e+00
-1.110522129811296033e+01,3.318788884401786987e+01,1.696936508668883237e+00
-8.979725659743960975e+00,3.444862455427860937e+01,1.697245541595118645e+00
-6.857417413983784904e+00,3.570927094814186376e+01,1.697126499053755788e+00
-4.732893463451273597e+00,3.697090099596989177e+01,1.695620305896545110e+00
-2.605353166883546567e+00,3.823075871469854548e+01,1.695775491292694559e+00
-4.770748364440886569e-01,3.949135008739200003e+01,1.695647276398451808e+00
1.650636506697243711e+00,4.074973611828417575e+01,1.695296534311514280e+00
3.779020499569400560e+00,4.200706712800652554e+01,1.694788641858963052e+00
5.908154492441558325e+00,4.326566448376410534e+01,1.695192244813514604e+00
8.039386561525061481e+00,4.452356248078456247e+01,1.693577959772652797e+00
1.017189694277208112e+01,4.577743376879872272e+01,1.694017037137717230e+00
1.230189696104800845e+01,4.703329907374872931e+01,1.693580010372602196e+00
1.443514537616673898e+01,4.828698136599685853e+01,1.693335356990298246e+00
1.656959913308672938e+01,4.953969795347262561e+01,1.693348196505017222e+00
1.870377019793626872e+01,5.079375823725280981e+01,1.692679049901912869e+00
2.083882363422481987e+01,5.204575751679903561e+01,1.692882684028398144e+00
2.297352739114482389e+01,5.329774045031004448e+01,1.691507062722211741e+00
2.510958520734031652e+01,5.454952402508393305e+01,1.692092424491651537e+00
2.724663864362885590e+01,5.580140129616222566e+01,1.692170504190303015e+00
2.938012071271237957e+01,5.705123551219899269e+01,1.691763913426811428e+00
3.151637350773803448e+01,5.830245808273891583e+01,1.691885691470554898e+00
3.365301027735992534e+01,5.955278033264738724e+01,1.691539035212557662e+00
-1.749624093803847202e+01,3.187550009475615909e+01,1.697431214209576433e+00
-1.537326602561163291e+01,3.313578046321563875e+01,1.696961002524618678e+00
-1.325140713858858987e+01,3.439757119464618285e+01,1.697024805521507140e+00
-1.112738318805607207e+01,3.565861192607675179e+01,1.695641208104676112e+00
-9.002859237523553659e+00,3.691928663210351402e+01,1.695837895192364497e+00
-6.877434966359604829e+00,3.818082138046992213e+01,1.695651130762498182e+00
-4.752250332224577711e+00,3.944097375739732314e+01,1.696125072048073390e+00
-2.625004693855574001e+00,4.069891042955237737e+01,1.695310931771792484e+00
-4.975150385507206008e-01,4.195862381071375324e+01,1.695266004187510944e+00
1.632917992427100451e+00,4.321771518340718643e+01,1.695052573277099350e+00
3.759996964129436403e+00,4.447396446295341121e+01,1.693736723687082169e+00
5.889863007809164053e+00,4.573143981024306726e+01,1.694387076837561956e+00
8.022062384822207903e+00,4.698704913212892365e+01,1.694073476061729311e+00
1.015465609940256719e+01,4.824405279158208515e+01,1.692865645610624581e+00
1.228514415155020778e+01,4.949759672932705712e+01,1.692831848866412914e+00
1.441970955396705989e+01,5.075092934220660368e+01,1.693037571138503283e+00
1.655397431512100681e+01,5.200409528841950646e+01,1.692544251969767766e+00
1.868925542231019321e+01,5.325670023039844381e+01,1.692408090963207101e+00
2.082298150832955841e+01,5.450902248030692476e+01,1.691678949769870544e+00
2.295760193191621212e+01,5.576090573444935927e+01,1.692399371082344617e+00
2.509363303910540210e+01,5.701087830498926934e+01,1.691603733288445710e+00
2.722920282142917969e+01,5.826175119616064535e+01,1.692317556898049302e+00
2.936678894978817311e+01,5.951221778363642301e+01,1.691556976010022639e+00
3.150118170247420935e+01,6.076234067480777412e+01,1.692328384989536305e+00
3.363769048056402511e+01,6.201322991201436707e+01,1.691628267236844563e+00
3.577433761315698746e+01,6.326509083705743564e+01,1.692443209508837532e+00
-1.751744150311617432e+01,3.434633482231188850e+01,1.695702850222213343e+00
-1.539542193249059743e+01,3.560889189977766023e+01,1.696038636788640419e+00
-1.327182501159584582e+01,3.686817226823712446e+01,1.695942406490156040e+00
-1.114885608223314506e+01,3.812925167480227628e+01,1.696436963413617383e+00
-9.023832131700634918e+00,3.939062573956616831e+01,1.695053855742636228e+00
-6.897047818197042268e+00,4.065139414189734879e+01,1.695332774412118937e+00
-4.771129530097239169e+00,4.190894245954925879e+01,1.694820793435831918e+00
-2.644389874792372197e+00,4.317037752854710675e+01,1.695071466232953794e+00
-5.166115443529299966e-01,4.442819219223423488e+01,1.694143795015313314e+00
1.613555140589661319e+00,4.568480151412010315e+01,1.694101092711437495e+00
3.743988171567497858e+00,4.694202686140976510e+01,1.694009758951066091e+00
5.872660839574241898e+00,4.819765851239500876e+01,1.693937993275791198e+00
8.004238208119371478e+00,4.945364582581293433e+01,1.692954469946859719e+00
1.013825296927332964e+01,5.070771209265726753e+01,1.693126999467186922e+00
1.227077969655556977e+01,5.196234374364249220e+01,1.692521202207028397e+00
1.440340610320637715e+01,5.321408266021765598e+01,1.692699219316398773e+00
1.653779885589240450e+01,5.446648226039531693e+01,1.692218485425885710e+00
1.867250859587653622e+01,5.571973153994154160e+01,1.691630586493793720e+00
2.080710669036382754e+01,5.697178744381478310e+01,1.692480224572930680e+00
2.294145478485112832e+01,5.822191033498615553e+01,1.691804309274613116e+00
2.507910191744408834e+01,5.947189326849715485e+01,1.691631193338052119e+00
2.721336667859804592e+01,6.072328250570375729e+01,1.691980067014750011e+00
2.935161349055956848e+01,6.197299471327258402e+01,1.691860523000596084e+00
3.148671158504685152e+01,6.322494933462007083e+01,1.692272300448984579e+00
3.362149269223603909e+01,6.447483419191971166e+01,1.692205213236655625e+00
3.575686311582270349e+01,6.572693913389865372e+01,1.692639264193330106e+00
3.789268289814648227e+01,6.697795636263730046e+01,1.692544943511641975e+00
-1.966270031395405127e+01,3.556017625338551369e+01,1.695469992904079293e+00
-1.754018074332847732e+01,3.681859059644119725e+01,1.695054736294543618e+00
-1.541612848063246055e+01,3.808076968237491400e+01,1.695224687895332538e+00
-1.329152119676661492e+01,3.934124342650734008e+01,1.694997781036683859e+00
-1.116844660497121744e+01,4.060069644469763261e+01,1.695400816247949471e+00
-9.042656308403477894e+00,4.186157649252567126e+01,1.695468946743087457e+00
-6.915705328233223703e+00,4.312044617738262531e+01,1.695244999983407830e+00
-4.789148685630261859e+00,4.438066554160813126e+01,1.693778648134762532e+00
-2.662175376360639500e+00,4.563720787619589458e+01,1.694125443113416507e+00
-5.338583707865866002e-01,4.689524422771949475e+01,1.694345734496184308e+00
1.595942288752237204e+00,4.815238624167582770e+01,1.693503490807323431e+00
3.726908011800505793e+00,4.940924556356169006e+01,1.692665046544856500e+00
5.857719034310413520e+00,5.066378351824251780e+01,1.692897798737449166e+00
7.988274073756166160e+00,5.191848813959001063e+01,1.693268877802706518e+00
1.012164449734282634e+01,5.317332513237649749e+01,1.692843817990083322e+00
1.225518757066029885e+01,5.442641971138434087e+01,1.691685252726865984e+00
1.438830799424697027e+01,5.567859164066138078e+01,1.691851659742936720e+00
1.652319038396190720e+01,5.693011923237111915e+01,1.692396179937603273e+00
1.865700578637873974e+01,5.818206349074751671e+01,1.692365532586642685e+00
2.079229725653900829e+01,5.943293039885474371e+01,1.691799047695472957e+00
2.292824503039486217e+01,6.068407999903240579e+01,1.691727834118678997e+00
2.506301577461296048e+01,6.193388152299873894e+01,1.692174099527992803e+00
2.719947391143988114e+01,6.318511445650972291e+01,1.692150635468009812e+00
2.933471634349446688e+01,6.443649771065216214e+01,1.691660477644773009e+00
3.147098110464843401e+01,6.568623224732037613e+01,1.691696748305150821e+00
3.360539020336968719e+01,6.693670481786028859e+01,1.693242684146390120e+00
3.574145998569346716e+01,6.818665505930084691e+01,1.693271849709762522e+00
3.787550305901093139e+01,6.943944899704581530e+01,1.692748532725317778e+00
4.001126183710074002e+01,7.069247060569141183e+01,1.693628314452096051e+00
-1.968365686209590493e+01,3.803207636508212630e+01,1.695148692609257379e+00
-1.756020427876844181e+01,3.929326143407997307e+01,1.694563053019298104e+00
-1.543568631130007951e+01,4.055458047767404395e+01,1.694594463655291205e+00
-1.331009537346946026e+01,4.181259450009829948e+01,1.695264966492199266e+00
-1.118589877320613368e+01,4.307288085162191038e+01,1.693605126628044077e+00
-9.060380805737764831e+00,4.433211057881850792e+01,1.693653437833491315e+00
-6.934173842503366991e+00,4.559090291340626067e+01,1.694455570624201712e+00
-4.807822541701665564e+00,4.685067729880159959e+01,1.694063477108844751e+00
-2.677533848291136831e+00,4.810835200482836171e+01,1.693534369601384038e+00
-5.499162014542035015e-01,4.936465630554442185e+01,1.692929592401610783e+00
1.580321850693437780e+00,5.062083261472837847e+01,1.693313408197233416e+00
3.710388856267488489e+00,5.187561458634505129e+01,1.692751722185394714e+00
5.841771245982433136e+00,5.313190692093283474e+01,1.693310768220095630e+00
7.973265281194220400e+00,5.438452981210417647e+01,1.692055782041767875e+00
1.010639168784502040e+01,5.563704543768563582e+01,1.692049686921836882e+00
1.223995709026187306e+01,5.689075604209725867e+01,1.692351816853173707e+00
1.437415486411771859e+01,5.814333865497682297e+01,1.692016701740541862e+00
1.650712657023014174e+01,5.939325620434692610e+01,1.692092937906031436e+00
1.864279603192247592e+01,6.064520046272333076e+01,1.691622165644372622e+00
2.077677211794184231e+01,6.189554504173117522e+01,1.691638173571583303e+00
2.291315290449958297e+01,6.314600126623587784e+01,1.692166147144927857e+00
2.504609629844848939e+01,6.439667917857705959e+01,1.692222076037145362e+00
2.718356041833957093e+01,6.564558038191192679e+01,1.691812332073947545e+00
2.931807517949352970e+01,6.689545925614744704e+01,1.691933426246794658e+00
3.145474464118586511e+01,6.814640351452383982e+01,1.692071949953058763e+00
3.358967606900647951e+01,6.939823612740339343e+01,1.692704702156078156e+00
3.572355247565729286e+01,7.064958668947539877e+01,1.693299000663347487e+00
3.785756723681124214e+01,7.190124227271719803e+01,1.694313172257977174e+00
3.999183199796519972e+01,7.315424155226341441e+01,1.693697213051716943e+00
4.212469804164491904e+01,7.440807416514299177e+01,1.694393607220691989e+00
-2.182431161365828487e+01,3.924677345858845712e+01,1.694393607220691989e+00
-1.970227569699748216e+01,4.050826953182028234e+01,1.694030600086708027e+00
-1.757835142583352805e+01,4.176620620397535077e+01,1.694299808852226086e+00
-1.545372619277526383e+01,4.302588091000211534e+01,1.694218524833814854e+00
-1.332958023377481283e+01,4.428588894936222431e+01,1.693812693651323142e+00
-1.120431226630646115e+01,4.554527498025439058e+01,1.694116407122189472e+00
-9.078204982440613691e+00,4.680368334024592514e+01,1.694171232065788679e+00
-6.952292677404940058e+00,4.806174202086892677e+01,1.693858722095807456e+00
-4.822564988228376315e+00,4.932011170572587844e+01,1.692732794688754039e+00
-2.695364008058120930e+00,5.057634901914381231e+01,1.693351991732098272e+00
-5.673133485192972669e-01,5.183298067012904653e+01,1.692944977327421219e+00
1.564613699394382662e+00,5.308831766291554999e+01,1.692575961809881901e+00
3.696107734606170592e+00,5.434221726309320388e+01,1.692310075710283135e+00
5.826823457654455751e+00,5.559661088020673247e+01,1.692212051702803643e+00
7.958833838901472113e+00,5.685013686875927164e+01,1.692344906431369145e+00
1.009028321591453192e+01,5.810171510173189091e+01,1.691768647480766719e+00
1.222484263526723147e+01,5.935490337704415964e+01,1.691539030320649006e+00
1.435856872128658246e+01,6.060605896028597073e+01,1.691706389142961342e+00
1.649231713640532604e+01,6.185750920172651490e+01,1.692314564152997525e+00
1.862614888485739328e+01,6.310877044740103514e+01,1.692399946086638352e+00
2.076216364601133080e+01,6.435707197136734692e+01,1.691990656544960947e+00
2.289721708229989261e+01,6.560779454190726767e+01,1.692105880203177648e+00
2.503299220642493239e+01,6.685813313785097023e+01,1.691755362111435845e+00
2.716635825010465055e+01,6.810782301632043811e+01,1.691939080213694657e+00
2.930202771179700605e+01,6.935856791595972481e+01,1.691647099925836173e+00
3.143783114808553592e+01,7.060889016586820333e+01,1.692859614197133711e+00
3.357164056743823011e+01,7.185986871947226007e+01,1.692547168994445572e+00
3.570482797832300292e+01,7.311054663181344893e+01,1.693171070661638522e+00
3.783990972677506903e+01,7.436257422352319679e+01,1.694183968183345046e+00
3.997119243712145220e+01,7.561506314009834284e+01,1.694030600086708249e+00
4.210632920674333945e+01,7.686928410748105023e+01,1.695148692609256935e+00
4.423657922501927686e+01,7.812338306639584573e+01,1.695469992904079737e+00
-2.184372948666555558e+01,4.172080594172408752e+01,1.693697213051716943e+00
-1.972132156153681493e+01,4.298025895991438006e+01,1.694183968183345046e+00
-1.759701331577665329e+01,4.423920599504051410e+01,1.694331635334747732e+00
-1.547194032713846035e+01,4.549869768836538952e+01,1.694161526290766551e+00
-1.334751605597451452e+01,4.675853307799469150e+01,1.693703279646930460e+00
-1.121904274670487744e+01,4.801640874591580399e+01,1.692994273089874158e+00
-9.094996467073004354e+00,4.927575610167337317e+01,1.693078878933338194e+00
-6.967673478434813994e+00,5.053281478229635582e+01,1.693007577090392735e+00
-4.838933823129957901e+00,5.178986309994824211e+01,1.692835942398777549e+00
-2.709994809087993506e+00,5.304632210120268354e+01,1.692623525633077497e+00
-5.804784447768241984e-01,5.430133772678413351e+01,1.692432649589148630e+00
1.549521573499102134e+00,5.555495901479827836e+01,1.692327143273850476e+00
3.679521591775048339e+00,5.680977966154956249e+01,1.692371038445510623e+00
5.813203019595666099e+00,5.806367926172722349e+01,1.691627253504577766e+00
7.943075046339534317e+00,5.931579018677029325e+01,1.692156290015171871e+00
1.007635177362178247e+01,6.056883412451526283e+01,1.692014966941262299e+00
1.220887850090402615e+01,6.181857902415455897e+01,1.691755217009437429e+00
1.434366559115734674e+01,6.306988492802779689e+01,1.691422968476198996e+00
1.647799135654526737e+01,6.432021316100042441e+01,1.691557134002534823e+00
1.861122940869291753e+01,6.557070207757557512e+01,1.691688726351740613e+00
2.074605517408084054e+01,6.681969697721486057e+01,1.691840118265314219e+00
2.288224696487255372e+01,6.807078119325163357e+01,1.691524461180528904e+00
2.501611738845921096e+01,6.932044275955759360e+01,1.691745274482615358e+00
2.714974977817415080e+01,7.056851661262327013e+01,1.692496213790120052e+00
2.928320353509414176e+01,7.182006653343238156e+01,1.692761023414048438e+00
3.141867962111351176e+01,7.307045577063895792e+01,1.692513674672995405e+00
3.355323305740205342e+01,7.432213368298015155e+01,1.692718688252665693e+00
3.568747548945665216e+01,7.557280561225717008e+01,1.694331635334748176e+00
3.781982518710113794e+01,7.682546717856313023e+01,1.694299808852226308e+00
3.995238460645384748e+01,7.807765545387539419e+01,1.694563053019298104e+00
4.208550065013356090e+01,7.933233176305937207e+01,1.695054736294544062e+00
