# Rx, Ry, d
2.090728639395273447e+01,3.974548493736912746e+01,1.697936222952376895e+00
2.303775731261784188e+01,4.099832100826525760e+01,1.697601579720869225e+00
-1.100623728048968530e+01,2.330221347824299016e+01,1.702095395935999456e+00
-8.885263155510143562e+00,2.456752241056815933e+01,1.701704439527474078e+00
-6.764577705665240082e+00,2.582984330902158021e+01,1.702055205507929658e+00
-4.640514264288222002e+00,2.709368813973158652e+01,1.702151251187975278e+00
-2.519040139308704074e+00,2.835670839692214429e+01,1.701997527315601610e+00
-3.964766979316785012e-01,2.961866326997177978e+01,1.700933679816883037e+00
1.729196785784980150e+00,3.088129677581639143e+01,1.700967342782741198e+00
3.854736294905413363e+00,3.214291831553270384e+01,1.701107422973453964e+00
5.982820462224569091e+00,3.340275118011440014e+01,1.700697376169880259e+00
8.109815313146265581e+00,3.466625071136280667e+01,1.699748475755413324e+00
1.023577747199750654e+01,3.592365216639981895e+01,1.700273073965076209e+00
1.236520373246389148e+01,3.718220832197524572e+01,1.698617856287610417e+00
1.449465392518685114e+01,3.844076447755065118e+01,1.698797089552499751e+00
1.662383616871737502e+01,3.969783259925434749e+01,1.698825864276346076e+00
1.875460772864537873e+01,4.095245734528506887e+01,1.697719998548205877e+00
2.088765599757967451e+01,4.220811478338623601e+01,1.698495937434519876e+00
2.302024892471272821e+01,4.346140619608363664e+01,1.697170648580839547e+00
2.515391920211497379e+01,4.471556363418481084e+01,1.696761514712846086e+00
-1.315547257012406135e+01,2.450926323642811155e+01,1.701769532041142119e+00
-1.103539716261877857e+01,2.577179545974696495e+01,1.701512787948661343e+00
-8.913423037639235602e+00,2.703643772540543111e+01,1.702000676555963876e+00
-6.789904254460959798e+00,2.829849388098084617e+01,1.702236033706271856e+00
-4.668507479750628519e+00,2.956231477943428487e+01,1.701223094063547547e+00
-2.545988696572367704e+00,3.082559101968897153e+01,1.700967464046067690e+00
-4.185385038494000010e-01,3.208681384193106823e+01,1.701476085903580460e+00
1.705923655001846839e+00,3.334921209065367975e+01,1.700757193180032045e+00
3.830263805385138998e+00,3.460984559649826764e+01,1.699820257862096673e+00
5.956392630903057928e+00,3.587102376054161113e+01,1.699675929569939958e+00
8.084554148491434944e+00,3.713007991611701897e+01,1.700335967200410137e+00
1.021291502481687807e+01,3.838839205475657224e+01,1.698813163483808175e+00
1.234136521753985960e+01,3.964794821033198247e+01,1.699121262963187995e+00
1.447299083674336551e+01,4.090542701563820316e+01,1.698274873949453090e+00
1.660277436279964647e+01,4.216158445373937980e+01,1.698289375046059702e+00
1.873618865713773474e+01,4.341860791724432289e+01,1.698180816873594345e+00
2.087043628480917334e+01,4.466969997120460789e+01,1.696965819656669261e+00
2.300290720347427964e+01,4.592286937543406111e+01,1.696661467363200115e+00
2.513918752321616878e+01,4.717550608759308517e+01,1.697285199109040077e+00
2.727249177521462187e+01,4.842829750029047631e+01,1.695854698558980411e+00
-1.318463245225314573e+01,2.697884521793207924e+01,1.701102750460729895e+00
-1.106505704474786178e+01,2.824366611638551561e+01,1.700724706102082040e+00
-8.940883561031219173e+00,2.950401094709550875e+01,1.701096942092996223e+00
-6.818653452987523345e+00,3.076927522122192116e+01,1.701222975952328298e+00
-4.694357960802945762e+00,3.203007539373319190e+01,1.701107704142781119e+00
-2.571371869695137757e+00,3.329303026678284994e+01,1.700757370624590648e+00
-4.461656939080422823e-01,3.455631847316581684e+01,1.700179526678251563e+00
1.680784498814923422e+00,3.581847270495257618e+01,1.700382982267280019e+00
3.806880632262374053e+00,3.707795151025880642e+01,1.700377749269248229e+00
5.934274200658300913e+00,3.833796300763547293e+01,1.700174976958368056e+00
8.061691701310806479e+00,3.959481980447377225e+01,1.698786880175269465e+00
1.019212992790546224e+01,4.085499796851711807e+01,1.699226660669057365e+00
1.232319016296806957e+01,4.211300946589377503e+01,1.697508422142811613e+00
1.445411642343445457e+01,4.336896754525783848e+01,1.697647079576158902e+00
1.658389994949074620e+01,4.462479165002565651e+01,1.697658263437080928e+00
1.871934693589928145e+01,4.588135977172936464e+01,1.696558219429467940e+00
2.085143986303233987e+01,4.713302917595882491e+01,1.697363704452855115e+00
2.298548813196665108e+01,4.838835328072667608e+01,1.697091879476061438e+00
2.512155712684312903e+01,4.963680260027685875e+01,1.695760200046965815e+00
2.725717077991832937e+01,5.088843931243587093e+01,1.696386305176178722e+00
2.939506114199984665e+01,5.214053136639615360e+01,1.694987905342908441e+00
-1.533327842549004139e+01,2.818876100152099795e+01,1.701486884239706399e+00
-1.321133699258097316e+01,2.945221587457064061e+01,1.701239266693819419e+00
-1.108837483372973054e+01,3.071532544815866572e+01,1.700745345886005344e+00
-8.967177417756509783e+00,3.197658096247118920e+01,1.701007922998684085e+00
-6.842670600706504125e+00,3.323692579318119300e+01,1.701031182636659311e+00
-4.718663783656535493e+00,3.450029134983336121e+01,1.699820665901200067e+00
-2.593856325343663727e+00,3.576166887261381788e+01,1.700383234632468765e+00
-4.681054913578393539e-01,3.702383507052889655e+01,1.699727027061581630e+00
1.658511368031781785e+00,3.828243588430302680e+01,1.699861405171796624e+00
3.785762202017611600e+00,3.954422409068601496e+01,1.698796894124513512e+00
5.913956411676426050e+00,4.080497960499852894e+01,1.698545114159499603e+00
8.042162587463522527e+00,4.206253576057392962e+01,1.699118705429707887e+00
1.017138948919280317e+01,4.331994918173926834e+01,1.697531246278832784e+00
1.230443775812710783e+01,4.457560661984043549e+01,1.697797165514063344e+00
1.443706337733060074e+01,4.583275209181331888e+01,1.697264982600357186e+00
1.656898963779697809e+01,4.708968623892079819e+01,1.696950543072365702e+00
1.870265991519921300e+01,4.834353427594519559e+01,1.696870249825630061e+00
2.083484215872975298e+01,4.959760239764890599e+01,1.696707624309634843e+00
2.297273252081127382e+01,5.084911710134000629e+01,1.696479865001569998e+00
2.510644745641223707e+01,5.210113180503108055e+01,1.696204403891009349e+00
2.724322777615411795e+01,5.335181317538882695e+01,1.694898795052109053e+00
2.938299612976770092e+01,5.459914048647107165e+01,1.694580602721219575e+00
3.152047580824669026e+01,5.584903318169424580e+01,1.695267289633959118e+00
-1.536049493194615678e+01,3.066046499149286220e+01,1.699557383777248853e+00
-1.323606546516536220e+01,3.192067584760666321e+01,1.700193700948534170e+00
-1.111304668198710033e+01,3.318499674606010075e+01,1.699589802706908515e+00
-8.991649907276759279e+00,3.444684157677009040e+01,1.699749161733709935e+00
-6.866675782297231301e+00,3.570759709108261859e+01,1.699676613545433312e+00
-4.742624307048501464e+00,3.696912931440146366e+01,1.700378325206780561e+00
-2.618816848735630032e+00,3.823084017051525763e+01,1.699861755338495817e+00
-4.887239216025725530e-01,3.949072965942400515e+01,1.699135605690237805e+00
1.636815587517836734e+00,4.075177384887111742e+01,1.699209764605978279e+00
3.765131805644568175e+00,4.201158598751069206e+01,1.699095242764403046e+00
5.893626656566262056e+00,4.326897547641942765e+01,1.697804101629172946e+00
8.022731549827609498e+00,4.452948697379608944e+01,1.698349375093301417e+00
1.015524712669148677e+01,4.578655509549978575e+01,1.697744984847980865e+00
1.228523001148489158e+01,4.704403390080600644e+01,1.697005650048647896e+00
1.441909964762422902e+01,4.829878065530465392e+01,1.697146791889609929e+00
1.655194855782141872e+01,4.955384877700836199e+01,1.697184433732888964e+00
