# Rx, Ry, d
8.271234151141468871e+00,1.986788744676819007e+01,1.703221987759131251e+00
1.039521168445113908e+01,2.113108966762333196e+01,1.703362323947495538e+00
1.252000182515195092e+01,2.239423526415145105e+01,1.702282144650794748e+00
-6.607544435993791154e+00,1.348472121574577898e+01,1.704164918181556798e+00
-4.486664978895485767e+00,1.475068817947896527e+01,1.703907586769370042e+00
-2.366196205399722086e+00,1.601678911780835080e+01,1.704394173741697438e+00
-2.490814911794310971e-01,1.728023535559936263e+01,1.703627175206892552e+00
1.874285999790587853e+00,1.854495830239665466e+01,1.703610317595198653e+00
3.995344089683850797e+00,1.980819321532225885e+01,1.704348535915845675e+00
6.118166922455110956e+00,2.107130611977992984e+01,1.702847944930824253e+00
8.241623729822599387e+00,2.233545171630806792e+01,1.703115803424432029e+00
1.036424720385674370e+01,2.359797530436825852e+01,1.702160471790663321e+00
1.248876939536515884e+01,2.485963286702465425e+01,1.701991363202074004e+00
1.461289286939931564e+01,2.611955837887349219e+01,1.700952221996979929e+00
-6.641508916588158229e+00,1.595494018582406603e+01,1.703627357183734148e+00
-4.521706809759039380e+00,1.722004112415343968e+01,1.704245191822764793e+00
-2.399416669058219043e+00,1.848423137888029189e+01,1.703610324755203687e+00
-2.795372119599279226e-01,1.974886500928014144e+01,1.703725860065717468e+00
1.839910835593687066e+00,2.101297791373781010e+01,1.702596118617400789e+00
3.964022343499560730e+00,2.227525748486214141e+01,1.703226612787164029e+00
6.086735133931198583e+00,2.354151312372991356e+01,1.702624014206920888e+00
8.211679975170405044e+00,2.480301598584794931e+01,1.701796114711091157e+00
1.033409212433915236e+01,2.606392953156850112e+01,1.701751780733263608e+00
1.246032564071296100e+01,2.732459906035319364e+01,1.700500901435580303e+00
1.458663650735595496e+01,2.858546794787501355e+01,1.701054330893421840e+00
1.671045934012723322e+01,2.984327145125590519e+01,1.701423824694866083e+00
-8.794332128338668397e+00,1.715818022604085868e+01,1.704104691907321723e+00
-6.674940705112077488e+00,1.842408180563313636e+01,1.703852233246080816e+00
-4.554516589815039929e+00,1.968734941062918153e+01,1.704348553378265407e+00
-2.432580508389702967e+00,2.095319436589440798e+01,1.702596132092657699e+00
-3.123677179580583441e-01,2.221785192855081803e+01,1.702598671886319970e+00
1.812987806883642250e+00,2.347855414940596930e+01,1.703361076298206322e+00
3.933411922180710008e+00,2.474704183908130872e+01,1.702889421170415529e+00
6.055413387746931164e+00,2.600617867579556730e+01,1.702190919015732495e+00
8.181402887184878736e+00,2.726924692205448153e+01,1.702273876713102041e+00
1.030559174535991929e+01,2.852841645083917754e+01,1.701147646794211710e+00
1.243109321092615716e+01,2.979139538070065285e+01,1.700822572624277385e+00
1.455851411990878752e+01,3.105112153381236340e+01,1.701309927818084766e+00
1.668681302042349657e+01,3.230763636205868039e+01,1.699621850268176582e+00
1.881571320346395737e+01,3.356697255751003439e+01,1.699771271195506861e+00
-8.827007933798425299e+00,1.962756586278579718e+01,1.703222004657704458e+00
-6.707006468232189711e+00,2.089358945084599384e+01,1.702847974087330130e+00
-4.584749019601829012e+00,2.215747906430997816e+01,1.703226645317913901e+00
-2.465190929708560130e+00,2.342109196876765154e+01,1.703361099867957362e+00
-3.417341223410724216e-01,2.468490423196244521e+01,1.703255627586463206e+00
1.781556018359757187e+00,2.594876115335596367e+01,1.701915701476007348e+00
3.903301500861829698e+00,2.721134136574319129e+01,1.702347945533723594e+00
6.028457666966460238e+00,2.847345427020087172e+01,1.701560095810280338e+00
8.153268533609432822e+00,2.973527849952393254e+01,1.700560954929220658e+00
1.028009136638072540e+01,3.099739140398159165e+01,1.701360340349788336e+00
1.240660159176081301e+01,3.225718294123422680e+01,1.700302360028667747e+00
1.453287976633335887e+01,3.351768580335225067e+01,1.700398682506320647e+00
1.666292268378390773e+01,3.477324528979731610e+01,1.699661801811596318e+00
1.879072158429861261e+01,3.603204879317821252e+01,1.698771630943787914e+00
2.092139847634540217e+01,3.728857558755281332e+01,1.698742091054120218e+00
-1.097792046194643056e+01,2.083240718552835702e+01,1.703362338006645826e+00
-8.857618355117296005e+00,2.209579679899235671e+01,1.703115842482788800e+00
-6.736316248288180653e+00,2.336185307912299081e+01,1.702624069127838480e+00
-4.616392132991140151e+00,2.462649867565110995e+01,1.702889477459564871e+00
-2.494890667424907615e+00,2.589014427217925274e+01,1.701915740374389641e+00
-3.685351425831879246e-01,2.715184649303440168e+01,1.701707722567335823e+00
1.752844314515109803e+00,2.841628076469710606e+01,1.702271451893278664e+00
3.877500480619705314e+00,2.968034901095603928e+01,1.700947417181042143e+00
6.003189338794773455e+00,3.094138456514452784e+01,1.700743859388173851e+00
8.127024137694339956e+00,3.220114341032670069e+01,1.700670056359112836e+00
1.025316833767068836e+01,3.346196763964976384e+01,1.700402934822689227e+00
1.238126787944825224e+01,3.472089315149859345e+01,1.699953676636196898e+00
1.451090011329630158e+01,3.597974131307827150e+01,1.700334319652437642e+00
1.663878833020845960e+01,3.723721148312584006e+01,1.698557686952902657e+00
1.876956329846659344e+01,3.849583635371180179e+01,1.698637311554437090e+00
2.089961818204545807e+01,3.975152981475307001e+01,1.697587357058125690e+00
2.303099443282934544e+01,4.100426793399305581e+01,1.698422534734220335e+00
-1.100939690866906595e+01,2.330426889001672563e+01,1.702493847446927111e+00
-8.889972793372018955e+00,2.456847111087188296e+01,1.701796191330354091e+00
-6.767715344741648487e+00,2.583236072433585306e+01,1.702191014363008570e+00
-4.642559178637034378e+00,2.709414029546019620e+01,1.702348037464278763e+00
-2.522602371269536903e+00,2.835699721685371699e+01,1.702271513122842528e+00
-4.002109480429536514e-01,2.962089879644599577e+01,1.701966866985053839e+00
1.724343935535902039e+00,3.088558905117284681e+01,1.701440665809298425e+00
3.850699460377635663e+00,3.214729127202800640e+01,1.700700578652589057e+00
5.976066951347619671e+00,3.340803815108188957e+01,1.700755331531285997e+00
8.100967134388097790e+00,3.466837434653325545e+01,1.699614655838584953e+00
1.023009936823613053e+01,3.592915391765758670e+01,1.700289230840350330e+00
1.235741023487911683e+01,3.718738007076928653e+01,1.699790620607819491e+00
1.448692046025923652e+01,3.844683827468858794e+01,1.699131205780333387e+00
1.661779671104312328e+01,3.970128771879401341e+01,1.699324110583437131e+00
1.874705095335908567e+01,4.095896921370700028e+01,1.698383125557151097e+00
2.087987057981594319e+01,4.221420733294700511e+01,1.698322626475817332e+00
2.301091349726650037e+01,4.346894545218702177e+01,1.697490823297812090e+00
2.514405449092842915e+01,4.472156156295907437e+01,1.696903006337094899e+00
-1.315977674474658876e+01,2.451340764770776559e+01,1.701991395434050647e+00
-1.103877527918035106e+01,2.577378850135786692e+01,1.701751872298137735e+00
-8.917794539556284761e+00,2.703846678995644126e+01,1.702274012483013577e+00
-6.795349698317092013e+00,2.830074636108079744e+01,1.701560251454075301e+00
-4.673136907885456104e+00,2.956373725707052813e+01,1.700947560478755172e+00
-2.549968775652546427e+00,3.082804952026531353e+01,1.701440758475610382e+00
-4.239912423428857657e-01,3.208858507445379615e+01,1.701045816820883516e+00
1.699420906825852562e+00,3.335149862017435396e+01,1.701436490623601472e+00
3.824077072930480714e+00,3.461256686643328351e+01,1.699620943356560554e+00
5.951810589304262322e+00,3.587261438675005110e+01,1.699608365105409691e+00
8.079154148017714476e+00,3.713633733354737387e+01,1.700408918071255160e+00
1.020699770673116014e+01,3.839348613638989605e+01,1.699367009666844064e+00
1.233562994057918694e+01,3.965333429796955755e+01,1.699494560248864028e+00
1.446646153316434358e+01,4.090983716008756943e+01,1.698804265895659471e+00
1.659654910881362966e+01,4.216656331319930473e+01,1.697976190003848584e+00
1.872692535959751936e+01,4.342330143243932383e+01,1.698024350838708729e+00
2.085937896065057728e+01,4.467657224374975300e+01,1.696963305531636879e+00
2.299443063791503405e+01,4.593112297038096159e+01,1.696808064373278802e+00
2.512861628977569239e+01,4.718323908115303311e+01,1.696574002602988296e+00
2.726513527496968337e+01,4.843453382472006297e+01,1.696276770243926535e+00
-1.318902114066167996e+01,2.698018324211305341e+01,1.700834326197301349e+00
-1.106841839256966331e+01,2.824402819737829518e+01,1.701147816937025548e+00
-8.945184876195897417e+00,2.950636439282964929e+01,1.700561178934779205e+00
-6.821850077296299553e+00,3.077005464755653108e+01,1.700744101414349840e+00
-4.697393269928815229e+00,3.203353357741798391e+01,1.700700793574725589e+00
-2.575103129227995336e+00,3.329772383214484677e+01,1.701436626287583964e+00
-4.511582879887874320e-01,3.455689336092953567e+01,1.700291433511162298e+00
1.676351937391303393e+00,3.581901823151549280e+01,1.700272806952965787e+00
3.801142078092128784e+00,3.708216382804362610e+01,1.700389384222687594e+00
5.927952944735122465e+00,3.833910130602073707e+01,1.700317464090786101e+00
8.055507828313986707e+00,3.960179156074760698e+01,1.699067615840449408e+00
1.018646142936705523e+01,4.085744036359014331e+01,1.698651283070908180e+00
1.231398362087544207e+01,4.211909792624654614e+01,1.699080715678052966e+00
1.444560388859518163e+01,4.337410399467898969e+01,1.698368897103808672e+00
1.657786689072504416e+01,4.462948484832909202e+01,1.697529467308509510e+00
1.870966579123974682e+01,4.588704433477414568e+01,1.696576641947130426e+00
2.084372943463246841e+01,4.713979442014245791e+01,1.696525128253776993e+00
2.297758175315977880e+01,4.839391053091452477e+01,1.697390038159195980e+00
2.511227937114870556e+01,4.964511595808409083e+01,1.696186799183107441e+00
2.724887570661186942e+01,5.089745535984985736e+01,1.695931063656767490e+00
2.938612674261345248e+01,5.214792873621184555e+01,1.695638616841270263e+00
-1.533922234394424144e+01,2.819014336700914569e+01,1.701054396293171456e+00
-1.321468818630755315e+01,2.945126823759509804e+01,1.700822760982529713e+00
-1.109352005407467345e+01,3.071491383412324083e+01,1.701360628455718116e+00
-8.972795297514752022e+00,3.197814874704883437e+01,1.700670406565764070e+00
-6.848805798076798901e+00,3.324030630970524669e+01,1.700755693302411720e+00
-4.724527623504259033e+00,3.450320788929749938e+01,1.699621255412696597e+00
-2.600448807668845230e+00,3.576445476835139203e+01,1.700272999997398449e+00
-4.740159325579264560e-01,3.702768968127698912e+01,1.699717939260625643e+00
1.651717583815869306e+00,3.828764788519628581e+01,1.699964148632695737e+00
3.779772467394713065e+00,3.954807339704512970e+01,1.699687385194660116e+00
5.906627992236466618e+00,4.080782027609901519e+01,1.698897700039361469e+00
8.037081593289530090e+00,4.206575775407613804e+01,1.698606044908515189e+00
1.016651446840046980e+01,4.332401659925832149e+01,1.698157540147796185e+00
1.229376871071639954e+01,4.458136476083796396e+01,1.697564737721994677e+00
1.442693363663487993e+01,4.583953428962266230e+01,1.697840879729811903e+00
1.655854193822635168e+01,4.709422775066393996e+01,1.696999819552590827e+00
1.869281690648449157e+01,4.834785582756429534e+01,1.697055939463040231e+00
2.082812456681305591e+01,4.960118326320176863e+01,1.697024065208645682e+00
2.296317624407750557e+01,5.085595407451224759e+01,1.695919378103176944e+00
2.509799587053435133e+01,5.210854945934217852e+01,1.695757325175049290e+00
2.723275887266420270e+01,5.335826685264000702e+01,1.695553527933149729e+00
2.937238790019783607e+01,5.460863894647624761e+01,1.695323690319050725e+00
3.150889491926352548e+01,5.585691296410110596e+01,1.695083506419274189e+00
-1.536552336418635178e+01,3.066086233708740494e+01,1.701310105205469325e+00
-1.324297724042138213e+01,3.192218656641049179e+01,1.700302695916084517e+00
-1.111798774098344289e+01,3.318592147933608771e+01,1.700403392107679545e+00
-8.995908925148022206e+00,3.444683502505664308e+01,1.699615180542081605e+00
-6.871740792915127294e+00,3.570990327131557507e+01,1.699608888364557702e+00
-4.748995310413032023e+00,3.697181681703611389e+01,1.700389824920184312e+00
-2.622562435302119965e+00,3.823280771302587056e+01,1.699964416639116349e+00
-4.964062691975159036e-01,3.949392061748353200e+01,1.700340168522702200e+00
1.629693272580063024e+00,4.075417946266571079e+01,1.698525619137948750e+00
3.758158839761434056e+00,4.201447099991833767e+01,1.698530289401906090e+00
5.886547056673614442e+00,4.327271787897222310e+01,1.699364625476458501e+00
8.015634632322917952e+00,4.453211069875061412e+01,1.698039936130922412e+00
1.014799891697852274e+01,4.578986954393278097e+01,1.697568324964476183e+00
1.227804183442908048e+01,4.704825039758287630e+01,1.697962617912622818e+00
1.441099543548216921e+01,4.830292313268198967e+01,1.697236286491328627e+00
1.654140437833650878e+01,4.955736061065912423e+01,1.697403367259092022e+00
1.867692336353049498e+01,5.081181005476454260e+01,1.697478378000751631e+00
2.081529640799997694e+01,5.206404817400454021e+01,1.696476231157188375e+00
2.294729466725179634e+01,5.331722090910364642e+01,1.696412145042133668e+00
2.508430168631747748e+01,5.456875966960654267e+01,1.696301553400900497e+00
2.722155272231901790e+01,5.581789971263523142e+01,1.695160013875959715e+00
2.935905974138472274e+01,5.706750706359341052e+01,1.695003115950805883e+00
3.149955479432212613e+01,5.831780180716044271e+01,1.694846388946463334e+00
3.363788318059288684e+01,5.956416514118277661e+01,1.693705210644256054e+00
-1.751129315792423213e+01,3.186970045351556280e+01,1.699621971349058791e+00
-1.539032438442844786e+01,3.313186998230028024e+01,1.700399034411210764e+00
-1.326691223525969043e+01,3.439211686135416102e+01,1.699954225713296019e+00
-1.114345542789220467e+01,3.565626245788229198e+01,1.700289922205034054e+00
-9.019965928454276138e+00,3.691770869567329072e+01,1.700409677397479280e+00
-6.893943736945884915e+00,3.817941091652841834e+01,1.700318200096823773e+00
-4.769332229040010418e+00,3.944231249612069945e+01,1.699354659467791295e+00
-2.643976704198272021e+00,4.070301471697585072e+01,1.698525983270029682e+00
-5.183205380936657392e-01,4.196319621188882820e+01,1.698840149487127915e+00
1.609356353953107943e+00,4.322227642427603911e+01,1.698972804942732617e+00
3.738333887262756061e+00,4.448281197846452528e+01,1.697933877871397046e+00
5.869653513719629068e+00,4.574033877283912375e+01,1.697734184783088018e+00
7.999574422702263377e+00,4.699635360108544546e+01,1.698385365329383889e+00
1.013040601528741824e+01,4.825561244626762658e+01,1.696899812246166706e+00
1.226111559940463103e+01,4.951035056550764324e+01,1.697290596811757313e+00
1.439534590946403370e+01,5.076636539375394364e+01,1.696571390287507919e+00
1.652866553592088650e+01,5.202155885479521658e+01,1.696756381832950522e+00
1.866351785444821587e+01,5.327518693169557906e+01,1.695860193409575833e+00
2.079865884811013288e+01,5.452880304246767196e+01,1.695897792206032761e+00
2.293375518357327891e+01,5.577818710243218447e+01,1.695884401132881081e+00
2.507347352750439029e+01,5.703007116239668761e+01,1.694835407946899464e+00
2.721109058890974097e+01,5.828008919695742662e+01,1.694766273573267368e+00
2.934852025770623030e+01,5.952813992358860418e+01,1.694692440198666938e+00
3.149008069478453464e+01,6.077645859941222284e+01,1.693629239709448564e+00
3.362784369691437547e+01,6.202319992496663303e+01,1.693591803046444744e+00
3.577102614246062018e+01,6.326777458385438280e+01,1.693594971041875397e+00
-1.753697216969844064e+01,3.434107412413221283e+01,1.699662118929812005e+00
-1.541389335386300097e+01,3.560298766985277297e+01,1.700334927171940791e+00
-1.328852586289300497e+01,3.686373454890664902e+01,1.699791465868133011e+00
-1.116578038039089193e+01,3.812564809462721627e+01,1.699368015603927695e+00
-9.043567589959272013e+00,3.938897232395027714e+01,1.699068683279776337e+00
-6.917545398450869243e+00,4.064800787813876326e+01,1.698898710721943983e+00
-4.792177907480860810e+00,4.191042142385931868e+01,1.698531109716631571e+00
-2.664756998498218454e+00,4.317070099498366176e+01,1.698973290332061792e+00
-5.364580979835176233e-01,4.443021582322997887e+01,1.698233682768816033e+00
1.591186101992790869e+00,4.569175137741844850e+01,1.698321686352755266e+00
3.721107010975420071e+00,4.694743287233143292e+01,1.698247612657076244e+00
5.850117236355520056e+00,4.820884641805198356e+01,1.698022623110305274e+00
7.981981521011140224e+00,4.946531658809956866e+01,1.696658661481637687e+00
1.011244708819250171e+01,5.072023334013453422e+01,1.697168381667185644e+00
1.224555538978398062e+01,5.197530479270786685e+01,1.696565071230150323e+00
1.438048505858048998e+01,5.322995359555039840e+01,1.696195904507868280e+00
1.651468267656942146e+01,5.448544769785456765e+01,1.696075192455556602e+00
1.865068969563511203e+01,5.573565312502412183e+01,1.696217629750268685e+00
2.078633068929702787e+01,5.699237927813584292e+01,1.695638206362306333e+00
2.292271569989478053e+01,5.824110863756197176e+01,1.695352117481585319e+00
2.506204408616554247e+01,5.949178137266108735e+01,1.695374672363249013e+00
2.720116114757086123e+01,6.074084406542055348e+01,1.695387869330006625e+00
2.934020085870700356e+01,6.198670739944289920e+01,1.694406970838260973e+00
3.147870787777270962e+01,6.323564808373443924e+01,1.694447079181025329e+00
3.362002429791515112e+01,6.448469881036561446e+01,1.693523046729627834e+00
3.576168601751924569e+01,6.572866342691371244e+01,1.693649387941560613e+00
3.790336846306546903e+01,6.697337206039769342e+01,1.693840193683683326e+00
-1.968215264703882994e+01,3.555171288182324218e+01,1.698771839663714589e+00
-1.755961848940213699e+01,3.681572450375517036e+01,1.698558297410185602e+00
-1.543484031482960894e+01,3.807560535740526575e+01,1.699132171280935744e+00
-1.331255017412879660e+01,3.933515287772203095e+01,1.699495804343986949e+00
-1.118892670009462442e+01,4.059734313244889137e+01,1.698652701606334858e+00
-9.063648525522076227e+00,4.185851266123358982e+01,1.698607508868693161e+00
-6.938670992212422561e+00,4.312004821542205946e+01,1.699365984598520285e+00
-4.810571450434848906e+00,4.437897372727091039e+01,1.697934964997544149e+00
-2.682671267394371117e+00,4.563897658938893898e+01,1.698322322482862745e+00
-5.561610420142745204e-01,4.689843479330824039e+01,1.697536917842178639e+00
1.572271833096648974e+00,4.815736030515707711e+01,1.697588546363544948e+00
3.703636117752242995e+00,4.941578581700591144e+01,1.697487878277932793e+00
5.834089718805323344e+00,5.067372329498304140e+01,1.697246393888695914e+00
7.966010627787952103e+00,5.193107145656270518e+01,1.696876313795423696e+00
1.009874093784735827e+01,5.318646427634107710e+01,1.697390524650488119e+00
1.223331654736835539e+01,5.444294641251693179e+01,1.695802500914645572e+00
1.436471352409440527e+01,5.569436316455190905e+01,1.696126223103122443e+00
1.650279789342929604e+01,5.694943461712525590e+01,1.696376093035605992e+00
1.864084957069373161e+01,5.820065201042308445e+01,1.694566846622256762e+00
2.077470188922103489e+01,5.945012538678508918e+01,1.694713464733222485e+00
2.291238754108168862e+01,6.070295282242258139e+01,1.694831082710980041e+00
2.505013857708324920e+01,6.195204820725249562e+01,1.694934899093185843e+00
2.718938961308479563e+01,6.320152158361448613e+01,1.694040084118413780e+00
2.933111671682978638e+01,6.445012893457267467e+01,1.694161688588284642e+00
3.147266518777979627e+01,6.569740295219754955e+01,1.694314553656941058e+00
3.361209485657629870e+01,6.694447761108531836e+01,1.693513222112670746e+00
3.575448862698793562e+01,6.818835291123595255e+01,1.693771851706761256e+00
3.789643902172661427e+01,6.943470427913000265e+01,1.693104131071403673e+00
4.004044283447789354e+01,7.067821355387685855e+01,1.692523198751800351e+00
-1.970335559106959877e+01,3.802552992811286714e+01,1.698637843026249428e+00
-1.758255348424047426e+01,3.928532146536549163e+01,1.699325137170420108e+00
-1.545964133507173166e+01,4.054661300261811618e+01,1.698805715764619917e+00
-1.333100910122367999e+01,4.180719321500532004e+01,1.699082483271842081e+00
-1.120785293511907099e+01,4.306863945279635431e+01,1.698159488795309313e+00
-9.083774119283665627e+00,4.432988633185022564e+01,1.698041901491965211e+00
-6.956507910839405895e+00,4.558952316856446174e+01,1.697735979098319303e+00
-4.829363710863073145e+00,4.684968073122090004e+01,1.698249029766170315e+00
-2.700064810348387301e+00,4.810852889280054256e+01,1.697589367447925879e+00
-5.729652685707945503e-01,4.936812107131603966e+01,1.696766261111910312e+00
1.558699657347681233e+00,5.062566859163280242e+01,1.696789878106946148e+00
3.688441933535360651e+00,5.188210606960993232e+01,1.696671222032361426e+00
5.818663483780876611e+00,5.313808820578580594e+01,1.697422065504195166e+00
7.952527768436475242e+00,5.439489170916670702e+01,1.697054878240502163e+00
1.008475807849586836e+01,5.565001978606708377e+01,1.695582750918103399e+00
1.222052108062571740e+01,5.690644529791592277e+01,1.696019315279726714e+00
1.435484070708256432e+01,5.816097209229051401e+01,1.696378660994006360e+00
1.649180306794953310e+01,5.941267751946008957e+01,1.694675249791191440e+00
1.862781008701522367e+01,6.066324021221955576e+01,1.694923827414429818e+00
2.076449573887588329e+01,6.191373431452370824e+01,1.695139333940137050e+00
2.290444613361455595e+01,6.316508568241777510e+01,1.695336813031044443e+00
2.504269716961608694e+01,6.441522572544641889e+01,1.693531320692075015e+00
2.718235888922015420e+01,6.566125572613543682e+01,1.693737834102096107e+00
2.932338663422804004e+01,6.691047311943329134e+01,1.693971161093895006e+00
3.146453638770382710e+01,6.815625910318642866e+01,1.694245850850376600e+00
3.360577545757708151e+01,6.940037842027294346e+01,1.693576106377034707e+00
3.574974657825791269e+01,7.064840842096195672e+01,1.692975699299256398e+00
3.789242902380413369e+01,7.189245038777924890e+01,1.693457887518055038e+00
4.003421275187616146e+01,7.313595966252610481e+01,1.693035336239463673e+00
4.217900523976204141e+01,7.437974564627926100e+01,1.692720042871216135e+00
-2.184780401760242441e+01,3.923938877048318119e+01,1.697587696808571023e+00
-1.972364785149783017e+01,4.049719227386410836e+01,1.698384123800628309e+00
-1.760222373620078073e+01,4.175906116138592239e+01,1.697977784185109584e+00
-1.547723423676283083e+01,4.301830804043979839e+01,1.698370984521194282e+00
-1.335328939552361049e+01,4.428047756922450162e+01,1.697567177849103937e+00
-1.122767788761774987e+01,4.553998043134252072e+01,1.697570942672681271e+00
-9.099167662237640286e+00,4.680010530192848961e+01,1.698387954983599180e+00
-6.972478804062588686e+00,4.806065282224526669e+01,1.698024953502865531e+00
-4.846257253817072730e+00,4.931530162508780535e+01,1.697489698358136012e+00
-2.718369036904887626e+00,5.057799187981464684e+01,1.696790923456791944e+00
-5.869154358518193781e-01,5.183526269112511642e+01,1.696938282854552282e+00
1.542684105925753890e+00,5.309323286117270158e+01,1.696942291457284036e+00
3.674048390581382773e+00,5.435165837302154301e+01,1.696814260429443388e+00
5.806990025506169495e+00,5.560568516739613898e+01,1.695566227715967100e+00
7.939642985296362809e+00,5.686254529510407707e+01,1.696210884115244122e+00
1.007425128688783111e+01,5.811723875614534762e+01,1.695761495368842020e+00
1.220773758001134546e+01,5.937047687538535001e+01,1.695231820758721364e+00
1.434337857367326485e+01,6.062182824327940267e+01,1.694636028724665566e+00
1.648105225940563301e+01,6.187470033711564810e+01,1.694988610033342447e+00
1.861780329540718171e+01,6.312743845635565521e+01,1.695304289045767021e+00
2.075688766474206659e+01,6.437720050785222270e+01,1.693931266975145400e+00
2.289547203407695974e+01,6.562734055088087359e+01,1.693884464368726306e+00
2.503446708701436307e+01,6.687503721823658509e+01,1.694178763385365549e+00
2.717549483202222049e+01,6.812392127820108101e+01,1.694495583774942027e+00
2.931635591036341637e+01,6.936987392862091895e+01,1.693849459796569201e+00
3.145772895483289844e+01,7.061640392930992505e+01,1.694254618639731591e+00
3.360065541731498939e+01,7.186193392999894058e+01,1.692724894236087296e+00
3.574260581205365384e+01,7.310573187988039479e+01,1.693273643669781725e+00
3.788607693273448263e+01,7.435047320543479543e+01,1.692913666710759601e+00
4.002967006188324461e+01,7.559460448864960824e+01,1.692657128975592284e+00
4.217388519949993508e+01,7.683890243853103641e+01,1.692515489197128353e+00
4.431943367044994631e+01,7.808020038841247867e+01,1.693499431058039795e+00
-2.186817362829985711e+01,4.170927440722811497e+01,1.698323471770813997e+00
-1.974567216273361581e+01,4.297225333708957606e+01,1.698025993486101726e+00
-1.761995061248810757e+01,4.423134551560507788e+01,1.697531812415835839e+00
-1.549578248025522065e+01,4.549110436078725428e+01,1.697843787431829510e+00
-1.337121563054808604e+01,4.675144055623861306e+01,1.697965906315997087e+00
-1.124493745597555083e+01,4.801194341835664403e+01,1.696903261316808020e+00
-9.118293255999205371e+00,4.927081230587845795e+01,1.696662017841679804e+00
-6.991571705753714561e+00,5.052923781772731360e+01,1.697249376482289351e+00
-4.859906779835232449e+00,5.178738662056984055e+01,1.696673528611920778e+00
-2.731941212653846041e+00,5.304630016629038636e+01,1.696943605834626112e+00
-6.013089788058213481e-01,5.430481499453670580e+01,1.697069623604850364e+00
1.529567271978066634e+00,5.555926443864211706e+01,1.696062419373018493e+00
3.660476214832412811e+00,5.681996665949727543e+01,1.695933585647184882e+00
5.792673832821345847e+00,5.807179409513476998e+01,1.695695398392958353e+00
7.928680851887061287e+00,5.932699952230433382e+01,1.696360741223362112e+00
1.006366714501057835e+01,6.058252631667892274e+01,1.694943025856861185e+00
1.219996283921087432e+01,6.183265439357927562e+01,1.695456109345322204e+00
1.433487178206520696e+01,6.308698182921678921e+01,1.694914208594038074e+00
1.647116747626550648e+01,6.433768725638633157e+01,1.695331812712971953e+00
1.860812983713246282e+01,6.558832729941499906e+01,1.693723593752004097e+00
2.074970224033906518e+01,6.683917866730905644e+01,1.694104316383078235e+00
2.289060797687899296e+01,6.808603003520310892e+01,1.694488747098662929e+00
2.502794832927800783e+01,6.933501537769338086e+01,1.693891563498886255e+00
2.716830940761922264e+01,7.058323277099123061e+01,1.694327264238977060e+00
2.931108116956292875e+01,7.183100678861610788e+01,1.693810080204320556e+00
3.145301959817330228e+01,7.307749213110638209e+01,1.693353887472485608e+00
3.359533601831575567e+01,7.432050140585323561e+01,1.692972122610113983e+00
3.573856312206074648e+01,7.556542136420260647e+01,1.692677700837575516e+00
3.788318894327994713e+01,7.680891867282117857e+01,1.693482937575974567e+00
4.002497267135195358e+01,7.805300529783721686e+01,1.693399473869467542e+00
4.217123246716736418e+01,7.929580324771866628e+01,1.693438206151134606e+00
