# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.158605119872467386e-02,2.468318408240107953e+00,1.799903384229786907e+00
2.120247369366615509e+00,3.712511427027804789e+00,1.799710319735672526e+00
-2.155005522962789577e+00,3.692443797692519514e+00,1.799710319735672526e+00
-2.317210239744934772e-02,4.936636816480215906e+00,1.799613871425182587e+00
2.108661318167891263e+00,6.180829835267912742e+00,1.799324862301734607e+00
4.240494738733231017e+00,7.425022854055609578e+00,1.798844298380462448e+00
-2.166591574161514711e+00,6.160762205932627467e+00,1.799324862308067097e+00
-3.475815359617401984e-02,7.404955224720324303e+00,1.799132468676135410e+00
2.097075266969165686e+00,8.649148243508022915e+00,1.798748352175662424e+00
4.228908687534505439e+00,9.893341262295717087e+00,1.798173851530389111e+00
6.360742108099846526e+00,1.113753428108341481e+01,1.797410967742429699e+00
-2.178177625360238512e+00,8.629080614172735864e+00,1.798748352219945668e+00
-4.634420479489869543e-02,9.873273632960431812e+00,1.798460848878508545e+00
2.085489215770440996e+00,1.111746665174812954e+01,1.797982792596071189e+00
4.217322636335782526e+00,1.236165967053582548e+01,1.797315852418026605e+00
6.349156056901121836e+00,1.360585268932352321e+01,1.796462355116182907e+00
8.480989477466462034e+00,1.485004570811121916e+01,1.795425275312729996e+00
-4.321597097124302955e+00,9.853206003625146536e+00,1.798173851618867447e+00
-2.189763676558963201e+00,1.109739902241284248e+01,1.797982792766651627e+00
-5.793025599362336409e-02,1.234159204120054021e+01,1.797601344125625999e+00
2.073903164571718083e+00,1.358578505998823616e+01,1.797030841274306123e+00
4.205736585137057837e+00,1.482997807877593388e+01,1.796273280558451368e+00
6.337570005702397147e+00,1.607417109756362805e+01,1.795331310617987119e+00
8.469403426267737345e+00,1.731836411635132933e+01,1.794208221138579473e+00
1.060123684683307665e+01,1.856255713513902350e+01,1.792907928878789026e+00
-4.333183148323029421e+00,1.232152441186525493e+01,1.797315852821896209e+00
-2.201349727757689667e+00,1.356571743065294910e+01,1.797030841759970299e+00
-6.951630719234803968e-02,1.480991044944064861e+01,1.796556935801569610e+00
2.062317113372991617e+00,1.605410346822834811e+01,1.795895799099131995e+00
4.194150533938331371e+00,1.729829648701604583e+01,1.795049751651811132e+00
6.325983954503670681e+00,1.854248950580374000e+01,1.794021759449658138e+00
8.457817375069010879e+00,1.978668252459143417e+01,1.792815421867402836e+00
1.058965079563435019e+01,2.103087554337913190e+01,1.791434956364914344e+00
1.272148421619969305e+01,2.227506856216682962e+01,1.789885180563631106e+00
-6.476602620087093420e+00,1.354564980131766561e+01,1.796462355601364136e+00
-4.344769199521754111e+00,1.478984282010536333e+01,1.796273281748956174e+00
-2.212935778956412580e+00,1.603403583889306105e+01,1.795895800244783791e+00
-8.110235839107271527e-02,1.727822885768075878e+01,1.795331241921116039e+00
2.050731062174266928e+00,1.852242187646845650e+01,1.794581596115502720e+00
4.182564482739606682e+00,1.976661489525615067e+01,1.793649502218365388e+00
6.314397903304945991e+00,2.101080791404384485e+01,1.792538238447586973e+00
8.446231323870286190e+00,2.225500093283154257e+01,1.791251707900928469e+00
1.057806474443562905e+01,2.349919395161924385e+01,1.789794421949444381e+00
1.270989816500096836e+01,2.474338697040694157e+01,1.788171481047121425e+00
1.484173158556630945e+01,2.598757998919463574e+01,1.786388553043670280e+00
-6.488188671285818110e+00,1.601396820955777400e+01,1.795331312416506675e+00
-4.356355250720477024e+00,1.725816122834547173e+01,1.795049754467671121e+00
-2.224521830155137270e+00,1.850235424713316945e+01,1.794581598489415120e+00
-9.268840958979739086e-02,1.974654726592086362e+01,1.793928501773664141e+00
2.039145010975542238e+00,2.099074028470856135e+01,1.793092774840941095e+00
4.170978431540881992e+00,2.223493330349625907e+01,1.792077371608034042e+00
6.302811852106221302e+00,2.347912632228395680e+01,1.790885876807986943e+00
8.434645272671565053e+00,2.472331934107165097e+01,1.789522490719388514e+00
1.056647869323690436e+01,2.596751235985935224e+01,1.787992011274150306e+00
1.269831211380224367e+01,2.721170537864704642e+01,1.786299813624843136e+00
1.483014553436758476e+01,2.845589839743474059e+01,1.784451827264179835e+00
1.696197895493292407e+01,2.970009141622243831e+01,1.782454510800313585e+00
-8.631608143049882997e+00,1.723809359901018823e+01,1.794208222851934487e+00
-6.499774722484541023e+00,1.848228661779788595e+01,1.794021764023363108e+00
-4.367941301919201713e+00,1.972647963658557657e+01,1.793649508011643912e+00
-2.236107881353861959e+00,2.097067265537327430e+01,1.793092779313111063e+00
-1.042744607885220665e-01,2.221486567416097202e+01,1.792353557940713715e+00
2.027558959776817549e+00,2.345905869294866974e+01,1.791434470995113104e+00
4.159392380342157303e+00,2.470325171173636747e+01,1.790338781465966367e+00
6.291225800907500165e+00,2.594744473052406519e+01,1.789070374314122747e+00
8.423059221472840363e+00,2.719163774931175936e+01,1.787633739897797502e+00
1.055489264203817967e+01,2.843583076809945709e+01,1.786033954817846325e+00
