# Rx, Ry, d
1.679491153930770153e+01,4.437483686039678332e+01,1.756125921798074918e+00
1.891840610174890003e+01,4.561675909760917591e+01,1.753100094776961715e+00
2.104190066419009852e+01,4.685868133482156850e+01,1.749977438604351399e+00
2.316539522663130413e+01,4.810060357203397530e+01,1.746774052348572637e+00
2.528888978907250618e+01,4.934252580924637499e+01,1.743506342414999022e+00
2.741238435151371178e+01,5.058444804645876758e+01,1.740190922175996358e+00
2.953587891395491027e+01,5.182637028367116017e+01,1.736844510586233348e+00
-1.507129582304048476e+01,2.820596465668923614e+01,1.778291208705106818e+00
-1.294780126059928094e+01,2.944788689390163228e+01,1.778051767611357858e+00
-1.082430669815807889e+01,3.068980913111403197e+01,1.777574107779270829e+00
-8.700812135716875062e+00,3.193173136832642456e+01,1.776860824482943801e+00
-6.577317573275674789e+00,3.317365360553882425e+01,1.775915795261656660e+00
-4.453823010834471852e+00,3.441557584275121684e+01,1.774744155953311919e+00
-2.330328448393268470e+00,3.565749807996361653e+01,1.773352268860120207e+00
-2.068338859520652273e-01,3.689942031717600912e+01,1.771747683253026562e+00
1.916660676489138293e+00,3.814134255438840171e+01,1.769939088471289335e+00
4.040155238930338122e+00,3.938326479160080140e+01,1.767936259921849551e+00
6.163649801371544612e+00,4.062518702881320110e+01,1.765749998329355197e+00
8.287144363812744885e+00,4.186710926602560079e+01,1.763392062631619961e+00
1.041063892625395226e+01,4.310903150323799338e+01,1.760875096956610264e+00
1.253413348869515076e+01,4.435095374045039307e+01,1.758212552155503428e+00
1.465762805113635814e+01,4.559287597766278566e+01,1.755418602401687789e+00
1.678112261357755841e+01,4.683479821487517825e+01,1.752508057397535790e+00
1.890461717601875691e+01,4.807672045208757794e+01,1.749496270759194116e+00
2.102811173845996606e+01,4.931864268929997763e+01,1.746399045174274800e+00
2.315160630090116456e+01,5.056056492651237733e+01,1.743232534948077950e+00
2.527510086334237016e+01,5.180248716372476991e+01,1.740013146570651870e+00
2.739859542578356866e+01,5.304440940093716961e+01,1.736757437949529415e+00
2.952208998822477781e+01,5.428633163814956930e+01,1.733482016961258587e+00
3.164558455066597986e+01,5.552825387536195478e+01,1.730203439978833080e+00
-1.508508474877062255e+01,3.066592601116763817e+01,1.775456361150253626e+00
-1.296159018632941873e+01,3.190784824838003431e+01,1.775104403843791090e+00
-1.083809562388821668e+01,3.314977048559242689e+01,1.774519888303414561e+00
-8.714601061447016406e+00,3.439169272280481948e+01,1.773706032880735695e+00
-6.591106499005812580e+00,3.563361496001722628e+01,1.772667319825641741e+00
-4.467611936564609643e+00,3.687553719722961887e+01,1.771409467433304963e+00
-2.344117374123406261e+00,3.811745943444201146e+01,1.769939394431726321e+00
-2.206228116822029073e-01,3.935938167165441115e+01,1.768265176841151476e+00
1.902871750758996949e+00,4.060130390886681084e+01,1.766395997585795019e+00
4.026366313200203884e+00,4.184322614607920343e+01,1.764342089185559459e+00
6.149860875641403268e+00,4.308514838329159602e+01,1.762114669900538777e+00
8.273355438082610647e+00,4.432707062050400282e+01,1.759725873743738456e+00
1.039685000052381092e+01,4.556899285771639541e+01,1.757188674817351082e+00
1.252034456296501652e+01,4.681091509492878799e+01,1.754516806464842427e+00
1.464383912540621679e+01,4.805283733214118769e+01,1.751724675764769756e+00
1.676733368784741884e+01,4.929475956935358738e+01,1.748827273922467951e+00
1.889082825028862445e+01,5.053668180656597997e+01,1.745840083142283117e+00
2.101432281272982294e+01,5.177860404377837256e+01,1.742778980585747872e+00
2.313781737517102854e+01,5.302052628099077936e+01,1.739660140039823055e+00
2.526131193761223059e+01,5.426244851820317194e+01,1.736499931933943808e+00
2.738480650005343620e+01,5.550437075541557164e+01,1.733314822355034313e+00
2.950830106249463469e+01,5.674629299262796422e+01,1.730121271715789444e+00
3.163179562493583674e+01,5.798821522984036392e+01,1.726935633733367004e+00
3.375529018737704234e+01,5.923013746705275651e+01,1.723774055373134662e+00
-1.722236823694196062e+01,3.188396512843364405e+01,1.772681969679028580e+00
-1.509887367450075679e+01,3.312588736564603664e+01,1.772451865902883172e+00
-1.297537911205955297e+01,3.436780960285842923e+01,1.771992797846116963e+00
-1.085188454961835447e+01,3.560973184007082892e+01,1.771307326233329649e+00
-8.728389987177150644e+00,3.685165407728322151e+01,1.770399278923494579e+00
-6.604895424735946818e+00,3.809357631449562120e+01,1.769273727074285762e+00
-4.481400862294743881e+00,3.933549855170802090e+01,1.767936953462213578e+00
-2.357906299853540499e+00,4.057742078892042059e+01,1.766396413164454726e+00
-2.344117374123405872e-01,4.181934302613281318e+01,1.764660686858151362e+00
1.889082825028866486e+00,4.306126526334520577e+01,1.762739427041159379e+00
4.012577387470066093e+00,4.430318750055760546e+01,1.760643297524428608e+00
6.136071949911272583e+00,4.554510973777000515e+01,1.758383906590096135e+00
8.259566512352472856e+00,4.678703197498239774e+01,1.755973734250676710e+00
1.038306107479368023e+01,4.802895421219479744e+01,1.753426054083175201e+00
1.250655563723487873e+01,4.927087644940719713e+01,1.750754850147251185e+00
1.463005019967607900e+01,5.051279868661958972e+01,1.747974729528545268e+00
1.675354476211728638e+01,5.175472092383198230e+01,1.745100831076661141e+00
1.887703932455848488e+01,5.299664316104438200e+01,1.742148730931961653e+00
2.100053388699969403e+01,5.423856539825678169e+01,1.739134345456064823e+00
2.312402844944089253e+01,5.548048763546917428e+01,1.736073832197621014e+00
2.524752301188209813e+01,5.672240987268157397e+01,1.732983489537484267e+00
2.737101757432329663e+01,5.796433210989397367e+01,1.729879655665677252e+00
2.949451213676449868e+01,5.920625434710637336e+01,1.726778607546552768e+00
3.161800669920570783e+01,6.044817658431875884e+01,1.723696460528227892e+00
3.374150126164691699e+01,6.169009882153115853e+01,1.720649069247722984e+00
3.586499582408810483e+01,6.293202105874355823e+01,1.717651930474323407e+00
-1.723615716267210374e+01,3.434392648291203898e+01,1.769629881955596895e+00
-1.511266260023089814e+01,3.558584872012443867e+01,1.769292456568079430e+00
-1.298916803778969786e+01,3.682777095733683126e+01,1.768732075272611448e+00
-1.086567347534849581e+01,3.806969319454923095e+01,1.767951912303124207e+00
-8.742178912907291988e+00,3.931161543176162354e+01,1.766956390127837784e+00
-6.618684350466088162e+00,4.055353766897403034e+01,1.765751151744040293e+00
-4.495189788024885225e+00,4.179545990618642293e+01,1.764343025237638196e+00
-2.371695225583685396e+00,4.303738214339881551e+01,1.762739980838180065e+00
-2.482006631424782672e-01,4.427930438061121521e+01,1.760951080749128206e+00
1.875293899298721589e+00,4.552122661782361490e+01,1.758986422080381473e+00
3.998788461739928746e+00,4.676314885503600749e+01,1.756857073255132962e+00
6.122283024181127686e+00,4.800507109224840008e+01,1.754575004305772401e+00
8.245777586622335065e+00,4.924699332946080688e+01,1.752153011513436498e+00
1.036927214906353534e+01,5.048891556667319946e+01,1.749604636882716058e+00
1.249276671150473383e+01,5.173083780388559205e+01,1.746944082976685575e+00
1.461626127394594121e+01,5.297276004109799175e+01,1.744186123667634369e+00
1.673975583638714326e+01,5.421468227831039144e+01,1.741346011385412007e+00
1.886325039882834886e+01,5.545660451552278403e+01,1.738439381468026568e+00
2.098674496126954736e+01,5.669852675273517661e+01,1.735482154237852681e+00
2.311023952371075296e+01,5.794044898994758341e+01,1.732490435441438548e+00
2.523373408615195501e+01,5.918237122715997600e+01,1.729480415701320828e+00
2.735722864859315351e+01,6.042429346437237569e+01,1.726468269634408470e+00
2.948072321103435911e+01,6.166621570158476828e+01,1.723470055293340852e+00
3.160421777347557182e+01,6.290813793879716087e+01,1.720501614584745376e+00
3.372771233591676321e+01,6.415006017600956056e+01,1.717578475311536401e+00
3.585120689835796526e+01,6.539198241322195315e+01,1.714715755475354264e+00
3.797470146079917441e+01,6.663390465043434574e+01,1.711928070460013718e+00
-1.937344065084343825e+01,3.556196560017804842e+01,1.766652628251567325e+00
-1.724994608840223620e+01,3.680388783739044101e+01,1.766432592534744828e+00
-1.512645152596103593e+01,3.804581007460284070e+01,1.765993539192520334e+00
-1.300295696351983210e+01,3.928773231181523329e+01,1.765337991119972028e+00
-1.087946240107863005e+01,4.052965454902763298e+01,1.764469722079343494e+00
-8.755967838637426226e+00,4.177157678624002557e+01,1.763393733004099184e+00
-6.632473276196222400e+00,4.301349902345242526e+01,1.762116220484213569e+00
-4.508978713755023016e+00,4.425542126066482496e+01,1.760644537637946927e+00
-2.385484151313815637e+00,4.549734349787722465e+01,1.758987147625225456e+00
-2.619895888726159749e-01,4.673926573508961724e+01,1.757153570105918883e+00
1.861504973568591126e+00,4.798118797230200983e+01,1.755154320992488692e+00
3.984999536009790955e+00,4.922311020951440952e+01,1.753000845890357873e+00
6.108494098450997001e+00,5.046503244672680211e+01,1.750705447660642289e+00
8.231988660892197274e+00,5.170695468393920180e+01,1.748281208578303936e+00
1.035548322333339755e+01,5.294887692115160149e+01,1.745741907594092979e+00
1.247897778577460315e+01,5.419079915836400119e+01,1.743101933240602364e+00
1.460247234821580342e+01,5.543272139557639377e+01,1.740376192751152518e+00
1.672596691065701080e+01,5.667464363278878636e+01,1.737580017984873049e+00
1.884946147309820930e+01,5.791656587000118606e+01,1.734729068772086436e+00
2.097295603553941845e+01,5.915848810721358575e+01,1.731839234310789122e+00
2.309645059798061695e+01,6.040041034442597834e+01,1.728926533257562737e+00
2.521994516042181544e+01,6.164233258163837803e+01,1.726007013164544190e+00
2.734343972286302460e+01,6.288425481885077772e+01,1.723096649918088419e+00
2.946693428530423020e+01,6.412617705606315610e+01,1.720211247834442458e+00
3.159042884774542514e+01,6.536809929327556290e+01,1.717366341063121249e+00
3.371392341018663075e+01,6.661002153048795549e+01,1.714577096939755796e+00
3.583741797262783280e+01,6.785194376770036229e+01,1.711858221917046396e+00
3.796091253506904195e+01,6.909386600491274066e+01,1.709223870685173674e+00
4.008440709751023689e+01,7.033578824212514746e+01,1.706687559071711435e+00
-1.938722957657358137e+01,3.802192695465645045e+01,1.763427674283715829e+00
-1.726373501413238287e+01,3.926384919186884304e+01,1.763105754781997270e+00
-1.514024045169117727e+01,4.050577142908124273e+01,1.762571099601847102e+00
-1.301674588924997344e+01,4.174769366629363532e+01,1.761826835269869385e+00
-1.089325132680876962e+01,4.298961590350602791e+01,1.760877319870887581e+00
-8.769756764367567570e+00,4.423153814071842760e+01,1.759728115499691103e+00
-6.646262201926367297e+00,4.547346037793083440e+01,1.758385953003442248e+00
-4.522767639485160807e+00,4.671538261514322699e+01,1.756858689244792382e+00
-2.399273077043960534e+00,4.795730485235561957e+01,1.755155257164792593e+00
-2.757785146027536549e-01,4.919922708956801927e+01,1.753285608971894671e+00
1.847716047838446229e+00,5.044114932678041185e+01,1.751260652828394049e+00
3.971210610279653164e+00,5.168307156399280444e+01,1.749092183448263782e+00
6.094705172720852993e+00,5.292499380120520414e+01,1.746792807060224106e+00
8.218199735162052377e+00,5.416691603841761093e+01,1.744375861226762581e+00
1.034169429760325976e+01,5.540883827563000352e+01,1.741855330043487804e+00
1.246518886004445825e+01,5.665076051284239611e+01,1.739245755273385541e+00
1.458868342248566563e+01,5.789268275005479580e+01,1.736562143997093521e+00
1.671217798492686768e+01,5.913460498726718839e+01,1.733819873383019461e+00
1.883567254736807328e+01,6.037652722447958809e+01,1.731034593199856308e+00
2.095916710980927178e+01,6.161844946169198067e+01,1.728222126708677031e+00
2.308266167225047383e+01,6.286037169890438747e+01,1.725398370582214902e+00
2.520615623469167943e+01,6.410229393611678006e+01,1.722579194505100331e+00
2.732965079713288503e+01,6.534421617332917265e+01,1.719780341110665356e+00
2.945314535957407642e+01,6.658613841054156524e+01,1.717017326907467334e+00
3.157663992201528913e+01,6.782806064775397203e+01,1.714305344841900558e+00
3.370013448445649118e+01,6.906998288496635041e+01,1.711659169132236258e+00
3.582362904689770033e+01,7.031190512217875721e+01,1.709093062994212708e+00
3.794712360933889528e+01,7.155382735939114980e+01,1.706620689858995066e+00
4.007061817178009733e+01,7.279574959660354239e+01,1.704255028661065152e+00
4.219411273422130648e+01,7.403767183381594919e+01,1.702008293746539502e+00
-2.152451306474491943e+01,3.923996607192245278e+01,1.760292822317053085e+00
-1.940101850230371738e+01,4.048188830913484537e+01,1.760083450142241768e+00
-1.727752393986251533e+01,4.172381054634724507e+01,1.759665551127761907e+00
-1.515402937742130973e+01,4.296573278355963765e+01,1.759041607468106783e+00
-1.303053481498010768e+01,4.420765502077203735e+01,1.758215335065792972e+00
-1.090704025253890386e+01,4.544957725798442993e+01,1.757191659983003973e+00
-8.783545690097705361e+00,4.669149949519682252e+01,1.755976687101346911e+00
-6.660051127656497982e+00,4.793342173240922932e+01,1.754577661194331339e+00
-4.536556565215298598e+00,4.917534396962162901e+01,1.753002920667003917e+00
-2.413062002774091219e+00,5.041726620683402160e+01,1.751261844265325385e+00
-2.895674403328912794e-01,5.165918844404641419e+01,1.749364791104025985e+00
1.833927122108315544e+00,5.290111068125881388e+01,1.747323034405535047e+00
3.957421684549515817e+00,5.414303291847120647e+01,1.745148689383850371e+00
6.080916246990715202e+00,5.538495515568359906e+01,1.742854635745609393e+00
8.204410809431921692e+00,5.662687739289600586e+01,1.740454435315934800e+00
1.032790537187312196e+01,5.786879963010840555e+01,1.737962245328554589e+00
1.245139993431432757e+01,5.911072186732079814e+01,1.735392727948099179e+00
1.457489449675552784e+01,6.035264410453319073e+01,1.732760956617114934e+00
1.669838905919673522e+01,6.159456634174559042e+01,1.730082319841071303e+00
1.882188362163793727e+01,6.283648857895798301e+01,1.727372423041332095e+00
2.094537818407913576e+01,6.407841081617038981e+01,1.724646989118595819e+00
2.306887274652034137e+01,6.532033305338278240e+01,1.721921758377617850e+00
2.519236730896154697e+01,6.656225529059516077e+01,1.719212388468029484e+00
2.731586187140274191e+01,6.780417752780758178e+01,1.716534354995768785e+00
2.943935643384394751e+01,6.904609976501996016e+01,1.713902853455013142e+00
3.156285099628515667e+01,7.028802200223236696e+01,1.711332703121596577e+00
3.368634555872636582e+01,7.152994423944475955e+01,1.708838253535765350e+00
3.580984012116755366e+01,7.277186647665715213e+01,1.706433294184855676e+00
3.793333468360876282e+01,7.401378871386954472e+01,1.704130967975183930e+00
4.005682924604996487e+01,7.525571095108195152e+01,1.701943689057265452e+00
4.218032380849115981e+01,7.649763318829432990e+01,1.699883065539587790e+00
4.430381837093236896e+01,7.773955542550673670e+01,1.697959827593744864e+00
-2.153830199047506255e+01,4.169992742640085481e+01,1.756941954327000843e+00
-1.941480742803386050e+01,4.294184966361324740e+01,1.756636299957894831e+00
-1.729131286559265490e+01,4.418377190082564709e+01,1.756128595829221428e+00
-1.516781830315145108e+01,4.542569413803803968e+01,1.755421917725177305e+00
-1.304432374071024903e+01,4.666761637525043227e+01,1.754520555551122518e+00
-1.092082917826904875e+01,4.790953861246283196e+01,1.753429985950247127e+00
-8.797334615827843152e+00,4.915146084967523166e+01,1.752156837238026288e+00
-6.673840053386642879e+00,5.039338308688763135e+01,1.750708846883836101e+00
-4.550345490945435500e+00,5.163530532410002394e+01,1.749094811818118211e+00
-2.426850928504236116e+00,5.287722756131242363e+01,1.747324531890649180e+00
-3.033563660630289593e-01,5.411914979852481622e+01,1.745408746850510839e+00
1.820138196378170869e+00,5.536107203573720881e+01,1.743359067260934481e+00
3.943632758819370920e+00,5.660299427294960850e+01,1.741187899802060457e+00
6.067127321260577411e+00,5.784491651016200819e+01,1.738908367451522219e+00
8.190621883701776795e+00,5.908683874737440789e+01,1.736534225066407089e+00
1.031411644614298417e+01,6.032876098458680048e+01,1.734079770920336161e+00
1.243761100858418445e+01,6.157068322179920017e+01,1.731559754775932269e+00
1.456110557102539005e+01,6.281260545901159986e+01,1.728989283095665241e+00
1.668460013346659210e+01,6.405452769622398534e+01,1.726383722012774680e+00
1.880809469590779059e+01,6.529644993343639214e+01,1.723758598698616140e+00
2.093158925834899620e+01,6.653837217064878473e+01,1.721129501773192239e+00
2.305508382079020535e+01,6.778029440786117732e+01,1.718511981411798839e+00
2.517857838323139674e+01,6.902221664507356991e+01,1.715921449802576104e+00
2.730207294567260234e+01,7.026413888228597671e+01,1.713373082607281717e+00
2.942556750811380795e+01,7.150606111949836929e+01,1.710881722070848321e+00
3.154906207055502065e+01,7.274798335671076188e+01,1.708461782414257168e+00
3.367255663299621204e+01,7.398990559392315447e+01,1.706127158130055443e+00
3.579605119543741409e+01,7.523182783113556127e+01,1.703891135780550403e+00
3.791954575787862325e+01,7.647375006834795386e+01,1.701766309875470728e+00
4.004304032031981109e+01,7.771567230556034644e+01,1.699764503378827785e+00
4.216653488276102024e+01,7.895759454277273903e+01,1.697896693364044252e+00
