# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-4.057395617237358892e-02,2.459665374411836858e+00,1.798810986514632893e+00
2.069271764791053680e+00,3.724636138395067686e+00,1.796458446509233031e+00
-8.114791234474717785e-02,4.919330748823673716e+00,1.795294758933580148e+00
2.028697808618679321e+00,6.184301512806904100e+00,1.791854125944253751e+00
4.138543529582107361e+00,7.449272276790135372e+00,1.786285313028591615e+00
-2.231567589480547564e+00,6.114025359252281078e+00,1.791854167220286342e+00
-1.217218685171207737e-01,7.378996123235511462e+00,1.789601108046359412e+00
1.988123852446306739e+00,8.643966887218740069e+00,1.785194238241117670e+00
4.097969573409733890e+00,9.908937651201972230e+00,1.778827138086877424e+00
6.207815294373158821e+00,1.117390841518520261e+01,1.770777587189923175e+00
-2.272141545652921923e+00,8.573690733664117047e+00,1.785194523639745512e+00
-1.622958246894943557e-01,9.838661497647347431e+00,1.781970989236146830e+00
1.947549896273933268e+00,1.110363226163057782e+01,1.776760177786200989e+00
4.057395617237358643e+00,1.236860302561380820e+01,1.769796314181447672e+00
6.167241338200785350e+00,1.363357378959703858e+01,1.761390077259343601e+00
8.277087059164214722e+00,1.489854455358027074e+01,1.751912269756434659e+00
-4.422561222788723434e+00,9.768385344092722633e+00,1.778827701892680135e+00
-2.312715501825295394e+00,1.103335610807595479e+01,1.776761260663440867e+00
-2.028697808618679654e-01,1.229832687205918518e+01,1.772723988865989808e+00
1.906975940101557798e+00,1.356329763604241556e+01,1.766903852321647150e+00
4.016821661064985172e+00,1.482826840002564595e+01,1.759570676103656917e+00
6.126667382028411879e+00,1.609323916400887811e+01,1.751061824281181734e+00
8.236513102991841251e+00,1.735820992799210671e+01,1.741764289987576042e+00
1.034635882395526529e+01,1.862318069197534243e+01,1.732094195255828417e+00
-4.463135178961095129e+00,1.222805071850456216e+01,1.769798844279344863e+00
-2.353289457997667533e+00,1.349302148248779254e+01,1.766906877578713342e+00
-2.434437370342415474e-01,1.475799224647102292e+01,1.762241763948352080e+00
1.866401983929186104e+00,1.602296301045425153e+01,1.756029437488666911e+00
3.976247704892613477e+00,1.728793377443748014e+01,1.748569581462848577e+00
6.086093425856040184e+00,1.855290453842071230e+01,1.740219515839373843e+00
8.195939146819467780e+00,1.981787530240394446e+01,1.731374982128794704e+00
1.030578486778289360e+01,2.108284606638717662e+01,1.722448901549085365e+00
1.241563058874631764e+01,2.234781683037040523e+01,1.713849295901402670e+00
-6.613554856096895307e+00,1.342274532893316596e+01,1.761393065291682269e+00
-4.503709135133468600e+00,1.468771609291639990e+01,1.759577980119426455e+00
-2.393863414170042780e+00,1.595268685689962851e+01,1.756036413050906075e+00
-2.840176932066151294e-01,1.721765762088285712e+01,1.750948375581361738e+00
1.825828027756812411e+00,1.848262838486608928e+01,1.744572567806093044e+00
3.935673748720240006e+00,1.974759914884931788e+01,1.737232290411302227e+00
6.045519469683666713e+00,2.101256991283255005e+01,1.729297790737967189e+00
8.155365190647094309e+00,2.227754067681578221e+01,1.721166035118174786e+00
1.026521091161051658e+01,2.354251144079901081e+01,1.713239045082951328e+00
1.237505663257394417e+01,2.480748220478224297e+01,1.705902015865233601e+00
1.448490235353737177e+01,2.607245296876547158e+01,1.699502447276639572e+00
-6.654128812269268778e+00,1.588241070334500549e+01,1.751072650591406932e+00
-4.544283091305843847e+00,1.714738146732823409e+01,1.748586435008167239e+00
-2.434437370342416251e+00,1.841235223131146626e+01,1.744586641190422505e+00
-3.245916493789887114e-01,1.967732299529469486e+01,1.739288606956326699e+00
1.785254071584438940e+00,2.094229375927792702e+01,1.732978118456403482e+00
3.895099792547866535e+00,2.220726452326115563e+01,1.725995565538932075e+00
6.004945513511293242e+00,2.347223528724438424e+01,1.718717017397246805e+00
8.114791234474717285e+00,2.473720605122761640e+01,1.711533287336796327e+00
1.022463695543814310e+01,2.600217681521084856e+01,1.704828169990369346e+00
1.233448267640157070e+01,2.726714757919407717e+01,1.698957081541387026e+00
1.444432839736499830e+01,2.853211834317730933e+01,1.694227310791310170e+00
1.655417411832842944e+01,2.979708910716054149e+01,1.690880997515480155e+00
-8.804548489405069844e+00,1.707710531377360752e+01,1.741774370057543653e+00
-6.694702768441644025e+00,1.834207607775684323e+01,1.740246321207670199e+00
-4.584857047478217318e+00,1.960704684174007184e+01,1.737265984227088111e+00
-2.475011326514789722e+00,2.087201760572330400e+01,1.733003831030589748e+00
-3.651656055513622934e-01,2.213698836970653261e+01,1.727705465830915443e+00
