# Rx, Ry, d
-1.090296297964746941e+01,2.819427243722449106e+01,1.755420476557927767e+00
-8.783549334305176259e+00,2.944314624988007267e+01,1.754164459650073171e+00
-6.664135688962881332e+00,3.069202006253565429e+01,1.752432368411974695e+00
-4.544722043620590846e+00,3.194089387519123235e+01,1.750250663696244713e+00
-2.425308398278295918e+00,3.318976768784681752e+01,1.747652689031260476e+00
-3.058947529360012130e-01,3.443864150050239914e+01,1.744678134719944707e+00
1.813518892406293492e+00,3.568751531315798076e+01,1.741372398876190442e+00
3.932932537748587976e+00,3.693638912581356237e+01,1.737785855894728337e+00
6.052346183090878462e+00,3.818526293846913688e+01,1.733973044377341566e+00
8.171759828433177830e+00,3.943413675112472561e+01,1.729991787866577591e+00
1.029117347377546743e+01,4.068301056378030722e+01,1.725902262845488977e+00
1.241058711911776591e+01,4.193188437643588884e+01,1.721766029330100256e+00
1.453000076446005728e+01,4.318075818909147046e+01,1.717645039995894241e+00
1.664941440980235754e+01,4.442963200174705207e+01,1.713600644130437445e+00
1.876882805514464536e+01,4.567850581440263369e+01,1.709692602785544802e+00
2.088824170048693674e+01,4.692737962705820820e+01,1.705978131312767099e+00
2.300765534582923522e+01,4.817625343971379692e+01,1.702510985008638844e+00
2.512706899117152659e+01,4.942512725236937854e+01,1.699340602878630424e+00
2.724648263651382152e+01,5.067400106502496016e+01,1.696511323563037354e+00
2.936589628185611645e+01,5.192287487768054177e+01,1.694061686270084577e+00
-1.516363989554177394e+01,2.815642777623492776e+01,1.751083730742003075e+00
-1.304422625019947901e+01,2.940530158889050938e+01,1.750597806175752558e+00
-1.092481260485718408e+01,3.065417540154609100e+01,1.749631724846141045e+00
-8.805398959514890933e+00,3.190304921420166906e+01,1.748200646165631422e+00
-6.685985314172598670e+00,3.315192302685725423e+01,1.746327116037589944e+00
-4.566571668830304631e+00,3.440079683951283585e+01,1.744040703396129599e+00
-2.447158023488010148e+00,3.564967065216841746e+01,1.741377521494097858e+00
-3.277443781457156091e-01,3.689854446482399908e+01,1.738379641807736853e+00
1.791669267196579041e+00,3.814741827747957359e+01,1.735094410203196658e+00
3.911082912538870193e+00,3.939629209013516231e+01,1.731573676627165881e+00
6.030496557881168229e+00,4.064516590279074393e+01,1.727872951014591818e+00
8.149910203223459604e+00,4.189403971544632554e+01,1.724050499327083763e+00
1.026932384856575631e+01,4.314291352810190716e+01,1.720166394625883166e+00
1.238873749390804768e+01,4.439178734075748878e+01,1.716281538826835540e+00
1.450815113925034616e+01,4.564066115341307039e+01,1.712456671269284136e+00
1.662756478459263931e+01,4.688953496606864491e+01,1.708751380448175539e+00
1.874697842993492714e+01,4.813840877872423363e+01,1.705223135205351292e+00
2.086639207527722562e+01,4.938728259137981524e+01,1.701926351352844424e+00
2.298580572061951699e+01,5.063615640403539686e+01,1.698911509113388396e+00
2.510521936596181547e+01,5.188503021669097848e+01,1.696224335921010296e+00
2.722463301130410329e+01,5.313390402934656009e+01,1.693905068041476669e+00
2.934404665664640532e+01,5.438277784200214882e+01,1.691987803166458137e+00
3.146346030198869315e+01,5.563165165465771622e+01,1.690499954628218005e+00
-1.518548952075148861e+01,3.061633074055652770e+01,1.745559323569361831e+00
-1.306607587540919369e+01,3.186520455321210932e+01,1.744865786347167491e+00
-1.094666223006689876e+01,3.311407836586769093e+01,1.743720689497373133e+00
-8.827248584724609159e+00,3.436295217852327255e+01,1.742142652738008834e+00
-6.707834939382313344e+00,3.561182599117885417e+01,1.740157427282103875e+00
-4.588421294040019305e+00,3.686069980383443578e+01,1.737797476027345134e+00
-2.469007648697724377e+00,3.810957361649001029e+01,1.735101442509722869e+00
-3.495940033554300053e-01,3.935844742914559902e+01,1.732113517375776235e+00
1.769819641986861036e+00,4.060732124180118063e+01,1.728882712828137436e+00
3.889233287329159516e+00,4.185619505445676225e+01,1.725462057026087903e+00
6.008646932671450003e+00,4.310506886711234387e+01,1.721907721751423148e+00
8.128060578013748483e+00,4.435394267976792548e+01,1.718278097758037637e+00
1.024747422335603808e+01,4.560281649242350710e+01,1.714632833092920139e+00
1.236688786869833656e+01,4.685169030507908161e+01,1.711031850292237255e+00
1.448630151404062794e+01,4.810056411773467033e+01,1.707534358708661326e+00
1.660571515938292109e+01,4.934943793039025195e+01,1.704197878309228642e+00
1.872512880472521601e+01,5.059831174304583357e+01,1.701077291095363098e+00
2.084454245006750739e+01,5.184718555570141518e+01,1.698223935841398857e+00
2.296395609540980587e+01,5.309605936835699680e+01,1.695684761132513430e+00
2.508336974075209724e+01,5.434493318101257842e+01,1.693501550719259230e+00
2.720278338609439217e+01,5.559380699366816003e+01,1.691710234009873082e+00
2.932219703143668710e+01,5.684268080632374165e+01,1.690340293113012704e+00
3.144161067677897492e+01,5.809155461897932327e+01,1.689414276245900126e+00
3.356102432212127695e+01,5.934042843163490488e+01,1.688947425562500104e+00
-1.732675279130349466e+01,3.182735989222254602e+01,1.740369708909849322e+00
-1.520733914596119973e+01,3.307623370487812764e+01,1.739929670091068248e+00
-1.308792550061890481e+01,3.432510751753370926e+01,1.739053641171458553e+00
-1.096851185527661343e+01,3.557398133018929087e+01,1.737756323902008404e+00
-8.849098209934318504e+00,3.682285514284487249e+01,1.736059628316767522e+00
-6.729684564592024465e+00,3.807172895550044700e+01,1.733992313271173868e+00
-4.610270919249730426e+00,3.932060276815603572e+01,1.731589512373785666e+00
-2.490857273907435498e+00,4.056947658081161734e+01,1.728892153139373500e+00
-3.714436285651443459e-01,4.181835039346719896e+01,1.725946278967130931e+00
1.747970016777153912e+00,4.306722420612278057e+01,1.722802285164496405e+00
3.867383662119444843e+00,4.431609801877836219e+01,1.719514081667900651e+00
5.986797307461742434e+00,4.556497183143395091e+01,1.716138196332916310e+00
8.106210952804033809e+00,4.681384564408951832e+01,1.712732833657504949e+00
1.022562459814633051e+01,4.806271945674510704e+01,1.709356904546865730e+00
1.234503824348862189e+01,4.931159326940068865e+01,1.706069043214411440e+00
1.446445188883091326e+01,5.056046708205627027e+01,1.702926627532539205e+00
1.658386553417321352e+01,5.180934089471185189e+01,1.699984819095460509e+00
1.870327917951550134e+01,5.305821470736743350e+01,1.697295638935246931e+00
2.082269282485779982e+01,5.430708852002302223e+01,1.694907094246700607e+00
2.294210647020009120e+01,5.555596233267858963e+01,1.692862370636393221e+00
2.506152011554238968e+01,5.680483614533417835e+01,1.691199103330108588e+00
2.718093376088467750e+01,5.805370995798975997e+01,1.689948739468888572e+00
2.930034740622697242e+01,5.930258377064534869e+01,1.689136002118528435e+00
3.141976105156927090e+01,6.055145758330091610e+01,1.688778464935608126e+00
3.353917469691157294e+01,6.180033139595650482e+01,1.688886244602883835e+00
3.565858834225385010e+01,6.304920520861209354e+01,1.689461816198386979e+00
-1.734860241651321289e+01,3.428726285654414596e+01,1.734887942530184413e+00
-1.522918877117091796e+01,3.553613666919972758e+01,1.734262612881348531e+00
-1.310977512582862481e+01,3.678501048185530919e+01,1.733229563117480332e+00
-1.099036148048632988e+01,3.803388429451089081e+01,1.731806856990807164e+00
-8.870947835144036731e+00,3.928275810716647243e+01,1.730019514085545662e+00
-6.751534189801741803e+00,4.053163191982205404e+01,1.727899094402499225e+00
-4.632120544459447764e+00,4.178050573247763566e+01,1.725483172329458581e+00
-2.512706899117156834e+00,4.302937954513321728e+01,1.722814708710523002e+00
-3.932932537748587420e-01,4.427825335778879889e+01,1.719941331426984910e+00
1.726120391567432355e+00,4.552712717044438762e+01,1.716914536429320570e+00
3.845534036909730613e+00,4.677600098309996213e+01,1.713788822488776065e+00
5.964947682252021544e+00,4.802487479575554374e+01,1.710620774045917836e+00
8.084361327594319135e+00,4.927374860841112536e+01,1.707468107403915969e+00
1.020377497293660873e+01,5.052262242106670698e+01,1.704388696131748260e+00
1.232318861827890188e+01,5.177149623372228859e+01,1.701439591896690473e+00
1.444260226362120036e+01,5.302037004637787021e+01,1.698676057030455988e+00
1.656201590896349174e+01,5.426924385903345893e+01,1.696150624947731167e+00
1.868142955430578667e+01,5.551811767168903344e+01,1.693912204082645312e+00
2.080084319964807804e+01,5.676699148434461506e+01,1.692005240295394675e+00
2.292025684499037652e+01,5.801586529700019668e+01,1.690468951739613424e+00
2.503967049033266790e+01,5.926473910965577829e+01,1.689336648987027623e+00
2.715908413567495927e+01,6.051361292231135991e+01,1.688635151799251055e+00
2.927849778101725775e+01,6.176248673496694153e+01,1.688384312340543092e+00
3.139791142635955623e+01,6.301136054762252314e+01,1.688596652866403147e+00
3.351732507170184050e+01,6.426023436027810476e+01,1.689277124030163391e+00
3.563673871704413898e+01,6.550910817293367927e+01,1.690422987954617762e+00
3.775615236238643746e+01,6.675798198558926799e+01,1.692023828151257403e+00
-1.948986568706521538e+01,3.549829200821016428e+01,1.729805708180877755e+00
-1.737045204172292401e+01,3.674716582086574590e+01,1.729411694115349674e+00
-1.525103839638063086e+01,3.799603963352132752e+01,1.728625211494328795e+00
-1.313162475103833593e+01,3.924491344617690913e+01,1.727460489615858741e+00
-1.101221110569604100e+01,4.049378725883249075e+01,1.725938790739504514e+00
-8.892797460353747852e+00,4.174266107148807237e+01,1.724088054742886511e+00
-6.773383815011452924e+00,4.299153488414365398e+01,1.721942429803737129e+00
-4.653970169669162438e+00,4.424040869679923560e+01,1.719541696894123950e+00
-2.534556524326864402e+00,4.548928250945482432e+01,1.716930597648476331e+00
-4.151428789845731382e-01,4.673815632211039883e+01,1.714158076783512508e+00
1.704270766357725009e+00,4.798703013476598045e+01,1.711276451679156985e+00
3.823684411700015939e+00,4.923590394742156207e+01,1.708340522951319995e+00
5.943098057042313975e+00,5.048477776007714368e+01,1.705406640839626009e+00
8.062511702384606238e+00,5.173365157273272530e+01,1.702531742979326079e+00
1.018192534772689584e+01,5.298252538538830692e+01,1.699772379614268303e+00
1.230133899306919432e+01,5.423139919804389564e+01,1.697183742528790562e+00
1.442075263841148569e+01,5.548027301069947015e+01,1.694818713927012999e+00
1.654016628375378417e+01,5.672914682335505177e+01,1.692726951169008620e+00
1.865957992909607199e+01,5.797802063601063338e+01,1.690954022689968195e+00
2.077899357443837047e+01,5.922689444866622210e+01,1.689540609590344022e+00
2.289840721978066540e+01,6.047576826132178951e+01,1.688521786305947181e+00
2.501782086512295322e+01,6.172464207397737823e+01,1.687926392464901948e+00
2.713723451046525170e+01,6.297351588663296695e+01,1.687776506534786503e+00
2.925664815580755018e+01,6.422238969928852725e+01,1.688087030183127446e+00
3.137606180114983445e+01,6.547126351194411598e+01,1.688865390445460468e+00
3.349547544649213648e+01,6.672013732459970470e+01,1.690111364847746378e+00
3.561488909183442786e+01,6.796901113725527921e+01,1.691817032596300008e+00
3.773430273717672634e+01,6.921788494991086793e+01,1.693966852862240469e+00
3.985371638251901061e+01,7.046675876256644244e+01,1.696537869083394101e+00
-1.951171531227493361e+01,3.795819497253176422e+01,1.724564949500987598e+00
-1.739230166693264579e+01,3.920706878518734584e+01,1.724006522405800768e+00
-1.527288802159034908e+01,4.045594259784292746e+01,1.723082744311355441e+00
-1.315347437624805416e+01,4.170481641049850907e+01,1.721811117898589316e+00
-1.103406073090575923e+01,4.295369022315409069e+01,1.720215932324284047e+00
-8.914647085563466078e+00,4.420256403580967230e+01,1.718327852264742051e+00
-6.795233440221174703e+00,4.545143784846526103e+01,1.716183396939814587e+00
-4.675819794878877111e+00,4.670031166112083554e+01,1.713824317788454454e+00
-2.556406149536585737e+00,4.794918547377641715e+01,1.711296885166027959e+00
-4.369925041942875343e-01,4.919805928643199877e+01,1.708651095960546096e+00
1.682421141148003674e+00,5.044693309908758039e+01,1.705939815354396538e+00
3.801834786490301710e+00,5.169580691174316200e+01,1.703217867067927216e+00
5.921248431832592196e+00,5.294468072439874362e+01,1.700541087292874787e+00
8.040662077174884459e+00,5.419355453705433234e+01,1.697965358142623948e+00
1.016007572251718116e+01,5.544242834970990685e+01,1.695545636802261669e+00
1.227948936785947254e+01,5.669130216236548847e+01,1.693334996648410584e+00
1.439890301320177102e+01,5.794017597502107009e+01,1.691383696425350358e+00
1.651831665854406239e+01,5.918904978767665170e+01,1.689738293112953205e+00
1.863773030388636087e+01,6.043792360033223332e+01,1.688440813410877928e+00
2.075714394922864869e+01,6.168679741298781494e+01,1.687527997804030733e+00
2.287655759457094362e+01,6.293567122564340366e+01,1.687030629982350094e+00
2.499597123991323855e+01,6.418454503829897817e+01,1.686972962983231072e+00
2.711538488525553703e+01,6.543341885095455268e+01,1.687372251830628000e+00
2.923479853059782130e+01,6.668229266361014140e+01,1.688238400687430918e+00
3.135421217594011978e+01,6.793116647626571591e+01,1.689573730646247940e+00
3.347362582128241826e+01,6.918004028892130464e+01,1.691372872289532925e+00
3.559303946662471674e+01,7.042891410157687915e+01,1.693622785086156934e+00
3.771245311196700101e+01,7.167778791423246787e+01,1.696302903592199485e+00
3.983186675730929949e+01,7.292666172688804238e+01,1.699385408323756508e+00
4.195128040265159086e+01,7.417553553954364531e+01,1.702835617103716226e+00
-2.165297858282693966e+01,3.916922412419778254e+01,1.719785421021927219e+00
-1.953356493748464828e+01,4.041809793685335706e+01,1.719436163260173345e+00
-1.741415129214235691e+01,4.166697174950894578e+01,1.718735686216843028e+00
-1.529473764680006020e+01,4.291584556216452739e+01,1.717697745100016382e+00
-1.317532400145776528e+01,4.416471937482010901e+01,1.716342962342720657e+00
-1.105591035611547035e+01,4.541359318747569063e+01,1.714698476412586992e+00
-8.936496710773180752e+00,4.666246700013126514e+01,1.712797477238552357e+00
-6.817083065430881383e+00,4.791134081278685386e+01,1.710678635999650199e+00
-4.697669420088590897e+00,4.916021462544243548e+01,1.708385438795318345e+00
-2.578255774746292861e+00,5.040908843809801709e+01,1.705965435332983171e+00
-4.588421294040018195e-01,5.165796225075359871e+01,1.703469415200034476e+00
1.660571515938296328e+00,5.290683606340918033e+01,1.700950525509874023e+00
3.779985161280587480e+00,5.415570987606476194e+01,1.698463344705102740e+00
5.899398806622878411e+00,5.540458368872033645e+01,1.696062928048578167e+00
8.018812451965176891e+00,5.665345750137592518e+01,1.693803840822503126e+00
1.013822609730746649e+01,5.790233131403150679e+01,1.691739195478705327e+00
1.225763974264976497e+01,5.915120512668708841e+01,1.689919708936070686e+00
1.437705338799205634e+01,6.040007893934266292e+01,1.688392795904372745e+00
1.649646703333435482e+01,6.164895275199825164e+01,1.687201713532697545e+00
1.861588067867664620e+01,6.289782656465383326e+01,1.686384771844849917e+00
2.073529432401893402e+01,6.414670037730941488e+01,1.685974623347341605e+00
2.285470796936123605e+01,6.539557418996498939e+01,1.685997643895595033e+00
2.497412161470353098e+01,6.664444800262056390e+01,1.686473415402357068e+00
2.709353526004581525e+01,6.789332181527615262e+01,1.687414319293843779e+00
2.921294890538811373e+01,6.914219562793174134e+01,1.688825247791635009e+00
3.133236255073041221e+01,7.039106944058731585e+01,1.690703438152061810e+00
3.345177619607271424e+01,7.163994325324290458e+01,1.693038432962022055e+00
3.557118984141499141e+01,7.288881706589847909e+01,1.695812167504517021e+00
3.769060348675728989e+01,7.413769087855406781e+01,1.698999183103265365e+00
3.981001713209958837e+01,7.538656469120964232e+01,1.702566963268426825e+00
4.192943077744187264e+01,7.663543850386521683e+01,1.706476387429330277e+00
4.404884442278417112e+01,7.788431231652080555e+01,1.710682295088937988e+00
-2.167482820803666144e+01,4.162912708851938248e+01,1.714975230662651118e+00
-1.955541456269436651e+01,4.287800090117496410e+01,1.714480238290696290e+00
-1.743600091735207158e+01,4.412687471383054572e+01,1.713659207012594887e+00
-1.531658727200977843e+01,4.537574852648612733e+01,1.712529089760180145e+00
-1.319717362666748350e+01,4.662462233914170184e+01,1.711113469403766407e+00
-1.107775998132519213e+01,4.787349615179729057e+01,1.709442152220175704e+00
-8.958346335982895425e+00,4.912236996445287218e+01,1.707550651881785342e+00
-6.838932690640603163e+00,5.037124377710845380e+01,1.705479572595915760e+00
-4.719519045298305571e+00,5.162011758976403542e+01,1.703273901722684780e+00
-2.600105399956014196e+00,5.286899140241961703e+01,1.700982223726637876e+00
-4.806917546137162156e-01,5.411786521507519865e+01,1.698655868647579670e+00
1.638721890728574770e+00,5.536673902773077316e+01,1.696348009386916544e+00
3.758135536070866145e+00,5.661561284038636188e+01,1.694112722978926788e+00
5.877549181413163737e+00,5.786448665304194350e+01,1.692004031637148520e+00
7.996962826755455112e+00,5.911336046569752511e+01,1.690074939724081071e+00
1.011637647209775182e+01,6.036223427835309963e+01,1.688376482881633223e+00
1.223579011744004319e+01,6.161110809100868835e+01,1.686956805378627466e+00
1.435520376278234167e+01,6.285998190366427707e+01,1.685860281283098727e+00
1.647461740812463304e+01,6.410885571631983737e+01,1.685126694358473953e+00
1.859403105346692442e+01,6.535772952897542609e+01,1.684790490625651227e+00
2.071344469880921935e+01,6.660660334163101481e+01,1.684880116343313805e+00
2.283285834415152138e+01,6.785547715428657511e+01,1.685417452756179157e+00
2.495227198949380210e+01,6.910435096694217805e+01,1.686417357368492631e+00
2.707168563483610058e+01,7.035322477959775256e+01,1.687887319744300729e+00
2.919109928017839906e+01,7.160209859225334128e+01,1.689827237945915162e+00
3.131051292552069754e+01,7.285097240490891579e+01,1.692229319728849823e+00
3.342992657086298181e+01,7.409984621756450451e+01,1.695078110548380090e+00
3.554934021620528029e+01,7.534872003022007902e+01,1.698350648333916135e+00
3.766875386154757877e+01,7.659759384287566775e+01,1.702016742887414891e+00
3.978816750688986303e+01,7.784646765553124226e+01,1.706039375695871385e+00
4.190758115223215441e+01,7.909534146818683098e+01,1.710375213949795636e+00
