# Rx, Ry, d
6.231922343298555766e+00,2.103541808448802186e+01,1.776190210698658678e+00
8.358858296642772245e+00,2.228796487060464315e+01,1.772359707255277028e+00
1.048579424998699317e+01,2.354051165672127510e+01,1.768119306794038836e+00
1.261273020333121053e+01,2.479305844283789995e+01,1.763519845055748769e+00
1.473966615667542612e+01,2.604560522895452479e+01,1.758616051646999967e+00
-6.550962736300189881e+00,1.598839132866515023e+01,1.784789945906214648e+00
-4.424026782955971626e+00,1.724093811478177685e+01,1.783904945684795518e+00
-2.297090829611754259e+00,1.849348490089840169e+01,1.782442136768238372e+00
-1.701548762675374193e-01,1.974603168701502653e+01,1.780419712471530413e+00
1.956781077076679587e+00,2.099857847313165138e+01,1.777862786884273794e+00
4.083717030420896954e+00,2.225112525924827267e+01,1.774803031204055692e+00
6.210652983765113433e+00,2.350367204536490107e+01,1.771278214640251258e+00
8.337588937109334353e+00,2.475621883148152236e+01,1.767331656905179349e+00
1.046452489045355172e+01,2.600876561759815431e+01,1.763011600663494605e+00
1.259146084379776731e+01,2.726131240371477560e+01,1.758370513534713186e+00
1.471839679714198290e+01,2.851385918983140044e+01,1.753464330318837305e+00
1.684533275048620382e+01,2.976640597594802529e+01,1.748351647024457112e+00
-8.699168049177849582e+00,1.720409850342540636e+01,1.781288583472935505e+00
-6.572232095833630439e+00,1.845664528954203121e+01,1.780711667660650033e+00
-4.445296142489413960e+00,1.970919207565865605e+01,1.779565002614117430e+00
-2.318360189145196593e+00,2.096173886177528090e+01,1.777863092115227417e+00
-1.914242358009795864e-01,2.221428564789190219e+01,1.775627450023101739e+00
1.935511717543237475e+00,2.346683243400852703e+01,1.772886287651421755e+00
4.062447670887454620e+00,2.471937922012515187e+01,1.769674102931533710e+00
6.189383624231674652e+00,2.597192600624178027e+01,1.766031177646070427e+00
8.316319577575891131e+00,2.722447279235840156e+01,1.762002990428946925e+00
1.044325553092010850e+01,2.847701957847502996e+01,1.757639554519182745e+00
1.257019148426432587e+01,2.972956636459165480e+01,1.752994690408061551e+00
1.469712743760854146e+01,3.098211315070827965e+01,1.748125244513696996e+00
1.682406339095275882e+01,3.223465993682489739e+01,1.743090265838752373e+00
1.895099934429697441e+01,3.348720672294152934e+01,1.737950153203053683e+00
-8.720437408711289251e+00,1.967235246430228557e+01,1.777030256928626928e+00
-6.593501455367072772e+00,2.092489925041891041e+01,1.776190869808889072e+00
-4.466565502022855405e+00,2.217744603653553170e+01,1.774803765366287145e+00
-2.339629548678638926e+00,2.342999282265215655e+01,1.772886818337765069e+00
-2.126935953344217534e-01,2.468253960876878139e+01,1.770464710629284788e+00
1.914242358009795142e+00,2.593508639488540979e+01,1.767568570224369084e+00
4.041178311354015840e+00,2.718763318100202753e+01,1.764235515030855517e+00
6.168114264698233207e+00,2.844017996711865592e+01,1.760508108656287485e+00
8.295050218042449686e+00,2.969272675323528077e+01,1.756433736456315398e+00
1.042198617138666705e+01,3.094527353935190916e+01,1.752063911424813769e+00
1.254892212473088442e+01,3.219782032546852690e+01,1.747453520570081631e+00
1.467585807807509823e+01,3.345036711158515175e+01,1.742660023331792818e+00
1.680279403141931738e+01,3.470291389770177659e+01,1.737742614324139678e+00
1.892972998476353297e+01,3.595546068381840854e+01,1.732761363230535423e+00
2.105666593810775211e+01,3.720800746993502628e+01,1.727776345015948456e+00
-1.086864272158894806e+01,2.088805963906253638e+01,1.772904558851179146e+00
-8.741706768244732473e+00,2.214060642517916122e+01,1.772360586089431811e+00
-6.614770814900515106e+00,2.339315321129578962e+01,1.771279448739952578e+00
-4.487834861556297739e+00,2.464569999741241091e+01,1.769675365241415221e+00
-2.360898908212080816e+00,2.589824678352903931e+01,1.767569440206813169e+00
-2.339629548678639481e-01,2.715079356964566060e+01,1.764989354335199101e+00
1.892972998476356583e+00,2.840334035576228544e+01,1.761968956525176822e+00
4.019908951820573506e+00,2.965588714187891384e+01,1.758547764447708994e+00
6.146844905164790873e+00,3.090843392799553513e+01,1.754770381246590683e+00
8.273780858509008240e+00,3.216098071411216353e+01,1.750685837326567462e+00
1.040071681185322383e+01,3.341352750022878126e+01,1.746346867341451281e+00
1.252765276519744120e+01,3.466607428634540611e+01,1.741809133489789607e+00
1.465458871854165679e+01,3.591862107246203095e+01,1.737130407048196767e+00
1.678152467188587593e+01,3.717116785857865580e+01,1.732369720709564076e+00
1.890846062523009152e+01,3.842371464469528775e+01,1.727586504735171724e+00
2.103539657857431067e+01,3.967626143081191259e+01,1.722839720169334177e+00
2.316233253191852626e+01,4.092880821692853743e+01,1.718187002398992025e+00
-1.088991208112239484e+01,2.335631359993941558e+01,1.768120254002720548e+00
-8.762976127778177471e+00,2.460886038605604043e+01,1.767333369962273304e+00
-6.636040174433960992e+00,2.586140717217266882e+01,1.766033305859061819e+00
-4.509104221089743625e+00,2.711395395828928656e+01,1.764237562173919693e+00
-2.382168267745526702e+00,2.836650074440591496e+01,1.761970315899211492e+00
-2.552323144013061151e-01,2.961904753052253980e+01,1.759262062351727884e+00
1.871703638942910919e+00,3.087159431663916465e+01,1.756149162356572591e+00
3.998639592287127620e+00,3.212414110275579304e+01,1.752673301764246849e+00
6.125575545631344987e+00,3.337668788887241078e+01,1.748880871616824706e+00
8.252511498975561466e+00,3.462923467498903563e+01,1.744822278503501467e+00
1.037944745231977883e+01,3.588178146110566047e+01,1.740551195721853350e+00
1.250638340566399620e+01,3.713432824722228531e+01,1.736123766772088350e+00
1.463331935900821179e+01,3.838687503333891016e+01,1.731597773443263488e+00
1.676025531235243093e+01,3.963942181945553500e+01,1.727031781291482826e+00
1.888719126569664652e+01,4.089196860557216695e+01,1.722484275652085062e+00
2.101412721904086567e+01,4.214451539168879179e+01,1.718012801465488293e+00
2.314106317238507771e+01,4.339706217780541664e+01,1.713673120127548133e+00
2.526799912572930396e+01,4.464960896392203438e+01,1.709518396301133780e+00
-1.303811739400005365e+01,2.457202077469966994e+01,1.763520562088620292e+00
-1.091118144065583628e+01,2.582456756081629479e+01,1.763013636251015592e+00
-8.784245487311620693e+00,2.707711434693291963e+01,1.762006004696154982e+00
-6.657309533967402437e+00,2.832966113304954447e+01,1.760511557198998656e+00
-4.530373580623185958e+00,2.958220791916617287e+01,1.758550930924994038e+00
-2.403437627278965039e+00,3.083475470528279416e+01,1.756151203151521401e+00
-2.765016739347483377e-01,3.208730149139942256e+01,1.753345486663842046e+00
1.850434279409468585e+00,3.333984827751604740e+01,1.750172434054447557e+00
3.977370232753685730e+00,3.459239506363266514e+01,1.746675658564934119e+00
6.104306186097902653e+00,3.584494184974928999e+01,1.742903080400981963e+00
8.231242139442120020e+00,3.709748863586591483e+01,1.738906208603518744e+00
1.035817809278633739e+01,3.835003542198254678e+01,1.734739369554787247e+00
1.248511404613055298e+01,3.960258220809916452e+01,1.730458894021293714e+00
1.461204999947476857e+01,4.085512899421578226e+01,1.726122275273668016e+00
1.673898595281898594e+01,4.210767578033242131e+01,1.721787311266398168e+00
1.886592190616320153e+01,4.336022256644904616e+01,1.717511244101332268e+00
2.099285785950742067e+01,4.461276935256566389e+01,1.713349910034015045e+00
2.311979381285164337e+01,4.586531613868229584e+01,1.709356913110850140e+00
2.524672976619586251e+01,4.711786292479892069e+01,1.705582835150421417e+00
2.737366571954007810e+01,4.837040971091554553e+01,1.702074494209945277e+00
-1.305938675353349687e+01,2.704027473557654559e+01,1.758372533170464047e+00
-1.093245080018927951e+01,2.829282152169317044e+01,1.757643309154379496e+00
-8.805514846845062138e+00,2.954536830780979884e+01,1.756438671407902996e+00
-6.678578893500844771e+00,3.079791509392642368e+01,1.754775700660671234e+00
-4.551642940156624739e+00,3.205046188004305208e+01,1.752678011177100537e+00
-2.424706986812407372e+00,3.330300866615967692e+01,1.750175395749648199e+00
-2.977710334681905047e-01,3.455555545227629466e+01,1.747303376542461706e+00
1.829164919876026474e+00,3.580810223839291950e+01,1.744102668717939286e+00
3.956100873220243397e+00,3.706064902450954435e+01,1.740618565131958340e+00
6.083036826564460320e+00,3.831319581062617630e+01,1.736900251607825796e+00
8.209972779908676799e+00,3.956574259674279403e+01,1.733000063375275124e+00
1.033690873325289417e+01,4.081828938285941177e+01,1.728972694172279612e+00
1.246384468659711153e+01,4.207083616897604372e+01,1.724874370239918742e+00
1.459078063994132712e+01,4.332338295509266857e+01,1.720762001982552025e+00
1.671771659328554449e+01,4.457592974120928631e+01,1.716692326408727265e+00
1.884465254662976008e+01,4.582847652732592536e+01,1.712721053607218602e+00
2.097158849997398633e+01,4.708102331344255020e+01,1.708902030445204723e+00
2.309852445331820192e+01,4.833357009955917505e+01,1.705286434402923268e+00
2.522546040666242106e+01,4.958611688567579989e+01,1.701922009985447293e+00
2.735239636000663666e+01,5.083866367179241763e+01,1.698852359484925190e+00
2.947933231335085225e+01,5.209121045790904958e+01,1.696116299016129148e+00
-1.520759206641115391e+01,2.825598191033679996e+01,1.753465764822291106e+00
-1.308065611306693832e+01,2.950852869645342480e+01,1.752998819148908760e+00
-1.095372015972272095e+01,3.076107548257004964e+01,1.752070218092108833e+00
-8.826784206378503583e+00,3.201362226868668159e+01,1.750693487897003076e+00
-6.699848253034283552e+00,3.326616905480329933e+01,1.748888753526917972e+00
-4.572912299690067073e+00,3.451871584091992418e+01,1.746682434421613417e+00
-2.445976346345849706e+00,3.577126262703654902e+01,1.744106843440135224e+00
-3.190403930016326717e-01,3.702380941315317386e+01,1.741199695187269247e+00
1.807895560342584362e+00,3.827635619926980581e+01,1.738003531332124041e+00
3.934831513686801507e+00,3.952890298538642355e+01,1.734565071818481741e+00
6.061767467031017986e+00,4.078144977150304129e+01,1.730934502019078725e+00
8.188703420375235353e+00,4.203399655761967324e+01,1.727164706881921141e+00
1.031563937371945272e+01,4.328654334373629808e+01,1.723310463940595838e+00
1.244257532706367009e+01,4.453909012985291582e+01,1.719427607699425931e+00
1.456951128040788390e+01,4.579163691596954777e+01,1.715572178348300891e+00
1.669644723375210305e+01,4.704418370208617262e+01,1.711799568004144900e+00
1.882338318709632574e+01,4.829673048820280457e+01,1.708163677712517092e+00
2.095031914044054488e+01,4.954927727431942230e+01,1.704716098273181268e+00
2.307725509378476048e+01,5.080182406043605425e+01,1.701505327580302263e+00
2.520419104712897962e+01,5.205437084655267910e+01,1.698576036597054584e+00
2.733112700047319521e+01,5.330691763266929684e+01,1.695968395324755518e+00
2.945806295381740725e+01,5.455946441878591457e+01,1.693717469190048286e+00
3.158499890716162639e+01,5.581201120490255363e+01,1.691852695174753896e+00
-1.522886142594459535e+01,3.072423587121367916e+01,1.748129104054729099e+00
-1.310192547260037976e+01,3.197678265733030045e+01,1.747460821307180279e+00
-1.097498951925616417e+01,3.322932944344692885e+01,1.746356789961860168e+00
-8.848053565911943252e+00,3.448187622956355369e+01,1.744833637130429604e+00
-6.721117612567725885e+00,3.573442301568017854e+01,1.742914373328680711e+00
-4.594181659223508518e+00,3.698696980179680338e+01,1.740628040863955173e+00
-2.467245705879292039e+00,3.823951658791343533e+01,1.738009268578946998e+00
-3.403097525350748387e-01,3.949206337403005307e+01,1.735097739853560972e+00
1.786626200809142251e+00,4.074461016014667081e+01,1.731937582119192687e+00
3.913562154153359174e+00,4.199715694626330276e+01,1.728576687363906572e+00
6.040498107497576541e+00,4.324970373237992760e+01,1.725065974183370265e+00
8.167434060841793908e+00,4.450225051849654534e+01,1.721458602844304631e+00
1.029437001418600950e+01,4.575479730461317729e+01,1.717809155560335643e+00
1.242130596753022687e+01,4.700734409072980213e+01,1.714172794723098026e+00
1.454824192087444246e+01,4.825989087684642698e+01,1.710604412175716460e+00
1.667517787421866871e+01,4.951243766296304472e+01,1.707157782756020481e+00
1.880211382756288430e+01,5.076498444907967666e+01,1.703884735270852380e+00
2.092904978090710344e+01,5.201753123519630861e+01,1.700834353791591980e+00
2.305598573425131903e+01,5.327007802131292635e+01,1.698052221688816754e+00
2.518292168759553462e+01,5.452262480742955120e+01,1.695579720158171044e+00
2.730985764093975021e+01,5.577517159354617604e+01,1.693453392140444880e+00
2.943679359428396580e+01,5.702771837966280088e+01,1.691704381519785416e+00
3.156372954762818495e+01,5.828026516577942573e+01,1.690357956310798437e+00
3.369066550097240764e+01,5.953281195189605057e+01,1.689433123236336431e+00
-1.737706673882225772e+01,3.193994304597392997e+01,1.743092879008369067e+00
-1.525013078547803858e+01,3.319248983209055837e+01,1.742667613008338279e+00
-1.312319483213382298e+01,3.444503661820718321e+01,1.741820959629683641e+00
-1.099625887878960206e+01,3.569758340432380805e+01,1.740566056242435655e+00
-8.869322925445384698e+00,3.695013019044043290e+01,1.738922485713891630e+00
-6.742386972101168219e+00,3.820267697655706485e+01,1.736915975375126875e+00
-4.615451018756950852e+00,3.945522376267368259e+01,1.734577999698935002e+00
-2.488515065412733929e+00,4.070777054879030032e+01,1.731945292857274277e+00
-3.615791120685170057e-01,4.196031733490693227e+01,1.729059278735124883e+00
1.765356841275699917e+00,4.321286412102355712e+01,1.725965427268386199e+00
3.892292794619916840e+00,4.446541090714017486e+01,1.722712547125918370e+00
6.019228747964134207e+00,4.571795769325679970e+01,1.719352025752053814e+00
8.146164701308350686e+00,4.697050447937343165e+01,1.715937028610301951e+00
1.027310065465256805e+01,4.822305126549005649e+01,1.712521670108671401e+00
1.240003660799678542e+01,4.947559805160667423e+01,1.709160169132024176e+00
1.452697256134100812e+01,5.072814483772329908e+01,1.705906002350209061e+00
1.665390851468522726e+01,5.198069162383993103e+01,1.702811068508570669e+00
1.878084446802944285e+01,5.323323840995655587e+01,1.699924876739203672e+00
2.090778042137365844e+01,5.448578519607317361e+01,1.697293771559608366e+00
2.303471637471787403e+01,5.573833198218981266e+01,1.694960206656020096e+00
2.516165232806209318e+01,5.699087876830643040e+01,1.692962078790467118e+00
2.728858828140630877e+01,5.824342555442305525e+01,1.691332132235419561e+00
2.941552423475052436e+01,5.949597234053967298e+01,1.690097443042267500e+00
3.154246018809474350e+01,6.074851912665630493e+01,1.689278991206969005e+00
3.366939614143895909e+01,6.200106591277292978e+01,1.688891327427382016e+00
3.579633209478317468e+01,6.325361269888954752e+01,1.688942339673433990e+00
-1.739833609835569916e+01,3.440819700685081273e+01,1.737749396074364183e+00
-1.527140014501148002e+01,3.566074379296743757e+01,1.737143385963962894e+00
-1.314446419166726088e+01,3.691329057908406241e+01,1.736141794086506263e+00
-1.101752823832304351e+01,3.816583736520069436e+01,1.734760772724363909e+00
-8.890592284978827919e+00,3.941838415131731210e+01,1.733022705696653842e+00
-6.763656331634610552e+00,4.067093093743392984e+01,1.730955860285547931e+00
-4.636720378290393185e+00,4.192347772355056179e+01,1.728593946030602346e+00
-2.509784424946176262e+00,4.317602450966718663e+01,1.725975587261117994e+00
-3.828484716019591727e-01,4.442857129578380437e+01,1.723143717588677459e+00
1.744087481742257806e+00,4.568111808190042922e+01,1.720144905805898849e+00
3.871023435086474951e+00,4.693366486801705406e+01,1.717028623713963142e+00
5.997959388430691874e+00,4.818621165413368601e+01,1.713846467313774991e+00
8.124895341774909241e+00,4.943875844025030375e+01,1.710651343529459689e+00
1.025183129511912661e+01,5.069130522636692859e+01,1.707496635176762201e+00
1.237876724846334930e+01,5.194385201248356054e+01,1.704435357234333814e+00
1.450570320180756489e+01,5.319639879860017828e+01,1.701519317617388616e+00
1.663263915515178226e+01,5.444894558471680313e+01,1.698798295588614726e+00
1.875957510849599785e+01,5.570149237083343507e+01,1.696319250671460610e+00
2.088651106184021700e+01,5.695403915695005992e+01,1.694125574460213501e+00
2.301344701518443259e+01,5.820658594306668476e+01,1.692256397056940642e+00
2.514038296852865173e+01,5.945913272918330961e+01,1.690745959017738720e+00
2.726731892187286732e+01,6.071167951529992735e+01,1.689623058673031641e+00
2.939425487521708291e+01,6.196422630141655929e+01,1.688910583514740216e+00
3.152119082856130206e+01,6.321677308753318414e+01,1.688625133035293491e+00
3.364812678190551765e+01,6.446931987364979477e+01,1.688776738980053205e+00
3.577506273524973324e+01,6.572186665976643383e+01,1.689368687457978968e+00
3.790199868859394883e+01,6.697441344588305867e+01,1.690397445768945461e+00
-1.954654141123335620e+01,3.562390418161105998e+01,1.732765786083341863e+00
-1.741960545788914061e+01,3.687645096772769193e+01,1.732382647718069046e+00
-1.529266950454491791e+01,3.812899775384431678e+01,1.731618190987301853e+00
-1.316573355120070410e+01,3.938154453996094162e+01,1.730485149286614899e+00
-1.103879759785648673e+01,4.063409132607755936e+01,1.729002549239161635e+00
-8.911861644512269365e+00,4.188663811219419131e+01,1.727195412981102907e+00
-6.784925691168051998e+00,4.313918489831081615e+01,1.725094364680626935e+00
-4.657989737823835519e+00,4.439173168442743389e+01,1.722735147427113978e+00
-2.531053784479618152e+00,4.564427847054405873e+01,1.720158058035104576e+00
-4.041178311354013397e-01,4.689682525666068358e+01,1.717407308598094096e+00
1.722818122208815694e+00,4.814937204277731553e+01,1.714530324779632409e+00
3.849754075553032617e+00,4.940191882889393327e+01,1.711576991825737748e+00
5.976690028897249540e+00,5.065446561501055811e+01,1.708598860107608752e+00
8.103625982241466019e+00,5.190701240112719006e+01,1.705648322644166104e+00
1.023056193558569049e+01,5.315955918724380780e+01,1.702777777499999923e+00
1.235749788892990786e+01,5.441210597336042554e+01,1.700038788198868556e+00
1.448443384227412345e+01,5.566465275947706459e+01,1.697481255332120131e+00
1.661136979561834082e+01,5.691719954559368233e+01,1.695152612374639878e+00
1.873830574896255641e+01,5.816974633171031428e+01,1.693097058350752082e+00
2.086524170230677555e+01,5.942229311782693202e+01,1.691354839424644263e+00
2.299217765565099114e+01,6.067483990394356397e+01,1.689961590733188190e+00
2.511911360899521029e+01,6.192738669006018881e+01,1.688947748845273988e+00
2.724604956233942588e+01,6.317993347617680655e+01,1.688338044135508254e+00
2.937298551568364147e+01,6.443248026229343850e+01,1.688151081118435481e+00
3.149992146902786061e+01,6.568502704841006334e+01,1.688399013421675976e+00
3.362685742237207620e+01,6.693757383452667398e+01,1.689087318603879950e+00
3.575379337571629179e+01,6.819012062064329882e+01,1.690214676469117050e+00
3.788072932906050738e+01,6.944266740675993788e+01,1.691772952917512951e+00
4.000766528240473008e+01,7.069521419287656272e+01,1.693747289727752126e+00
-1.956781077076679765e+01,3.809215814248793919e+01,1.727597652330579825e+00
-1.744087481742257850e+01,3.934470492860457114e+01,1.727053291839343308e+00
-1.531393886407836114e+01,4.059725171472118888e+01,1.726152603158068510e+00
-1.318700291073414554e+01,4.184979850083782082e+01,1.724911255762514140e+00
-1.106006695738992818e+01,4.310234528695444567e+01,1.723351002540182808e+00
-8.933131004045710810e+00,4.435489207307106341e+01,1.721499335326780455e+00
-6.806195050701494331e+00,4.560743885918768825e+01,1.719389047806838100e+00
-4.679259097357277852e+00,4.685998564530431310e+01,1.717057712616392617e+00
-2.552323144013060485e+00,4.811253243142094504e+01,1.714547080837272031e+00
-4.253871906688435067e-01,4.936507921753756278e+01,1.711902413296283232e+00
1.701548762675373361e+00,5.061762600365418763e+01,1.709171754159292789e+00
3.828484716019590284e+00,5.187017278977081958e+01,1.706405158223011531e+00
5.955420669363807207e+00,5.312271957588743732e+01,1.703653884041867572e+00
8.082356622708031679e+00,5.437526636200405505e+01,1.700969565572248765e+00
1.020929257605224905e+01,5.562781314812068700e+01,1.698403375362977030e+00
1.233622852939646641e+01,5.688035993423731185e+01,1.696005192463765132e+00
1.446316448274068023e+01,5.813290672035393669e+01,1.693822788160245674e+00
1.659010043608489937e+01,5.938545350647056154e+01,1.691901042375973718e+00
1.871703638942911496e+01,6.063800029258718638e+01,1.690281203112664610e+00
2.084397234277333411e+01,6.189054707870381833e+01,1.689000200637158278e+00
2.297090829611754970e+01,6.314309386482043607e+01,1.688090027277509675e+00
2.509784424946176884e+01,6.439564065093705381e+01,1.687577192674330373e+00
2.722478020280598443e+01,6.564818743705369286e+01,1.687482263162930263e+00
2.935171615615019647e+01,6.690073422317030349e+01,1.687819492655117104e+00
3.147865210949441561e+01,6.815328100928692834e+01,1.688596550967122578e+00
3.360558806283863476e+01,6.940582779540355318e+01,1.689814354024187892e+00
3.573252401618285035e+01,7.065837458152019224e+01,1.691466998786505638e+00
3.785945996952706594e+01,7.191092136763681708e+01,1.693541804110217708e+00
3.998639592287128153e+01,7.316346815375344192e+01,1.696019457106454187e+00
4.211333187621550422e+01,7.441601493987005256e+01,1.698874262916719724e+00
-2.171601608364445823e+01,3.930786531724819355e+01,1.722846773759163730e+00
-1.958908013030023554e+01,4.056041210336481839e+01,1.722504986067453947e+00
-1.746214417695602350e+01,4.181295888948145745e+01,1.721820340171751562e+00
-1.533520822361180258e+01,4.306550567559807519e+01,1.720805161003296391e+00
-1.320827227026758699e+01,4.431805246171469292e+01,1.719477920869807441e+00
-1.108133631692337140e+01,4.557059924783132487e+01,1.717862945106348072e+00
-8.954400363579154032e+00,4.682314603394794972e+01,1.715990022456188813e+00
-6.827464410234936665e+00,4.807569282006457456e+01,1.713893926286399250e+00
-4.700528456890719298e+00,4.932823960618119230e+01,1.711613854150378700e+00
-2.573592503546502819e+00,5.058078639229781714e+01,1.709192794499641899e+00
-4.466565502022857292e-01,5.183333317841444909e+01,1.706676830499735731e+00
1.680279403141931249e+00,5.308587996453106683e+01,1.704114391902076253e+00
3.807215356486148394e+00,5.433842675064769168e+01,1.701555466749184564e+00
5.934151309830371979e+00,5.559097353676432363e+01,1.699050785332288260e+00
8.061087263174590234e+00,5.684352032288094136e+01,1.696650989267460607e+00
1.018802321651880582e+01,5.809606710899757331e+01,1.694405798802389063e+00
1.231495916986302319e+01,5.934861389511419105e+01,1.692363191506562892e+00
1.444189512320723878e+01,6.060116068123081590e+01,1.690568605332479990e+00
1.656883107655145793e+01,6.185370746734744074e+01,1.689064178666920046e+00
1.869576702989567352e+01,6.310625425346407269e+01,1.687888039425114783e+00
2.082270298323989266e+01,6.435880103958068332e+01,1.687073654485551799e+00
2.294963893658410825e+01,6.561134782569732238e+01,1.686649249830942665e+00
2.507657488992832384e+01,6.686389461181394722e+01,1.686637310666045497e+00
2.720351084327253943e+01,6.811644139793055786e+01,1.687054169542653526e+00
2.933044679661675502e+01,6.936898818404718270e+01,1.687909689155423276e+00
3.145738274996097417e+01,7.062153497016382175e+01,1.689207045000672203e+00
3.358431870330519331e+01,7.187408175628043239e+01,1.690942611536731199e+00
3.571125465664940180e+01,7.312662854239707144e+01,1.693105953873139002e+00
3.783819060999362449e+01,7.437917532851369629e+01,1.695679925372052477e+00
3.996512656333784008e+01,7.563172211463030692e+01,1.698640869894340488e+00
4.209206251668206278e+01,7.688426890074696018e+01,1.701958925790721278e+00
4.421899847002627126e+01,7.813681568686357082e+01,1.705598427150436525e+00
-2.173728544317789613e+01,4.177611927812507275e+01,1.718030153336942423e+00
-1.961034948983368054e+01,4.302866606424169760e+01,1.717544928894495726e+00
-1.748341353648946495e+01,4.428121285035832244e+01,1.716740333401188368e+00
-1.535647758314524580e+01,4.553375963647495439e+01,1.715631558898185194e+00
-1.322954162980103021e+01,4.678630642259157923e+01,1.714239741804753692e+00
-1.110260567645681284e+01,4.803885320870820408e+01,1.712591622060850582e+00
-8.975669723112595477e+00,4.929139999482482182e+01,1.710719110093902318e+00
-6.848733769768378998e+00,5.054394678094144666e+01,1.708658768415512341e+00
-4.721797816424161631e+00,5.179649356705807861e+01,1.706451216005119731e+00
-2.594861863079944708e+00,5.304904035317469635e+01,1.704140464861385151e+00
-4.679259097357278963e-01,5.430158713929132119e+01,1.701773199179113183e+00
1.659010043608489138e+00,5.555413392540795314e+01,1.699398008522961634e+00
3.785945996952713166e+00,5.680668071152457088e+01,1.697064587104680333e+00
5.912881950296930533e+00,5.805922749764119573e+01,1.694822911816646460e+00
8.039817903641147012e+00,5.931177428375782767e+01,1.692722412022392264e+00
1.016675385698536438e+01,6.056432106987444541e+01,1.690811144249184439e+00
1.229368981032958175e+01,6.181686785599107026e+01,1.689134984866177858e+00
1.442062576367379734e+01,6.306941464210768800e+01,1.687736853565135586e+00
1.654756171701801648e+01,6.432196142822432705e+01,1.686655979993285426e+00
1.867449767036223207e+01,6.557450821434095189e+01,1.685927225226802273e+00
2.080143362370644766e+01,6.682705500045756253e+01,1.685580468928950859e+00
2.292836957705066325e+01,6.807960178657420158e+01,1.685640072022213554e+00
2.505530553039488240e+01,6.933214857269081222e+01,1.686124423534563821e+00
2.718224148373909799e+01,7.058469535880745127e+01,1.687045578974639248e+00
2.930917743708331358e+01,7.183724214492406190e+01,1.688408996169271203e+00
3.143611339042753272e+01,7.308978893104070096e+01,1.690213372981764328e+00
3.356304934377175186e+01,7.434233571715731159e+01,1.692450589744163736e+00
3.568998529711596035e+01,7.559488250327393644e+01,1.695105757606162333e+00
3.781692125046018305e+01,7.684742928939057549e+01,1.698157372352781413e+00
3.994385720380439864e+01,7.809997607550720033e+01,1.701577571598205330e+00
4.207079315714862133e+01,7.935252286162382518e+01,1.705332491649869331e+00
