# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.177755185274503499e-02,2.468317501925495261e+00,1.799900164945506420e+00
2.119959333494106257e+00,3.712675911987108446e+00,1.799700673268884499e+00
-2.155291989052340984e+00,3.692276593789376893e+00,1.799700673268884499e+00
-2.355510370549006999e-02,4.936635003850990522e+00,1.799601017051220220e+00
2.108181781641361496e+00,6.180993413912602819e+00,1.799302406948889654e+00
4.239918666988212514e+00,7.425351823974216892e+00,1.798805917059734361e+00
-2.167069540905086633e+00,6.160594095714872154e+00,1.799302406955991751e+00
-3.533265555823510845e-02,7.404952505776485339e+00,1.799103631549015647e+00
2.096404229788615403e+00,8.649310915838100300e+00,1.798706796895495730e+00
4.228141115135466421e+00,9.893669325899711708e+00,1.798113332224671401e+00
6.359878000482319216e+00,1.113802773596132489e+01,1.797325373566452278e+00
-2.178847092757830950e+00,8.628911597640367859e+00,1.798706796945159780e+00
-4.711020741098013997e-02,9.873270007701981044e+00,1.798409794413693419e+00
2.084626677935870642e+00,1.111762841776359423e+01,1.797915981604256030e+00
4.216363563282722993e+00,1.236198682782520564e+01,1.797227140244407773e+00
6.348100448629574011e+00,1.360634523788682060e+01,1.796345753841687598e+00
8.479837333976425029e+00,1.485070364794843378e+01,1.795274996791165645e+00
-4.322361529957426285e+00,9.852870689504250379e+00,1.798113332323897806e+00
-2.190624644610575711e+00,1.109722909956586179e+01,1.797915981795555451e+00
-5.888775926372517150e-02,1.234158750962747497e+01,1.797521995021283292e+00
2.072849126083127214e+00,1.358594591968908816e+01,1.796932797760008693e+00
4.204586011429977788e+00,1.483030432975070134e+01,1.796150520905211101e+00
6.336322896776828806e+00,1.607466273981231453e+01,1.795177991139344176e+00
8.468059782123679824e+00,1.731902114987392949e+01,1.794018718529115874e+00
1.059979666747052995e+01,1.856337955993553734e+01,1.792676881119656951e+00
-4.334139081810173266e+00,1.232118819142974431e+01,1.797227140697315040e+00
-2.202402196463322692e+00,1.356554660149135572e+01,1.796932798304632817e+00
-7.066531111647021690e-02,1.480990501155297068e+01,1.796443415222121587e+00
2.061071574230380232e+00,1.605426342161458564e+01,1.795760767779446709e+00
4.192808459577230806e+00,1.729862183167620060e+01,1.794887332014138082e+00
6.324545344924081824e+00,1.854298024173781201e+01,1.793826272801944954e+00
8.456282230270932843e+00,1.978733865179942342e+01,1.792581429956477068e+00
1.058801911561778297e+01,2.103169706186103483e+01,1.791157301363163867e+00
1.271975600096463843e+01,2.227605547192264979e+01,1.789559023226462875e+00
-6.477653519009769489e+00,1.354514728329362683e+01,1.796345754385752169e+00
-4.345916633662918471e+00,1.478950569335524001e+01,1.796150522240184788e+00
-2.214179748316066121e+00,1.603386410341685320e+01,1.795760769064096207e+00
-8.244286296921525536e-02,1.727822251347846816e+01,1.795177915379853939e+00
2.049294022377635471e+00,1.852258092354007957e+01,1.794404084350889939e+00
4.181030907724486489e+00,1.976693933360169453e+01,1.793442092459446968e+00
6.312767793071337508e+00,2.101129774366330594e+01,1.792295437127848556e+00
8.444504678418187638e+00,2.225565615372491735e+01,1.790968281341215107e+00
1.057624156376504132e+01,2.350001456378653231e+01,1.789465435343589927e+00
1.270797844911189323e+01,2.474437297384814727e+01,1.787792335493152862e+00
1.483971533445874336e+01,2.598873138390975868e+01,1.785955020375499247e+00
-6.489431070862514694e+00,1.601346478521911720e+01,1.795177993156004570e+00
-4.357694185515661900e+00,1.725782319528073572e+01,1.794887335171478693e+00
-2.225957300168810882e+00,1.850218160534234713e+01,1.794404087012614113e+00
-9.422041482196027995e-02,1.974654001540396209e+01,1.793730017441723446e+00
2.037516470524890266e+00,2.099089842546557350e+01,1.792867592043645431e+00
4.169253355871741284e+00,2.223525683552718846e+01,1.791819962382634746e+00
6.300990241218592303e+00,2.347961524558880342e+01,1.790590952131626779e+00
8.432727126565445985e+00,2.472397365565041127e+01,1.789185040238800539e+00
1.056446401191229612e+01,2.596833206571202624e+01,1.787607341210245560e+00
1.269620089725914802e+01,2.721269047577364120e+01,1.785863582601058708e+00
1.482793778260599815e+01,2.845704888583525261e+01,1.783960079820259947e+00
1.695967466795285006e+01,2.970140729589686757e+01,1.781903708367492678e+00
-8.632945508062109141e+00,1.723742387708300683e+01,1.794018720450154536e+00
-6.501208622715258123e+00,1.848178228714461468e+01,1.793826277929992941e+00
-4.369471737368406217e+00,1.972614069720622965e+01,1.793442098954739272e+00
-2.237734852021556087e+00,2.097049910726784105e+01,1.792867597057574480e+00
-1.059979666747053045e-01,2.221485751732945602e+01,1.792104885119381041e+00
2.025738918672145505e+00,2.345921592739106742e+01,1.791156766073048523e+00
4.157475804018996079e+00,2.470357433745268239e+01,1.790026720554927619e+00
6.289212689365850650e+00,2.594793274751429735e+01,1.788718891561231539e+00
8.420949574712700780e+00,2.719229115757590876e+01,1.787238066181233931e+00
1.055268646005955091e+01,2.843664956763752016e+01,1.785589654492814926e+00
1.268442334540640282e+01,2.968100797769913513e+01,1.783779665719208207e+00
1.481616023075325295e+01,3.092536638776074653e+01,1.781814681758635333e+00
1.694789711610010485e+01,3.216972479782235439e+01,1.779701828210796810e+00
1.907963400144695498e+01,3.341408320788396935e+01,1.777448743035914713e+00
-8.644723059914852570e+00,1.970574137900850076e+01,1.792581436245230808e+00
-6.512986174568002440e+00,2.095009978907010861e+01,1.792295447980190026e+00
-4.381249289221151422e+00,2.219445819913172357e+01,1.791819974494317069e+00
-2.249512403874300848e+00,2.343881660919333498e+01,1.791156774851882627e+00
-1.177755185274503430e-01,2.468317501925494994e+01,1.790308301272965918e+00
2.013961366819400300e+00,2.592753342931656491e+01,1.789277688320568327e+00
4.145698252166254427e+00,2.717189183937817631e+01,1.788068739064127444e+00
6.277435137513105445e+00,2.841625024943979128e+01,1.786685908284229019e+00
8.409172022859955575e+00,2.966060865950140268e+01,1.785134282797203875e+00
1.054090890820680571e+01,3.090496706956301409e+01,1.783419558991800935e+00
1.267264579355365761e+01,3.214932547962462905e+01,1.781548017683202811e+00
1.480438267890050774e+01,3.339368388968623691e+01,1.779526496402216384e+00
1.693611956424735965e+01,3.463804229974785898e+01,1.777362359249482493e+00
1.906785644959420978e+01,3.588240070980946683e+01,1.775063464455933548e+00
2.119959333494105991e+01,3.712675911987107469e+01,1.772638129801450191e+00
-1.078823749711444790e+01,2.092970047087237973e+01,1.791157306599661547e+00
-8.656500611767597775e+00,2.217405888093399469e+01,1.790968295890605688e+00
-6.524763726420747645e+00,2.341841729099560609e+01,1.790590972594500618e+00
-4.393026841073896627e+00,2.466277570105721750e+01,1.790026741534690435e+00
-2.261289955727046053e+00,2.590713411111883246e+01,1.789277702825095018e+00
-1.295530703801953953e-01,2.715149252118044743e+01,1.788346642604275338e+00
2.002183814966658648e+00,2.839585093124205883e+01,1.787237020721182734e+00
4.133920700313509222e+00,2.964020934130367735e+01,1.785952955430267552e+00
6.265657585660360240e+00,3.088456775136528520e+01,1.784499205167665359e+00
8.397394471007210370e+00,3.212892616142690372e+01,1.782881147493887708e+00
1.052913135635406050e+01,3.337328457148851157e+01,1.781104755301736731e+00
1.266086824170091241e+01,3.461764298155013364e+01,1.779176570400989865e+00
1.479260512704776254e+01,3.586200139161173439e+01,1.777103674603702110e+00
1.692434201239461444e+01,3.710635980167334935e+01,1.774893658445667599e+00
1.905607889774146457e+01,3.835071821173495721e+01,1.772554587690654992e+00
