# Rx, Ry, d
-2.495870665606887417e+00,2.086953352666424877e+01,1.727079327427358812e+00
-3.872902756976203120e-01,2.213661234792600752e+01,1.721573218582982179e+00
1.721290114211646793e+00,2.340369116918776626e+01,1.715420665247730847e+00
3.829870504120914010e+00,2.467076999044952501e+01,1.709044538150466197e+00
5.938450894030176563e+00,2.593784881171128021e+01,1.702888517915686517e+00
8.047031283939444890e+00,2.720492763297303895e+01,1.697388342859358357e+00
1.015561167384871233e+01,2.847200645423479415e+01,1.692943436575122140e+00
1.226419206375797799e+01,2.973908527549655290e+01,1.689890736999286824e+00
1.437277245366724543e+01,3.100616409675831164e+01,1.688482410159825697e+00
1.648135284357650931e+01,3.227324291802006684e+01,1.688868885437060152e+00
1.858993323348578031e+01,3.354032173928182203e+01,1.691088310626115643e+00
-8.864644088189979954e+00,1.952792065709297376e+01,1.725567482812766507e+00
-6.756063698280712515e+00,2.079499947835473250e+01,1.723408096950495239e+00
-4.647483308371445965e+00,2.206207829961649125e+01,1.719963549895928923e+00
-2.538902918462178526e+00,2.332915712087825000e+01,1.715484754738776596e+00
-4.303225285529114763e-01,2.459623594214000875e+01,1.710302976001021991e+00
1.678257861356355685e+00,2.586331476340176394e+01,1.704808175289899586e+00
3.786838251265619348e+00,2.713039358466352624e+01,1.699423357827219316e+00
5.895418641174885899e+00,2.839747240592528144e+01,1.694576569942495947e+00
8.003999031084154225e+00,2.966455122718703663e+01,1.690672352224900310e+00
1.011257942099342166e+01,3.093163004844879538e+01,1.688064491908373821e+00
1.222115981090268555e+01,3.219870886971055768e+01,1.687031838652696347e+00
1.432974020081194944e+01,3.346578769097230577e+01,1.687758755198589533e+00
1.643832059072122220e+01,3.473286651223406096e+01,1.690321480694841005e+00
1.854690098063048609e+01,3.599994533349582326e+01,1.694681308572451695e+00
2.065548137053975708e+01,3.726702415475758556e+01,1.700685046701995606e+00
-1.101625673095453806e+01,2.072046543004521979e+01,1.716530584415688843e+00
-8.907676341045270618e+00,2.198754425130697854e+01,1.715245293709283914e+00
-6.799095951136003180e+00,2.325462307256873018e+01,1.712733847525479192e+00
-4.690515561226736629e+00,2.452170189383049248e+01,1.709193715026774418e+00
-2.581935171317469635e+00,2.578878071509224768e+01,1.704909505235246092e+00
-4.733547814082025851e-01,2.705585953635400642e+01,1.700234067587493625e+00
1.635225608501061023e+00,2.832293835761576517e+01,1.695564874158355329e+00
3.743805998410328240e+00,2.959001717887752392e+01,1.691317208968416530e+00
5.852386388319594346e+00,3.085709600013928267e+01,1.687895900050610187e+00
7.960966778228862673e+00,3.212417482140103431e+01,1.685667428783414801e+00
1.006954716813812922e+01,3.339125364266279661e+01,1.684934231976090935e+00
1.217812755804739133e+01,3.465833246392455180e+01,1.685912876443489639e+00
1.428670794795666232e+01,3.592541128518630700e+01,1.688717541946671563e+00
1.639528833786592799e+01,3.719249010644806219e+01,1.693349911946975483e+00
1.850386872777519898e+01,3.845956892770982449e+01,1.699696164110580554e+00
2.061244911768446286e+01,3.972664774897157969e+01,1.707531299957190107e+00
2.272102950759373385e+01,4.099372657023334199e+01,1.716530584415688399e+00
-1.105928898380982695e+01,2.318008902425921747e+01,1.707531299957190551e+00
-8.950708593900559507e+00,2.444716784552097977e+01,1.705837263413072957e+00
-6.842128203991291180e+00,2.571424666678273141e+01,1.703133715721510510e+00
