# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.239201771548024966e-02,2.468314493523120490e+00,1.799889479373029122e+00
2.119035029347122290e+00,3.713203542430433934e+00,1.799668657020040197e+00
-2.478403543096049932e-02,4.936628987046240979e+00,1.799558355664408138e+00
2.106643011631642359e+00,6.181518035953553536e+00,1.799227890973065014e+00
4.238070058694244580e+00,7.426407084860867869e+00,1.798678578965794417e+00
-2.168603100209043788e+00,6.160054431662048913e+00,1.799227890983202682e+00
-3.717605314644074899e-02,7.404943480569362357e+00,1.799007946253333934e+00
2.094250993916161097e+00,8.649832529476675802e+00,1.798568934267620545e+00
4.225678040978763761e+00,9.894721578383986582e+00,1.797912605784328210e+00
6.357105088041366869e+00,1.113961062729130091e+01,1.797041576346294800e+00
-2.180995117924523274e+00,8.628368925185171179e+00,1.798568934338503622e+00
-4.956807086192099865e-02,9.873257974092481959e+00,1.798240438823957010e+00
2.081858976200681166e+00,1.111814702299979452e+01,1.797694405783127447e+00
4.213286023263284719e+00,1.236303607190710707e+01,1.796933017142821720e+00
6.344713070325886939e+00,1.360792512081442318e+01,1.795959312810097019e+00
8.476140117388489159e+00,1.485281416972173574e+01,1.794777175912810829e+00
-4.324814182702604981e+00,9.851794369800977336e+00,1.797912605925933160e+00
-2.193387135640003205e+00,1.109668341870828989e+01,1.797694406056119076e+00
-6.196008857740124831e-02,1.234157246761560245e+01,1.797258881232337124e+00
2.069466958485202568e+00,1.358646151652291501e+01,1.796607777504432679e+00
4.200894005547804788e+00,1.483135056543022934e+01,1.795743703451536222e+00
6.332321052610406120e+00,1.607623961433753834e+01,1.794670117516485863e+00
8.463748099673008340e+00,1.732112866324485623e+01,1.793391311203343275e+00
1.059517514673560967e+01,1.856601771215216701e+01,1.791912388225018082e+00
-4.337206200418087576e+00,1.232010886332409783e+01,1.796933017789054787e+00
-2.205779153355485356e+00,1.356499791223141038e+01,1.796607778281489320e+00
-7.435210629288149797e-02,1.480988696113872471e+01,1.796067166697421724e+00
2.057074940769720417e+00,1.605477601004603727e+01,1.795313357643514962e+00
4.188501987832322193e+00,1.729966505895335160e+01,1.794349380903518476e+00
6.319929034894924413e+00,1.854455410786066238e+01,1.793179106711970228e+00
8.451356081957527522e+00,1.978944315676797316e+01,1.791807226933601171e+00
1.058278312902012885e+01,2.103433220567529105e+01,1.790239232245929291e+00
1.271421017608273374e+01,2.227922125458260183e+01,1.788481385443247529e+00
-6.481025265196168839e+00,1.354353430793990576e+01,1.795959313586269923e+00
-4.349598218133567507e+00,1.478842335684722009e+01,1.795743705355965281e+00
-2.218171171070963954e+00,1.603331240575453265e+01,1.795313359476018444e+00
-8.674412400836176151e-02,1.727820145466184698e+01,1.794670014892794097e+00
2.044682923054240486e+00,1.852309050356915776e+01,1.793816269708877753e+00
4.176109970116842263e+00,1.976797955247646854e+01,1.792755568551444689e+00
6.307537017179443595e+00,2.101286860138378287e+01,1.791492185807692872e+00
8.438964064242046703e+00,2.225775765029109365e+01,1.790031204814171106e+00
1.057039111130465159e+01,2.350264669919841509e+01,1.788378493107829259e+00
1.270181815836725292e+01,2.474753574810572587e+01,1.786540673867033968e+00
1.483324520542985603e+01,2.599242479701303665e+01,1.784525093690547459e+00
-6.493417282911649657e+00,1.601184880146302447e+01,1.794670120392858115e+00
