0.0 0.0 
-0.02000330573050637 2.45991867096452 
2.1003471017031687 3.7072013773690657 
-0.04000661146101274 4.91983734192904 
2.080343795972662 6.167120048333586 
4.2006942034063375 7.4144027547381315 
-2.1803603246251937 6.132473306489016 
-0.06000991719151911 7.37975601289356 
2.0603404902421563 8.627038719298106 
4.180690897675832 9.87432142570265 
6.301041305109506 11.121604132107198 
-2.2003636303557013 8.592391977453534 
-0.08001322292202548 9.83967468385808 
2.04033718451165 11.086957390262627 
4.160687591945324 12.334240096667171 
6.2810379993789995 13.581522803071717 
8.401388406812675 14.828805509476263 
-4.340717343519883 9.80502794201351 
-2.2203669360862075 11.052310648418056 
-0.10001652865253186 12.299593354822601 
2.020333878781142 13.546876061227149 
4.140684286214817 14.794158767631691 
6.261034693648493 16.041441474036237 
8.381385101082168 17.28872418044078 
10.501735508515845 18.536006886845332 
-4.360720649250387 12.264946612978031 
-2.240370241816712 13.512229319382577 
-0.12001983438303822 14.75951202578712 
2.0003305730506376 16.006794732191665 
4.1206809804843125 17.254077438596212 
6.241031387917989 18.501360145000756 
8.361381795351663 19.7486428514053 
10.48173220278534 20.99592555780985 
12.602082610219012 22.243208264214395 
-6.5010743624145695 13.477582577538005 
-4.380723954980894 14.72486528394255 
-2.26037354754722 15.972147990347095 
-0.14002314011354458 17.21943069675164 
1.9803272673201309 18.466713403156184 
4.100677674753807 19.713996109560732 
6.221028082187482 20.96127881596528 
8.341378489621158 22.208561522369823 
10.46172889705483 23.455844228774367 
12.582079304488506 24.703126935178915 
14.70242971192218 25.95040964158346 
-6.521077668145076 15.937501248502526 
-4.4007272607114025 17.18478395490707 
-2.2803768532777267 18.432066661311616 
-0.16002644584405096 19.67934936771616 
1.9603239615896246 20.926632074120707 
4.0806743690233 22.173914780525255 
6.2010247764569755 23.421197486929795 
8.321375183890648 24.668480193334343 
10.441725591324323 25.91576289973889 
12.562075998757999 27.163045606143434 
14.682426406191675 28.41032831254798 
16.80277681362535 29.657611018952526 
-8.661431381309258 17.1501372130625 
-6.541080973875584 18.397419919467044 
-4.420730566441908 19.644702625871588 
-2.300380159008233 20.89198533227614 
-0.18002975157455733 22.139268038680683 
1.9403206558591182 23.386550745085227 
4.060671063292794 24.633833451489775 
6.181021470726466 25.88111615789432 
8.301371878160142 27.128398864298866 
10.421722285593818 28.37568157070341 
12.542072693027492 29.622964277107954 
14.662423100461169 30.870246983512498 
16.78277350789484 32.11752968991705 
18.903123915328518 33.36481239632159 
-8.681434687039767 19.61005588402702 
-6.56108427960609 20.857338590431567 
-4.440733872172415 22.10462129683611 
-2.320383464738739 23.35190400324066 
-0.2000330573050637 24.599186709645203 
1.920317350128612 25.846469416049747 
4.040667757562284 27.093752122454298 
6.1610181649959594 28.341034828858838 
8.281368572429635 29.588317535263382 
10.401718979863311 30.83560024166793 
12.522069387296986 32.08288294807247 
14.642419794730658 33.33016565447702 
16.762770202164337 34.57744836088156 
18.88312060959801 35.82473106728611 
21.00347101703169 37.072013773690664 
-10.821788400203948 20.822691848586995 
-8.701437992770272 22.069974554991543 
-6.581087585336597 23.317257261396083 
-4.460737177902921 24.56453996780063 
-2.340386770469246 25.811822674205178 
-0.22003636303557006 27.059105380609722 
1.900314044398102 28.306388087014266 
4.020664451831777 29.553670793418814 
6.141014859265453 30.800953499823358 
8.261365266699128 32.048236206227905 
10.381715674132804 33.29551891263245 
12.502066081566475 34.54280161903699 
14.622416489000155 35.79008432544154 
16.742766896433828 37.03736703184608 
18.863117303867508 38.28464973825063 
20.983467711301177 39.531932444655176 
23.103818118734857 40.779215151059724 
-10.841791705934451 23.28261051955151 
-8.721441298500775 24.529893225956062 
-6.601090891067099 25.777175932360606 
-4.480740483633424 27.024458638765154 
-2.3603900761997485 28.271741345169698 
-0.24003966876607644 29.51902405157424 
1.8803107386675992 30.766306757978786 
4.000661146101275 32.01358946438333 
6.1210115535349505 33.26087217078788 
8.241361960968625 34.508154877192425 
10.361712368402298 35.75543758359697 
12.482062775835978 37.00272029000151 
14.602413183269649 38.25000299640606 
16.722763590703327 39.4972857028106 
18.843113998137 40.74456840921515 
20.96346440557068 41.9918511156197 
23.083814813004352 43.23913382202424 
25.204165220438025 44.48641652842879 
-12.982145419098632 24.49524648411149 
-10.861795011664958 25.742529190516034 
-8.741444604231281 26.989811896920585 
-6.621094196797606 28.237094603325126 
-4.500743789363931 29.48437730972967 
-2.3803933819302583 30.731660016134217 
-0.2600429744965828 31.978942722538765 
1.8603074329370928 33.22622542894331 
3.9806578403707684 34.47350813534785 
6.101008247804444 35.7207908417524 
8.221358655238117 36.968073548156944 
10.341709062671795 38.21535625456149 
12.462059470105467 39.46263896096603 
14.582409877539146 40.70992166737059 
16.70276028497282 41.95720437377513 
18.823110692406498 43.20448708017967 
20.94346109984017 44.45176978658422 
23.06381150727384 45.69905249298876 
25.18416191470752 46.94633519939331 
27.304512322141193 48.19361790579785 
-13.002148724829139 26.95516515507601 
-10.881798317395463 28.202447861480554 
-8.761447909961788 29.4497305678851 
-6.641097502528113 30.697013274289645 
-4.52074709509444 31.94429598069419 
-2.4003966876607645 33.19157868709874 
-0.28004628022708916 34.43886139350328 
1.8403041272065863 35.68614409990783 
3.9606545346402617 36.93342680631237 
6.081004942073934 38.18070951271691 
8.201355349507613 39.427992219121464 
10.321705756941284 40.67527492552602 
12.442056164374964 41.92255763193056 
14.562406571808637 43.1698403383351 
16.682756979242317 44.41712304473965 
18.803107386675986 45.66440575114419 
20.92345779410966 46.911688457548735 
23.04380820154334 48.15897116395328 
25.16415860897701 49.40625387035783 
27.28450901641069 50.65353657676237 
29.40485942384436 51.90081928316692 
-15.14250243799332 28.167801119635985 
-13.022152030559646 29.41508382604053 
-10.90180162312597 30.662366532445073 
-8.781451215692295 31.90964923884962 
-6.661100808258622 33.15693194525417 
-4.540750400824947 34.40421465165871 
-2.420399993391271 35.65149735806326 
-0.30004958595759557 36.8987800644678 
1.82030082147608 38.14606277087234 
3.940651228909752 39.39334547727689 
6.061001636343431 40.64062818368144 
8.181352043777103 41.88791089008599 
10.301702451210783 43.13519359649053 
12.422052858644454 44.38247630289508 
14.542403266078134 45.62975900929962 
16.662753673511805 46.87704171570416 
18.783104080945478 48.12432442210871 
20.903454488379158 49.37160712851326 
23.02380489581283 50.6188898349178 
25.144155303246507 51.86617254132235 
27.26450571068018 53.1134552477269 
29.38485611811386 54.360737954131444 
31.505206525547532 55.60802066053598 
-15.162505743723827 30.627719790600505 
