# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.945530471776903136e-02,2.459923066097462030e+00,1.799725864780686191e+00
2.101172909519055665e+00,3.706733387270148672e+00,1.799178946543676494e+00
-3.891060943553806273e-02,4.919846132194924060e+00,1.798906162047731572e+00
2.081717604801286203e+00,6.166656453367610702e+00,1.798090508410647326e+00
4.202345819038111330e+00,7.413466774540297344e+00,1.796740053325092346e+00
-2.178994128390131291e+00,6.132958877119700780e+00,1.798090508654180297e+00
-5.836591415330709409e-02,7.379769198292386534e+00,1.797548972971212633e+00
2.062262300083518074e+00,8.626579519465071400e+00,1.796471281724900226e+00
4.182890514320343200e+00,9.873389840637758041e+00,1.794868132061365307e+00
6.303518728557166106e+00,1.112020016181044468e+01,1.792755409374988229e+00
-2.198449433107901196e+00,8.592881943217161478e+00,1.796471283424824872e+00
-7.782121887107612546e-02,9.839692264389848120e+00,1.795667657070736611e+00
2.042806995365749057e+00,1.108650258556253476e+01,1.794337201239801782e+00
4.163435209602572407e+00,1.233331290673522140e+01,1.792493188583191621e+00
6.284063423839397089e+00,1.358012322790790627e+01,1.790153977709060706e+00
8.404691638076222659e+00,1.482693354908059469e+01,1.787342792053062013e+00
-4.338532952062495340e+00,9.805994688141938198e+00,1.794868135451624935e+00
-2.217904737825670214e+00,1.105280500931462484e+01,1.794337207772004783e+00
-9.727652358884515682e-02,1.229961533048731148e+01,1.793280691781032665e+00
2.023351690647978263e+00,1.354642565165999812e+01,1.791709212940300056e+00
4.143979904884803389e+00,1.479323597283268299e+01,1.789638551597052984e+00
6.264608119121628071e+00,1.604004629400537141e+01,1.787089452681487334e+00
8.385236333358452754e+00,1.728685661517805272e+01,1.784087375361239625e+00
1.050586454759527832e+01,1.853366693635074469e+01,1.780662185868082892e+00
-4.357988256780262581e+00,1.226591775423940156e+01,1.792493204015964903e+00
-2.237360042543437455e+00,1.351272807541208820e+01,1.791709231481629416e+00
-1.167318283066141882e-01,1.475953839658477307e+01,1.790411450046864417e+00
2.003896385930211022e+00,1.600634871775745793e+01,1.788613021749480891e+00
4.124524600167036148e+00,1.725315903893014280e+01,1.786332153515143739e+00
6.245152814403860830e+00,1.849996936010283122e+01,1.783591876981975854e+00
8.365781028640686401e+00,1.974677968127551608e+01,1.780419769852856327e+00
1.048640924287751020e+01,2.099359000244820450e+01,1.776847622356189538e+00
1.260703745711433221e+01,2.224040032362088937e+01,1.772911053101862144e+00
-6.498071775734857169e+00,1.347903049916417650e+01,1.790153996198035724e+00
-4.377443561498031599e+00,1.472584082033686315e+01,1.789638596936317327e+00
-2.256815347261208249e+00,1.597265114150954801e+01,1.788613065327252283e+00
-1.361871330243832057e-01,1.721946146268223288e+01,1.787087919304740202e+00
1.984441081212442004e+00,1.846627178385492130e+01,1.785078782363064276e+00
4.105069295449267130e+00,1.971308210502760616e+01,1.782606194244415354e+00
6.225697509686091813e+00,2.095989242620029458e+01,1.779695361715748492e+00
8.346325723922916495e+00,2.220670274737297945e+01,1.776375852639046293e+00
1.046695393815973851e+01,2.345351306854566431e+01,1.772681237269640109e+00
1.258758215239656408e+01,2.470032338971835273e+01,1.768648681396343125e+00
1.470821036663338788e+01,2.594713371089104115e+01,1.764318496555950633e+00
-6.517527080452626187e+00,1.593895356526163987e+01,1.787089520967343859e+00
-4.396898866215802393e+00,1.718576388643432296e+01,1.786332260329128063e+00
-2.276270651978977266e+00,1.843257420760701137e+01,1.785078872274985962e+00
-1.556424377421522509e-01,1.967938452877969624e+01,1.783342365460844681e+00
1.964985776494672987e+00,2.092619484995238466e+01,1.781140737183944944e+00
4.085613990731498113e+00,2.217300517112506952e+01,1.778496754366427623e+00
6.206242204968322795e+00,2.341981549229775439e+01,1.775437676217293204e+00
8.326870419205144813e+00,2.466662581347044281e+01,1.771994922142163364e+00
1.044749863344196861e+01,2.591343613464312767e+01,1.768203689176281124e+00
1.256812684767879418e+01,2.716024645581581254e+01,1.764102523866277750e+00
1.468875506191561975e+01,2.840705677698850096e+01,1.759732854111901501e+00
1.680938327615244532e+01,2.965386709816118938e+01,1.755138486992507740e+00
-8.657610599407220775e+00,1.715206631018641303e+01,1.784087440175154526e+00
-6.536982385170396981e+00,1.839887663135910145e+01,1.783592049893166331e+00
